No. segment,IEMG,WL,MWL,Variance,DASDV
3,13.0903790087464,0.0670553935860058,0.134110787172012,3.59106578610224e-05,0.000521804206526528
3,11.734693877551,0.0728862973760933,0.145772594752187,3.80188519523287e-05,0.000544018491881979
3,11.9533527696793,0.0699708454810496,0.139941690962099,4.32345852984853e-05,0.000533027086299713
3,12.9737609329446,0.0495626822157434,0.0991253644314869,9.98095571039296e-05,0.000448609140863725
3,15.5116618075802,0.0466472303206997,0.0932944606413994,0.000147520955528189,0.000435214793505584
3,18.6034985422741,0.0524781341107872,0.103498542274052,8.75858459198932e-05,0.000461614997640752
3,22.798833819242,0.0889212827988338,0.167638483965015,0.000228613606396076,0.000600888064286222
3,30.5845481049563,0.115160349854227,0.21865889212828,0.0011101234956751,0.000683820640829946
3,39.1778425655977,0.144314868804665,0.244897959183674,0.00148973235225432,0.000765501872387583
3,43.3396501457726,0.185131195335277,0.278425655976677,0.000806168668775616,0.00086702280451799
3,44.1093294460641,0.198250728862974,0.291545189504374,0.000669855226211114,0.00089721828172745
3,42.1793002915452,0.23469387755102,0.310495626822158,0.000627867208088003,0.000976206281899851
3,38.2157434402332,0.223032069970845,0.320699708454811,0.000208534364815912,0.000951643696821034
3,37.4941690962099,0.201166180758017,0.322157434402333,0.000204049889715043,0.000903791397307111
3,38.9037900874635,0.160349854227405,0.260932944606414,0.000106151173296727,0.00080690982328944
3,35.868804664723,0.129737609329446,0.259475218658892,0.000183338305001533,0.000725811196336201
3,34.5524781341108,0.21865889212828,0.230320699708455,0.000490825318861347,0.00114631809312353
3,42.8163265306122,0.352769679300292,0.206997084548106,0.00247865117901197,0.00149184115062957
3,45.603498542274,0.365889212827988,0.223032069970847,0.00250689275883215,0.00150959005038569
3,46.8469387755102,0.373177842565598,0.224489795918369,0.00223493550730755,0.00151936096177782
3,45.5728862973761,0.269679300291545,0.228862973760934,0.00219935632030038,0.00120423626651781
3,36.3935860058309,0.119533527696793,0.215743440233236,0.000594965914260187,0.000696683598196234
3,30.9693877551021,0.0889212827988338,0.166180758017493,9.99913234873284e-05,0.000600888064286222
3,29.9489795918367,0.0728862973760933,0.142857142857143,2.72354441078989e-05,0.00054401849188198
3,29.0583090379009,0.120991253644315,0.230320699708455,9.92407294422322e-05,0.000700918795857154
3,29.3367346938776,0.134110787172012,0.255102040816327,0.000119066681910117,0.000737942585773148
3,31.3513119533528,0.153061224489796,0.294460641399417,0.00019597607523877,0.000788357692275557
5,11.6997084548105,0.0451895043731778,0.0903790087463557,2.14082160928158e-05,0.000428360588868674
5,11.4460641399417,0.0408163265306122,0.0816326530612245,1.53847198444779e-05,0.000407106161738366
5,11.6282798833819,0.0379008746355685,0.075801749271137,1.5993320720236e-05,0.000392297313456213
5,11.9081632653061,0.0291545189504373,0.0583090379008747,1.11088609238505e-05,0.000344067504719375
5,12.0451895043732,0.0335276967930029,0.0670553935860058,8.85617447819695e-06,0.000368971292886574
5,12.6778425655977,0.0335276967930029,0.0670553935860058,1.82425872285085e-05,0.000368971292886574
5,13.1180758017493,0.0364431486880466,0.0714285714285714,2.34811420798805e-05,0.000384679164700626
5,16.0539358600583,0.0830903790087463,0.153061224489796,0.000260849656635262,0.000580852800837596
5,23.0553935860058,0.134110787172012,0.247813411078717,0.00086194497010855,0.000737942585773148
5,27.1107871720117,0.134110787172012,0.247813411078717,0.000713246290086786,0.000737942585773148
5,31.5932944606414,0.135568513119534,0.249271137026239,0.000303888910894871,0.000741942303880666
5,34.1661807580175,0.0932944606413994,0.176384839650146,9.95003816110821e-05,0.000615486663521003
5,33.832361516035,0.0830903790087464,0.163265306122449,6.91215217898456e-05,0.000580852800837596
5,32.3061224489796,0.107871720116618,0.209912536443149,0.000208877871218622,0.00066182705964181
5,29.097667638484,0.106413994169096,0.206997084548105,0.000442993022362268,0.000657340044789554
5,25.564139941691,0.100583090379009,0.19533527696793,0.00043672190949394,0.000639077025813923
5,23.3134110787172,0.0816326530612245,0.160349854227405,0.000146640190116529,0.000575735055256052
5,26.069970845481,0.0743440233236152,0.14868804664723,0.000370955083202749,0.000549431744532234
5,28.8979591836735,0.0728862973760933,0.145772594752187,0.000270044569334244,0.00054401849188198
5,31.3061224489796,0.0670553935860058,0.134110787172012,8.42604171930574e-05,0.000521804206526529
5,31.9708454810496,0.0466472303206997,0.0932944606413995,4.34334678107957e-05,0.000435214793505584
5,30.4548104956269,0.0320699708454811,0.0626822157434403,5.47873968436067e-06,0.000360861043317507
5,28.5947521865889,0.0539358600583091,0.107871720116618,8.0854948777901e-05,0.000467982401845478
5,28.0072886297376,0.0699708454810496,0.139941690962099,8.52700714947643e-05,0.000533027086299713
5,28.6166180758017,0.0830903790087464,0.166180758017493,0.000126915832807669,0.000580852800837596
5,28.0553935860058,0.097667638483965,0.193877551020408,0.00012874952759813,0.000629746933412771
5,28.7521865889213,0.0889212827988338,0.177842565597668,8.66912034546293e-05,0.000600888064286222
5,28.9373177842565,0.107871720116618,0.215743440233236,8.29966023527186e-05,0.000661827059641811
5,26.8673469387755,0.134110787172012,0.263848396501458,5.57758738407619e-05,0.000737942585773148
5,24.6953352769679,0.166180758017493,0.300291545189504,0.000220533330211194,0.000821449908686926
7,15.9912536443149,0.0903790087463557,0.180758017492711,0.000167616063644761,0.000605793354364204
7,13.2813411078717,0.0728862973760933,0.145772594752187,0.000104654671178427,0.000544018491881979
7,12.1413994169096,0.0670553935860058,0.134110787172012,5.95956808232317e-05,0.000521804206526528
7,11.1239067055394,0.075801749271137,0.151603498542274,4.37482171438941e-05,0.000554792181172306
7,13.9650145772595,0.0874635568513119,0.174927113702624,0.000201081795118502,0.000595942399407403
7,16.6049562682216,0.0932944606413994,0.183673469387755,0.000214170273641738,0.000615486663521002
7,19.1530612244898,0.0830903790087464,0.166180758017493,0.000207003531787748,0.000580852800837596
7,22.1618075801749,0.0816326530612245,0.161807580174927,3.91245933408363e-05,0.000575735055256052
7,22.0364431486881,0.0743440233236152,0.147230320699708,3.34132979145677e-05,0.000549431744532234
7,23.902332361516,0.0670553935860058,0.134110787172012,8.02348713815086e-05,0.000521804206526528
7,28.4577259475219,0.119533527696793,0.189504373177843,0.000578957187379729,0.000696683598196234
7,37.6720116618076,0.190962099125364,0.237609329446065,0.00182836085552933,0.000880570856385223
7,43.7259475218659,0.186588921282799,0.224489795918368,0.0011255721584834,0.000870429587011168
7,47.8206997084548,0.173469387755102,0.198250728862974,0.000541951146594382,0.000839270852843535
7,49.9504373177842,0.144314868804665,0.190962099125365,0.000380989639854786,0.000765501872387584
7,47.9868804664723,0.0918367346938776,0.180758017492712,0.000120991448975354,0.000610659242607549
7,50.6530612244898,0.118075801749271,0.236151603498542,0.000185752846560545,0.000692422496461128
7,52.8411078717201,0.144314868804665,0.287172011661808,0.000105956878104269,0.000765501872387584
7,52.768221574344,0.157434402332362,0.314868804664723,8.79877378881806e-05,0.00079954062944957
7,52.6486880466472,0.182215743440233,0.362973760932945,0.000145320225823516,0.000860168761798439
7,49.3804664723032,0.161807580174927,0.322157434402332,0.000217087348691678,0.000810569297044483
7,50.9766763848397,0.211370262390671,0.338192419825073,0.0005252454923785,0.000926430108846683
7,56.2696793002916,0.193877551020408,0.300291545189505,0.00105972874532528,0.00088726730915513
7,58.4883381924198,0.166180758017493,0.244897959183674,0.000972897719046193,0.000821449908686926
7,61.4883381924198,0.17201166180758,0.256559766763849,0.000463246286140704,0.000835737065136232
7,61.1137026239067,0.10932944606414,0.217201166180758,0.000325985537363672,0.000666283857874641
7,55.2507288629737,0.120991253644315,0.24198250728863,0.000284278282945936,0.000700918795857154
7,49.262390670554,0.0991253644314869,0.198250728862974,0.000611434228110228,0.000634429131214022
7,43.5379008746356,0.0903790087463557,0.17930029154519,0.000866467952388969,0.000605793354364204
7,37.8119533527697,0.128279883381924,0.24198250728863,0.000349749087349591,0.000721722086635012
9,16.9650145772595,0.0553935860058309,0.110787172011662,4.28385960105815e-05,0.00047426432590619
9,16.2521865889213,0.0685131195335277,0.135568513119534,6.78962634550761e-05,0.000527445497031656
9,16.0772594752187,0.0524781341107872,0.104956268221574,6.96877844985072e-05,0.000461614997640752
9,16.7099125364431,0.0743440233236152,0.118075801749271,0.000110557220025925,0.000549431744532234
9,21.5714285714286,0.126822157434402,0.174927113702624,0.00090792227941857,0.000717609676597665
9,29.030612244898,0.157434402332362,0.234693877551021,0.00131489908623719,0.00079954062944957
9,36.0918367346939,0.17930029154519,0.278425655976677,0.000799524125052494,0.000853259663873476
9,43.2594752186589,0.183673469387755,0.320699708454811,0.000220264750032739,0.000863602582884077
9,46.1778425655977,0.157434402332362,0.314868804664723,0.000223541510419922,0.00079954062944957
9,47.3002915451895,0.120991253644315,0.240524781341108,0.000164312469902742,0.000700918795857154
9,46.8046647230321,0.128279883381924,0.246355685131195,0.000217475396490374,0.000721722086635013
9,46.8600583090379,0.14868804664723,0.263848396501458,0.000202119022665343,0.000777013824715796
9,44.5641399416909,0.137026239067055,0.24198250728863,0.000171682155444683,0.000745920575314786
9,42.4110787172012,0.151603498542274,0.266763848396502,0.0001717723398511,0.000784594626912427
9,45.033527696793,0.157434402332362,0.284256559766764,0.000221828171118061,0.00079954062944957
9,46.3134110787172,0.160349854227405,0.278425655976677,0.000349050630907549,0.000806909823289441
9,45.7274052478134,0.224489795918367,0.301749271137027,0.000459302177588041,0.000954748578469429
9,45.3104956268222,0.240524781341108,0.336734693877552,0.000528997739155688,0.000988258667749236
9,40.3513119533528,0.201166180758018,0.259475218658893,0.000699810589267339,0.000903791397307111
9,32.9008746355685,0.158892128279883,0.217201166180758,0.000395873207336895,0.000803233677413245
9,31.137026239067,0.158892128279883,0.227405247813411,0.000369223016455326,0.000803233677413245
9,30.0874635568513,0.150145772594752,0.208454810495627,0.000282732800089857,0.000780813425979382
9,30.0276967930029,0.180758017492711,0.269679300291545,0.000308135683905753,0.000856721177737348
9,32.2069970845481,0.176384839650146,0.260932944606414,0.000213574497531159,0.000846294162341378
9,29.9533527696793,0.110787172011662,0.221574344023324,0.0001961586637225,0.000670711041846268
9,28.7769679300292,0.112244897959184,0.223032069970845,0.000168525290169914,0.000675109194163949
9,28.2857142857143,0.100583090379009,0.199708454810496,0.000151070209291407,0.000639077025813923
9,26.2507288629738,0.112244897959184,0.224489795918367,0.00010868587304026,0.000675109194163949
9,25.6559766763848,0.13265306122449,0.26530612244898,0.000166869267703199,0.000733921070352507
9,21.7157434402333,0.107871720116618,0.215743440233236,0.000309740949897973,0.00066182705964181
11,13.6720116618076,0.0743440233236152,0.147230320699708,8.82422601509589e-05,0.000549431744532234
11,13.5714285714286,0.0830903790087464,0.164723032069971,9.68430902660455e-05,0.000580852800837596
11,13.5874635568513,0.0772594752186589,0.153061224489796,9.62376791395756e-05,0.00056010131822744
11,12.1909620991253,0.0408163265306122,0.0801749271137026,2.39953165115084e-05,0.000407106161738366
11,11.9897959183673,0.0335276967930029,0.0670553935860058,2.64264973812395e-05,0.000368971292886574
11,11.2755102040816,0.0364431486880466,0.0714285714285714,3.94564588028463e-05,0.000384679164700626
11,12.4825072886297,0.0583090379008746,0.116618075801749,0.000124529637268104,0.000486584931546009
11,14.7551020408163,0.0612244897959184,0.122448979591837,0.000265964518270685,0.000498601183700978
11,17.801749271137,0.0670553935860058,0.13265306122449,0.0002457609093523,0.000521804206526528
11,21.4781341107872,0.0670553935860058,0.13265306122449,6.21041555661747e-05,0.000521804206526528
11,24.2244897959184,0.053935860058309,0.107871720116618,8.02198269454336e-05,0.000467982401845478
11,24.2696793002915,0.0860058309037901,0.170553935860058,9.40607574605165e-05,0.000590955346046773
11,25.930029154519,0.104956268221574,0.209912536443149,0.000121277819404993,0.000652822190258375
11,31.1384839650146,0.139941690962099,0.279883381924198,0.000623936647748809,0.000753814134557268
11,34.6734693877551,0.157434402332362,0.313411078717201,0.000817632775694917,0.00079954062944957
11,39.9198250728863,0.137026239067055,0.272594752186589,0.000445480632198786,0.000745920575314786
11,42.3688046647231,0.137026239067055,0.272594752186589,0.000158324274642659,0.000745920575314786
11,38.332361516035,0.116618075801749,0.231778425655977,0.000373160942813493,0.000688135009438751
11,32.1865889212828,0.0991253644314869,0.198250728862974,0.000768219218533312,0.000634429131214022
11,26.3425655976676,0.0947521865889213,0.188046647230321,0.000551230094389299,0.000620276515243328
11,22.9460641399417,0.0699708454810496,0.139941690962099,0.000155505851632557,0.000533027086299713
11,20.4314868804665,0.065597667638484,0.131195335276968,6.67937446998698e-05,0.000516101257079063
11,20.8702623906706,0.0801749271137026,0.160349854227405,6.17948320952673e-05,0.000570571407854002
11,21.83527696793,0.104956268221574,0.208454810495627,9.57937449603112e-05,0.000652822190258376
11,21.7842565597668,0.118075801749271,0.23469387755102,0.000108189455975802,0.000692422496461128
11,21.4183673469388,0.106413994169096,0.211370262390671,0.000122079120598565,0.000657340044789555
11,22.7390670553936,0.10932944606414,0.21865889212828,0.000158808064246018,0.000666283857874641
11,24.2244897959184,0.0801749271137026,0.160349854227405,0.000205894633533966,0.000570571407854002
11,26,0.0626822157434403,0.125364431486881,0.000273778877882188,0.000504501994820841
11,27.7594752186589,0.065597667638484,0.131195335276968,0.000107699599271994,0.000516101257079063
13,10.9562682215743,0.0393586005830904,0.0772594752186589,2.75276021238748e-05,0.000399770314724785
13,11.8425655976676,0.0335276967930029,0.0670553935860058,2.52059907863888e-05,0.000368971292886574
13,12.969387755102,0.032069970845481,0.0641399416909621,7.28958008559308e-06,0.000360861043317506
13,13.8075801749271,0.0247813411078717,0.0495626822157434,2.49145068926852e-05,0.000317214565607011
13,15.7696793002915,0.0393586005830904,0.0612244897959184,6.74845062828051e-05,0.000399770314724785
13,22.0772594752187,0.0860058309037901,0.110787172011662,0.000767883390547702,0.000590955346046773
13,26.9941690962099,0.128279883381924,0.19533527696793,0.000751566688440882,0.000721722086635013
13,31.1807580174927,0.153061224489796,0.244897959183674,0.000504566709468235,0.000788357692275557
13,35.5,0.128279883381924,0.214285714285715,0.000166150932875129,0.000721722086635013
13,34.5510204081633,0.107871720116618,0.215743440233236,0.000111318895983497,0.000661827059641811
13,35.4037900874636,0.0991253644314869,0.198250728862974,6.27517568816815e-05,0.000634429131214022
13,34.3921282798834,0.087463556851312,0.174927113702624,9.62066366310403e-05,0.000595942399407403
13,33.8119533527697,0.122448979591837,0.230320699708455,0.000110819371379784,0.000705128556205202
13,38.2230320699709,0.12536443148688,0.223032069970846,0.000617549914689794,0.000713473563319914
13,40.8906705539358,0.115160349854227,0.204081632653061,0.000740900479219778,0.000683820640829947
13,45.033527696793,0.131195335276968,0.234693877551021,0.000413513030602002,0.000729877397319014
13,47.4052478134111,0.169096209912536,0.244897959183674,0.000272776836229556,0.000828624279913485
13,43.3352769679301,0.15597667638484,0.230320699708455,0.000347143637651489,0.000795830444096243
13,39.8965014577259,0.139941690962099,0.198250728862974,0.000378556140662119,0.000753814134557268
13,39.0583090379009,0.160349854227405,0.224489795918368,0.000368075430159921,0.00080690982328944
13,39.6049562682216,0.115160349854227,0.214285714285714,0.000304371122065592,0.000683820640829947
13,40.167638483965,0.115160349854227,0.215743440233236,0.000277757037830603,0.000683820640829947
13,42.6472303206997,0.129737609329446,0.243440233236152,0.000189106489770774,0.000725811196336201
13,45.265306122449,0.119533527696793,0.239067055393586,0.000280794221739043,0.000696683598196234
13,45.5320699708454,0.102040816326531,0.202623906705539,0.000268567929159964,0.000643691360291065
13,46.3979591836735,0.138483965014577,0.276967930029155,0.000206632600117963,0.000749877741413981
13,46.0962099125365,0.15597667638484,0.310495626822157,0.000260315044789381,0.000795830444096243
13,42.0437317784257,0.123906705539359,0.247813411078717,0.000201682849113213,0.000709313332150344
13,40.435860058309,0.126822157434402,0.253644314868805,0.000130504794016922,0.000717609676597665
13,41.1924198250729,0.0991253644314869,0.196793002915452,0.000141810268456166,0.000634429131214023
15,16.9591836734694,0.0612244897959184,0.122448979591837,4.20370153028965e-05,0.000498601183700978
15,18.3104956268222,0.0728862973760933,0.145772594752187,3.93075599907198e-05,0.000544018491881979
15,22.5320699708455,0.123906705539359,0.217201166180758,0.000388031208712231,0.000709313332150344
15,26.5787172011662,0.129737609329446,0.230320699708455,0.000484587879222618,0.000725811196336201
15,30.2361516034985,0.12536443148688,0.220116618075802,0.000370602763884479,0.000713473563319914
15,34.9795918367347,0.163265306122449,0.295918367346939,0.000172289605379976,0.000814212323476731
15,35.0816326530612,0.134110787172012,0.268221574344023,8.55070501364583e-05,0.000737942585773148
15,35.131195335277,0.116618075801749,0.233236151603499,7.67407641085591e-05,0.000688135009438751
15,35.3804664723032,0.137026239067055,0.274052478134111,8.49492550612161e-05,0.000745920575314786
15,31.4941690962099,0.104956268221574,0.208454810495627,0.00019121683776495,0.000652822190258375
15,30.5233236151604,0.0962099125364431,0.192419825072886,0.000191598029246878,0.000625029661498234
15,29.3746355685131,0.0889212827988338,0.177842565597668,0.000153392724939258,0.000600888064286222
15,28.6851311953353,0.0685131195335277,0.135568513119534,9.85691063550252e-05,0.000527445497031656
15,32.3454810495627,0.0801749271137026,0.157434402332362,0.000121480105412677,0.000570571407854002
15,34.2492711370262,0.0889212827988338,0.177842565597668,0.000120169611715489,0.000600888064286222
15,34.6034985422741,0.120991253644315,0.24198250728863,0.000128354130222466,0.000700918795857154
15,34.5932944606414,0.126822157434402,0.253644314868805,0.000137741907659328,0.000717609676597665
15,33.064139941691,0.134110787172012,0.268221574344023,0.000124692166503734,0.000737942585773148
15,31.9606413994169,0.116618075801749,0.233236151603499,7.47916464314891e-05,0.000688135009438751
15,30.6530612244898,0.115160349854227,0.230320699708455,0.000132630696149379,0.000683820640829947
15,28.1413994169096,0.0962099125364431,0.192419825072886,0.000210794006230374,0.000625029661498234
15,25.9752186588921,0.0626822157434402,0.12536443148688,0.000165036954041295,0.00050450199482084
15,23.9081632653061,0.0510204081632653,0.102040816326531,5.14417608906109e-05,0.000455158525853005
15,23.5145772594752,0.0247813411078717,0.0481049562682216,1.17895599987224e-05,0.000317214565607011
15,22.7609329446064,0.0335276967930029,0.0670553935860058,4.92596599794605e-05,0.000368971292886574
15,21.1137026239067,0.0379008746355685,0.075801749271137,9.65195773434084e-05,0.000392297313456214
15,20.5320699708455,0.0510204081632653,0.100583090379009,8.22010723034769e-05,0.000455158525853005
15,19.0816326530612,0.075801749271137,0.151603498542274,6.62530657535392e-05,0.000554792181172306
15,18.8877551020408,0.075801749271137,0.151603498542274,6.58974415919352e-05,0.000554792181172306
15,21.9620991253644,0.113702623906706,0.225947521865889,0.000235189817139605,0.000679478878578935
17,17.0991253644315,0.0845481049562682,0.169096209912536,9.4276821869765e-05,0.000585925847382645
17,16.0320699708455,0.075801749271137,0.151603498542274,5.25564796147437e-05,0.000554792181172306
17,17.1588921282799,0.0583090379008746,0.116618075801749,5.56752487601287e-05,0.000486584931546009
17,19.8950437317784,0.0714285714285714,0.142857142857143,0.000137437023530214,0.000538550830580877
17,24.1822157434402,0.112244897959184,0.224489795918367,0.000391411816813348,0.000675109194163949
17,25.2332361516035,0.15597667638484,0.310495626822157,0.000331870394612027,0.000795830444096243
17,26.997084548105,0.163265306122449,0.326530612244898,0.000255794216411833,0.000814212323476731
17,27.5233236151604,0.144314868804665,0.28862973760933,0.000249627132119513,0.000765501872387584
17,25.3673469387755,0.104956268221574,0.209912536443149,0.000121120962661653,0.000652822190258376
17,25.9810495626822,0.065597667638484,0.131195335276968,5.58171761614402e-05,0.000516101257079063
17,24.4941690962099,0.0379008746355685,0.075801749271137,6.046368723774e-05,0.000392297313456213
17,24.2113702623907,0.0641399416909621,0.128279883381924,7.01198804329911e-05,0.000510334581591722
17,26.067055393586,0.102040816326531,0.204081632653061,0.00021768947141682,0.000643691360291064
17,28.7827988338192,0.12536443148688,0.250728862973761,0.000301902453420723,0.000713473563319914
17,32.9927113702624,0.131195335276968,0.262390670553936,0.000201835348724793,0.000729877397319014
17,37.3615160349854,0.128279883381924,0.246355685131195,0.000221697111883138,0.000721722086635013
17,43.1778425655977,0.177842565597668,0.215743440233237,0.000650003821516951,0.000849784049981692
17,42.7769679300291,0.185131195335277,0.180758017492712,0.000707524126494129,0.00086702280451799
17,41.7172011661808,0.190962099125364,0.190962099125365,0.00081984573825253,0.000880570856385222
17,39.7361516034985,0.185131195335277,0.188046647230321,0.000829119079323182,0.00086702280451799
17,36.637026239067,0.119533527696793,0.166180758017493,0.000201584772543608,0.000696683598196234
17,35.5801749271137,0.145772594752187,0.214285714285715,0.000301470373928245,0.000769358329401253
17,36.5247813411079,0.160349854227405,0.244897959183674,0.000310768131378757,0.00080690982328944
17,38.8571428571429,0.169096209912536,0.262390670553936,0.000427060471298572,0.000828624279913485
17,36.6195335276968,0.169096209912536,0.284256559766764,0.000381497286809778,0.000828624279913485
17,36.8221574344023,0.112244897959184,0.223032069970845,0.000322734229202767,0.000675109194163949
17,35.4125364431487,0.0918367346938775,0.183673469387755,0.000334595344814384,0.000610659242607548
17,31.4839650145773,0.0714285714285714,0.135568513119534,5.90490991965176e-05,0.000538550830580877
17,33.3862973760933,0.131195335276968,0.158892128279884,0.000270343271268862,0.000729877397319014
17,33.1909620991254,0.174927113702624,0.199708454810496,0.000298021876781713,0.000842789823635113
19,14.2492711370262,0.0393586005830904,0.0772594752186589,1.93590652473516e-05,0.000399770314724785
19,14.5408163265306,0.0422740524781341,0.0845481049562682,3.13617300941275e-05,0.000414312139956742
19,14.3906705539358,0.0422740524781341,0.0845481049562682,3.48744168345797e-05,0.000414312139956742
19,15.3731778425656,0.0699708454810496,0.139941690962099,6.21554546268897e-05,0.000533027086299713
19,15.4650145772595,0.0903790087463557,0.180758017492711,6.62448283082128e-05,0.000605793354364204
19,16.7973760932945,0.0918367346938776,0.183673469387755,0.000121643736262753,0.000610659242607548
19,19.7507288629738,0.116618075801749,0.201166180758018,0.000132596217261456,0.000688135009438751
19,25.8002915451895,0.154518950437318,0.215743440233236,0.000743887662986028,0.000792102880540294
19,29.9198250728863,0.151603498542274,0.206997084548105,0.000519763645154884,0.000784594626912427
19,35.7069970845481,0.186588921282799,0.237609329446065,0.000599999979874983,0.000870429587011167
19,40.5787172011662,0.190962099125364,0.281341107871721,0.00030823815049113,0.000880570856385222
19,39.3571428571429,0.13265306122449,0.220116618075802,0.00030101695271115,0.000733921070352507
19,42.198250728863,0.115160349854227,0.193877551020408,0.000185642356275928,0.000683820640829947
19,43.4387755102041,0.0991253644314869,0.185131195335277,0.00022507329708447,0.000634429131214022
19,41.9650145772595,0.12536443148688,0.19533527696793,0.00027773469314358,0.000713473563319914
19,42.597667638484,0.138483965014577,0.220116618075802,0.000234239337619793,0.00074987774141398
19,39.7638483965015,0.144314868804665,0.233236151603499,0.000366626428998802,0.000765501872387583
19,33.9416909620991,0.144314868804665,0.243440233236152,0.000256088594098705,0.000765501872387583
19,33.9723032069971,0.134110787172012,0.255102040816327,0.000247418904859812,0.000737942585773148
19,31.1865889212828,0.161807580174927,0.274052478134111,0.000249657467621763,0.000810569297044483
19,29.1618075801749,0.167638483965015,0.285714285714286,0.000301130994469201,0.000825044892640364
19,30.1122448979592,0.186588921282799,0.322157434402333,0.000308557125419934,0.000870429587011167
19,28.6763848396501,0.192419825072886,0.330903790087464,0.00019510900601864,0.000883925424176268
19,30.9431486880467,0.185131195335277,0.349854227405248,0.000289116754449751,0.00086702280451799
19,32.631195335277,0.164723032069971,0.309037900874636,0.000176705122704999,0.000817839122377726
19,32.2915451895044,0.122448979591837,0.224489795918367,0.000158227612085626,0.000705128556205202
19,32.0495626822158,0.0772594752186589,0.154518950437318,0.000116725816982856,0.00056010131822744
19,30.6793002915452,0.0728862973760933,0.144314868804665,3.26584947157719e-05,0.000544018491881979
19,31.3411078717201,0.0962099125364431,0.192419825072886,7.03560040903398e-05,0.000625029661498234
19,30.5145772594752,0.100583090379009,0.201166180758017,0.000120212624004858,0.000639077025813923
1,3.37164179104478,0.00746268656716418,0.0149253731343284,9.79025795646554e-07,0.000176142021072755
1,3.44776119402985,0.00746268656716418,0.0149253731343284,1.07660260208954e-06,0.000176142021072755
1,3.27462686567164,0.0104477611940299,0.0208955223880597,1.04736920450478e-06,0.000208414049964566
1,3.28955223880597,0.00746268656716418,0.0149253731343284,8.84999743863039e-07,0.000176142021072755
1,3.28955223880597,0.00447761194029851,0.00895522388059702,5.6232922335205e-07,0.000136439022836419
1,3.23432835820895,0.00895522388059702,0.017910447761194,7.49984883437688e-07,0.000192953916532196
1,5.5776119402985,0.0447761194029851,0.0895522388059701,0.00015363375958247,0.000431458073890811
1,10.4686567164179,0.0582089552238806,0.116417910447761,0.000532678767224866,0.000491937892810911
1,16.7611940298507,0.0835820895522388,0.167164179104478,0.000761144939805745,0.000589483952097987
