No. segment,IEMG,WL,MWL,Variance,DASDV
3,53.9563758389262,0.157718120805369,0.315436241610738,0.000262301246297456,0.0012141866139722
3,55.5167785234899,0.120805369127517,0.238255033557047,0.000199409098641849,0.00106264392074348
3,57.1677852348993,0.181208053691275,0.36241610738255,0.000469583549783079,0.00130146769204602
3,56.8959731543624,0.191275167785235,0.38255033557047,0.00048642684613388,0.00133713094421003
3,57.006711409396,0.211409395973154,0.419463087248322,0.000488232278539097,0.00140574577325093
3,60.1577181208054,0.221476510067114,0.439597315436242,0.000705010942134975,0.00143882667042882
3,58.9362416107383,0.194630872483221,0.389261744966443,0.000651572024960718,0.00134880916545132
3,60.4899328859061,0.167785234899329,0.335570469798658,0.00051812398668026,0.00125233787057395
3,66.3691275167785,0.241610738255034,0.456375838926174,0.000802451229503563,0.00150280544468874
3,69.6744966442953,0.305369127516778,0.583892617449664,0.00136656542861943,0.001689496155241
3,68.6342281879195,0.291946308724832,0.557046979865772,0.00138361513727504,0.00165194710787248
3,71.1845637583892,0.302013422818792,0.577181208053691,0.00113162657733679,0.00168018756564042
3,67.4530201342282,0.258389261744966,0.513422818791946,0.000926685733482718,0.00155411042683379
3,63.010067114094,0.221476510067114,0.442953020134228,0.000202692788186534,0.00143882667042882
3,63.2785234899329,0.184563758389262,0.365771812080537,0.000181642044057367,0.00131346303955653
3,61.6946308724833,0.157718120805369,0.315436241610738,0.00010091592554455,0.0012141866139722
3,62.003355704698,0.110738255033557,0.218120805369127,6.80969789937692e-05,0.00101740409561228
3,64.1073825503356,0.144295302013423,0.285234899328859,0.000255465417942101,0.00116137036391643
3,63.513422818792,0.191275167785235,0.38255033557047,0.000315864934438573,0.00133713094421003
3,62.01677852349,0.228187919463087,0.456375838926174,0.000431432125618684,0.00146046437588194
3,59.0469798657718,0.261744966442953,0.520134228187919,0.000710482131605599,0.00156416949901057
3,57.0536912751678,0.214765100671141,0.426174496644295,0.00035367306418298,0.0014168585609913
3,56.6275167785235,0.218120805369128,0.436241610738255,0.000349157871254513,0.00142788486394941
3,57.1677852348993,0.241610738255034,0.479865771812081,0.000372094904951778,0.00150280544468874
3,57.1610738255034,0.191275167785235,0.38255033557047,0.000344657490521833,0.00133713094421004
3,52.4060402684563,0.151006711409396,0.302013422818792,0.000302718675025457,0.00118807202132966
3,51.0637583892617,0.11744966442953,0.23489932885906,0.000250398514285879,0.00104778103602403
3,47.0234899328859,0.087248322147651,0.174496644295302,0.000126063200244813,0.000903073681311954
3,45.493288590604,0.100671140939597,0.201342281879195,0.000137292587262061,0.000970056743311556
3,43.7214765100671,0.13758389261745,0.275167785234899,0.000222886864615875,0.0011340401741122
3,41.6744966442953,0.120805369127517,0.241610738255034,7.57825917344378e-05,0.00106264392074348
3,41.3859060402685,0.10738255033557,0.214765100671141,5.42327637378375e-05,0.00100187029645916
3,38.9765100671141,0.161073825503356,0.318791946308725,0.000154386209721649,0.00122703550738793
3,39.4429530201342,0.174496644295302,0.345637583892617,0.000179667055575679,0.00127713904793356
3,39.0738255033557,0.184563758389262,0.369127516778524,0.000187803307590504,0.00131346303955653
3,40.9395973154362,0.191275167785235,0.38255033557047,0.000333542767326083,0.00133713094421004
3,43.3859060402685,0.171140939597315,0.342281879194631,0.000166945557659375,0.00126479925083595
3,47.9362416107383,0.248322147651007,0.493288590604027,0.000506710841304699,0.00152353477488014
3,47.265100671141,0.261744966442953,0.520134228187919,0.000572616399497174,0.00156416949901057
3,45.6912751677853,0.258389261744966,0.516778523489933,0.000595678901205805,0.00155411042683379
3,49.6476510067114,0.281879194630872,0.557046979865772,0.000928325182164566,0.00162321540119721
3,48.9697986577181,0.238255033557047,0.473154362416107,0.000911384909496648,0.00149233280528998
3,52.8456375838926,0.211409395973154,0.422818791946309,0.000636012684592895,0.00140574577325093
3,55.0234899328859,0.218120805369128,0.436241610738255,0.000404420953905129,0.00142788486394941
3,51.4798657718121,0.197986577181208,0.392617449664429,0.000369984167052237,0.0013603871388862
3,52.8590604026846,0.144295302013423,0.281879194630872,0.00033714788151933,0.00116137036391643
3,53.6577181208054,0.147651006711409,0.291946308724832,0.000369801279999559,0.00117479705695276
3,53.3724832214765,0.197986577181208,0.395973154362416,0.000420671152510536,0.0013603871388862
3,55.744966442953,0.204697986577181,0.409395973154362,0.000303271518450538,0.00138325238959848
3,51.6409395973154,0.187919463087248,0.375838926174497,0.000335124971227745,0.00132534982518675
3,50.9664429530201,0.191275167785235,0.38255033557047,0.00029231397879125,0.00133713094421004
3,53.3859060402685,0.13758389261745,0.275167785234899,0.000344402633623746,0.0011340401741122
3,52.755033557047,0.120805369127517,0.241610738255034,0.000261590260899716,0.00106264392074348
5,41.0671140939597,0.271812080536913,0.540268456375839,0.000806696230554776,0.00159396588111521
5,35.5369127516778,0.302013422818792,0.604026845637584,0.00076414723972257,0.00168018756564042
5,30.6879194630873,0.295302013422819,0.587248322147651,0.000545679114501424,0.00166141393097859
5,31.3825503355705,0.248322147651007,0.493288590604027,0.00048367360745947,0.00152353477488014
5,27.0671140939597,0.211409395973154,0.422818791946309,0.00015685975928739,0.00140574577325093
5,25.2684563758389,0.161073825503356,0.322147651006711,0.000163908273348123,0.00122703550738793
5,22.8590604026846,0.10738255033557,0.214765100671141,0.000210278810693182,0.00100187029645916
5,20.2885906040268,0.0604026845637584,0.120805369127517,0.000106923490763763,0.000751402722344372
5,18.8288590604027,0.0369127516778524,0.0738255033557047,4.15716473020035e-05,0.000587398528476378
5,18.758389261745,0.0268456375838926,0.0536912751677852,2.38302091031754e-05,0.000500935148229581
5,20.2718120805369,0.0436241610738255,0.087248322147651,3.8382668679787e-05,0.000638569523966782
5,20.251677852349,0.0469798657718121,0.0939597315436242,4.01162183701591e-05,0.000662674912593375
5,20.3825503355705,0.0704697986577181,0.140939597315436,5.1696654427541e-05,0.000811607700598605
5,20.1476510067114,0.0671140939597315,0.134228187919463,5.1398667900547e-05,0.00079204801421977
5,19.0335570469799,0.063758389261745,0.12751677852349,3.30134219683977e-05,0.000771992910581442
5,20.0100671140939,0.0604026845637584,0.120805369127517,3.80334493814853e-05,0.000751402722344372
5,20.506711409396,0.0436241610738255,0.087248322147651,2.96974941152366e-05,0.000638569523966782
5,20.5302013422819,0.0402684563758389,0.0805369127516779,2.50305197452425e-05,0.000613517753693965
5,21.738255033557,0.0503355704697987,0.100671140939597,2.12664794042656e-05,0.000685933701331339
5,21.1543624161074,0.0604026845637584,0.120805369127517,3.15538107695077e-05,0.000751402722344372
5,20.5536912751678,0.0671140939597315,0.134228187919463,3.73559221201094e-05,0.00079204801421977
5,21.1912751677852,0.0604026845637584,0.120805369127517,3.79344690614077e-05,0.000751402722344372
5,20.1543624161074,0.0536912751677852,0.10738255033557,2.79134958286278e-05,0.00070842928049565
5,21.1342281879195,0.0838926174496644,0.167785234899329,4.91203779274946e-05,0.000885536600619563
5,21.4530201342282,0.11744966442953,0.231543624161074,5.93455852009979e-05,0.00104778103602403
5,21.6208053691275,0.134228187919463,0.268456375838926,7.10524477059435e-05,0.00112012504376028
5,22.6140939597315,0.12751677852349,0.251677852348993,5.20273149158282e-05,0.00109176284420016
5,23.010067114094,0.104026845637584,0.208053691275168,5.62158553619263e-05,0.000986091825382249
5,23.261744966443,0.0838926174496644,0.167785234899329,3.56482502070815e-05,0.000885536600619563
5,22.765100671141,0.0738255033557047,0.147651006711409,3.63634178718671e-05,0.000830706965489293
5,22.2046979865772,0.0738255033557047,0.147651006711409,4.14942753616611e-05,0.000830706965489293
5,22.0671140939597,0.063758389261745,0.124161073825503,3.48926539608557e-05,0.000771992910581443
5,23.2651006711409,0.0570469798657718,0.114093959731544,6.06943663231813e-05,0.000730232187940972
5,23.3825503355705,0.0939597315436241,0.187919463087248,7.44805997248263e-05,0.000937163848833956
5,25.9194630872483,0.13758389261745,0.271812080536913,0.000146900735885222,0.0011340401741122
5,24.8657718120806,0.140939597315436,0.281879194630872,0.000198161040451012,0.00114778661751299
5,23.5,0.147651006711409,0.291946308724832,0.000219230169129067,0.00117479705695276
5,25.5604026845638,0.114093959731544,0.228187919463087,0.000236694619266692,0.0010327042638675
5,23.1946308724832,0.104026845637584,0.208053691275168,0.000155881457320989,0.000986091825382249
5,23.8624161073825,0.10738255033557,0.214765100671141,0.000132839169903079,0.00100187029645916
5,24.261744966443,0.0939597315436241,0.187919463087248,0.000103871829909541,0.000937163848833956
5,23.3456375838926,0.0805369127516779,0.161073825503356,4.38189187944683e-05,0.000867645128030681
5,23.7181208053691,0.0570469798657718,0.114093959731544,2.84059577732389e-05,0.000730232187940972
5,24.0167785234899,0.0503355704697987,0.100671140939597,2.35209827334965e-05,0.000685933701331339
5,24.3959731543624,0.0369127516778524,0.0738255033557047,1.54447636768881e-05,0.000587398528476378
5,23.9496644295302,0.0436241610738255,0.087248322147651,9.34658267168823e-06,0.000638569523966782
5,23.2852348993289,0.0402684563758389,0.0771812080536912,2.53374807202717e-05,0.000613517753693965
5,24.2147651006712,0.0671140939597315,0.134228187919463,8.22219760261021e-05,0.00079204801421977
5,24.258389261745,0.0973154362416107,0.194630872483221,8.99186543483288e-05,0.000953752107417198
5,24.0771812080537,0.104026845637584,0.208053691275168,9.75282892376705e-05,0.000986091825382249
5,24.5570469798658,0.104026845637584,0.208053691275168,7.92745233257648e-05,0.000986091825382249
5,24.3624161073826,0.0838926174496644,0.167785234899329,4.78660463360894e-05,0.000885536600619563
5,23.8221476510067,0.0671140939597315,0.134228187919463,5.13372408533158e-05,0.00079204801421977
5,23.6409395973155,0.063758389261745,0.12751677852349,4.95681418930566e-05,0.000771992910581442
5,24.3959731543624,0.0671140939597315,0.134228187919463,4.81919146433869e-05,0.00079204801421977
5,23.7751677852349,0.0671140939597315,0.134228187919463,2.91168560404156e-05,0.00079204801421977
5,23.989932885906,0.0771812080536913,0.151006711409396,2.50238106918569e-05,0.000849376868859697
5,24.0134228187919,0.0838926174496644,0.167785234899329,2.37957054000498e-05,0.000885536600619563
5,23.751677852349,0.0738255033557047,0.147651006711409,1.59550002564426e-05,0.000830706965489293
5,23.0704697986577,0.0704697986577181,0.140939597315436,1.73646856424766e-05,0.000811607700598605
5,23.5302013422819,0.063758389261745,0.124161073825503,2.13867195818246e-05,0.000771992910581442
5,23.8691275167785,0.0436241610738255,0.087248322147651,1.66864613365931e-05,0.000638569523966782
5,23.8020134228188,0.0369127516778524,0.0738255033557047,1.53446506594856e-05,0.000587398528476378
5,23.6275167785235,0.0369127516778524,0.0738255033557047,2.3235891529893e-05,0.000587398528476378
5,22.1208053691275,0.023489932885906,0.0469798657718121,4.38873162867754e-05,0.000468581924416978
5,20.7651006711409,0.0402684563758389,0.0805369127516779,4.23817001503846e-05,0.000613517753693965
5,20.1107382550335,0.0503355704697987,0.100671140939597,2.18376202476708e-05,0.000685933701331339
5,20.1845637583893,0.0469798657718121,0.0939597315436242,2.24078026548781e-05,0.000662674912593375
5,21.7046979865772,0.0570469798657718,0.114093959731544,4.96100516940754e-05,0.000730232187940972
5,22.9563758389262,0.0738255033557047,0.147651006711409,4.86501342765628e-05,0.000830706965489293
5,23.8523489932886,0.0805369127516778,0.161073825503356,4.73795092697928e-05,0.000867645128030681
5,24.0637583892618,0.0805369127516778,0.161073825503356,4.07351938928975e-05,0.000867645128030681
5,22.5234899328859,0.0738255033557047,0.147651006711409,7.09047614008983e-05,0.000830706965489293
5,21.3993288590604,0.0469798657718121,0.0939597315436242,6.09627284586027e-05,0.000662674912593375
5,20.5268456375839,0.0369127516778524,0.0738255033557047,2.70689392771212e-05,0.000587398528476378
5,23.3892617449665,0.171140939597315,0.0704697986577185,0.000852211842811278,0.00126479925083595
5,50.258389261745,0.459731543624161,0.0704697986577194,0.0175654023094841,0.00207298803404215
7,31.0167785234899,0.12751677852349,0.25503355704698,0.000226374875331847,0.00109176284420016
7,31.3020134228188,0.100671140939597,0.201342281879195,0.000188991071431435,0.000970056743311556
7,29.6442953020134,0.0738255033557047,0.147651006711409,5.23030831491428e-05,0.000830706965489293
7,31.6174496644295,0.0838926174496644,0.164429530201342,7.60750890359346e-05,0.000885536600619563
7,32.7315436241611,0.144295302013423,0.288590604026846,0.000197636862981306,0.00116137036391643
7,31.8422818791946,0.154362416107383,0.308724832214765,0.00027128615000027,0.00120120028750738
7,31.1208053691275,0.140939597315436,0.281879194630873,0.000269488210823509,0.00114778661751299
7,29.5738255033557,0.130872483221476,0.261744966442953,0.000225963619072371,0.00110603485967554
7,26.3859060402685,0.0906040268456376,0.181208053691275,0.000109971927787137,0.000920276630540947
7,26.7315436241611,0.0838926174496644,0.167785234899329,0.000101821124968217,0.000885536600619563
7,26.5604026845638,0.0973154362416107,0.194630872483221,0.000111131112803256,0.000953752107417198
7,31.4463087248322,0.13758389261745,0.275167785234899,0.000915937307175707,0.0011340401741122
7,39.6744966442953,0.147651006711409,0.295302013422819,0.00122287318860264,0.00117479705695276
7,48.0738255033557,0.174496644295302,0.348993288590604,0.00123099140459083,0.00127713904793356
7,54.5838926174497,0.187919463087248,0.37248322147651,0.000266679121457928,0.00132534982518675
7,58.8187919463087,0.201342281879195,0.402684563758389,0.000254673575381481,0.00137186740266268
7,57.010067114094,0.25503355704698,0.51006711409396,0.000686428432607179,0.00154398582116288
7,49.8959731543624,0.258389261744966,0.51006711409396,0.00147487638647555,0.00155411042683379
7,47.0805369127517,0.251677852348993,0.503355704697987,0.00143515713495246,0.00153379438423491
7,44.3825503355705,0.281879194630873,0.563758389261745,0.00101395265626305,0.00162321540119721
7,44.9899328859061,0.258389261744966,0.516778523489933,0.000935488708569051,0.00155411042683379
7,47.7348993288591,0.318791946308725,0.63758389261745,0.000712530658282838,0.00172622862620802
7,47.9127516778524,0.359060402684564,0.718120805369127,0.000814998030640153,0.00183201236459739
7,44.0335570469799,0.308724832214765,0.61744966442953,0.000560311908457535,0.00169875373771939
7,40.7953020134228,0.298657718120805,0.597315436241611,0.00044471709688881,0.0016708271163981
7,38.4060402684564,0.278523489932886,0.553691275167785,0.000346272106993098,0.00161352447636915
7,38.3892617449664,0.238255033557047,0.476510067114094,0.000230930845364008,0.00149233280528998
7,42.6275167785235,0.275167785234899,0.546979865771812,0.000749970312874422,0.00160377499450542
7,44.255033557047,0.251677852348993,0.503355704697987,0.000647841529886668,0.00153379438423491
7,45.8322147651007,0.184563758389262,0.369127516778523,0.000420275666883043,0.00131346303955653
7,46.4563758389262,0.191275167785235,0.379194630872483,0.000455740245862375,0.00133713094421004
7,46.1174496644295,0.181208053691275,0.36241610738255,0.000430730898844051,0.00130146769204602
7,45.2919463087248,0.201342281879195,0.402684563758389,0.000474707436827797,0.00137186740266268
7,50.6711409395973,0.26510067114094,0.530201342281879,0.000729938037901405,0.00157416429399108
7,54.6308724832215,0.275167785234899,0.543624161073825,0.000820505030772355,0.00160377499450542
7,52.3825503355705,0.258389261744967,0.516778523489933,0.000940353120795819,0.00155411042683379
7,53.1577181208054,0.281879194630873,0.557046979865772,0.000918331655059272,0.00162321540119721
7,52.8288590604027,0.251677852348993,0.503355704697987,0.000858604699382061,0.00153379438423491
7,49.0469798657718,0.221476510067114,0.442953020134228,0.000614743068488345,0.00143882667042882
7,50.8456375838926,0.208053691275168,0.412751677852349,0.00051916014334079,0.00139454443320082
7,50.7919463087248,0.167785234899329,0.335570469798658,0.00040925434765131,0.00125233787057395
7,46.9731543624161,0.147651006711409,0.295302013422819,0.00019312977319524,0.00117479705695276
7,45.9664429530202,0.140939597315436,0.281879194630873,0.000205111968280683,0.00114778661751299
7,43.4194630872484,0.0973154362416108,0.194630872483222,5.57634734765016e-05,0.000953752107417199
7,43.1275167785235,0.0771812080536913,0.154362416107383,4.50932032849031e-05,0.000849376868859697
7,40.9630872483222,0.0604026845637584,0.120805369127517,8.78268237810564e-05,0.000751402722344372
7,38.8724832214765,0.0536912751677852,0.104026845637584,0.000104848040742419,0.00070842928049565
7,37.993288590604,0.0704697986577181,0.140939597315436,7.00456540452956e-05,0.000811607700598605
7,36.6174496644296,0.0604026845637584,0.120805369127517,2.75764748092089e-05,0.000751402722344372
7,35.6342281879195,0.0838926174496644,0.167785234899329,6.53060127853855e-05,0.000885536600619563
7,36.1308724832215,0.104026845637584,0.208053691275168,8.50037935253237e-05,0.000986091825382249
7,35.0604026845638,0.124161073825503,0.248322147651007,0.000129916549413325,0.00107730177069127
7,33.6543624161074,0.144295302013423,0.288590604026846,0.000179412198677592,0.00116137036391643
7,35.9697986577181,0.151006711409396,0.302013422818792,0.000253030554346532,0.00118807202132965
7,37.0268456375839,0.147651006711409,0.295302013422819,0.000281923484838885,0.00117479705695276
7,36.6711409395973,0.130872483221477,0.261744966442953,0.000245493499216543,0.00110603485967554
7,38.4295302013423,0.164429530201342,0.325503355704698,0.000223243838534324,0.00123975124086739
7,37.6644295302014,0.151006711409396,0.302013422818792,0.000205975257903331,0.00118807202132966
7,36.2550335570469,0.12751677852349,0.25503355704698,0.000170007761311774,0.00109176284420016
7,36.5637583892617,0.0973154362416107,0.194630872483221,0.000135580733081987,0.000953752107417199
7,35.6107382550336,0.0503355704697987,0.100671140939597,4.48492377072472e-05,0.000685933701331339
7,34.4026845637584,0.0570469798657718,0.114093959731544,1.90028273658726e-05,0.000730232187940972
7,34.238255033557,0.0671140939597315,0.134228187919463,1.85998485099231e-05,0.00079204801421977
7,35.8255033557047,0.11744966442953,0.23489932885906,0.000152358594379638,0.00104778103602403
7,37.7852348993289,0.13758389261745,0.275167785234899,0.000209162145392025,0.0011340401741122
7,37.1409395973155,0.120805369127517,0.241610738255033,0.000254527196034888,0.00106264392074348
7,36.0805369127517,0.11744966442953,0.23489932885906,0.00031547676777841,0.00104778103602403
7,32.5369127516779,0.104026845637584,0.208053691275168,0.000278049659987963,0.000986091825382249
7,31.1845637583893,0.0805369127516778,0.161073825503356,9.95127749507743e-05,0.000867645128030681
7,33,0.0738255033557047,0.147651006711409,0.000169817816683456,0.000830706965489293
7,33.9127516778524,0.087248322147651,0.174496644295302,0.00017296148741268,0.000903073681311954
7,35.9530201342282,0.0838926174496644,0.167785234899329,7.33817090586134e-05,0.000885536600619563
7,35.513422818792,0.100671140939597,0.201342281879195,9.4107194794427e-05,0.000970056743311556
7,33.0973154362416,0.120805369127517,0.241610738255034,0.000134006022408782,0.00106264392074348
7,33.6711409395973,0.120805369127517,0.241610738255034,0.000150063575338404,0.00106264392074348
7,35.4865771812081,0.12751677852349,0.25503355704698,0.0002522651994772,0.00109176284420016
7,34.9429530201343,0.11744966442953,0.23489932885906,0.000254542443883491,0.00104778103602403
9,29.8993288590604,0.0738255033557047,0.147651006711409,0.000146217283745531,0.000830706965489293
9,29.8020134228188,0.0805369127516779,0.161073825503356,0.000150864740869313,0.000867645128030681
9,27.4496644295302,0.0838926174496644,0.167785234899329,0.000104521823912867,0.000885536600619563
9,26.0100671140939,0.0671140939597315,0.134228187919463,3.29875441910534e-05,0.00079204801421977
