No. segment,IEMG,WL,MWL,Variance,DASDV
1,13.8389261744967,0.0402684563758389,0.0805369127516778,1.80450882124462e-05,0.000613517753693965
1,14.1610738255034,0.0402684563758389,0.0805369127516779,3.26286534002089e-05,0.000613517753693965
1,15.9261744966443,0.0738255033557047,0.147651006711409,9.7736444153749e-05,0.000830706965489293
1,16.3355704697987,0.0973154362416107,0.194630872483221,8.41834592704556e-05,0.000953752107417199
1,17.4765100671141,0.12751677852349,0.25503355704698,9.04498893936746e-05,0.00109176284420016
1,17.3187919463087,0.120805369127517,0.241610738255034,8.68342324022505e-05,0.00106264392074348
1,16.4697986577181,0.0805369127516778,0.161073825503356,4.64733514099281e-05,0.000867645128030681
1,17.1543624161074,0.0570469798657718,0.114093959731544,2.83432237675561e-05,0.000730232187940972
1,16.9328859060402,0.0302013422818792,0.0604026845637584,1.08498462828658e-05,0.000531321960371738
1,16.738255033557,0.023489932885906,0.0469798657718121,1.16211260305123e-05,0.000468581924416978
1,16.3087248322148,0.0302013422818792,0.0604026845637584,1.56207674150541e-05,0.000531321960371738
1,15.768456375839,0.0469798657718121,0.0939597315436241,1.86946465629551e-05,0.000662674912593374
1,15.4395973154362,0.0369127516778523,0.0738255033557047,8.70948399175251e-06,0.000587398528476378
1,15.244966442953,0.0503355704697987,0.100671140939597,1.21347607020415e-05,0.000685933701331339
1,15.8187919463087,0.0704697986577181,0.140939597315436,2.44282732906862e-05,0.000811607700598605
1,16.6946308724832,0.0704697986577181,0.140939597315436,3.51079535831371e-05,0.000811607700598605
1,17.4161073825503,0.0771812080536913,0.154362416107383,4.99833190278889e-05,0.000849376868859697
1,17.7953020134228,0.0570469798657718,0.114093959731544,3.22096425205848e-05,0.000730232187940972
1,17.4765100671141,0.0369127516778524,0.0738255033557047,3.07898499891909e-05,0.000587398528476378
1,17.0536912751678,0.0369127516778524,0.0738255033557047,2.53163079933537e-05,0.000587398528476378
1,16.755033557047,0.0302013422818792,0.0604026845637584,1.32639728043346e-05,0.000531321960371738
1,17.238255033557,0.0302013422818792,0.0604026845637584,1.20720266963585e-05,0.000531321960371738
1,17.3221476510067,0.0268456375838926,0.0536912751677852,1.08108117904409e-05,0.000500935148229581
1,16.8959731543624,0.0167785234899329,0.0335570469798658,1.64654982276876e-05,0.000396024007109885
1,15.7080536912752,0.0268456375838926,0.0536912751677852,2.73833063500434e-05,0.000500935148229581
1,15.5973154362416,0.0671140939597316,0.134228187919463,3.80530537582612e-05,0.00079204801421977
1,15.4563758389262,0.104026845637584,0.208053691275168,5.14038957343539e-05,0.000986091825382249
1,16.3859060402685,0.124161073825503,0.248322147651007,7.79322769958402e-05,0.00107730177069127
1,16.5939597315436,0.10738255033557,0.214765100671141,6.35473694927402e-05,0.00100187029645916
1,15.9832214765101,0.0771812080536913,0.154362416107383,5.19394873078722e-05,0.000849376868859697
1,15.7818791946309,0.0469798657718121,0.0906040268456376,3.85666884297903e-05,0.000662674912593375
1,15.7348993288591,0.0402684563758389,0.0805369127516778,2.27340194844294e-05,0.000613517753693965
1,16.4295302013423,0.0503355704697987,0.100671140939597,2.20321827958514e-05,0.000685933701331339
1,18.5201342281879,0.0906040268456376,0.181208053691275,9.01382233682193e-05,0.000920276630540947
1,18.3993288590604,0.10738255033557,0.214765100671141,9.89272575644002e-05,0.00100187029645916
1,18.8791946308725,0.120805369127517,0.241610738255034,0.000108659131587658,0.00106264392074348
1,18.4161073825503,0.144295302013423,0.288590604026846,0.000133262363049749,0.00116137036391643
1,16.3724832214765,0.124161073825503,0.24496644295302,7.55002887088646e-05,0.00107730177069127
1,16.3959731543624,0.104026845637584,0.204697986577181,7.32144183767922e-05,0.000986091825382249
1,15.2449664429531,0.0704697986577181,0.140939597315436,2.80064641398274e-05,0.000811607700598605
1,14.3959731543624,0.0469798657718121,0.0939597315436242,3.6558241811738e-05,0.000662674912593375
1,13.8255033557047,0.0302013422818792,0.0604026845637584,2.44941439966533e-05,0.000531321960371738
1,13.5906040268457,0.0268456375838926,0.0536912751677852,2.11884104194157e-05,0.000500935148229581
1,12.7919463087248,0.0302013422818792,0.0604026845637584,1.05128252634469e-05,0.000531321960371738
1,12.9697986577181,0.023489932885906,0.0469798657718121,6.1457542928427e-06,0.000468581924416978
1,12.4697986577181,0.023489932885906,0.0469798657718121,1.18135103146067e-05,0.000468581924416978
3,9.5973154362416,0.0134228187919463,0.0268456375838926,4.98386822925643e-06,0.000354214640247825
3,9.29194630872481,0.023489932885906,0.0469798657718121,7.92879414325359e-06,0.000468581924416978
3,9.15771812080536,0.0335570469798658,0.0671140939597316,6.70199580989817e-06,0.000560062521880139
3,9.04362416107382,0.0436241610738255,0.087248322147651,7.65137042923346e-06,0.000638569523966782
3,9.27181208053691,0.0402684563758389,0.0805369127516779,7.30772748699243e-06,0.000613517753693965
3,9.46644295302013,0.0335570469798658,0.063758389261745,5.24865801157653e-06,0.000560062521880139
3,9.21140939597314,0.023489932885906,0.0469798657718121,4.27767501250602e-06,0.000468581924416978
3,9.35906040268455,0.00671140939597315,0.0134228187919463,2.13286906265679e-06,0.00025046757411479
3,9.58053691275168,0.0167785234899329,0.0335570469798658,5.37203488941968e-06,0.000396024007109885
3,9.83892617449664,0.0167785234899329,0.0335570469798658,5.53592747926638e-06,0.000396024007109885
3,10.0335570469799,0.0134228187919463,0.0268456375838926,2.89796254029842e-06,0.000354214640247825
3,10.1174496644295,0.0167785234899329,0.0335570469798658,3.14846291021296e-06,0.000396024007109885
3,10.1979865771812,0.00671140939597316,0.0134228187919463,2.78460567725187e-06,0.000250467574114791
3,10.4228187919463,0.00671140939597316,0.0134228187919463,3.95607610281746e-06,0.000250467574114791
3,11.1442953020134,0.0134228187919463,0.0268456375838926,8.61886820576603e-06,0.000354214640247825
3,18.4463087248322,0.181208053691275,0.157718120805369,0.00193286181269686,0.00130146769204602
3,40.748322147651,0.352348993288591,0.422818791946309,0.01110375790147,0.00181480998960078
3,54.5469798657718,0.516778523489933,0.687919463087249,0.0097774899227927,0.00219784404305378
3,58.0469798657718,0.573825503355705,0.805369127516779,0.0078146841236166,0.00231597873174433
3,57.2953020134228,0.5,0.855704697986577,0.00728373556356348,0.00216187035304609
3,37.8087248322148,0.359060402684564,0.657718120805369,0.00296334104571259,0.00183201236459739
3,26.1879194630873,0.231543624161074,0.459731543624161,0.000399697867452275,0.00147116389163876
3,25.4161073825504,0.224832214765101,0.442953020134228,0.000412584477786314,0.00144968589369517
3,20.1677852348993,0.130872483221477,0.258389261744966,0.000123472721462925,0.00110603485967554
3,18.6107382550336,0.0973154362416107,0.194630872483221,0.000126120096502745,0.000953752107417199
3,17.8624161073826,0.0671140939597315,0.134228187919463,0.000116701892507902,0.00079204801421977
3,15.2617449664429,0.0335570469798658,0.0671140939597315,2.08778770912851e-05,0.000560062521880138
3,15.5469798657718,0.0536912751677852,0.104026845637584,2.51206998784118e-05,0.00070842928049565
3,15.4463087248322,0.063758389261745,0.12751677852349,2.66158603471887e-05,0.000771992910581442
3,14.8489932885906,0.0838926174496644,0.167785234899329,2.479169487083e-05,0.000885536600619563
3,15.8322147651007,0.0704697986577181,0.13758389261745,1.74397050576058e-05,0.000811607700598605
3,15.7852348993289,0.0503355704697987,0.100671140939597,1.45041021138976e-05,0.000685933701331339
3,16.1375838926174,0.0369127516778523,0.0738255033557047,1.36375886604019e-05,0.000587398528476378
3,16.6946308724832,0.0167785234899329,0.0335570469798658,3.80368474734598e-06,0.000396024007109885
3,15.7785234899329,0.023489932885906,0.0469798657718121,1.86525625008094e-05,0.000468581924416978
3,15.3523489932886,0.023489932885906,0.0469798657718121,1.97729744161942e-05,0.000468581924416978
3,14.4026845637584,0.0335570469798658,0.0671140939597315,1.90028273658726e-05,0.000560062521880138
3,14.241610738255,0.0369127516778523,0.0738255033557047,1.41764911953311e-05,0.000587398528476378
3,15.244966442953,0.0402684563758389,0.0805369127516778,2.34268817249721e-05,0.000613517753693965
3,15.3020134228188,0.0536912751677852,0.10738255033557,2.44035282106668e-05,0.00070842928049565
3,15.3825503355705,0.0671140939597315,0.134228187919463,2.86819873982439e-05,0.00079204801421977
3,14.6577181208054,0.0738255033557047,0.147651006711409,3.46793583415337e-05,0.000830706965489293
3,13.1040268456376,0.0771812080536913,0.151006711409396,2.81863016227851e-05,0.000849376868859697
3,12.4395973154362,0.0704697986577181,0.140939597315436,2.19317212561952e-05,0.000811607700598605
3,12.3993288590604,0.0570469798657718,0.114093959731544,1.61831952021144e-05,0.000730232187940972
3,12.8590604026846,0.0436241610738255,0.087248322147651,2.50462032466633e-05,0.000638569523966782
3,13.6778523489933,0.0268456375838926,0.0536912751677852,1.52638806271689e-05,0.000500935148229581
3,13.993288590604,0.0167785234899329,0.0335570469798658,8.07700323167959e-06,0.000396024007109885
3,14.7684563758389,0.0302013422818792,0.0604026845637584,1.37630566717678e-05,0.000531321960371738
3,14.2986577181208,0.0503355704697986,0.100671140939597,2.11830954550453e-05,0.000685933701331339
3,13.9664429530201,0.0771812080536913,0.154362416107383,3.28304477851557e-05,0.000849376868859697
3,14.7852348993289,0.104026845637584,0.208053691275168,4.52768745126526e-05,0.000986091825382249
3,14.3489932885906,0.087248322147651,0.174496644295302,3.59661025025418e-05,0.000903073681311954
3,14.9026845637584,0.0805369127516779,0.157718120805369,3.01226912648654e-05,0.000867645128030681
3,14.6543624161074,0.0771812080536913,0.151006711409396,3.51581407876834e-05,0.000849376868859697
3,14.7147651006711,0.0503355704697987,0.100671140939597,3.17830512819408e-05,0.000685933701331339
3,14.9798657718121,0.0570469798657718,0.114093959731544,3.63982700972465e-05,0.000730232187940972
3,14.7147651006712,0.0570469798657718,0.114093959731544,4.06285460832366e-05,0.000730232187940972
3,16.2852348993289,0.0402684563758389,0.0805369127516779,2.82887671654006e-05,0.000613517753693965
3,16.1577181208054,0.0469798657718121,0.0939597315436242,3.05004893879783e-05,0.000662674912593375
3,15.8590604026846,0.0369127516778524,0.0738255033557047,3.11199005635339e-05,0.000587398528476378
3,16.0805369127517,0.0268456375838926,0.0536912751677852,2.16167442693287e-05,0.000500935148229581
3,15.7181208053691,0.0167785234899329,0.0335570469798658,1.10397909111837e-05,0.000396024007109885
3,16.1610738255033,0.023489932885906,0.0436241610738255,1.81496448885845e-05,0.000468581924416978
3,16.4597315436242,0.0369127516778524,0.0738255033557047,1.47542539615584e-05,0.000587398528476378
3,17.1476510067114,0.0335570469798658,0.0671140939597315,1.13043193018134e-05,0.000560062521880138
3,16.4026845637584,0.0469798657718121,0.0939597315436242,2.96048743262908e-05,0.000662674912593375
3,15.9832214765101,0.0570469798657718,0.110738255033557,3.91417501485506e-05,0.000730232187940972
3,16.6778523489933,0.0469798657718121,0.0939597315436242,4.55570864047031e-05,0.000662674912593375
3,16.3624161073825,0.0536912751677852,0.10738255033557,4.49579766504309e-05,0.00070842928049565
3,17.238255033557,0.0604026845637584,0.120805369127517,3.15823024637554e-05,0.000751402722344372
3,16.8791946308725,0.0402684563758389,0.0805369127516779,2.26382629951994e-05,0.000613517753693965
3,16.3926174496644,0.0503355704697987,0.100671140939597,1.82011390515826e-05,0.000685933701331339
3,15.9261744966443,0.0570469798657718,0.114093959731544,2.00717451182593e-05,0.000730232187940972
3,15.513422818792,0.0469798657718121,0.0939597315436242,1.14795388649085e-05,0.000662674912593375
3,15.4530201342282,0.0436241610738255,0.087248322147651,1.12097826404718e-05,0.000638569523966782
3,15.0637583892618,0.0369127516778524,0.0738255033557047,7.26660186104471e-06,0.000587398528476378
5,9.84563758389261,0.0201342281879195,0.0402684563758389,7.3367419646208e-06,0.000433822564015341
5,10.003355704698,0.0268456375838926,0.0536912751677852,1.00582651139359e-05,0.000500935148229581
5,10.0234899328859,0.0268456375838926,0.0536912751677852,9.19671810255675e-06,0.000500935148229581
5,10.6073825503356,0.0402684563758389,0.0805369127516778,1.6551234702121e-05,0.000613517753693965
5,13.0469798657718,0.0570469798657718,0.114093959731544,0.000150235396809524,0.000730232187940972
5,28.238255033557,0.335570469798658,0.208053691275168,0.00691631042115973,0.00194011348662311
5,42.5838926174497,0.486577181208054,0.395973154362417,0.0080264239395977,0.00227498471837576
5,47.4026845637584,0.523489932885906,0.469798657718121,0.00630769899181295,0.00234959411390551
5,48.6409395973154,0.513422818791946,0.449664429530202,0.00581293078831788,0.0023294830953615
5,38.0503355704698,0.238255033557047,0.365771812080537,0.00275703399462364,0.00149233280528998
5,28.7885906040269,0.114093959731544,0.224832214765101,0.000124045953439853,0.0010327042638675
5,26.1073825503356,0.0805369127516779,0.161073825503356,0.000149292992635265,0.000867645128030681
5,24.6275167785235,0.0906040268456376,0.181208053691275,0.000230401004407677,0.000920276630540948
5,20.9429530201342,0.0771812080536913,0.154362416107383,0.0002551495696496,0.000849376868859698
5,16.9161073825504,0.0503355704697987,0.100671140939597,7.32418645042785e-05,0.000685933701331339
5,15.2046979865772,0.0268456375838926,0.0536912751677852,4.97270680407866e-05,0.000500935148229581
5,13.4597315436242,0.0100671140939597,0.0201342281879195,8.71296921429045e-06,0.000306758876846982
5,12.5671140939597,0.0134228187919463,0.0268456375838926,7.73501577014405e-06,0.000354214640247825
5,12.7114093959732,0.0201342281879195,0.0402684563758389,1.34195008600902e-05,0.000433822564015341
5,12.9597315436242,0.0335570469798658,0.063758389261745,2.13083020747209e-05,0.000560062521880138
5,13.2046979865772,0.0436241610738255,0.087248322147651,2.17456103726692e-05,0.000638569523966782
5,13.3959731543624,0.0469798657718121,0.0939597315436241,1.71626298658394e-05,0.000662674912593374
5,13.1543624161074,0.0469798657718121,0.0939597315436241,1.37248063544139e-05,0.000662674912593374
5,12.0771812080537,0.0503355704697986,0.100671140939597,2.26782559238223e-05,0.000685933701331339
5,11.4362416107383,0.0436241610738255,0.087248322147651,2.16306851594805e-05,0.000638569523966782
5,11.4395973154362,0.0335570469798658,0.0671140939597315,2.08171470885615e-05,0.000560062521880138
5,11.241610738255,0.0335570469798658,0.0671140939597316,1.65112417734982e-05,0.000560062521880138
5,11.1979865771812,0.023489932885906,0.0469798657718121,1.26366327475051e-05,0.000468581924416978
5,11.4362416107383,0.0201342281879195,0.0402684563758389,1.04640321479158e-05,0.000433822564015341
5,11.4697986577181,0.0268456375838926,0.0536912751677853,1.1103570483628e-05,0.000500935148229581
5,10.8020134228188,0.0302013422818792,0.0570469798657718,1.2853413589365e-05,0.000531321960371738
5,11.0469798657718,0.0369127516778524,0.0738255033557047,1.12447219964146e-05,0.000587398528476378
5,10.9261744966443,0.0402684563758389,0.0805369127516779,1.20226236668832e-05,0.000613517753693965
5,10.7046979865772,0.0402684563758389,0.0805369127516778,9.25500844950383e-06,0.000613517753693965
5,10.7114093959732,0.0335570469798658,0.0671140939597316,6.63725780125591e-06,0.000560062521880139
5,10.3523489932886,0.0268456375838926,0.0536912751677852,8.72830419345741e-06,0.000500935148229581
5,10.2684563758389,0.023489932885906,0.0469798657718121,6.58707059670954e-06,0.000468581924416978
5,9.91946308724832,0.0201342281879195,0.0402684563758389,3.38624221786402e-06,0.000433822564015341
5,9.89597315436241,0.0134228187919463,0.0268456375838926,3.25511071987398e-06,0.000354214640247825
5,9.97651006711409,0.00671140939597316,0.0134228187919463,2.16353902099067e-06,0.000250467574114791
5,9.57718120805368,0.0100671140939597,0.0201342281879195,2.01132192664607e-06,0.000306758876846982
5,9.5469798657718,0.0134228187919463,0.0268456375838926,1.68118422173956e-06,0.000354214640247825
5,9.81208053691275,0.023489932885906,0.0469798657718121,4.66183366675064e-06,0.000468581924416978
5,10.0604026845638,0.0335570469798658,0.0671140939597315,6.31487471649633e-06,0.000560062521880139
5,10.748322147651,0.0302013422818792,0.0604026845637584,6.31095384114113e-06,0.000531321960371738
5,11.0637583892618,0.0302013422818792,0.0604026845637584,4.13966020000353e-06,0.000531321960371738
5,10.9630872483221,0.023489932885906,0.0469798657718121,4.73563325399154e-06,0.000468581924416978
5,11.3892617449665,0.0302013422818792,0.0604026845637584,9.91580664269754e-06,0.000531321960371738
5,11.4563758389262,0.0402684563758389,0.0805369127516778,1.11007823055977e-05,0.000613517753693965
5,11.8758389261745,0.0369127516778524,0.0738255033557047,1.30067633810345e-05,0.000587398528476378
5,12.2315436241611,0.0369127516778523,0.0738255033557047,7.25754028244605e-06,0.000587398528476378
5,11.9731543624161,0.0268456375838926,0.0503355704697987,5.24316878607929e-06,0.000500935148229581
5,13.3053691275168,0.0436241610738255,0.087248322147651,5.83090800182141e-05,0.000638569523966782
5,13.248322147651,0.0604026845637584,0.120805369127517,6.51053510977636e-05,0.000751402722344372
5,13.506711409396,0.0604026845637584,0.120805369127517,6.07661619074628e-05,0.000751402722344372
5,13.5838926174497,0.063758389261745,0.12751677852349,5.97381083893336e-05,0.000771992910581442
5,12.0570469798658,0.0570469798657718,0.114093959731544,2.07293194806054e-05,0.000730232187940972
5,12.0167785234899,0.0503355704697987,0.100671140939597,1.80673065061256e-05,0.000685933701331339
5,11.3825503355705,0.0570469798657718,0.114093959731544,2.00693054624827e-05,0.000730232187940972
5,11.493288590604,0.0469798657718121,0.0939597315436242,1.86298214237494e-05,0.000662674912593375
5,11.8691275167785,0.0302013422818792,0.0604026845637584,1.33615590353969e-05,0.000531321960371738
5,11.6711409395973,0.0201342281879195,0.0369127516778524,8.92879161995249e-06,0.000433822564015341
5,11.8255033557047,0.0134228187919463,0.023489932885906,5.26826238835246e-06,0.000354214640247825
5,11.2281879194631,0.0167785234899329,0.0335570469798658,1.12541320972671e-05,0.000396024007109885
5,11.0201342281879,0.0167785234899329,0.0335570469798658,8.36314000204458e-06,0.000396024007109885
5,11.1510067114094,0.0167785234899329,0.0335570469798658,9.21762943778439e-06,0.000396024007109885
5,11.6644295302014,0.0201342281879195,0.0402684563758389,1.35909738089569e-05,0.000433822564015341
5,12.1174496644295,0.023489932885906,0.0469798657718121,5.16501267066595e-06,0.000468581924416978
5,12.2684563758389,0.023489932885906,0.0436241610738255,4.1808729565147e-06,0.000468581924416978
5,12.265100671141,0.0201342281879195,0.0402684563758389,4.159177446216e-06,0.000433822564015341
5,12.0570469798658,0.0134228187919463,0.0268456375838926,2.47372382686747e-06,0.000354214640247825
5,12.0503355704698,0.0100671140939597,0.0201342281879195,2.53366965452007e-06,0.000306758876846983
5,11.9429530201342,0.0100671140939597,0.0201342281879195,3.02160080983188e-06,0.000306758876846982
5,12.2281879194631,0.0335570469798658,0.0671140939597315,1.11234362520943e-05,0.000560062521880138
5,12.3590604026846,0.0536912751677852,0.10738255033557,1.9317804352739e-05,0.00070842928049565
5,12.6140939597316,0.0570469798657718,0.114093959731544,1.75898310184276e-05,0.000730232187940972
5,12.4731543624161,0.0503355704697987,0.100671140939597,1.80352424587765e-05,0.000685933701331339
7,8.82550335570469,0.0201342281879195,0.0402684563758389,2.83522853461546e-06,0.000433822564015341
7,8.67785234899328,0.0167785234899329,0.0335570469798658,2.12981949293609e-06,0.000396024007109885
7,9.01342281879193,0.0201342281879195,0.0402684563758389,5.69171692671237e-06,0.000433822564015341
7,9.30201342281879,0.0167785234899329,0.0335570469798658,6.95092782967065e-06,0.000396024007109885
7,9.17114093959731,0.0201342281879195,0.0402684563758389,7.74686552677306e-06,0.000433822564015341
7,9.23154362416106,0.023489932885906,0.0469798657718121,7.61512411483888e-06,0.000468581924416978
7,9.15436241610737,0.0167785234899329,0.0335570469798658,5.32681412698988e-06,0.000396024007109885
7,9.24496644295302,0.0134228187919463,0.0268456375838926,5.75889459113119e-06,0.000354214640247825
7,9.5973154362416,0.0100671140939597,0.0201342281879195,3.85465612696337e-06,0.000306758876846983
7,9.68791946308724,0.0100671140939597,0.0201342281879195,3.038329878014e-06,0.000306758876846983
7,10.744966442953,0.0738255033557047,0.140939597315436,0.00012584406687774,0.000830706965489293
7,19.4697986577181,0.134228187919463,0.25503355704698,0.00185997230419117,0.00112012504376028
7,42.996644295302,0.543624161073825,0.479865771812081,0.0130645754683188,0.00270922104393586
7,52.8791946308725,0.778523489932886,0.644295302013423,0.0111038350120186,0.00331337456296687
7,59.4496644295302,0.731543624161074,0.553691275167786,0.00804657584483433,0.00324643080239442
7,55.4630872483222,0.765100671140939,0.630872483221477,0.00931007635969232,0.0032943865867791
7,39.1140939597315,0.453020134228188,0.60738255033557,0.00149377892656289,0.00236953444976515
7,33.8187919463087,0.25503355704698,0.51006711409396,0.00041630251318979,0.00154398582116288
7,30.9563758389262,0.308724832214765,0.614093959731543,0.000390907352036515,0.00169875373771939
7,32.2281879194631,0.295302013422819,0.590604026845637,0.000479620990692351,0.00166141393097859
7,30.0738255033557,0.23489932885906,0.469798657718121,0.000273896320289498,0.00148178615154252
7,29.8255033557047,0.221476510067114,0.442953020134228,0.000278073359501221,0.00143882667042882
7,31.1744966442953,0.197986577181208,0.395973154362416,0.00024316920430599,0.0013603871388862
7,28.2885906040269,0.140939597315436,0.281879194630872,0.000185300569286008,0.00114778661751299
7,28.248322147651,0.151006711409396,0.302013422818792,0.000243066041718867,0.00118807202132966
7,29.9832214765101,0.144295302013423,0.288590604026846,0.000268039316683923,0.00116137036391643
7,29.3691275167785,0.130872483221477,0.258389261744966,0.000243695124386965,0.00110603485967554
7,31.8020134228188,0.124161073825503,0.248322147651007,0.000119915267687884,0.00107730177069127
7,31.9261744966443,0.0973154362416107,0.194630872483221,5.70290449105916e-05,0.000953752107417198
7,29.0838926174497,0.0939597315436241,0.187919463087248,0.000178947967035538,0.000937163848833955
7,26.3020134228188,0.100671140939597,0.201342281879195,0.000252796783044799,0.000970056743311555
7,26.7348993288591,0.100671140939597,0.201342281879195,0.000293935914229844,0.000970056743311556
7,25.9798657718121,0.11744966442953,0.23489932885906,0.000286568589437453,0.00104778103602403
7,25.4429530201342,0.164429530201342,0.328859060402684,0.000368331910177562,0.00123975124086739
7,26.4697986577181,0.191275167785235,0.379194630872483,0.00032700588393392,0.00133713094421004
7,28.0637583892617,0.23489932885906,0.469798657718121,0.00066516439285869,0.00148178615154252
7,30.251677852349,0.295302013422819,0.587248322147651,0.000973392594802688,0.00166141393097859
7,31.5738255033557,0.25503355704698,0.506711409395973,0.000770823096363433,0.00154398582116288
7,31.9664429530201,0.194630872483221,0.385906040268456,0.000696016715461874,0.00134880916545132
7,26.9798657718121,0.167785234899329,0.335570469798658,0.000526965647736764,0.00125233787057395
7,25.8892617449665,0.114093959731544,0.228187919463087,0.000190531452662641,0.0010327042638675
7,28.3489932885906,0.130872483221477,0.261744966442953,0.000318738936073923,0.00110603485967554
7,29.1174496644295,0.144295302013423,0.288590604026846,0.000308500659215902,0.00116137036391643
7,30.3422818791946,0.134228187919463,0.26510067114094,0.000179014621916577,0.00112012504376028
7,30.7281879194631,0.10738255033557,0.214765100671141,0.000152711211769914,0.00100187029645916
7,30.9765100671141,0.0939597315436242,0.187919463087248,0.000145379000594593,0.000937163848833956
7,29.9697986577181,0.114093959731544,0.224832214765101,0.000211155605553164,0.0010327042638675
7,31.9161073825503,0.134228187919463,0.268456375838926,0.000192520120642791,0.00112012504376028
7,31.1711409395973,0.144295302013423,0.288590604026846,0.000199274481921321,0.00116137036391643
7,27.248322147651,0.164429530201342,0.328859060402684,0.000270725116302225,0.00123975124086739
7,28.4865771812081,0.164429530201342,0.328859060402685,0.000264099621127034,0.00123975124086739
7,27.1140939597315,0.12751677852349,0.25503355704698,0.000172295461385679,0.00109176284420016
7,26.738255033557,0.130872483221476,0.258389261744966,0.000148416110644718,0.00110603485967554
7,27.4328859060403,0.110738255033557,0.218120805369127,8.10013639627515e-05,0.00101740409561228
7,28.258389261745,0.124161073825503,0.24496644295302,0.000143277411404214,0.00107730177069127
7,28.2348993288591,0.177852348993289,0.355704697986577,0.000173526093463826,0.00128936075269807
7,30.1409395973154,0.174496644295302,0.348993288590604,0.000272425556378486,0.00127713904793356
7,30.1845637583893,0.187919463087248,0.375838926174497,0.000284151500476827,0.00132534982518675
7,28.7986577181208,0.171140939597315,0.342281879194631,0.000270717797334895,0.00126479925083595
7,27.6208053691275,0.181208053691275,0.36241610738255,0.000346176611895558,0.00130146769204602
7,25.3255033557047,0.231543624161074,0.463087248322148,0.000202396544270809,0.00147116389163876
7,25.9597315436242,0.281879194630872,0.563758389261745,0.000275714560887542,0.00162321540119721
7,25.0838926174497,0.285234899328859,0.570469798657718,0.000245130948942033,0.00163284881159442
7,27.6208053691275,0.25503355704698,0.51006711409396,0.000297745959508322,0.00154398582116288
7,26.4362416107383,0.278523489932886,0.557046979865772,0.000393251251323844,0.00161352447636915
7,27.4496644295302,0.278523489932886,0.557046979865772,0.000343789321587631,0.00161352447636915
7,27.7785234899329,0.285234899328859,0.567114093959731,0.000347106904921498,0.00163284881159442
7,26.3959731543624,0.278523489932886,0.557046979865772,0.000251121088048557,0.00161352447636915
7,28.7785234899329,0.228187919463087,0.456375838926175,0.000170718746709514,0.00146046437588194
7,27.8657718120805,0.164429530201342,0.328859060402685,0.00013413785095128,0.00123975124086739
