No. segment,IEMG,WL,MWL,Variance,DASDV
11,34.7842565597668,0.139941690962099,0.279883381924198,0.000218493156701354,0.000753814134557268
11,32.2798833819242,0.12536443148688,0.250728862973761,0.000125414102131258,0.000713473563319914
11,29.4241982507289,0.106413994169096,0.212827988338192,7.00070224994181e-05,0.000657340044789554
11,27.6749271137026,0.0772594752186589,0.154518950437318,6.58320681735368e-05,0.00056010131822744
11,27.0583090379008,0.0553935860058309,0.110787172011662,4.34265621680071e-05,0.00047426432590619
11,26.0874635568513,0.043731778425656,0.087463556851312,1.3992542258305e-05,0.000421394911817557
11,26.0539358600583,0.0349854227405248,0.0699708454810496,1.0253087362282e-05,0.000376907067278634
11,25.5932944606414,0.0481049562682216,0.0947521865889213,2.53211999269112e-05,0.000441962712088134
11,26.2944606413994,0.065597667638484,0.131195335276968,5.48938752786036e-05,0.000516101257079063
13,5.11078717201167,0.021865889212828,0.0422740524781341,3.0273680304764e-06,0.000297971199703701
13,5.08309037900874,0.0189504373177843,0.0379008746355685,3.0041354750949e-06,0.000277396090586153
13,5.09912536443149,0.0233236151603499,0.0466472303206997,3.60533744786526e-06,0.000307743331760501
13,5.25655976676385,0.0174927113702624,0.0349854227405248,2.27235108559428e-06,0.000266513543149857
13,5.11516034985423,0.0160349854227405,0.032069970845481,2.10719112890131e-06,0.000255167290795861
13,5.30174927113703,0.0174927113702624,0.0349854227405248,2.01958811752649e-06,0.000266513543149857
13,6.91107871720117,0.0495626822157434,0.097667638483965,0.000104949969617671,0.000448609140863725
13,13.4737609329446,0.104956268221574,0.209912536443149,0.00101524180526509,0.000652822190258375
13,27.2084548104956,0.230320699708455,0.287172011661808,0.00398511187545133,0.00107159215361864
13,52.3148688046647,0.30466472303207,0.332361516034986,0.0103397074047319,0.00121402696640459
13,76.7274052478134,0.330903790087464,0.262390670553937,0.00899651777437874,0.00125714186875665
13,88.5306122448979,0.339650145772595,0.243440233236153,0.0039865265621446,0.00127118858259587
13,87.9810495626822,0.252186588921283,0.237609329446065,0.00386834534806004,0.00101776540434591
13,76.2201166180758,0.233236151603499,0.258017492711371,0.00374416439642674,0.000973169863092019
13,67.2288629737609,0.189504373177843,0.285714285714286,0.00086455160363113,0.000877203460278637
13,62.4693877551021,0.186588921282799,0.295918367346939,0.000554156853781148,0.000870429587011168
13,62.2959183673469,0.236151603498542,0.27259475218659,0.000700068663003551,0.000979233285387564
13,63.4052478134111,0.204081632653061,0.253644314868805,0.000602227033232286,0.00091031705170601
13,59.8046647230321,0.193877551020408,0.231778425655977,0.000332118734680308,0.000887267309155131
13,61.6195335276968,0.189504373177843,0.220116618075803,0.000339874018161956,0.000877203460278637
13,61.3279883381924,0.170553935860058,0.266763848396502,0.000207419843395858,0.00083218827175846
13,59.2536443148688,0.211370262390671,0.33527696793003,0.000293607148673009,0.000926430108846683
13,58.7740524781341,0.255102040816327,0.425655976676385,0.000320360644682294,0.00101776540434591
13,55.634110787172,0.224489795918367,0.395043731778426,0.000132795099773766,0.000954748578469428
13,54.5451895043732,0.185131195335277,0.357142857142857,0.000150100985884027,0.00086702280451799
13,55.3862973760933,0.193877551020408,0.259475218658893,0.000258969743364137,0.00088726730915513
13,57.9781341107872,0.230320699708455,0.212827988338193,0.000616901968092147,0.000967068424492371
13,60.6064139941691,0.228862973760933,0.20991253644315,0.00064119458896771,0.000964003223677165
13,63.1209912536443,0.236151603498542,0.214285714285715,0.000441132444890951,0.000985259393252002
13,54.3556851311954,0.282798833819242,0.263848396501458,0.00311551717954376,0.00119188479881481
15,4.83673469387755,0.0116618075801749,0.0233236151603499,1.53364461129845e-06,0.000217607396752792
15,4.77259475218659,0.0102040816326531,0.0204081632653061,1.35422943484911e-06,0.000203553080869183
15,4.70845481049563,0.0087463556851312,0.0174927113702624,7.79679954841254e-07,0.000188453533639317
15,4.7463556851312,0.00583090379008746,0.0116618075801749,5.87703085319396e-07,0.000153871665880251
15,4.81632653061225,0.00874635568513119,0.0174927113702624,8.08683654553187e-07,0.000188453533639317
15,4.72740524781341,0.0102040816326531,0.0204081632653061,1.23694860149014e-06,0.000203553080869183
15,4.69241982507288,0.0102040816326531,0.0204081632653061,1.08778671725733e-06,0.000203553080869183
15,5.58892128279883,0.0626822157434402,0.0262390670553936,6.10729129097504e-05,0.000675109194163949
15,20.2638483965015,0.225947521865889,0.0860058309037908,0.00554851033657264,0.0012804674545192
15,46.3177842565598,0.362973760932945,0.169096209912538,0.0154064424317376,0.00155593092956855
15,75.9737609329446,0.408163265306122,0.259475218658893,0.0168724543613894,0.00161381964657888
15,101.628279883382,0.383381924198251,0.314868804664724,0.00516883204539938,0.00151350598446252
15,109.959183673469,0.272594752186589,0.317784256559767,0.00131561728952921,0.00115403749410188
15,101.752186588921,0.221574344023324,0.310495626822158,0.00258837296423854,0.000948528651812381
15,93.9183673469388,0.230320699708455,0.303206997084549,0.00136134842911582,0.000967068424492371
15,85.5758017492712,0.288629737609329,0.314868804664724,0.000975620909953841,0.00108258312995252
15,75.6384839650146,0.275510204081633,0.313411078717202,0.00146841351490959,0.0010576928343078
15,69.6618075801749,0.231778425655977,0.323615160349855,0.00229172134784815,0.00097012394055623
15,58.3090379008746,0.253644314868805,0.281341107871721,0.00136952839318696,0.00101485333713459
15,53.463556851312,0.252186588921283,0.268221574344024,0.000426133142124108,0.00101193288982176
15,51.6967930029155,0.233236151603499,0.234693877551021,0.00039092225606566,0.000973169863092019
15,51.9125364431487,0.214285714285714,0.198250728862975,0.000358484676151095,0.000932797401024498
15,54.1501457725948,0.169096209912536,0.21865889212828,0.000216441769742987,0.000828624279913485
15,55.4854227405248,0.122448979591837,0.244897959183674,0.000223392792469868,0.000705128556205203
15,60.2099125364431,0.185131195335277,0.290087463556852,0.000461800458286867,0.00086702280451799
15,62.3615160349854,0.21865889212828,0.276967930029155,0.00038733553096931,0.000942267668196586
15,61.9314868804665,0.21865889212828,0.275510204081633,0.000451054472449549,0.000942267668196586
15,60.8396501457726,0.239067055393586,0.301749271137027,0.000534072942671098,0.000985259393252002
15,62.6195335276968,0.23469387755102,0.332361516034986,0.000759121379441529,0.00097620628189985
15,62.3367346938776,0.206997084548105,0.349854227405248,0.000703893336819986,0.000916796258395017
17,4.38629737609329,0.00728862973760933,0.0145772594752187,1.95789770861538e-06,0.000172033752359688
17,4.32215743440233,0.00583090379008747,0.0116618075801749,1.37874446674849e-06,0.000153871665880251
17,4.37609329446064,0.0102040816326531,0.0204081632653061,2.09924963969447e-06,0.000203553080869183
17,4.55393586005831,0.0145772594752187,0.0276967930029155,2.12272882517556e-06,0.000243292465773005
17,4.51749271137026,0.0145772594752187,0.0291545189504373,2.46102311178161e-06,0.000243292465773005
17,4.33090379008746,0.0145772594752187,0.0291545189504373,2.85300055006536e-06,0.000243292465773005
17,4.05102040816326,0.0102040816326531,0.0204081632653061,1.90988704922829e-06,0.000203553080869183
17,6.20553935860058,0.0714285714285714,0.067055393586006,0.000257244911099635,0.000538550830580877
17,16.3935860058309,0.142857142857143,0.11661807580175,0.00240600164653148,0.000761625888634771
17,30.463556851312,0.247813411078717,0.170553935860059,0.00455002405412957,0.00108258312995252
17,51.7551020408163,0.282798833819242,0.212827988338193,0.00628382688014958,0.00116170560167519
17,73.1588921282799,0.294460641399417,0.192419825072887,0.00419974148943256,0.00119188479881481
17,87.7142857142857,0.438775510204082,0.167638483965017,0.00342123195883393,0.0016482952335967
17,92.3236151603498,0.416909620991254,0.199708454810498,0.00175753022003332,0.00156918925382485
17,87.5932944606414,0.443148688046647,0.244897959183676,0.00254006310965662,0.00159166088819248
17,78.1399416909621,0.450437317784257,0.269679300291548,0.00297909666663202,0.00159351922027689
17,66.3440233236152,0.293002915451895,0.352769679300293,0.000865421994136601,0.00109075368458161
17,60.7551020408163,0.311953352769679,0.316326530612246,0.000654094527000812,0.00112547420739031
17,57.3513119533528,0.335276967930029,0.307580174927115,0.000499535636298646,0.00116678967673866
17,55.8279883381924,0.319241982507289,0.351311953352771,0.000352620470063079,0.00113854635542511
17,52.7186588921283,0.279883381924198,0.274052478134112,0.00057133367013929,0.00106605417259943
17,51.1924198250729,0.189504373177843,0.252186588921283,0.000355236722159544,0.000877203460278636
17,48.8950437317784,0.134110787172012,0.223032069970846,0.000228734553796916,0.000737942585773148
17,46.3542274052479,0.0728862973760933,0.142857142857143,8.46177842073652e-05,0.000544018491881979
17,46.4489795918367,0.0670553935860058,0.13265306122449,8.06773751061953e-05,0.000521804206526528
17,44.7784256559767,0.0685131195335277,0.137026239067055,4.84499240364825e-05,0.000527445497031656
17,45.0291545189504,0.0641399416909621,0.126822157434402,4.22885122364531e-05,0.000510334581591722
17,46.6034985422741,0.107871720116618,0.205539358600583,0.00014266498972931,0.000661827059641811
17,46.1078717201166,0.151603498542274,0.230320699708455,0.000251628140769537,0.000784594626912427
17,41.9125364431487,0.211370262390671,0.233236151603499,0.000980026726494946,0.000926430108846683
19,5.80174927113703,0.0160349854227405,0.0320699708454811,1.70996869049959e-06,0.000255167290795861
19,5.59620991253645,0.0131195335276968,0.0262390670553936,1.50541368589858e-06,0.000230807498820376
19,5.63411078717202,0.0116618075801749,0.0233236151603499,1.27811938611524e-06,0.000217607396752792
19,5.40670553935861,0.0131195335276968,0.0262390670553936,1.14829330169039e-06,0.000230807498820376
19,5.29883381924199,0.0204081632653061,0.0408163265306122,1.57210246482806e-06,0.000287867527628026
19,8.09475218658892,0.0932944606413994,0.0845481049562685,0.000332204677049013,0.000615486663521002
19,24.2157434402332,0.260932944606414,0.16326530612245,0.00655792881057822,0.00125714186875665
19,47.5991253644315,0.298833819241982,0.237609329446065,0.0123313621149686,0.0013169293300424
19,66.4314868804665,0.364431486880466,0.300291545189506,0.00832444748103316,0.00141444807889315
19,78.5116618075802,0.346938775510204,0.329446064139943,0.00223885935930804,0.00138911263013559
19,79.1064139941691,0.269679300291545,0.316326530612246,0.00149731880921179,0.00104644046280011
19,69.2536443148688,0.237609329446064,0.253644314868806,0.000769696631481903,0.000982250960600758
19,64.4460641399417,0.217201166180758,0.266763848396502,0.000360488693688334,0.000939121523626437
19,62.3309037900875,0.228862973760933,0.309037900874636,0.000481998723553095,0.000964003223677165
19,56.1618075801749,0.202623906705539,0.320699708454811,0.000329427950967747,0.000907060092957755
19,53.6749271137026,0.224489795918367,0.362973760932945,0.000362680396731362,0.000954748578469428
19,48.701166180758,0.190962099125364,0.309037900874636,0.000330399476256058,0.000880570856385222
19,46.0728862973761,0.164723032069971,0.274052478134111,0.00018155599148182,0.000817839122377725
19,46.6530612244898,0.150145772594752,0.293002915451895,0.000219483425877233,0.000780813425979382
19,44.9227405247813,0.142857142857143,0.279883381924198,0.000222749581170134,0.000761625888634771
19,43.402332361516,0.153061224489796,0.300291545189504,0.000361094811821089,0.000788357692275557
19,42.7930029154519,0.135568513119533,0.271137026239067,0.000305043682347177,0.000741942303880666
19,41.1297376093294,0.110787172011662,0.221574344023324,0.000126091364826742,0.000670711041846268
19,41.4008746355685,0.119533527696793,0.239067055393586,0.000143709040708906,0.000696683598196234
19,44.3119533527697,0.137026239067055,0.25801749271137,0.00010646521562354,0.000745920575314786
19,48.4125364431487,0.150145772594752,0.275510204081633,0.00043776643729173,0.000780813425979382
19,49.0072886297376,0.163265306122449,0.303206997084548,0.000427593438943788,0.000814212323476731
19,49.3119533527697,0.135568513119534,0.247813411078717,0.000382053306148304,0.000741942303880666
19,47.9241982507289,0.115160349854227,0.220116618075802,0.00043858697563307,0.000683820640829947
19,43.3294460641399,0.119533527696793,0.239067055393586,9.35836926378737e-05,0.000696683598196234
1,3.01641791044776,0.00298507462686567,0.00597014925373135,5.29493361088515e-07,0.000111401995651056
1,3.05223880597015,0.00298507462686567,0.00597014925373135,4.8564326471138e-07,0.000111401995651056
1,3.03283582089552,0.00149253731343284,0.00298507462686567,5.11860244502898e-07,7.87731065625761e-05
1,2.9223880597015,0.00298507462686567,0.00597014925373135,5.50125658794264e-07,0.000111401995651056
1,2.92238805970149,0.00298507462686567,0.00597014925373135,5.50125658794265e-07,0.000111401995651056
1,2.97910447761194,0.00149253731343284,0.00298507462686567,5.54055620262027e-07,7.87731065625761e-05
1,4.32537313432835,0.0626865671641791,0.0104477611940299,0.000130539461673878,0.000534265202503281
1,36.6955223880597,0.807462686567164,0.102985074626867,0.0387969650907039,0.00470862908716489
1,102.874626865672,0.934328358208955,0.135820895522395,0.106537872245778,0.0047682136373478
1,168.032835820896,1.22089552238806,0.204477611940307,0.106128427348698,0.00512206944490898
1,243.467164179104,1.42985074626866,0.280597014925383,0.052370889062083,0.00534149045266882
