No. segment,IEMG,WL,MWL,Variance,DASDV
6,17.4305555555556,0.03125,0.0625,9.76894599386349e-06,0.000549770639551312
6,17.5277777777778,0.03125,0.0625,8.25546834103267e-06,0.000549770639551312
6,17.8680555555555,0.0381944444444444,0.0763888888888889,8.55659666101159e-06,0.000607794310715141
6,17.6006944444445,0.0347222222222222,0.0694444444444444,9.29122662378541e-06,0.000579509137223199
6,17.1180555555556,0.0208333333333333,0.0416666666666667,8.8118280995067e-06,0.000448885847488095
6,16.7430555555556,0.0208333333333333,0.0416666666666667,1.5112014660255e-05,0.000448885847488095
6,16.1875,0.0173611111111111,0.0347222222222222,5.74606567454177e-06,0.00040977484069009
6,15.7152777777778,0.0277777777777778,0.0555555555555556,5.10873336905977e-06,0.00051832872976533
6,15.4409722222222,0.0381944444444444,0.0729166666666666,6.05157845271119e-06,0.000607794310715141
6,15.8958333333333,0.0416666666666667,0.0833333333333333,9.37303874789367e-06,0.000634820453475005
6,15.8368055555556,0.0381944444444444,0.0763888888888889,9.99647138804828e-06,0.000607794310715141
8,15.2847222222222,0.0173611111111111,0.0347222222222222,4.8132022297496e-06,0.000409774840690089
8,16.1770833333333,0.03125,0.0625,1.74556474926063e-05,0.000549770639551312
8,16.3993055555556,0.0347222222222222,0.0694444444444444,1.85332913440303e-05,0.000579509137223199
8,16.2951388888889,0.03125,0.0625,1.96975049231309e-05,0.000549770639551312
8,16.0833333333333,0.0277777777777778,0.0555555555555556,2.15469067024313e-05,0.00051832872976533
8,15.5347222222222,0.0138888888888889,0.0277777777777778,6.31772439351041e-06,0.000366513759700875
8,15.2986111111111,0.0104166666666667,0.0208333333333333,2.60119642945845e-06,0.000317410226737503
8,15.1215277777778,0.0173611111111111,0.0347222222222222,5.22543458600326e-06,0.000409774840690089
8,15.4340277777778,0.0173611111111111,0.0347222222222222,6.90458878662913e-06,0.000409774840690089
8,15.2326388888889,0.0208333333333333,0.0416666666666666,7.33893000652437e-06,0.000448885847488095
8,15.1666666666667,0.0243055555555555,0.0486111111111111,9.38983028989992e-06,0.000484852130125901
8,15.9027777777778,0.0208333333333333,0.0416666666666667,1.14257114718143e-05,0.000448885847488095
8,15.4756944444444,0.0347222222222222,0.0694444444444444,1.44025720104906e-05,0.000579509137223199
8,15.6180555555555,0.03125,0.0625,1.3231361955554e-05,0.000549770639551312
8,15.5902777777778,0.0208333333333333,0.0416666666666667,1.03342612414075e-05,0.000448885847488095
8,15.1388888888889,0.03125,0.0590277777777777,4.82103828268587e-06,0.000549770639551312
8,15.4166666666667,0.0243055555555556,0.0486111111111111,4.02997008150212e-06,0.000484852130125901
8,15.3263888888889,0.0243055555555556,0.0486111111111111,3.67585511785902e-06,0.000484852130125901
8,15.4375,0.0277777777777778,0.0555555555555556,4.09377794112589e-06,0.00051832872976533
8,15.4305555555555,0.0208333333333333,0.0416666666666667,2.99859625693991e-06,0.000448885847488096
8,15.3958333333333,0.0173611111111111,0.0347222222222222,2.61612224457512e-06,0.00040977484069009
8,15.2534722222222,0.0208333333333333,0.0416666666666667,4.97691976431063e-06,0.000448885847488096
8,14.8958333333333,0.0243055555555555,0.0486111111111111,6.69982526049726e-06,0.000484852130125901
10,15.2951388888889,0.0138888888888889,0.0277777777777778,3.5910578307274e-06,0.000366513759700874
10,15.2256944444444,0.0173611111111111,0.0347222222222222,4.54257854441541e-06,0.000409774840690089
10,15.0486111111111,0.0138888888888889,0.0277777777777778,5.82517249466014e-06,0.000366513759700874
10,15.2083333333333,0.0208333333333333,0.0381944444444444,1.01420913717803e-05,0.000448885847488095
10,15.5173611111111,0.0173611111111111,0.0347222222222222,1.13957665552365e-05,0.000409774840690089
10,15.8993055555555,0.0138888888888889,0.0277777777777778,9.55989129588552e-06,0.000366513759700875
10,15.9861111111111,0.0173611111111111,0.0347222222222222,1.02749311263187e-05,0.000409774840690089
10,15.34375,0.0173611111111111,0.0347222222222222,1.14106923703532e-05,0.000409774840690089
10,15.03125,0.0173611111111111,0.0347222222222222,9.29495807756454e-06,0.000409774840690089
10,14.7361111111111,0.0208333333333333,0.0416666666666667,5.90913020469144e-06,0.000448885847488095
10,15.2673611111111,0.0138888888888889,0.0277777777777778,7.9434255187497e-06,0.000366513759700875
10,15.9131944444444,0.0104166666666667,0.0208333333333333,7.61878903996203e-06,0.000317410226737503
10,16.5868055555556,0.0208333333333333,0.0416666666666667,9.49944174466301e-06,0.000448885847488096
10,16.8506944444445,0.0243055555555556,0.0486111111111111,6.04038409137369e-06,0.000484852130125901
10,16.4305555555555,0.0208333333333333,0.0416666666666667,1.05615067765589e-05,0.000448885847488096
10,16.0416666666666,0.0208333333333333,0.0416666666666667,1.10824177241308e-05,0.000448885847488096
10,15.7638888888889,0.0173611111111111,0.0347222222222222,5.49269996293622e-06,0.00040977484069009
10,15.5069444444444,0.0138888888888889,0.0277777777777778,4.52662657950946e-06,0.000366513759700875
10,15.6631944444444,0.0208333333333333,0.0416666666666667,4.62317794604546e-06,0.000448885847488096
10,15.5763888888889,0.0173611111111111,0.0347222222222222,4.6161814702095e-06,0.00040977484069009
10,14.9652777777778,0.0173611111111111,0.0347222222222222,4.69230312730454e-06,0.000409774840690089
10,14.6527777777778,0.0208333333333333,0.0416666666666667,8.26890157463767e-06,0.000448885847488095
10,14.4965277777778,0.0138888888888889,0.0277777777777778,5.72918084619101e-06,0.000366513759700874
12,15.6770833333333,0.0381944444444444,0.0763888888888889,1.15315914727983e-05,0.000607794310715141
12,16.3541666666667,0.03125,0.0590277777777777,2.47003582912067e-05,0.000549770639551312
12,16.9027777777778,0.0451388888888889,0.0902777777777778,2.01438800814639e-05,0.000660742076882295
12,20.8680555555556,0.131944444444444,0.263888888888889,0.000311999910564516,0.00112967127629044
12,21.0138888888889,0.149305555555556,0.298611111111111,0.000312025657595592,0.00120169572377464
12,20.2465277777778,0.142361111111111,0.284722222222222,0.000352051376416878,0.00117341656904665
12,19.90625,0.121527777777778,0.243055555555556,0.00036951383381263,0.00108416232199709
12,16.6805555555555,0.0625,0.121527777777778,3.24173778519053e-05,0.000777493094647996
12,21.1805555555556,0.118055555555556,0.232638888888889,0.000571143778347108,0.00106856205080735
12,23.1631944444444,0.142361111111111,0.284722222222222,0.000507630610285534,0.00117341656904665
12,23.3888888888889,0.15625,0.3125,0.00048782638578432,0.00122932452207027
12,22.9791666666667,0.135416666666667,0.270833333333333,0.000515335782480486,0.00114443884785872
12,17.9791666666667,0.0625,0.125,0.000105622157527769,0.000777493094647996
12,15.8680555555555,0.0381944444444445,0.0763888888888889,1.06924808042077e-05,0.000607794310715142
12,16.0416666666667,0.0243055555555556,0.0486111111111111,8.05994016300423e-06,0.000484852130125901
12,16.3576388888889,0.0243055555555556,0.0486111111111111,1.10935187991239e-05,0.000484852130125901
12,16.5486111111111,0.0243055555555556,0.0486111111111111,8.64615155171164e-06,0.000484852130125901
12,16.7083333333333,0.03125,0.0625,6.43451889679839e-06,0.000549770639551312
12,15.9791666666667,0.0347222222222222,0.0694444444444444,1.22611839729702e-05,0.000579509137223199
12,15.3958333333333,0.0277777777777778,0.0555555555555556,5.77293214175178e-06,0.00051832872976533
12,15.4479166666667,0.0208333333333333,0.0416666666666667,5.9366496763128e-06,0.000448885847488095
12,15.5381944444444,0.0104166666666667,0.0208333333333333,5.85231882090359e-06,0.000317410226737502
12,16.0659722222222,0.0104166666666667,0.0208333333333333,2.79401930349699e-06,0.000317410226737503
14,24.9548611111112,0.142361111111111,0.25,0.00207666140068984,0.00117341656904665
14,16.1319444444444,0.03125,0.0625,2.54824710033205e-05,0.000549770639551312
14,15.5416666666667,0.0243055555555556,0.0486111111111111,7.06588087623372e-06,0.000484852130125901
14,14.6215277777778,0.0381944444444444,0.0763888888888889,1.91422646007905e-05,0.000607794310715141
14,14.9097222222222,0.0520833333333333,0.104166666666667,2.94900523621476e-05,0.000709750843738677
14,15.7430555555556,0.0625,0.125,5.3154932229635e-05,0.000777493094647996
14,15.9305555555556,0.0625,0.125,5.4622513000982e-05,0.000777493094647996
14,16.6388888888889,0.0520833333333333,0.104166666666667,2.75769360095678e-05,0.000709750843738677
14,16.8368055555555,0.0381944444444445,0.0763888888888889,1.78549130469774e-05,0.000607794310715142
14,16.8819444444444,0.0451388888888889,0.0902777777777778,1.91419847417571e-05,0.000660742076882295
14,16.9166666666667,0.0590277777777778,0.118055555555556,2.59127076240586e-05,0.000755587472244478
14,17.3715277777778,0.0625,0.125,2.12647155103817e-05,0.000777493094647996
14,17,0.0625,0.125,2.76187282918945e-05,0.000777493094647996
14,16.5902777777778,0.0416666666666667,0.0833333333333333,1.56941214498053e-05,0.000634820453475005
14,16.3506944444444,0.0243055555555556,0.0486111111111111,9.35839279181045e-06,0.000484852130125901
14,15.5520833333333,0.0208333333333333,0.0416666666666667,1.2048770966591e-05,0.000448885847488096
14,15.6979166666667,0.0208333333333333,0.0416666666666667,1.21831033026411e-05,0.000448885847488095
14,15.2291666666666,0.0208333333333333,0.0416666666666667,7.25058783830253e-06,0.000448885847488095
14,14.9930555555555,0.0138888888888889,0.0277777777777778,4.76842478439959e-06,0.000366513759700874
14,15.1215277777778,0.0173611111111111,0.0347222222222222,3.41194804932731e-06,0.000409774840690089
14,15.6909722222222,0.0277777777777778,0.0555555555555555,1.97803431970284e-05,0.00051832872976533
14,15.8402777777778,0.0347222222222222,0.0694444444444444,2.10674148918081e-05,0.000579509137223199
14,16.1458333333333,0.0381944444444444,0.0763888888888889,1.93270648492039e-05,0.000607794310715141
16,14.2013888888889,0.0208333333333333,0.0416666666666667,1.15880297112081e-05,0.000448885847488095
16,14.3993055555555,0.0173611111111111,0.0347222222222222,1.56451461189537e-05,0.000409774840690089
16,15.1388888888889,0.0104166666666667,0.0208333333333333,1.4560132646316e-05,0.000317410226737503
16,15.6319444444444,0.0138888888888889,0.0277777777777778,6.51474515305052e-06,0.000366513759700874
16,15.3611111111111,0.00694444444444444,0.0138888888888889,9.80476795014347e-06,0.000259164364882665
16,15.0347222222222,0.0104166666666667,0.0208333333333333,7.91627919250621e-06,0.000317410226737502
16,14.5416666666667,0.0138888888888889,0.0277777777777777,5.02402936827263e-06,0.000366513759700874
16,14.3159722222222,0.0138888888888889,0.0277777777777777,3.39851481572229e-06,0.000366513759700874
16,14.8923611111111,0.0208333333333333,0.0381944444444444,6.4590532053964e-06,0.000448885847488095
16,15.3298611111111,0.0243055555555556,0.0486111111111111,1.23562427579945e-05,0.000484852130125901
16,16.59375,0.0381944444444444,0.0763888888888889,2.97470562411878e-05,0.000607794310715141
16,17.4444444444444,0.0381944444444444,0.0763888888888889,1.54915035095965e-05,0.000607794310715141
16,17.2881944444444,0.0381944444444444,0.0763888888888889,1.9836315003716e-05,0.000607794310715141
16,17.1284722222222,0.0347222222222222,0.0694444444444444,2.10632170063066e-05,0.000579509137223199
16,16.0868055555556,0.0347222222222222,0.0694444444444444,1.12457621133139e-05,0.000579509137223199
16,15.9861111111111,0.0520833333333333,0.104166666666667,1.39690703676957e-05,0.000709750843738677
16,16.2777777777778,0.0555555555555555,0.111111111111111,1.47034204714361e-05,0.000733027519401749
16,16.6736111111111,0.0555555555555555,0.111111111111111,1.6880723751581e-05,0.000733027519401749
16,17.0763888888889,0.0486111111111111,0.0972222222222222,1.27164213340288e-05,0.000685684458169533
16,16.7847222222222,0.0243055555555556,0.0486111111111111,8.60137410636161e-06,0.000484852130125901
16,16.6979166666667,0.0173611111111111,0.0347222222222222,6.94414219668836e-06,0.00040977484069009
16,15.9305555555555,0.0243055555555556,0.0486111111111111,1.04943406085339e-05,0.000484852130125901
16,15.5694444444444,0.0173611111111111,0.0347222222222222,5.75240914596635e-06,0.000409774840690089
18,15.6597222222222,0.0243055555555556,0.0486111111111111,3.21464743075378e-06,0.000484852130125901
18,15.8263888888889,0.03125,0.0625,4.9923120111497e-06,0.000549770639551312
18,15.4826388888889,0.0381944444444444,0.0763888888888889,8.9106183383102e-06,0.000607794310715141
18,15.5069444444445,0.0451388888888889,0.0902777777777778,1.18477388942383e-05,0.000660742076882295
18,15.4722222222222,0.0416666666666667,0.0833333333333333,1.31182989060452e-05,0.000634820453475005
18,15.4861111111111,0.03125,0.0625,1.10674919090141e-05,0.000549770639551312
18,15.6458333333333,0.0243055555555556,0.0486111111111111,7.45208634237766e-06,0.000484852130125901
18,15.4166666666667,0.0208333333333333,0.0416666666666667,7.58977698682898e-06,0.000448885847488095
18,15.1736111111111,0.0138888888888889,0.0277777777777778,4.80424674067959e-06,0.000366513759700874
18,14.9618055555555,0.0138888888888889,0.0277777777777778,2.97760682943208e-06,0.000366513759700874
18,15.4756944444444,0.0173611111111111,0.0347222222222222,1.40667411703654e-05,0.000409774840690089
18,16.6006944444444,0.0208333333333333,0.0416666666666667,2.41349497573182e-05,0.000448885847488095
18,17.1145833333333,0.0277777777777778,0.0555555555555556,1.86310554330445e-05,0.00051832872976533
18,16.8229166666667,0.0277777777777778,0.0555555555555555,2.98007891756078e-05,0.00051832872976533
18,15.9201388888889,0.0243055555555555,0.0486111111111111,3.78122204394828e-05,0.0004848521301259
18,15,0.0208333333333333,0.0416666666666667,1.48437231335328e-05,0.000448885847488095
18,14.4861111111111,0.0138888888888889,0.0277777777777778,3.53144785660517e-06,0.000366513759700874
18,15.2708333333333,0.0277777777777778,0.0555555555555556,1.25298486450703e-05,0.000518328729765331
18,15.4131944444445,0.0347222222222222,0.0694444444444444,1.05338007322486e-05,0.000579509137223199
18,15.1527777777778,0.03125,0.0625,1.35884620822204e-05,0.000549770639551312
18,15.1493055555556,0.0347222222222222,0.0694444444444444,1.36301610782026e-05,0.000579509137223199
18,14.6284722222222,0.0173611111111111,0.0347222222222222,2.65968696744691e-06,0.000409774840690089
18,14.6666666666667,0.0138888888888889,0.0277777777777777,2.36424911448124e-06,0.000366513759700874
20,14.4618055555555,0.0138888888888889,0.0277777777777778,6.18814966102878e-06,0.000366513759700874
20,14.5069444444444,0.0104166666666667,0.0208333333333333,6.11174814490028e-06,0.000317410226737503
20,15.0416666666667,0.00694444444444444,0.0138888888888889,6.58228446645345e-07,0.000259164364882665
20,15.2673611111111,0.0173611111111111,0.0347222222222222,2.50296590872184e-06,0.000409774840690089
20,15.1666666666667,0.0347222222222222,0.0694444444444444,7.91217459334915e-06,0.000579509137223199
20,15.6111111111111,0.0381944444444444,0.0763888888888889,1.20884176629947e-05,0.000607794310715141
20,15.6111111111111,0.0381944444444444,0.0763888888888889,1.20884176629947e-05,0.000607794310715141
20,15.4583333333333,0.0347222222222222,0.0694444444444445,1.1404815330651e-05,0.000579509137223199
20,15.9201388888889,0.0277777777777778,0.0555555555555556,6.64711847586652e-06,0.000518328729765331
20,15.3541666666667,0.03125,0.0625,6.55205969084219e-06,0.000549770639551312
20,15.3402777777778,0.0277777777777778,0.0555555555555556,6.49235643037547e-06,0.00051832872976533
20,15.6805555555555,0.03125,0.0625,9.44654838734328e-06,0.000549770639551312
20,15.1909722222222,0.0243055555555555,0.0486111111111111,8.75165840731761e-06,0.000484852130125901
20,15.1805555555556,0.0243055555555556,0.0486111111111111,1.00241774323586e-05,0.000484852130125901
20,15.7083333333333,0.0277777777777778,0.0555555555555556,1.64691443997386e-05,0.00051832872976533
20,15.2395833333333,0.0243055555555555,0.0486111111111111,1.57093271239554e-05,0.000484852130125901
20,15.0277777777778,0.0347222222222222,0.0694444444444444,2.11513726018394e-05,0.000579509137223199
20,15.4270833333333,0.0347222222222222,0.0694444444444444,1.99139292423226e-05,0.000579509137223199
20,15.46875,0.0451388888888889,0.0902777777777778,2.26475922809416e-05,0.000660742076882295
20,15.5277777777778,0.0451388888888889,0.0902777777777778,2.0278212417514e-05,0.000660742076882295
20,16.0034722222222,0.0381944444444444,0.0763888888888889,9.70541799327315e-06,0.000607794310715141
20,15.6215277777778,0.0347222222222222,0.0694444444444444,1.30301433105123e-05,0.000579509137223199
20,14.8611111111111,0.0208333333333333,0.0416666666666666,3.81354576231033e-06,0.000448885847488095
2,7.20845481049563,0.0131195335276968,0.0262390670553936,1.60959023996593e-06,0.000230807498820376
2,7.08163265306123,0.0116618075801749,0.0233236151603498,1.91772988639528e-06,0.000217607396752792
2,7.17638483965014,0.0189504373177843,0.0379008746355685,3.27312670371579e-06,0.000277396090586153
2,7.25218658892128,0.0174927113702624,0.0349854227405248,2.73027741250873e-06,0.000266513543149856
2,7.0204081632653,0.0160349854227405,0.032069970845481,2.77383228809656e-06,0.000255167290795861
2,7.21428571428571,0.0160349854227405,0.032069970845481,2.85300055006536e-06,0.000255167290795861
2,7.25072886297377,0.00874635568513119,0.0174927113702624,2.41441002295885e-06,0.000188453533639317
2,7.37172011661808,0.00728862973760933,0.0145772594752187,2.2030809116224e-06,0.000172033752359688
2,7.47813411078717,0.0102040816326531,0.0204081632653061,1.44130630201147e-06,0.000203553080869183
2,7.19096209912536,0.0087463556851312,0.0174927113702624,2.91929472083549e-06,0.000188453533639317
2,7.16763848396501,0.0160349854227405,0.032069970845481,2.97717058420625e-06,0.000255167290795861
2,7.13411078717202,0.0145772594752187,0.0291545189504373,2.73930407415377e-06,0.000243292465773005
2,7.19533527696793,0.0131195335276968,0.0262390670553936,2.47393008699354e-06,0.000230807498820376
2,7.08309037900875,0.0160349854227405,0.032069970845481,4.67609024624415e-06,0.000255167290795861
2,6.61370262390671,0.0131195335276968,0.0262390670553936,4.9258772111102e-06,0.000230807498820376
2,6.58163265306123,0.0160349854227405,0.032069970845481,4.88549564280379e-06,0.000255167290795861
2,6.6661807580175,0.0131195335276968,0.0262390670553936,6.03275309807589e-06,0.000230807498820376
2,6.90524781341108,0.0102040816326531,0.0204081632653061,4.1077229607327e-06,0.000203553080869183
2,7.12099125364431,0.00728862973760933,0.0145772594752187,1.41031311949617e-06,0.000172033752359688
2,6.83090379008746,0.00728862973760933,0.0145772594752187,2.75771912158993e-06,0.000172033752359688
2,6.73469387755102,0.0102040816326531,0.0204081632653061,2.04801634700604e-06,0.000203553080869183
2,6.79883381924198,0.0131195335276968,0.0262390670553936,2.84880783837231e-06,0.000230807498820376
2,6.68950437317783,0.0160349854227405,0.032069970845481,3.29101560693949e-06,0.000255167290795861
4,6.33965014577258,0.00728862973760933,0.0145772594752187,1.74415162230294e-06,0.000172033752359688
4,6.08892128279884,0.00728862973760933,0.0145772594752187,6.40432600612014e-07,0.000172033752359688
4,6.24927113702624,0.00874635568513119,0.0174927113702624,1.02977931783346e-06,0.000188453533639317
4,6.4533527696793,0.00874635568513119,0.0174927113702624,1.23826396202129e-06,0.000188453533639317
4,6.47667638483965,0.0174927113702624,0.0335276967930029,2.59834675123404e-06,0.000266513543149856
4,6.44460641399417,0.0174927113702624,0.0349854227405248,3.09371152726645e-06,0.000266513543149856
4,6.2463556851312,0.0145772594752187,0.0291545189504373,3.19394199974036e-06,0.000243292465773005
4,6.19825072886298,0.0174927113702624,0.0349854227405248,3.32154841326888e-06,0.000266513543149856
4,6.31924198250729,0.0116618075801749,0.0233236151603498,2.66582474648221e-06,0.000217607396752792
4,6.5801749271137,0.0116618075801749,0.0233236151603498,2.34074983321425e-06,0.000217607396752792
4,6.85714285714285,0.0145772594752186,0.0291545189504373,1.13883914787272e-06,0.000243292465773004
4,6.91545189504373,0.0145772594752186,0.0291545189504373,5.83757003725934e-07,0.000243292465773004
4,7.16618075801749,0.0160349854227405,0.032069970845481,2.10299841720826e-06,0.000255167290795861
4,7.28279883381924,0.0160349854227405,0.032069970845481,2.0280228669325e-06,0.000255167290795861
4,7.22740524781341,0.0160349854227405,0.032069970845481,2.45834306469938e-06,0.000255167290795861
4,7.33965014577259,0.0116618075801749,0.0233236151603499,2.07720090879101e-06,0.000217607396752792
4,7.16763848396502,0.0116618075801749,0.0233236151603498,1.2606250910509e-06,0.000217607396752792
4,7.08454810495627,0.0145772594752187,0.0291545189504373,1.20750096759893e-06,0.000243292465773005
4,7.28571428571429,0.0145772594752187,0.0291545189504373,1.03643833052242e-06,0.000243292465773005
4,7.16326530612245,0.0160349854227405,0.032069970845481,1.30161501360297e-06,0.000255167290795861
4,6.99999999999999,0.0145772594752187,0.0291545189504373,1.79145527540454e-06,0.000243292465773005
4,7.11661807580174,0.0131195335276968,0.0262390670553936,2.30049980096096e-06,0.000230807498820376
4,7.09037900874636,0.0145772594752187,0.0276967930029154,2.56863604523661e-06,0.000243292465773005
6,6.36880466472304,0.0102040816326531,0.0204081632653061,3.24563566861469e-06,0.000203553080869183
6,6.1603498542274,0.00583090379008747,0.0116618075801749,7.07072053521578e-07,0.000153871665880251
6,6.41399416909621,0.00728862973760933,0.0145772594752187,2.52286149875246e-06,0.000172033752359688
6,6.6865889212828,0.00874635568513119,0.0174927113702624,3.56908282322534e-06,0.000188453533639317
6,6.88338192419825,0.0102040816326531,0.0204081632653061,1.98349791295296e-06,0.000203553080869183
6,6.91836734693877,0.0131195335276968,0.0262390670553936,2.42624826773923e-06,0.000230807498820376
6,6.91545189504373,0.0131195335276968,0.0262390670553936,2.19375829385785e-06,0.000230807498820376
6,6.93731778425656,0.0145772594752187,0.0291545189504373,2.31830649415145e-06,0.000243292465773005
6,6.91836734693877,0.0131195335276968,0.0262390670553936,2.36705704383733e-06,0.000230807498820376
6,6.78571428571428,0.0116618075801749,0.0233236151603498,2.89601283943408e-06,0.000217607396752792
6,6.43148688046648,0.0116618075801749,0.0233236151603499,3.82664685723183e-06,0.000217607396752792
6,6.24198250728863,0.0087463556851312,0.0174927113702624,1.70464148034841e-06,0.000188453533639317
6,6.28862973760933,0.0102040816326531,0.0204081632653061,1.91720374218283e-06,0.000203553080869183
6,6.48104956268221,0.00728862973760933,0.0145772594752187,1.88168900784168e-06,0.000172033752359688
6,6.72303206997084,0.0087463556851312,0.0174927113702624,5.6323737943994e-07,0.000188453533639317
6,7.03206997084548,0.0087463556851312,0.0174927113702624,2.14508995420517e-06,0.000188453533639317
6,7.25364431486881,0.00874635568513119,0.0174927113702624,2.4186849446851e-06,0.000188453533639317
6,7.28279883381924,0.0145772594752187,0.0291545189504373,2.73831755375541e-06,0.000243292465773005
6,7.34839650145772,0.0145772594752187,0.0291545189504373,2.21965445431494e-06,0.000243292465773005
6,7.08309037900874,0.0174927113702624,0.0349854227405248,2.40314724841085e-06,0.000266513543149856
6,7.0932944606414,0.0204081632653061,0.0408163265306122,2.39073353339809e-06,0.000287867527628026
