No. segment,IEMG,WL,MWL,Variance,DASDV
4,17.2565597667638,0.0801749271137026,0.160349854227405,3.97830134967119e-05,0.000570571407854002
4,16.7259475218659,0.0568513119533528,0.113702623906706,3.18100871731778e-05,0.000480464122716196
4,17.3804664723032,0.0728862973760933,0.144314868804665,4.28299639570958e-05,0.00054401849188198
4,16.7434402332362,0.104956268221574,0.208454810495627,6.39193530991666e-05,0.000652822190258376
4,16.4373177842566,0.147230320699708,0.293002915451895,0.000108962887968121,0.000773195551855595
4,15.5466472303207,0.164723032069971,0.329446064139941,0.000144251232319848,0.000817839122377726
4,15.1034985422741,0.157434402332362,0.313411078717201,0.000119694503491636,0.00079954062944957
4,14.7288629737609,0.10932944606414,0.217201166180758,0.00011362584105106,0.000666283857874641
6,14.8090379008746,0.075801749271137,0.151603498542274,9.56036753635595e-05,0.000554792181172306
6,14.798833819242,0.065597667638484,0.131195335276968,9.48101347971212e-05,0.000516101257079063
6,14.9489795918367,0.0743440233236152,0.147230320699708,0.000118547772180577,0.000549431744532234
6,16.7419825072886,0.0772594752186589,0.154518950437318,0.000147040454326159,0.00056010131822744
6,18.0043731778426,0.0728862973760933,0.144314868804665,6.39192708891334e-05,0.00054401849188198
6,18.3586005830904,0.0670553935860058,0.134110787172012,5.6349453242378e-05,0.000521804206526529
6,17.9344023323615,0.0510204081632653,0.102040816326531,3.90778980419804e-05,0.000455158525853005
6,17.0481049562682,0.0422740524781341,0.0830903790087464,1.38029823637591e-05,0.000414312139956742
6,17.1326530612245,0.0481049562682216,0.0962099125364432,1.54855915552107e-05,0.000441962712088134
6,15.8644314868805,0.043731778425656,0.087463556851312,3.82130484927469e-05,0.000421394911817556
6,14.6399416909621,0.0510204081632653,0.102040816326531,3.69305719748722e-05,0.000455158525853005
6,13.6749271137026,0.0510204081632653,0.102040816326531,2.61848656516666e-05,0.000455158525853005
6,13.064139941691,0.0466472303206997,0.0918367346938776,9.39950058759654e-06,0.000435214793505584
6,13.8790087463557,0.0524781341107872,0.104956268221574,2.40493778293389e-05,0.000461614997640752
6,15.0816326530612,0.0612244897959184,0.120991253644315,4.49347545530277e-05,0.000498601183700978
6,15.3279883381924,0.0612244897959184,0.120991253644315,3.89559641207425e-05,0.000498601183700978
6,16.667638483965,0.0889212827988338,0.177842565597668,5.20613779108176e-05,0.000600888064286222
6,15.4052478134111,0.0889212827988338,0.176384839650146,9.93731204796929e-05,0.000600888064286222
6,14.5947521865889,0.0918367346938775,0.180758017492711,8.23773470566581e-05,0.000610659242607548
6,14.5233236151604,0.0991253644314869,0.196793002915452,8.527664829742e-05,0.000634429131214022
6,13.5597667638484,0.0743440233236152,0.14868804664723,3.59447914668059e-05,0.000549431744532234
6,14.332361516035,0.0612244897959184,0.122448979591837,1.62015587343242e-05,0.000498601183700978
6,14.2157434402332,0.0349854227405248,0.0699708454810496,9.56030341253004e-06,0.000376907067278634
8,22.3833819241983,0.0524781341107872,0.104956268221574,3.08954347858336e-05,0.000461614997640752
8,21.0014577259475,0.0495626822157434,0.097667638483965,6.09247211039093e-05,0.000448609140863725
8,20.1501457725947,0.0320699708454811,0.0641399416909621,7.22144605428e-05,0.000360861043317506
8,18.4606413994169,0.0335276967930029,0.0670553935860058,3.75309189632974e-05,0.000368971292886574
8,16.8556851311953,0.0335276967930029,0.065597667638484,1.18729538563975e-05,0.000368971292886574
8,16.301749271137,0.021865889212828,0.043731778425656,1.08055387853665e-05,0.000297971199703701
8,15.8790087463557,0.0276967930029154,0.0553935860058309,1.0009087983753e-05,0.000335355520923134
8,15.7886297376093,0.0335276967930029,0.0670553935860058,9.65012609480121e-06,0.000368971292886574
8,15.2157434402332,0.0335276967930029,0.0670553935860058,2.0764215576763e-05,0.000368971292886574
8,14.4169096209912,0.032069970845481,0.0641399416909621,3.60458111555984e-05,0.000360861043317506
8,13.9212827988338,0.0291545189504373,0.0583090379008746,3.03161006818937e-05,0.000344067504719375
8,13.3644314868805,0.0233236151603498,0.0466472303206997,9.92991972178419e-06,0.000307743331760501
8,14.0145772594752,0.0233236151603498,0.0466472303206997,1.82118900021127e-05,0.000307743331760501
8,14.9067055393586,0.0335276967930029,0.0670553935860058,1.30859300122074e-05,0.000368971292886574
8,14.4985422740525,0.032069970845481,0.0641399416909621,2.40797133315886e-05,0.000360861043317506
8,13.9008746355685,0.0466472303206997,0.0932944606413994,3.70534430904886e-05,0.000435214793505584
8,14.1559766763848,0.0466472303206997,0.0932944606413994,4.49425645061815e-05,0.000435214793505584
8,14.1399416909621,0.0349854227405248,0.0699708454810496,3.93674253368939e-05,0.000376907067278634
8,14.7069970845481,0.0364431486880466,0.0728862973760933,2.84992425062312e-05,0.000384679164700626
8,15.7434402332362,0.0408163265306122,0.0801749271137026,1.11871413174607e-05,0.000407106161738366
8,15.0524781341108,0.0568513119533528,0.112244897959184,1.70819953058518e-05,0.000480464122716196
8,14.7332361516035,0.0685131195335277,0.137026239067055,2.0923949671265e-05,0.000527445497031656
8,14.7711370262391,0.0699708454810496,0.138483965014577,2.05701176883846e-05,0.000533027086299713
10,20.6909620991254,0.0379008746355685,0.075801749271137,0.000167914387413227,0.000392297313456213
10,17.5918367346939,0.0481049562682216,0.0962099125364431,0.000149077964230922,0.000441962712088134
10,15.2230320699708,0.0510204081632653,0.102040816326531,6.60750152636408e-05,0.000455158525853005
10,13.3965014577259,0.0364431486880466,0.0728862973760933,1.19194682931805e-05,0.000384679164700626
10,12.5714285714286,0.0335276967930029,0.0670553935860058,1.76702903034102e-05,0.000368971292886574
10,12.6938775510204,0.0276967930029154,0.0553935860058309,1.77878835348954e-05,0.000335355520923134
10,13.0466472303207,0.0291545189504373,0.0583090379008746,2.7234210957401e-05,0.000344067504719375
10,13.3556851311953,0.0379008746355685,0.075801749271137,2.88326370748587e-05,0.000392297313456213
10,13.2040816326531,0.0379008746355685,0.075801749271137,3.55896441233944e-05,0.000392297313456213
10,12.7609329446064,0.0466472303206997,0.0932944606413994,3.86867920300485e-05,0.000435214793505583
10,14.1618075801749,0.087463556851312,0.173469387755102,0.00015306217483778,0.000595942399407403
10,14.7915451895044,0.100583090379009,0.199708454810496,0.00015759385493971,0.000639077025813923
10,16.0204081632653,0.110787172011662,0.221574344023324,0.000107300206488716,0.000670711041846268
10,16.6428571428572,0.103498542274052,0.205539358600583,7.45426486829417e-05,0.000648272851277571
10,15.3192419825073,0.0699708454810496,0.139941690962099,1.89516980908534e-05,0.000533027086299713
10,16.5612244897959,0.0641399416909621,0.128279883381924,6.2605225718511e-05,0.000510334581591722
10,16.9183673469388,0.0597667638483965,0.119533527696793,5.68085140677506e-05,0.000492629696626001
10,17.5874635568513,0.0597667638483965,0.119533527696793,4.44285216106067e-05,0.000492629696626001
10,18.2798833819242,0.0510204081632653,0.100583090379009,3.03177448825576e-05,0.000455158525853005
10,16.7769679300292,0.043731778425656,0.0860058309037901,2.21532856236811e-05,0.000421394911817556
10,15.8673469387755,0.0481049562682216,0.0962099125364432,4.57603241483996e-05,0.000441962712088134
10,15.6443148688047,0.043731778425656,0.087463556851312,4.00556219667934e-05,0.000421394911817556
10,14.8586005830904,0.0393586005830904,0.0772594752186589,1.9814443063237e-05,0.000399770314724785
12,31.1501457725948,0.154518950437318,0.24198250728863,0.000165929426161683,0.000792102880540294
12,29.1399416909621,0.103498542274052,0.206997084548105,0.000104778660350495,0.000648272851277571
12,26.2696793002915,0.0787172011661807,0.15597667638484,0.000273935652415496,0.000565360600917951
12,22.6618075801749,0.0626822157434402,0.12536443148688,0.000281619413168263,0.000504501994820841
12,19.6472303206997,0.0451895043731778,0.0903790087463557,8.42685066603241e-05,0.000428360588868674
12,17.8177842565598,0.0276967930029155,0.0553935860058309,7.21065845372388e-06,0.000335355520923134
12,18.0801749271137,0.0408163265306122,0.0816326530612245,1.95757051268326e-05,0.000407106161738366
12,18.4883381924198,0.0670553935860058,0.134110787172012,4.58842311104343e-05,0.000521804206526528
12,17.7478134110787,0.0699708454810496,0.139941690962099,5.27231851200608e-05,0.000533027086299713
12,17.5116618075802,0.0685131195335277,0.137026239067055,5.50351943256694e-05,0.000527445497031656
12,17.7186588921283,0.0626822157434402,0.12536443148688,5.60477588625514e-05,0.00050450199482084
12,18.137026239067,0.0379008746355685,0.075801749271137,3.85018523393683e-05,0.000392297313456213
12,19.3790087463557,0.0641399416909621,0.126822157434402,4.5459583404958e-05,0.000510334581591722
12,19.3236151603498,0.0932944606413994,0.186588921282799,5.59985808206928e-05,0.000615486663521002
12,19.067055393586,0.0874635568513119,0.174927113702624,4.9898201749309e-05,0.000595942399407402
12,19.5947521865889,0.10932944606414,0.217201166180758,6.84170968993929e-05,0.000666283857874641
12,18.2871720116618,0.106413994169096,0.212827988338192,7.1624915952737e-05,0.000657340044789554
12,19.0481049562682,0.075801749271137,0.151603498542274,5.21427165176628e-05,0.000554792181172306
12,19.0291545189504,0.0787172011661808,0.157434402332362,5.41685854817254e-05,0.000565360600917951
12,17.5262390670554,0.0568513119533528,0.112244897959184,2.50035403586376e-05,0.000480464122716196
12,18.6793002915452,0.0568513119533528,0.110787172011662,2.67946174678895e-05,0.000480464122716196
12,17.6851311953353,0.087463556851312,0.174927113702624,4.95170102673807e-05,0.000595942399407403
12,17.1384839650146,0.0889212827988338,0.177842565597668,5.12772092881637e-05,0.000600888064286222
14,28.0932944606414,0.100583090379009,0.201166180758018,0.000116841108333412,0.000639077025813923
14,25.3134110787172,0.0918367346938776,0.183673469387755,0.000283578823541488,0.000610659242607548
14,23.3046647230321,0.0932944606413994,0.186588921282799,0.000410437717680165,0.000615486663521002
14,20.0466472303207,0.0830903790087463,0.166180758017493,0.000181039909777422,0.000580852800837596
14,19.2784256559767,0.0597667638483965,0.118075801749271,8.06535506385748e-05,0.000492629696626001
14,20.8148688046647,0.053935860058309,0.106413994169096,8.39469503364769e-05,0.000467982401845477
14,21.103498542274,0.065597667638484,0.129737609329446,6.45689274554701e-05,0.000516101257079063
14,21.3760932944607,0.0772594752186589,0.153061224489796,6.29463151462458e-05,0.00056010131822744
14,20.3775510204082,0.0743440233236152,0.14868804664723,4.64690404025852e-05,0.000549431744532234
14,19.6749271137026,0.0714285714285714,0.142857142857143,2.43037685560639e-05,0.000538550830580877
14,20.4708454810496,0.0495626822157434,0.0991253644314868,8.44643967274261e-06,0.000448609140863725
14,20.3279883381924,0.0262390670553936,0.0524781341107871,4.78223984110823e-06,0.000326411095129187
14,20.6457725947522,0.0233236151603498,0.0451895043731778,4.20834804136595e-06,0.000307743331760501
14,19.4941690962099,0.0466472303206997,0.0932944606413994,4.95383026659788e-05,0.000435214793505583
14,18.4096209912536,0.043731778425656,0.0874635568513119,5.51701503161658e-05,0.000421394911817556
14,17.8746355685131,0.0524781341107872,0.104956268221574,4.84223014653281e-05,0.000461614997640752
14,16.0349854227405,0.0612244897959184,0.122448979591837,3.65262465896022e-05,0.000498601183700978
14,16.0932944606414,0.0510204081632653,0.102040816326531,3.23302464952225e-05,0.000455158525853005
14,15.5874635568513,0.0714285714285714,0.142857142857143,4.49924166703122e-05,0.000538550830580877
14,15.0510204081633,0.0772594752186589,0.154518950437318,3.89257108285259e-05,0.00056010131822744
14,16.6763848396502,0.0728862973760933,0.145772594752187,6.53602647930187e-05,0.000544018491881979
14,16.731778425656,0.0626822157434402,0.12536443148688,5.78600132763548e-05,0.00050450199482084
14,16.6705539358601,0.0451895043731778,0.0903790087463557,5.17946885631262e-05,0.000428360588868674
16,38.5495626822158,0.253644314868805,0.144314868804666,0.00255673754050189,0.00103792113140389
16,27.2740524781341,0.166180758017493,0.137026239067056,0.000744848879136174,0.000821449908686926
16,22.564139941691,0.0845481049562682,0.169096209912536,6.99580910876592e-05,0.000585925847382645
16,21.3673469387755,0.102040816326531,0.204081632653061,0.000107722700291323,0.000643691360291064
16,19.3935860058309,0.0962099125364431,0.192419825072886,4.12283974163699e-05,0.000625029661498234
16,18.6763848396501,0.0772594752186589,0.154518950437318,3.33551754210973e-05,0.00056010131822744
16,19.1501457725947,0.0787172011661808,0.157434402332362,5.30351886380504e-05,0.000565360600917951
16,19.3979591836735,0.102040816326531,0.201166180758017,5.46958313086318e-05,0.000643691360291064
16,20.5116618075802,0.128279883381924,0.256559766763848,9.2754604453081e-05,0.000721722086635012
16,21.0247813411079,0.128279883381924,0.255102040816327,7.49569872502552e-05,0.000721722086635012
16,20.9562682215744,0.103498542274052,0.206997084548105,6.83919077452213e-05,0.000648272851277571
16,21.2769679300292,0.0728862973760933,0.145772594752187,5.29482597489478e-05,0.000544018491881979
16,18.8527696793003,0.0553935860058309,0.110787172011662,9.73871727077506e-05,0.00047426432590619
16,18.4183673469388,0.0699708454810495,0.139941690962099,0.000103381007576111,0.000533027086299713
16,16.6793002915452,0.0918367346938775,0.182215743440233,7.62684839098483e-05,0.000610659242607548
16,16.9475218658892,0.0947521865889213,0.189504373177843,9.85343808370028e-05,0.000620276515243328
16,17.734693877551,0.116618075801749,0.233236151603499,0.0001058977690904,0.000688135009438751
16,16.5787172011662,0.100583090379009,0.201166180758018,0.000128746683130982,0.000639077025813923
16,17.0889212827988,0.0932944606413994,0.186588921282799,0.00013434354219104,0.000615486663521002
16,16.8513119533528,0.0860058309037901,0.17201166180758,0.000110732310954629,0.000590955346046773
16,16.2638483965014,0.0553935860058309,0.110787172011662,8.39152501476761e-05,0.00047426432590619
16,17.5043731778426,0.0714285714285714,0.142857142857143,6.86883900089434e-05,0.000538550830580877
16,19.0189504373178,0.0801749271137026,0.160349854227405,0.000106792658185764,0.000570571407854002
18,19.2069970845481,0.053935860058309,0.106413994169096,5.19367475004907e-05,0.000467982401845478
18,19.569970845481,0.0597667638483965,0.118075801749271,6.08744743316192e-05,0.000492629696626001
18,19.597667638484,0.100583090379009,0.201166180758017,8.50772560829038e-05,0.000639077025813923
18,19.8833819241983,0.106413994169096,0.212827988338192,8.40133924853069e-05,0.000657340044789554
18,19.2959183673469,0.113702623906706,0.227405247813411,8.16712450815282e-05,0.000679478878578935
18,18.6953352769679,0.104956268221574,0.209912536443149,5.88027814950525e-05,0.000652822190258375
18,19.1807580174927,0.0787172011661808,0.157434402332362,2.39789567149023e-05,0.000565360600917951
18,17.9504373177843,0.0830903790087463,0.164723032069971,5.43422130718378e-05,0.000580852800837596
18,17.4883381924198,0.0874635568513119,0.173469387755102,5.53614037373954e-05,0.000595942399407403
18,16.8979591836735,0.106413994169096,0.21137026239067,7.37380590880418e-05,0.000657340044789554
18,15.0510204081633,0.126822157434402,0.252186588921283,0.000125108132829705,0.000717609676597665
18,15.801749271137,0.131195335276968,0.262390670553936,0.000132692255022237,0.000729877397319014
18,16.0481049562682,0.126822157434402,0.253644314868805,0.000135048706971792,0.000717609676597665
18,16.4256559766764,0.14868804664723,0.272594752186589,0.00017880248151393,0.000777013824715795
18,15.7157434402332,0.129737609329446,0.236151603498542,0.000240671499943154,0.000725811196336201
18,15.9227405247813,0.141399416909621,0.25801749271137,0.000247247513382603,0.000757730078490035
18,15.0320699708455,0.12536443148688,0.225947521865889,0.000218584245418137,0.000713473563319914
18,13.7361516034985,0.0787172011661808,0.154518950437318,0.000125047231637113,0.000565360600917951
18,14.768221574344,0.0772594752186589,0.153061224489796,6.05394520043344e-05,0.00056010131822744
18,13.9169096209913,0.0408163265306122,0.0816326530612245,2.08108286655858e-05,0.000407106161738366
18,13.7099125364432,0.0349854227405248,0.0699708454810495,1.79312413907845e-05,0.000376907067278634
18,14.3702623906706,0.0349854227405248,0.0699708454810495,2.39907949596826e-05,0.000376907067278634
18,15.0932944606414,0.0422740524781341,0.0845481049562682,9.46737319100406e-06,0.000414312139956742
20,34.0160349854228,0.0845481049562682,0.167638483965015,0.000139959210906694,0.000585925847382645
20,31.3090379008747,0.0947521865889213,0.188046647230321,0.000342176507445721,0.000620276515243328
20,26.9241982507289,0.0714285714285714,0.142857142857143,0.000180961711593845,0.000538550830580877
20,24.5233236151604,0.0641399416909621,0.128279883381924,7.3627157753259e-05,0.000510334581591722
20,23.7667638483965,0.0714285714285714,0.142857142857143,3.25312335843828e-05,0.000538550830580877
20,22.0524781341108,0.0860058309037901,0.170553935860058,0.000154795836459847,0.000590955346046773
20,20.8542274052478,0.0932944606413994,0.186588921282799,0.00018393942476427,0.000615486663521003
20,20.1924198250729,0.0947521865889213,0.189504373177843,0.000162147386468464,0.000620276515243328
20,19.9271137026239,0.112244897959184,0.221574344023324,0.000141820528268309,0.000675109194163949
20,20.9241982507289,0.0830903790087464,0.166180758017493,7.57536517979549e-05,0.000580852800837596
20,20.8279883381924,0.075801749271137,0.151603498542274,7.45522672568258e-05,0.000554792181172306
20,19.5145772594752,0.0743440233236152,0.147230320699708,0.000112892642648988,0.000549431744532234
20,18.0437317784257,0.0408163265306122,0.0816326530612245,2.63821204053198e-05,0.000407106161738366
20,17.8702623906706,0.0408163265306122,0.0816326530612245,2.34752229574903e-05,0.000407106161738366
20,17.4927113702624,0.0349854227405248,0.0699708454810496,2.6020462027279e-05,0.000376907067278634
20,19.5014577259475,0.0728862973760933,0.144314868804665,8.11668865278641e-05,0.00054401849188198
20,18.4023323615161,0.0932944606413994,0.186588921282799,0.000121474597340453,0.000615486663521002
20,17.6778425655977,0.097667638483965,0.19533527696793,0.000132952548429345,0.00062974693341277
20,18.5262390670554,0.097667638483965,0.193877551020408,0.000127012511806709,0.00062974693341277
20,17.0816326530612,0.0495626822157434,0.097667638483965,3.92502924815947e-05,0.000448609140863725
20,18.2711370262391,0.0408163265306122,0.0816326530612245,2.42559716427631e-05,0.000407106161738366
20,19.1122448979592,0.0335276967930029,0.0670553935860058,5.62117678787796e-06,0.000368971292886574
20,19.4533527696793,0.0408163265306122,0.0801749271137026,1.06974161497056e-05,0.000407106161738366
2,3.25820895522388,0.00895522388059702,0.017910447761194,7.66532089617738e-07,0.000192953916532196
2,3.29402985074627,0.00746268656716418,0.0149253731343284,8.86499334423106e-07,0.000176142021072755
2,3.29402985074627,0.0119402985074627,0.0238805970149254,1.13470742712386e-06,0.000222803991302112
2,3.41641791044776,0.0119402985074627,0.0223880597014925,7.7425411916843e-07,0.000222803991302112
2,3.38059701492537,0.0119402985074627,0.0238805970149254,7.71772038241422e-07,0.000222803991302112
2,3.31044776119403,0.0104477611940299,0.0208955223880597,6.12177681969454e-07,0.000208414049964566
2,3.31044776119403,0.00597014925373134,0.0119402985074627,3.63969589268696e-07,0.000157546213125152
2,3.21492537313433,0.00746268656716418,0.0149253731343284,4.21333237359537e-07,0.000176142021072755
2,3.21940298507463,0.00597014925373134,0.0119402985074627,3.78362211310719e-07,0.000157546213125152
2,3.21940298507462,0.00597014925373134,0.0119402985074627,3.78362211310719e-07,0.000157546213125152
2,3.21940298507462,0.00597014925373134,0.0119402985074627,3.78362211310719e-07,0.000157546213125152
2,3.21044776119403,0.00597014925373134,0.0119402985074627,4.14352384752329e-07,0.000157546213125152
2,3.16716417910447,0.00298507462686567,0.00597014925373135,2.10907932103228e-07,0.000111401995651056
2,3.05074626865672,0.00447761194029851,0.00895522388059702,4.87866795541825e-07,0.000136439022836419
2,3.0955223880597,0.00895522388059702,0.017910447761194,8.90170745794304e-07,0.000192953916532196
2,3.09701492537314,0.00746268656716418,0.0149253731343284,8.86913014577607e-07,0.000176142021072755
2,3.10597014925373,0.0104477611940299,0.0208955223880597,1.25136523069322e-06,0.000208414049964566
2,3.24328358208955,0.0104477611940299,0.0208955223880597,9.58893361460825e-07,0.000208414049964566
2,3.19850746268656,0.00597014925373134,0.0119402985074627,6.5897524944741e-07,0.000157546213125152
2,3.25373134328358,0.00447761194029851,0.00895522388059702,4.27469492984638e-07,0.000136439022836419
2,3.24477611940298,0.00149253731343284,0.00298507462686567,8.34944445168388e-08,7.8773106562576e-05
2,3.22388059701492,0,0,1.47864746774856e-34,0
2,3.19402985074627,0.00298507462686567,0.00597014925373135,1.17209377108692e-07,0.000111401995651056
4,3.34626865671642,0.00746268656716418,0.0149253731343284,4.67389627894011e-07,0.000176142021072755
4,3.30746268656716,0.00298507462686567,0.00597014925373134,2.9343712292623e-07,0.000111401995651056
4,3.30298507462686,0.00447761194029851,0.00895522388059702,3.17689121983866e-07,0.000136439022836419
4,3.19402985074627,0.00597014925373134,0.0119402985074627,8.12192036670817e-07,0.000157546213125152
4,3.12835820895522,0.00597014925373134,0.0119402985074627,4.75456390906787e-07,0.000157546213125152
4,3.12835820895522,0.00597014925373134,0.0119402985074627,4.75456390906786e-07,0.000157546213125152
4,3.1955223880597,0.00746268656716418,0.0149253731343284,7.81838255334285e-07,0.000176142021072755
4,3.43880597014925,0.0149253731343284,0.0298507462686567,1.87645318081773e-06,0.000249102435104897
4,5.64029850746269,0.0388059701492537,0.0776119402985074,0.000119450127375567,0.000401665607508899
4,7.39850746268657,0.0552238805970149,0.108955223880597,0.000131872115054931,0.000479158100994026
4,8.06865671641791,0.0582089552238806,0.116417910447761,0.000102298344886386,0.000491937892810911
4,8.1,0.0522388059701493,0.104477611940299,9.94258016035483e-05,0.000466027983186808
4,5.88059701492537,0.026865671641791,0.0537313432835821,6.6314307700401e-05,0.000334205986953168
4,4.05671641791045,0.0134328358208955,0.026865671641791,1.37451436535363e-05,0.000236319319687728
4,3.31044776119403,0.0119402985074627,0.0238805970149254,1.71670369448783e-06,0.000222803991302112
4,3.14179104477612,0.00895522388059702,0.017910447761194,3.51197214498469e-07,0.000192953916532196
4,3.15671641791045,0.0104477611940299,0.0208955223880597,4.30485910777878e-07,0.000208414049964566
4,3.27910447761194,0.00895522388059702,0.017910447761194,4.04561954429132e-07,0.000192953916532196
4,3.29253731343283,0.00447761194029851,0.00895522388059702,2.73787315587419e-07,0.000136439022836419
4,3.35373134328358,0.00447761194029851,0.00895522388059701,4.09388222898314e-07,0.000136439022836419
4,3.36865671641791,0.00447761194029851,0.00895522388059701,4.3972476756174e-07,0.000136439022836419
4,3.31641791044776,0.00447761194029851,0.00895522388059701,3.18464772273556e-07,0.000136439022836419
4,3.24626865671642,0.00746268656716418,0.0149253731343284,7.34540824336307e-07,0.000176142021072755
6,3.70298507462687,0.00597014925373134,0.0119402985074627,1.49405758800063e-06,0.000157546213125152
6,3.70298507462687,0.00597014925373134,0.0119402985074627,1.49405758800063e-06,0.000157546213125152
6,3.54029850746268,0.00298507462686567,0.00597014925373134,1.43436698904072e-06,0.000111401995651056
6,3.30298507462686,0.00447761194029851,0.00895522388059701,2.80457908078752e-07,0.000136439022836419
6,3.11044776119403,0.00447761194029851,0.00895522388059702,4.09267566186584e-07,0.000136439022836419
6,2.97611940298508,0.00447761194029851,0.00895522388059702,5.92321034553394e-07,0.000136439022836419
6,2.88656716417911,0.00746268656716418,0.0149253731343284,5.59226622193294e-07,0.000176142021072755
6,2.77313432835821,0.00597014925373135,0.0119402985074627,3.01917566093506e-07,0.000157546213125152
6,2.89253731343284,0.00597014925373135,0.0104477611940299,5.40473121855902e-07,0.000157546213125152
6,3.1,0.00746268656716418,0.0149253731343284,1.016808583091e-06,0.000176142021072755
6,3.15820895522388,0.00746268656716418,0.0149253731343284,8.60178934592961e-07,0.000176142021072755
6,3.26716417910447,0.00597014925373134,0.0119402985074627,4.26073322463199e-07,0.000157546213125152
6,3.26567164179104,0.00447761194029851,0.00895522388059702,4.20850610512618e-07,0.000136439022836419
6,3.19253731343283,0.00298507462686567,0.00597014925373135,1.22707875828938e-07,0.000111401995651056
6,3.22388059701492,0,0,1.47864746774856e-34,0
6,3.17611940298507,0.00149253731343284,0.00298507462686567,1.80916120901886e-07,7.87731065625761e-05
6,3.04179104477612,0.00149253731343284,0.00298507462686567,5.00484040254113e-07,7.87731065625761e-05
6,3.05522388059702,0.00447761194029851,0.00895522388059702,8.65815326698042e-07,0.000136439022836419
6,3.16268656716418,0.00746268656716418,0.0149253731343284,1.50371012493899e-06,0.000176142021072755
6,3.32238805970149,0.0119402985074627,0.0238805970149254,1.98504422137431e-06,0.000222803991302112
6,3.41492537313433,0.0134328358208955,0.026865671641791,1.39299897359059e-06,0.000236319319687728
6,3.40149253731343,0.0104477611940299,0.0208955223880597,1.10244037507277e-06,0.000208414049964566
6,3.33432835820895,0.00895522388059702,0.017910447761194,9.72906776694555e-07,0.000192953916532196
