No. segment,IEMG,WL,MWL,Variance,DASDV
7,7.18075801749271,0.0247813411078717,0.0495626822157434,1.53772880574769e-05,0.000317214565607011
7,7.85568513119533,0.0349854227405248,0.0699708454810496,1.77849732997202e-05,0.000376907067278634
7,8.82653061224491,0.0335276967930029,0.0670553935860058,2.08546301712732e-05,0.000368971292886574
7,9.61807580174928,0.032069970845481,0.0641399416909621,5.84408107188855e-06,0.000360861043317506
7,9.41690962099125,0.0189504373177843,0.0364431486880466,5.56923648890403e-06,0.000277396090586153
7,9.21574344023322,0.0102040816326531,0.0204081632653061,6.8819005309687e-06,0.000203553080869183
7,8.43877551020407,0.0116618075801749,0.0233236151603499,5.54422819680548e-06,0.000217607396752792
7,7.88483965014578,0.00583090379008747,0.0116618075801749,2.53797170285409e-06,0.000153871665880251
7,7.49562682215744,0.00583090379008746,0.0116618075801749,1.69938003822379e-06,0.000153871665880251
7,7.10349854227405,0.00583090379008746,0.0116618075801749,1.03898684155153e-06,0.000153871665880251
7,7.14285714285715,0.00874635568513119,0.0174927113702624,1.38244391824235e-06,0.000188453533639317
7,6.9868804664723,0.0131195335276968,0.0262390670553936,2.06891413744474e-06,0.000230807498820376
7,6.88629737609329,0.0131195335276968,0.0262390670553936,2.15824355951671e-06,0.000230807498820376
7,6.84548104956268,0.0145772594752187,0.0291545189504373,2.35160155759627e-06,0.000243292465773005
7,6.76384839650146,0.0116618075801749,0.0233236151603499,1.5481793451677e-06,0.000217607396752792
7,6.9198250728863,0.00583090379008746,0.0116618075801749,1.40005330735317e-06,0.000153871665880251
7,6.90087463556852,0.0102040816326531,0.0189504373177843,2.03558618998664e-06,0.000203553080869183
7,7.16472303206997,0.0160349854227405,0.032069970845481,2.54283853681936e-06,0.000255167290795861
7,6.96501457725948,0.0189504373177843,0.0379008746355685,3.73687350098061e-06,0.000277396090586153
7,6.75218658892128,0.0247813411078717,0.0495626822157434,3.98712084203256e-06,0.000317214565607011
7,6.67492711370262,0.0247813411078717,0.0495626822157434,3.88687392755203e-06,0.000317214565607011
7,6.88192419825073,0.0262390670553936,0.0524781341107872,8.8096107153941e-06,0.000326411095129188
7,7.40379008746355,0.0335276967930029,0.0670553935860058,1.15942289598461e-05,0.000368971292886574
7,9.29737609329446,0.0568513119533528,0.112244897959184,8.64493744209767e-05,0.000480464122716196
7,10.4985422740525,0.0889212827988338,0.177842565597668,0.000102921634352612,0.000600888064286222
7,10.0481049562682,0.0816326530612245,0.163265306122449,0.000120863727467779,0.000575735055256051
7,11.4577259475219,0.115160349854227,0.230320699708455,0.000173536830235616,0.000683820640829946
9,6.71137026239067,0.0131195335276968,0.0262390670553936,4.86525553263066e-06,0.000230807498820376
9,7.41982507288629,0.0145772594752187,0.0291545189504373,1.5573539848725e-05,0.000243292465773005
9,8.55247813411078,0.0233236151603499,0.0466472303206997,2.16473979633994e-05,0.000307743331760501
9,9.17055393586005,0.0204081632653061,0.0408163265306122,1.0226911687712e-05,0.000287867527628026
9,9.39504373177842,0.0174927113702624,0.0349854227405248,5.81019409620472e-06,0.000266513543149856
9,9.12973760932943,0.0160349854227405,0.0320699708454811,7.11595249548081e-06,0.000255167290795861
9,8.66618075801748,0.0131195335276968,0.0262390670553936,9.82163266605699e-07,0.000230807498820376
9,8.41545189504373,0.0145772594752187,0.0291545189504373,1.49475926559623e-06,0.000243292465773005
9,8.28134110787172,0.0131195335276968,0.0262390670553936,1.312055687819e-06,0.000230807498820376
9,8.29154518950436,0.0102040816326531,0.0204081632653061,9.68368423035227e-07,0.000203553080869183
9,8.01895043731777,0.00728862973760933,0.0145772594752187,1.47187199235416e-06,0.000172033752359688
9,7.52915451895044,0.0087463556851312,0.0174927113702624,7.92923991189305e-06,0.000188453533639317
9,6.93002915451896,0.00728862973760933,0.0145772594752187,1.01973982857943e-05,0.000172033752359688
9,6.30903790087464,0.0087463556851312,0.0174927113702624,5.16042243582151e-06,0.000188453533639317
9,5.98542274052477,0.0043731778425656,0.0087463556851312,5.61067034563538e-07,0.000133256771574928
9,6.23615160349854,0.00728862973760933,0.0145772594752187,2.19658631899983e-06,0.000172033752359688
9,6.44897959183673,0.0102040816326531,0.0204081632653061,2.01223854055866e-06,0.000203553080869183
9,6.51895043731778,0.0116618075801749,0.0233236151603499,1.52608128824432e-06,0.000217607396752792
9,6.49854227405247,0.0131195335276968,0.0262390670553936,1.67570354866303e-06,0.000230807498820376
9,6.17930029154519,0.0131195335276968,0.0262390670553936,1.73297105778813e-06,0.000230807498820376
9,6.26967930029155,0.0131195335276968,0.0262390670553936,2.36763251406971e-06,0.000230807498820376
9,6.34548104956268,0.0131195335276968,0.0262390670553936,2.45036869147927e-06,0.000230807498820376
9,6.49708454810495,0.0116618075801749,0.0233236151603499,2.60952731574884e-06,0.000217607396752792
9,6.90379008746355,0.0174927113702624,0.0349854227405248,3.01454326529765e-06,0.000266513543149856
9,8.89504373177842,0.0408163265306122,0.0816326530612245,0.000111901600698797,0.000407106161738366
9,11.4548104956268,0.0583090379008746,0.116618075801749,0.000177178997778353,0.000486584931546009
9,12.2244897959184,0.0743440233236152,0.14868804664723,0.000141081032577695,0.000549431744532234
9,12.1107871720117,0.0641399416909621,0.126822157434402,0.000147953330976786,0.000510334581591722
9,9.899416909621,0.0408163265306122,0.0801749271137026,0.000150146415148372,0.000407106161738366
9,7.21865889212828,0.0233236151603499,0.0451895043731778,2.51946786858209e-05,0.000307743331760501
11,6.61078717201166,0.0160349854227405,0.032069970845481,1.79110999326512e-06,0.000255167290795861
11,6.55685131195335,0.0160349854227405,0.032069970845481,1.7756709490307e-06,0.000255167290795861
11,7.16763848396501,0.032069970845481,0.0641399416909621,2.13974794624802e-05,0.000360861043317506
11,8.8265306122449,0.0597667638483965,0.119533527696793,9.0937039271133e-05,0.000492629696626001
11,9.16909620991252,0.065597667638484,0.131195335276968,8.30909959128355e-05,0.000516101257079063
11,9.72886297376093,0.0641399416909621,0.128279883381924,6.56398446739153e-05,0.000510334581591722
11,9.46501457725946,0.0451895043731778,0.0889212827988339,5.71463479781706e-05,0.000428360588868674
11,8.05102040816328,0.0160349854227405,0.0320699708454811,1.86437557485037e-06,0.000255167290795861
11,7.92711370262392,0.0087463556851312,0.0174927113702624,1.60993552210536e-06,0.000188453533639317
11,7.6195335276968,0.00583090379008747,0.0116618075801749,5.91106580693756e-07,0.000153871665880251
11,7.42128279883382,0.00291545189504373,0.00583090379008746,1.22984565462191e-06,0.000108803698376396
11,7.20408163265306,0.00437317784256559,0.00874635568513119,9.31209488030135e-07,0.000133256771574928
11,7.01166180758017,0.00437317784256559,0.00874635568513118,4.91615998518628e-07,0.000133256771574928
11,7.01895043731778,0.00874635568513119,0.0174927113702624,8.07220315962277e-07,0.000188453533639317
11,7.00874635568513,0.0102040816326531,0.0204081632653061,1.1275270473048e-06,0.000203553080869183
11,6.87463556851312,0.0145772594752187,0.0276967930029154,2.10957521986402e-06,0.000243292465773005
11,6.95626822157435,0.0145772594752187,0.0291545189504373,2.32318977012335e-06,0.000243292465773005
11,6.89941690962099,0.0131195335276968,0.0262390670553936,2.04326460708725e-06,0.000230807498820376
11,7.27405247813411,0.0145772594752187,0.0291545189504373,4.69419289555414e-06,0.000243292465773005
11,7.58454810495626,0.0145772594752187,0.0291545189504373,3.15605961644313e-06,0.000243292465773005
11,7.25655976676385,0.0145772594752187,0.0291545189504373,7.77371497109078e-06,0.000243292465773005
11,7.15451895043732,0.0174927113702624,0.0349854227405248,8.75793348852641e-06,0.000266513543149856
11,7.14868804664723,0.0204081632653061,0.0408163265306122,8.87052834999315e-06,0.000287867527628026
11,7.14285714285715,0.0160349854227405,0.0320699708454811,8.1657581774011e-06,0.000255167290795861
11,7.40087463556852,0.0189504373177843,0.0379008746355685,4.90811984393963e-06,0.000277396090586153
11,7.25947521865889,0.0160349854227405,0.0320699708454811,6.04934308277506e-06,0.000255167290795861
11,6.91399416909621,0.0131195335276968,0.0262390670553936,3.00676619615721e-06,0.000230807498820376
11,6.63848396501457,0.0160349854227405,0.032069970845481,1.58573288833213e-06,0.000255167290795861
11,8.0932944606414,0.043731778425656,0.0874635568513119,7.46864340310034e-05,0.000421394911817556
11,9.09475218658892,0.0597667638483965,0.119533527696793,7.42119670454097e-05,0.000492629696626001
13,6.70991253644314,0.00291545189504373,0.00583090379008747,3.58287766679582e-07,0.000108803698376396
13,6.84256559766764,0.00728862973760933,0.0145772594752187,1.12141062083494e-06,0.000172033752359688
13,6.88775510204081,0.00874635568513119,0.0174927113702624,1.27483098478736e-06,0.000188453533639317
13,6.94314868804664,0.00874635568513119,0.0174927113702624,9.69930413665968e-07,0.000188453533639317
13,6.76239067055393,0.00874635568513119,0.0174927113702624,2.41695853398796e-06,0.000188453533639317
13,6.5801749271137,0.00728862973760933,0.0145772594752187,1.5357491881483e-06,0.000172033752359688
13,6.53498542274052,0.00583090379008747,0.0116618075801749,1.167234493339e-06,0.000153871665880251
13,6.50437317784256,0.0087463556851312,0.0174927113702624,1.30214115781544e-06,0.000188453533639317
13,7.04227405247813,0.0160349854227405,0.0306122448979592,3.97566076340489e-06,0.000255167290795861
13,7.28862973760933,0.0145772594752187,0.0291545189504373,3.78560760865984e-06,0.000243292465773005
13,7.49125364431488,0.0174927113702624,0.0349854227405248,3.52646514201595e-06,0.000266513543149856
13,7.70262390670554,0.0189504373177843,0.0379008746355685,2.20559653863823e-06,0.000277396090586153
13,7.54810495626822,0.0160349854227405,0.032069970845481,1.61651232476113e-06,0.000255167290795861
13,7.3265306122449,0.0160349854227405,0.032069970845481,2.49464701535922e-06,0.000255167290795861
13,7.1268221574344,0.0174927113702624,0.0349854227405248,2.40117420761413e-06,0.000266513543149856
13,6.97521865889212,0.0102040816326531,0.0204081632653061,1.32810308629908e-06,0.000203553080869183
13,6.86588921282798,0.0131195335276968,0.0262390670553936,9.44100021235442e-07,0.000230807498820376
13,6.94460641399417,0.0131195335276968,0.0262390670553936,9.61265476166994e-07,0.000230807498820376
13,6.87900874635568,0.0102040816326531,0.0204081632653061,1.12922057398866e-06,0.000203553080869183
13,6.74781341107871,0.00874635568513119,0.0174927113702624,1.64418422193527e-06,0.000188453533639317
13,6.67201166180757,0.00583090379008746,0.0116618075801749,8.73251414626186e-07,0.000153871665880251
13,6.42128279883382,0.00583090379008747,0.0116618075801749,9.17052920313601e-07,0.000153871665880251
13,6.30029154518951,0.0087463556851312,0.0174927113702624,1.23111168913314e-06,0.000188453533639317
13,6.61078717201166,0.0131195335276968,0.0262390670553936,3.61419968944391e-06,0.000230807498820376
13,6.61078717201166,0.0131195335276968,0.0262390670553936,3.61419968944391e-06,0.000230807498820376
13,6.81632653061224,0.0160349854227405,0.032069970845481,2.80540094084424e-06,0.000255167290795861
13,7.18221574344023,0.0204081632653061,0.0408163265306122,3.24090037070253e-06,0.000287867527628026
13,8.39212827988338,0.0291545189504373,0.0583090379008746,4.76073534062454e-05,0.000344067504719375
13,9.93294460641399,0.043731778425656,0.0874635568513119,7.05448240945869e-05,0.000421394911817556
13,10.5626822157434,0.0422740524781341,0.0845481049562682,4.9709513281115e-05,0.000414312139956742
15,6.18221574344023,0.00728862973760933,0.0145772594752187,2.28279175981031e-06,0.000172033752359688
15,6.35131195335277,0.00728862973760933,0.0145772594752187,5.63484009539532e-07,0.000172033752359688
15,6.39504373177842,0.0087463556851312,0.0174927113702624,6.89758620530269e-07,0.000188453533639317
15,6.56268221574343,0.0116618075801749,0.0233236151603499,1.36133238171734e-06,0.000217607396752792
15,6.87172011661808,0.0131195335276968,0.0262390670553936,4.02967275521538e-06,0.000230807498820376
15,7.21720116618076,0.0160349854227405,0.032069970845481,3.00097860982013e-06,0.000255167290795861
15,7.80466472303207,0.021865889212828,0.043731778425656,4.60580066786063e-06,0.000297971199703701
15,8.03061224489796,0.0189504373177843,0.0364431486880466,2.59255916489697e-06,0.000277396090586153
15,8.06559766763849,0.0160349854227405,0.032069970845481,2.62728468291941e-06,0.000255167290795861
15,8.15889212827988,0.0131195335276968,0.0262390670553936,2.30370599225565e-06,0.000230807498820376
15,7.65889212827988,0.00583090379008746,0.0116618075801749,2.49070093376576e-06,0.000153871665880251
15,7.39650145772594,0.00583090379008746,0.0116618075801749,3.22467211014942e-06,0.000153871665880251
15,7.10495626822157,0.00583090379008746,0.0116618075801749,2.19869089584967e-06,0.00015387166588025
15,6.96064139941691,0.00583090379008746,0.0116618075801749,5.44148209731573e-07,0.00015387166588025
15,6.99125364431487,0.0102040816326531,0.0204081632653061,7.61330675431659e-07,0.000203553080869183
15,7.02623906705539,0.0116618075801749,0.0233236151603498,8.02369924003648e-07,0.000217607396752792
15,6.94169096209912,0.0131195335276968,0.0262390670553936,1.28635683144159e-06,0.000230807498820376
15,6.68513119533527,0.0116618075801749,0.0233236151603499,1.34633727166219e-06,0.000217607396752792
15,6.80758017492711,0.0116618075801749,0.0233236151603499,2.29497528673011e-06,0.000217607396752792
15,6.81049562682216,0.0204081632653061,0.0408163265306122,4.66321615504548e-06,0.000287867527628026
15,6.81778425655977,0.021865889212828,0.043731778425656,4.95415746253e-06,0.000297971199703701
15,6.9737609329446,0.021865889212828,0.043731778425656,4.41540223097616e-06,0.000297971199703701
15,6.81049562682215,0.021865889212828,0.043731778425656,3.76350955173647e-06,0.000297971199703701
15,6.57142857142857,0.0189504373177843,0.0379008746355685,2.20086124072608e-06,0.000277396090586153
15,6.47521865889213,0.0189504373177843,0.0379008746355685,2.2057938427179e-06,0.000277396090586153
15,6.25218658892129,0.0189504373177843,0.0379008746355685,1.62379613370239e-06,0.000277396090586153
15,6.06122448979592,0.0174927113702624,0.0349854227405248,7.99673434914788e-07,0.000266513543149857
15,6.43148688046647,0.0189504373177843,0.0364431486880467,4.91576537702695e-06,0.000277396090586153
15,7.53206997084548,0.0408163265306122,0.0816326530612245,3.41545035738727e-05,0.000407106161738366
15,7.38046647230321,0.043731778425656,0.087463556851312,3.8329457899754e-05,0.000421394911817556
17,6.62390670553935,0.0102040816326531,0.0204081632653061,8.79713123235479e-07,0.000203553080869183
17,6.4139941690962,0.0116618075801749,0.0233236151603499,1.32719877593391e-06,0.000217607396752792
17,6.23177842565598,0.0131195335276968,0.0262390670553936,2.29292003590019e-06,0.000230807498820376
17,6.1472303206997,0.0131195335276968,0.0262390670553936,1.80847275227634e-06,0.000230807498820376
17,6.100583090379,0.0131195335276968,0.0262390670553936,1.49383851322442e-06,0.000230807498820376
17,6.47959183673469,0.0145772594752187,0.0291545189504373,4.7802668003115e-06,0.000243292465773005
17,7.27696793002915,0.0145772594752187,0.0291545189504373,9.10124258715747e-06,0.000243292465773005
17,7.65160349854227,0.021865889212828,0.043731778425656,7.38507526015483e-06,0.000297971199703701
17,8.02186588921283,0.0262390670553936,0.0524781341107872,3.7854596306001e-06,0.000326411095129188
17,8.21720116618075,0.0276967930029155,0.0553935860058309,2.77592042293976e-06,0.000335355520923134
17,8.01020408163265,0.0247813411078717,0.0495626822157434,1.72797268776975e-06,0.000317214565607011
17,7.93148688046647,0.0189504373177843,0.0379008746355685,1.65931086804353e-06,0.000277396090586153
17,7.63119533527697,0.0174927113702624,0.0349854227405248,4.28174515900432e-06,0.000266513543149857
17,7.43148688046647,0.0204081632653061,0.0408163265306122,4.26564843450433e-06,0.000287867527628026
17,7.24198250728863,0.0189504373177843,0.0364431486880466,3.40704684779386e-06,0.000277396090586153
17,7.06997084548104,0.0160349854227405,0.032069970845481,3.25387311394103e-06,0.000255167290795861
17,7.18367346938775,0.0145772594752187,0.0291545189504373,2.26794462781491e-06,0.000243292465773005
17,6.97959183673469,0.00874635568513119,0.0174927113702624,8.73662464792171e-07,0.000188453533639317
17,6.98979591836734,0.0102040816326531,0.0204081632653061,8.65753859598609e-07,0.000203553080869183
17,6.93586005830904,0.0145772594752187,0.0291545189504373,1.40342391871425e-06,0.000243292465773005
17,6.6734693877551,0.0131195335276968,0.0262390670553936,2.11371860553716e-06,0.000230807498820376
17,6.51020408163265,0.0145772594752187,0.0291545189504373,2.82217178761645e-06,0.000243292465773005
17,6.57434402332362,0.0131195335276968,0.0262390670553936,3.73924114993668e-06,0.000230807498820376
17,6.76093294460642,0.0116618075801749,0.0233236151603499,4.63526474375847e-06,0.000217607396752792
17,6.74635568513119,0.0131195335276968,0.0262390670553936,4.85657415312504e-06,0.000230807498820376
17,6.80174927113703,0.0116618075801749,0.0233236151603499,4.43611915934183e-06,0.000217607396752792
17,6.62244897959183,0.0087463556851312,0.0174927113702624,2.86996870091725e-06,0.000188453533639317
17,6.55830903790087,0.00728862973760933,0.0145772594752187,2.0479999049994e-06,0.000172033752359688
17,6.77988338192419,0.00583090379008746,0.0116618075801749,1.32981305498957e-06,0.00015387166588025
17,6.88921282798833,0.00437317784256559,0.00874635568513119,4.74253239507403e-07,0.000133256771574928
19,6.48104956268221,0.0102040816326531,0.0204081632653061,7.33379264144648e-07,0.000203553080869183
19,6.53790087463557,0.0087463556851312,0.0174927113702624,7.77624704011327e-07,0.000188453533639317
19,6.56997084548104,0.00728862973760933,0.0145772594752187,6.14783070254519e-07,0.000172033752359688
19,6.75655976676385,0.0102040816326531,0.0204081632653061,1.10909555786201e-06,0.000203553080869183
19,6.74635568513119,0.0102040816326531,0.0204081632653061,1.13936529208518e-06,0.000203553080869183
19,6.68221574344022,0.0102040816326531,0.0204081632653061,1.29273633001769e-06,0.000203553080869183
19,6.74489795918367,0.0087463556851312,0.0174927113702624,1.06069029031556e-06,0.000188453533639317
19,6.50145772594752,0.0102040816326531,0.0189504373177843,8.97075882246706e-07,0.000203553080869183
19,6.64868804664723,0.0102040816326531,0.0204081632653061,1.37124691172091e-06,0.000203553080869183
19,6.89504373177843,0.0116618075801749,0.0233236151603498,2.50411761118352e-06,0.000217607396752792
19,7.18367346938776,0.0145772594752187,0.0291545189504373,4.07919607921331e-06,0.000243292465773005
19,7.54227405247813,0.0116618075801749,0.0233236151603499,1.68175420710634e-06,0.000217607396752792
19,7.89795918367347,0.0160349854227405,0.0306122448979592,2.23210105334098e-06,0.000255167290795861
19,8.08892128279883,0.0204081632653061,0.0408163265306123,2.64780430720541e-06,0.000287867527628026
19,7.93002915451895,0.021865889212828,0.043731778425656,4.06972548338901e-06,0.000297971199703701
19,7.63556851311953,0.0204081632653061,0.0408163265306123,7.19232561632092e-06,0.000287867527628026
19,7.45043731778425,0.0204081632653061,0.0408163265306122,6.03156927359786e-06,0.000287867527628026
19,7.32944606413994,0.0174927113702624,0.0335276967930029,4.3541064302244e-06,0.000266513543149856
19,7.28717201166181,0.0131195335276968,0.0262390670553936,3.84938615241415e-06,0.000230807498820376
19,7.42711370262391,0.0145772594752187,0.0291545189504373,2.71449308613489e-06,0.000243292465773005
19,7.0801749271137,0.0131195335276968,0.0262390670553936,3.10147215440026e-06,0.000230807498820376
19,6.83527696793003,0.00874635568513119,0.0174927113702624,1.24760302179248e-06,0.000188453533639317
