No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
9,0.0385061728395062,0.0177777777777778,0.0355555555555556,0,0,13.8622222222222,0.536118518518519,0.0385061728395062,6.51084593310942e-06,0.00255163593271247,0.0385903887904215,0,4.9520272361498e-05,0.176678472257622,2.32197967078069,0.00046913761241712,0.0290432098765432,0.0180124765457076,0.0444444444444444,0.732201146214972
9,0.0407283950617284,0.0355555555555556,0.0711111111111111,0,0,14.6622222222222,0.601935802469136,0.0407283950617284,1.32786164891808e-05,0.0036439836016619,0.0408906333497979,0,9.9040544722996e-05,0.783239492190321,3.3526824106024,0.000663460774099623,0.030537037037037,0.0181898023868627,0.0488888888888889,0.775845218113211
9,0.0405555555555555,0.0355555555555556,0.0711111111111111,0,0,14.6,0.597234567901235,0.0405555555555555,1.42714673819595e-05,0.00377775957175143,0.0407306384781379,0,9.9040544722996e-05,0.740508311970032,3.16295195238787,0.000663460774099623,0.0309567901234568,0.020985802122835,0.0488888888888889,0.77280952886286
9,0.0408765432098765,0.0311111111111111,0.0622222222222222,0,0,14.7155555555555,0.606992592592593,0.0408765432098765,1.52410865420254e-05,0.00390398341979386,0.0410620327672587,0,8.66604766326215e-05,0.495311206503515,2.6409399410428,0.000620610726561153,0.0306604938271605,0.0194675747910361,0.0488888888888889,0.779097293406024
9,0.0417037037037037,0.0311111111111111,0.0622222222222222,0,0,15.0133333333333,0.632138271604939,0.0417037037037037,1.67873723305478e-05,0.00409723959886993,0.0419039335068565,0,8.66604766326215e-05,-0.0610355986415208,2.08652159438351,0.000620610726561153,0.030716049382716,0.0183913341567291,0.0488888888888889,0.795071236811482
9,0.0404444444444444,0.0222222222222222,0.0444444444444445,0,0,14.56,0.592513580246914,0.0404444444444444,1.01461535816225e-05,0.00318530274567779,0.0405693364037598,0,6.19003404518725e-05,-0.149119682182416,1.95621609158625,0.000524511796083314,0.0309691358024692,0.0202606947929242,0.0444444444444444,0.769749037184792
9,0.0421851851851852,0.0222222222222222,0.0444444444444445,0,0,15.1866666666667,0.642903703703705,0.0421851851851852,6.27119226933526e-06,0.00250423486704727,0.0422592430291786,0,6.19003404518725e-05,-0.52861792446951,2.25368903847055,0.000524511796083314,0.0315617283950617,0.0197888623549052,0.0444444444444444,0.801812761000787
9,0.0433703703703703,0.0222222222222222,0.0444444444444445,0,0,15.6133333333333,0.680513580246915,0.0433703703703703,9.35245366071736e-06,0.00305817816039507,0.04347775868977,0,6.19003404518725e-05,-0.262741871050977,3.04714176212852,0.000524511796083314,0.0321419753086419,0.0195483103428378,0.0488888888888889,0.824932470113108
9,0.0429876543209876,0.0311111111111111,0.0622222222222222,0,0,15.4755555555556,0.669076543209877,0.0429876543209876,1.06370767755272e-05,0.0032614531692985,0.0431108565602769,0,8.66604766326215e-05,-0.121566708452114,2.74182524037699,0.000620610726561153,0.0328271604938272,0.0210080179471846,0.0488888888888889,0.817970991667722
9,0.0430987654320987,0.0311111111111111,0.0622222222222222,0,0,15.5155555555555,0.673283950617285,0.0430987654320987,1.27650729239505e-05,0.00357282422236953,0.0432461928516156,0,8.66604766326215e-05,-0.624337906510946,3.00681372750298,0.000620610726561153,0.0327037037037037,0.0221884634163216,0.0488888888888889,0.820538817251984
9,0.0416172839506172,0.04,0.08,0,0,14.9822222222222,0.630261728395062,0.0416172839506172,1.87808689737917e-05,0.00433368999511867,0.0418416900150988,0,0.00011142061281337,-0.0570629764833286,1.91301998952227,0.000703706418625679,0.0311481481481482,0.0207289006290596,0.0488888888888889,0.793890249590623
9,0.0403086419753086,0.04,0.08,0,0,14.5111111111111,0.588898765432099,0.0403086419753086,1.10740473270134e-05,0.00332776912165093,0.0404453941009116,0,0.00011142061281337,-0.113302789270863,1.79438779962088,0.000703706418625679,0.0299197530864198,0.0184351637823375,0.0444444444444444,0.767397397332111
9,0.0404444444444444,0.04,0.08,0,0,14.56,0.593303703703704,0.0404444444444444,1.23470545754668e-05,0.00351383758524307,0.0405963772228681,0,0.00011142061281337,0.227581782656755,2.44768223283481,0.000703706418625679,0.0301666666666667,0.0189351439003191,0.0488888888888889,0.770262100653865
9,0.0431111111111111,0.0577777777777778,0.115555555555556,0,0,15.52,0.681086419753087,0.0431111111111111,3.34316860964958e-05,0.00578201401732093,0.0434960540915651,0,0.000160940885174868,0.834295596511473,2.97929842794431,0.000845749858409338,0.0321172839506173,0.0178864234997547,0.0577777777777778,0.82527960095539
9,0.0425925925925926,0.0488888888888889,0.0977777777777778,0,0,15.3333333333333,0.666666666666667,0.0425925925925926,3.78279858316999e-05,0.00615044598640618,0.0430331482911935,0,0.000136180748994119,0.780377144060631,2.75923834710746,0.000777976717715381,0.0330246913580247,0.0231360793815275,0.0577777777777778,0.816496580927726
9,0.0423333333333333,0.0488888888888889,0.0977777777777778,0,0,15.24,0.659219753086419,0.0423333333333333,3.91636576223392e-05,0.00625808737733336,0.0427921252194327,0,0.000136180748994119,0.821174887595018,2.74900717012892,0.000777976717715381,0.0320246913580247,0.0213982993281123,0.0577777777777778,0.81192348967524
9,0.0418765432098765,0.0488888888888889,0.0977777777777778,0,0,15.0755555555555,0.645491358024691,0.0418765432098765,3.94963910573113e-05,0.00628461542636551,0.0423442032640666,0,0.000136180748994119,0.936902962497091,2.96435169694271,0.000777976717715381,0.0304876543209877,0.0187608389851876,0.0577777777777778,0.80342476811752
9,0.0392592592592592,0.0355555555555556,0.0666666666666667,0,0,14.1333333333333,0.558814814814815,0.0392592592592592,1.10045049692218e-05,0.00331730387049811,0.0393987737688065,0,9.9040544722996e-05,0.319757720782486,1.98150000000001,0.000663460774099623,0.0298271604938272,0.0191077042376782,0.0488888888888889,0.747539172762749
9,0.0476913580246913,0.0933333333333333,0.186666666666667,0,0,17.1688888888889,0.914548148148149,0.0476913580246913,0.000266686688752097,0.0163305446557087,0.0504024952024574,0,0.000259981429897864,2.28907648907513,7.48868328199546,0.00107492931012615,0.0340432098765432,0.0169141997427147,0.111111111111111,0.956320107572851
9,0.0581604938271605,0.177777777777778,0.355555555555556,0,0,20.9377777777778,1.44432592592593,0.0581604938271605,0.000631126547986137,0.0251222321457735,0.0633404804284381,0,0.00049520272361498,1.21168341340032,3.11553518232422,0.00148354339129139,0.0428271604938272,0.0175590845847366,0.124444444444444,1.20180111745909
9,0.0588641975308642,0.182222222222222,0.364444444444444,0,0,21.1911111111111,1.46528395061728,0.0588641975308642,0.000606925348953616,0.0246358549466751,0.0637983792596577,0,0.000507582791705354,1.24019800747724,3.18256988229631,0.00150197320837972,0.0484444444444444,0.0365326888578451,0.124444444444444,1.21048913692659
9,0.0580864197530864,0.177777777777778,0.355555555555556,0,0,20.9111111111111,1.44318024691358,0.0580864197530864,0.000636570109777578,0.0252303410555145,0.0633153537398662,0,0.00049520272361498,1.19134114837092,3.09378514356157,0.00148354339129139,0.0449320987654321,0.0362336017959547,0.124444444444444,1.20132437206342
9,0.0532345679012345,0.142222222222222,0.284444444444444,0,0,19.1644444444444,1.20343703703704,0.0532345679012345,0.00051037915869031,0.0225915727360959,0.057817650059789,0,0.000396162178891984,1.84325010819495,5.31361540552544,0.00132692154819925,0.0367777777777777,0.0218125827104503,0.124444444444444,1.09701277888502
9,0.051037037037037,0.111111111111111,0.217777777777778,0,0,18.3733333333333,1.02095802469136,0.051037037037037,0.000231859417449018,0.0152269306640905,0.0532540563058961,0,0.000309501702259362,1.03871749692429,2.86483924175413,0.0011728440310428,0.0364567901234568,0.0157236844937596,0.0888888888888889,1.01042467541691
9,0.0517283950617283,0.106666666666667,0.213333333333333,0,0,18.6222222222222,1.04351604938272,0.0517283950617283,0.000223449530206984,0.0149482283300391,0.0538391650448794,0,0.000297121634168988,0.982892377907207,2.87318824207753,0.00114914776956952,0.0413395061728395,0.0287795926809045,0.0888888888888889,1.02152633318124
9,0.054358024691358,0.102222222222222,0.204444444444444,0,0,19.5688888888889,1.12341728395062,0.054358024691358,0.000166270580907948,0.0128945950269075,0.0558623627009232,0,0.000284741566078613,1.29369920135497,3.40690764522255,0.00112495247520084,0.042253086419753,0.0296069287280513,0.0888888888888889,1.05991380968012
9,0.0638271604938272,0.186666666666667,0.364444444444444,0,0,22.9777777777778,1.7155950617284,0.0638271604938272,0.000693561982492138,0.026335564973855,0.0690329040250693,0,0.000519962859795729,1.70223718873611,5.29662150648586,0.00152017960897276,0.0437407407407407,0.0226514525895651,0.151111111111111,1.30980726129015
9,0.0672592592592593,0.217777777777778,0.435555555555556,0,0,24.2133333333333,1.98925432098765,0.0672592592592593,0.00100468929468001,0.0316968341428605,0.0743350956627348,0,0.00060662333642835,1.34326219791901,3.38218247649705,0.00164198164345992,0.0506296296296296,0.0240113301761723,0.151111111111111,1.41040927428447
9,0.0663827160493827,0.226666666666667,0.453333333333333,0,0,23.8977777777778,1.96205432098765,0.0663827160493827,0.00104639254750469,0.0323479913983031,0.0738251372611821,0,0.000631383472609099,1.29901881809459,3.30187465507808,0.00167515634110717,0.0551234567901234,0.0428231791481732,0.151111111111111,1.4007334939194
9,0.0634074074074075,0.222222222222222,0.444444444444444,0,0,22.8266666666667,1.87275061728395,0.0634074074074075,0.00118487705904605,0.0344220432142842,0.0721254812671013,0,0.000619003404518725,1.20134580557438,3.08306365341193,0.00165865193524906,0.0481666666666667,0.0410106596384892,0.151111111111111,1.36848478883908
9,0.0508765432098765,0.12,0.24,0,0,18.3155555555555,1.17868641975309,0.0508765432098765,0.000687616340161475,0.026222439630238,0.0572200047514729,0,0.000334261838440111,2.17581267188682,6.75670966912896,0.00121885527067201,0.0353456790123457,0.0228816219923281,0.146666666666667,1.08567325644187
9,0.0388765432098765,0.0355555555555556,0.0666666666666667,0,0,13.9955555555555,0.549669135802469,0.0388765432098765,1.55161991662559e-05,0.00393906069593449,0.0390750394825445,0,9.9040544722996e-05,1.09246968011887,3.54515937367988,0.000663460774099623,0.0286666666666667,0.0179900024577922,0.0533333333333333,0.741396746555088
9,0.0386296296296296,0.0222222222222222,0.0444444444444445,0,0,13.9066666666667,0.540977777777778,0.0386296296296296,1.04969221775164e-05,0.00323989539607631,0.0387648816505702,0,6.19003404518725e-05,0.547387079251421,2.04438775679303,0.000524511796083314,0.0289691358024691,0.0172493186679352,0.0444444444444444,0.735511915456016
9,0.0392839506172839,0.0266666666666667,0.0533333333333333,0,0,14.1422222222222,0.558775308641976,0.0392839506172839,8.9497193469132e-06,0.00299160815397224,0.0393973810692615,0,7.4280408542247e-05,0.202338754612202,2.18641127000458,0.000574573884784762,0.0298271604938272,0.0192178038047607,0.0444444444444444,0.747512748146797
9,0.0391728395061728,0.0222222222222222,0.0444444444444445,0,0,14.1022222222222,0.555753086419753,0.0391728395061728,9.27297668038411e-06,0.00304515626534733,0.0392906932159284,0,6.19003404518725e-05,0.255111833595615,2.12232209594764,0.000524511796083314,0.0296851851851852,0.0198064098762617,0.0444444444444444,0.745488488455558
9,0.0394320987654321,0.0133333333333333,0.0266666666666667,0,0,14.1955555555556,0.562251851851851,0.0394320987654321,6.9395631058687e-06,0.00263430505178666,0.0395197507531168,0,3.71402042711235e-05,0.0414984042284623,2.74143851892472,0.000406285090224003,0.0292222222222222,0.0181314193909684,0.0444444444444444,0.749834549652023
9,0.0381975308641975,0.0133333333333333,0.0266666666666667,0,0,13.7511111111111,0.526972839506173,0.0381975308641975,4.77534379525507e-06,0.00218525600222378,0.038259814990048,0,3.71402042711235e-05,-0.384703022228472,1.14799641531173,0.000406285090224003,0.0288271604938272,0.0183379329434946,0.04,0.725928949351225
9,0.0375555555555555,0.0133333333333333,0.0222222222222222,0,0,13.52,0.509511111111111,0.0375555555555555,4.9025069637883e-06,0.00221416055510622,0.0376205880067724,0,3.71402042711235e-05,0.201007563051936,1.04040404040407,0.000406285090224003,0.0284814814814815,0.0188693702009035,0.04,0.713800470097289
9,0.0378765432098765,0.0133333333333333,0.0266666666666667,0,0,13.6355555555555,0.518241975308642,0.0378765432098765,4.94224545395494e-06,0.00222311615844853,0.0379415477086005,0,3.71402042711235e-05,-0.0889768106599716,1.00791687283522,0.000406285090224003,0.0280925925925926,0.0173447542728778,0.04,0.71989025226672
9,0.0371358024691358,0.0222222222222222,0.0444444444444445,0,0,13.3688888888889,0.498093827160494,0.0371358024691358,4.5387469384168e-06,0.00213043350950383,0.0371966929220153,0,6.19003404518725e-05,0.603509849075479,1.36422413793108,0.000524511796083314,0.0279074074074074,0.0177291078888763,0.04,0.705757626356594
9,0.0364444444444444,0.0311111111111111,0.0622222222222222,0,0,13.12,0.48079012345679,0.0364444444444444,7.35100931944014e-06,0.00271127448249714,0.0365448781734637,0,8.66604766326215e-05,-0.135647138465929,2.50485854638029,0.000620610726561153,0.0277469135802469,0.0184593724843202,0.04,0.693390311049116
9,0.0372345679012345,0.0488888888888889,0.0977777777777778,0,0,13.4044444444444,0.503822222222222,0.0372345679012345,1.31295971510559e-05,0.00362347859812307,0.0374099742427004,0,0.00013618074899412,0.0110776367499657,2.44729403960521,0.000777976717715381,0.0275987654320988,0.0164835720241799,0.0444444444444444,0.709804354890995
9,0.0374814814814815,0.0577777777777778,0.115555555555556,0,0,13.4933333333333,0.51120987654321,0.0374814814814815,1.52082258674645e-05,0.00389977254047778,0.0376832513836353,0,0.000160940885174869,0.10482137999668,2.31790793769805,0.000845749858409338,0.0279382716049383,0.0173237273525829,0.0444444444444444,0.714989424077874
9,0.0386543209876543,0.0533333333333333,0.106666666666667,0,0,13.9155555555556,0.544493827160494,0.0386543209876543,1.83773704582535e-05,0.00428688353681944,0.0388906525173286,0,0.000148560817084494,-0.315896427912788,2.15953040406159,0.000812570180448007,0.0291913580246914,0.0180440431021102,0.0444444444444444,0.737898249869516
9,0.0399259259259259,0.0533333333333333,0.106666666666667,0,0,14.3733333333333,0.578567901234569,0.0399259259259259,1.30898586608893e-05,0.00361799097026089,0.0400890640821772,0,0.000148560817084494,-0.372833501775369,2.47306799141499,0.000812570180448007,0.0301913580246914,0.0187754825887306,0.0444444444444444,0.760636510584766
9,0.0404938271604938,0.04,0.08,0,0,14.5777777777778,0.593303703703704,0.0404938271604938,8.3389693211214e-06,0.00288772736267145,0.040596377222868,0,0.00011142061281337,-0.111988465682476,2.34492307427696,0.000703706418625679,0.0304567901234568,0.0193449385695135,0.0444444444444444,0.770262100653864
9,0.0397901234567901,0.04,0.08,0,0,14.3244444444444,0.573491358024692,0.0397901234567901,9.80486108722982e-06,0.0031312714809211,0.0399127993263889,0,0.00011142061281337,0.0660635807305579,2.02002094085879,0.000703706418625679,0.0300246913580247,0.0201733561648077,0.0444444444444444,0.757292121987738
9,0.0375308641975308,0.04,0.08,0,0,13.5111111111111,0.512948148148148,0.0375308641975308,1.63355762654226e-05,0.00404172936568278,0.03774726436549,0,0.00011142061281337,0.0316870208354321,2.20100218724228,0.000703706418625679,0.0285617283950618,0.0192110994972263,0.0444444444444444,0.716203985012753
9,0.0354320987654321,0.0266666666666667,0.0533333333333333,0,0,12.7555555555556,0.458429629629629,0.0354320987654321,1.80321041148443e-05,0.00424642250781105,0.0356849497387916,0,7.4280408542247e-05,0.458345375068721,1.99239049742831,0.000574573884784762,0.0264691358024692,0.0179369506404682,0.0444444444444444,0.677074316179272
9,0.0381111111111111,0.0488888888888889,0.0977777777777778,0,0,13.72,0.559387654320987,0.0381111111111111,0.000101680250352488,0.0100836625465397,0.0394189623827933,0,0.000136180748994119,1.7107642461896,4.78458702603957,0.000777976717715381,0.0270802469135802,0.0140855777513236,0.0666666666666667,0.74792222478075
9,0.0481975308641975,0.0533333333333333,0.106666666666667,0,0,17.3511111111111,0.974656790123456,0.0481975308641975,0.000385448681943059,0.01963284701573,0.0520324895864608,0,0.000148560817084494,0.591561641639725,1.62544265884765,0.000812570180448007,0.0345,0.0135385346404548,0.08,0.987247076533254
9,0.0613086419753086,0.0711111111111111,0.142222222222222,0,0,22.0711111111111,1.5312987654321,0.0613086419753086,0.0004962365357207,0.0222763672020529,0.0652196878385341,0,0.000198081089445992,-0.309148885130407,1.4213152882275,0.000938275224834239,0.046820987654321,0.023595999644391,0.0888888888888889,1.23745657112971
9,0.0639259259259259,0.124444444444444,0.248888888888889,0,0,23.0133333333333,1.62145185185185,0.0639259259259259,0.000418671893806527,0.0204614734026298,0.0671120922175035,0,0.000346641906530486,-0.534062347338835,1.8513862622733,0.00124122145312231,0.0523518518518519,0.0404078329744059,0.0888888888888889,1.27336241967943
11,0.0320617283950617,0.0266666666666667,0.0533333333333333,0,0,11.5422222222222,0.371812345679012,0.0320617283950617,4.87117469269537e-06,0.00220707378505916,0.0321373936611323,0,7.4280408542247e-05,0.379711631259335,3.01697501685344,0.000574573884784762,0.0237654320987654,0.0147494055709969,0.0355555555555556,0.609764172183814
11,0.0317283950617284,0.0311111111111111,0.0622222222222222,0,0,11.4222222222222,0.364088888888888,0.0317283950617284,4.67997141885515e-06,0.00216332415944887,0.031801855679997,0,8.66604766326214e-05,0.328850210758613,3.7056951886145,0.000620610726561153,0.0239135802469136,0.0148934582493391,0.0355555555555556,0.60339778661252
11,0.0306913580246914,0.0311111111111111,0.0622222222222222,0,0,11.0488888888889,0.342716049382715,0.0306913580246914,1.00575061804815e-05,0.00317135715120223,0.0308543194069015,0,8.66604766326215e-05,-0.0914139033070849,2.49638515324904,0.000620610726561153,0.0235617283950617,0.0163270456626124,0.0355555555555556,0.585419549880866
11,0.0306543209876543,0.0266666666666667,0.0533333333333333,0,0,11.0355555555556,0.341945679012346,0.0306543209876543,1.01900187611526e-05,0.00319218087851434,0.0308196221321357,0,7.4280408542247e-05,-0.0715695883431583,2.4489165378284,0.000574573884784762,0.022716049382716,0.0144598937530391,0.0355555555555556,0.584761215379702
11,0.0301604938271605,0.0222222222222222,0.0444444444444444,0,0,10.8577777777778,0.330093827160494,0.0301604938271605,7.29216578592418e-06,0.00270040104168329,0.0302808074144009,0,6.19003404518725e-05,-0.229279806307907,3.19931915683677,0.000524511796083314,0.0222716049382716,0.0135934664155025,0.0355555555555556,0.574537924910526
11,0.0302592592592592,0.0177777777777778,0.0355555555555556,0,0,10.8933333333333,0.332187654320987,0.0302592592592592,7.14054816190379e-06,0.00267218041342717,0.0303766931087794,0,4.9520272361498e-05,-0.280355099055414,3.35945005212366,0.00046913761241712,0.0229074074074074,0.0141210418740679,0.0355555555555556,0.576357228046103
11,0.0324814814814814,0.0133333333333333,0.0266666666666667,0,0,11.6933333333333,0.38157037037037,0.0324814814814814,4.88462464321331e-06,0.00221011869437216,0.0325563771859408,0,3.71402042711235e-05,0.415802949711787,2.12409552054825,0.000406285090224003,0.0242592592592593,0.0145877630832908,0.0355555555555556,0.617713825626697
11,0.0325185185185185,0.0133333333333333,0.0266666666666667,0,0,11.7066666666667,0.38234074074074,0.0325185185185185,4.61638983458853e-06,0.00214857856141881,0.0325892254152921,0,3.71402042711235e-05,0.564479087779756,1.88918500797677,0.000406285090224003,0.0248024691358025,0.0163007385634723,0.0355555555555556,0.618337076957819
11,0.0319753086419753,0.0177777777777778,0.0355555555555555,0,0,11.5111111111111,0.371041975308641,0.0319753086419753,8.27477637546759e-06,0.00287659110327964,0.0321040831302673,0,4.9520272361498e-05,-0.209600515738124,2.31144569163475,0.00046913761241712,0.024320987654321,0.0167017315903194,0.0355555555555556,0.609132149298197
11,0.0320987654320987,0.0222222222222222,0.0444444444444444,0,0,11.5555555555555,0.374518518518518,0.0320987654320987,1.00263267497354e-05,0.00316643754868707,0.0322541348993737,0,6.19003404518725e-05,0.251211209672063,2.95092207019633,0.000524511796083314,0.0235802469135802,0.0147072332582853,0.04,0.61197918144208
11,0.0352469135802469,0.0266666666666667,0.0533333333333333,0,0,12.6888888888889,0.469116049382716,0.0352469135802469,6.0924454837588e-05,0.007805411894166,0.0360984783221428,0,7.4280408542247e-05,0.900049541086187,2.20294424126,0.000574573884784762,0.0254259259259259,0.0124364381620065,0.0488888888888889,0.684920469385108
11,0.0388271604938272,0.0311111111111111,0.0622222222222222,0,0,13.9777777777778,0.567604938271606,0.0388271604938272,6.93245602974273e-05,0.00832613717743272,0.0397074348716685,0,8.66604766326215e-05,-0.108160415377187,1.36244545661179,0.000620610726561153,0.0295925925925926,0.0173766961275486,0.0488888888888889,0.753395605423609
11,0.044641975308642,0.0488888888888889,0.0977777777777778,0,0,16.0711111111111,0.737975308641976,0.044641975308642,5.71842987111738e-05,0.00756203006547671,0.0452761682664774,0,0.000136180748994119,-0.626669916213174,2.42386441881714,0.000777976717715381,0.0340246913580247,0.0197801985919315,0.0577777777777778,0.859054892682637
11,0.0476543209876543,0.0488888888888889,0.0977777777777778,0,0,17.1555555555555,0.822320987654322,0.0476543209876543,1.33276782405019e-05,0.00365070927909933,0.047793566153892,0,0.000136180748994119,0.883640050246549,3.25685969194514,0.000777976717715381,0.0360802469135802,0.0238608304416284,0.0577777777777778,0.906819159289393
11,0.0468888888888888,0.0533333333333333,0.106666666666667,0,0,16.88,0.796800000000001,0.0468888888888888,1.48065614360879e-05,0.00384792949988535,0.0470460767050063,0,0.000148560817084494,1.16088502396708,3.61141001405663,0.000812570180448007,0.0356913580246913,0.0235442516760059,0.0577777777777778,0.892636544176856
11,0.0483456790123456,0.0533333333333333,0.106666666666667,0,0,17.4044444444444,0.847525925925927,0.0483456790123456,1.69811738902836e-05,0.00412082199206464,0.0485204975564717,0,0.000148560817084494,0.370316573822312,2.18458843808402,0.000812570180448007,0.0354938271604938,0.0213121242652663,0.0577777777777778,0.920611712898509
11,0.0475185185185185,0.0311111111111111,0.0622222222222222,0,0,17.1066666666667,0.816454320987655,0.0475185185185185,9.94669692905533e-06,0.00315383844371511,0.0476227746924741,0,8.66604766326215e-05,0.193358111685717,2.45854283982701,0.000620610726561153,0.0358148148148148,0.0224789745612217,0.0533333333333333,0.903578619151458
11,0.0483456790123457,0.04,0.08,0,0,17.4044444444445,0.845945679012347,0.0483456790123457,1.25793719025949e-05,0.00354674102558882,0.0484752422208247,0,0.00011142061281337,0.255146996250598,2.86629090740331,0.000703706418625679,0.0367407407407408,0.0238860971225969,0.0577777777777778,0.919753053276991
11,0.0508148148148149,0.0355555555555555,0.0711111111111111,0,0,18.2933333333334,0.934834567901236,0.0508148148148149,1.46580006190034e-05,0.00382857683989801,0.0509584407985031,0,9.9040544722996e-05,0.272233584425554,2.41977788599409,0.000663460774099623,0.0376543209876544,0.0223459354066741,0.0577777777777778,0.966868433604715
11,0.0494074074074074,0.0311111111111111,0.0622222222222222,0,0,17.7866666666667,0.885767901234569,0.0494074074074074,1.9428453523161e-05,0.00440777194545737,0.0496030885360806,0,8.66604766326215e-05,0.571471187593507,2.3094487542911,0.000620610726561153,0.037679012345679,0.0250848388742791,0.0577777777777778,0.941152432518011
11,0.0484444444444444,0.0355555555555555,0.0711111111111111,0,0,17.44,0.853412345679013,0.0484444444444444,2.37917397434575e-05,0.00487767769983396,0.0486887035061355,0,9.9040544722996e-05,0.79360237826794,2.16507054402813,0.000663460774099623,0.0368271604938271,0.0248470433345557,0.0577777777777778,0.923803196400085
11,0.0482962962962963,0.0222222222222222,0.0444444444444444,0,0,17.3866666666667,0.846735802469137,0.0482962962962963,1.95660098352764e-05,0.00442334826068176,0.0484978751673473,0,6.19003404518725e-05,0.931167278902742,2.75433905969854,0.000524511796083314,0.0355308641975308,0.0220948996146637,0.0577777777777778,0.920182483244023
11,0.045037037037037,0.0222222222222222,0.0444444444444445,0,0,16.2133333333333,0.733234567901235,0.045037037037037,8.45145981636232e-06,0.00290713945595362,0.0451305072940084,0,6.19003404518725e-05,-0.142461643026463,2.30598958333334,0.000524511796083314,0.0342037037037037,0.0227286622266813,0.0488888888888889,0.856291170047452
11,0.0439876543209876,0.0222222222222222,0.0444444444444445,0,0,15.8355555555556,0.700503703703704,0.0439876543209876,1.09603341089981e-05,0.00331063953172164,0.0441117175067938,0,6.19003404518725e-05,0.167437537257552,1.81938631577018,0.000524511796083314,0.0332654320987654,0.0218610430952131,0.0488888888888889,0.836960992940354
11,0.0436543209876543,0.0222222222222222,0.0444444444444445,0,0,15.7155555555555,0.689896296296297,0.0436543209876543,1.07086060578271e-05,0.00327240065667808,0.043776461721147,0,6.19003404518725e-05,0.292253323639547,1.88634382548152,0.000524511796083314,0.0322592592592593,0.0203105461505532,0.0488888888888889,0.830599961651996
11,0.0427777777777777,0.0177777777777778,0.0355555555555556,0,0,15.4,0.660444444444446,0.0427777777777777,4.64252553389043e-06,0.00215465206794286,0.0428318561497698,0,4.9520272361498e-05,-0.51639777949423,1.26666666666661,0.00046913761241712,0.032074074074074,0.0199362669349428,0.0444444444444444,0.812677331075776
11,0.0434691358024691,0.00888888888888889,0.0177777777777778,0,0,15.6488888888889,0.681461728395063,0.0434691358024691,3.39290285849658e-06,0.00184198340342593,0.0435080365627069,0,2.4760136180749e-05,-1.35576576714113,2.83810081535187,0.000331730387049812,0.0328086419753086,0.0205239212559304,0.0444444444444444,0.825506952360223
11,0.043679012345679,0.0133333333333333,0.0266666666666667,0,0,15.7244444444444,0.687841975308643,0.043679012345679,2.82387824737975e-06,0.00168043989698523,0.0437112360112948,0,3.71402042711235e-05,-1.73623307887453,4.01450530417823,0.000406285090224003,0.0330123456790123,0.0215175679555894,0.0444444444444444,0.829362390821191
11,0.0428395061728395,0.0133333333333333,0.0266666666666667,0,0,15.4222222222222,0.662320987654321,0.0428395061728395,4.56992636916293e-06,0.00213773861104742,0.0428926627905287,0,3.71402042711235e-05,-0.578314931966229,1.33444816053511,0.000406285090224003,0.0323024691358025,0.0211955997302354,0.0444444444444444,0.813831055965746
11,0.0425432098765432,0.0222222222222222,0.0444444444444445,0,0,15.3155555555556,0.654182716049383,0.0425432098765432,7.26969825494534e-06,0.00269623779643883,0.042628326395113,0,6.19003404518725e-05,0.546443652349163,2.38648505609579,0.000524511796083314,0.031641975308642,0.0201051528926876,0.0488888888888889,0.808815625497791
11,0.0430987654320988,0.04,0.08,0,0,15.5155555555556,0.674903703703704,0.0430987654320988,1.72769199613314e-05,0.00415655145058153,0.0432981813739107,0,0.00011142061281337,1.16694661238685,3.27784039205805,0.000703706418625679,0.0320617283950617,0.0187778974421059,0.0533333333333333,0.821525230107819
11,0.0415679012345679,0.04,0.08,0,0,14.9644444444444,0.631565432098766,0.0415679012345679,2.65317086404469e-05,0.00515089396517216,0.0418849426703269,0,0.00011142061281337,0.84375131228613,2.88123748428877,0.000703706418625679,0.0320802469135803,0.0221974114655966,0.0533333333333333,0.794710911022849
11,0.0421728395061728,0.04,0.08,0,0,15.1822222222222,0.649955555555556,0.0421728395061728,2.69585917290446e-05,0.00519216638110189,0.0424903765429942,0,0.00011142061281337,0.499191552434251,2.48764267590862,0.000703706418625679,0.0314876543209876,0.0201846199385072,0.0533333333333333,0.806198211084319
11,0.0411851851851851,0.0355555555555556,0.0711111111111111,0,0,14.8266666666667,0.620562962962963,0.0411851851851851,2.76433164826851e-05,0.00525769117414527,0.0415185019988734,0,9.9040544722996e-05,0.71651375297666,2.79295813217579,0.000663460774099623,0.0304938271604938,0.0190448758302439,0.0533333333333333,0.787758188128161
11,0.0390987654320987,0.0266666666666667,0.0533333333333333,0,0,14.0755555555555,0.554646913580247,0.0390987654320987,1.20057620810742e-05,0.0034649332000883,0.039251571574349,0,7.4280408542247e-05,0.369326350597879,1.73494787727653,0.000574573884784762,0.0298641975308642,0.0195559040817756,0.0444444444444444,0.744746207496384
11,0.0408148148148148,0.0222222222222222,0.0444444444444445,0,0,14.6933333333333,0.603614814814815,0.0408148148148148,1.0888957667045e-05,0.00329984206698517,0.0409476228727632,0,6.19003404518725e-05,-0.30711842534145,1.86349724150063,0.000524511796083314,0.0301728395061728,0.0187337230164563,0.0444444444444444,0.776926518285234
