No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
1,0.262117822520507,0.439597315436242,0.661073825503356,0,0,94.3624161073826,25.9240574748885,0.262117822520507,0.00331472545138546,0.0575736524061611,0.268349158306076,0,0.00122450505692546,-0.0254716385356758,2.32528981712711,0.00202708593114182,0.197198918717375,0.14615340175275,0.375838926174497,5.09156729061774
1,0.232419835943326,0.345637583892617,0.516778523489933,0,0,83.6711409395973,19.919868474393,0.232419835943326,0.00131764797777421,0.0362994211768481,0.235229606946968,0,0.000962778785216205,-0.404035478555777,2.2568613099694,0.00179744298732166,0.173303504847129,0.113041794766683,0.295302013422819,4.46316798635152
1,0.202376957494407,0.439597315436242,0.644295302013423,0,0,72.8557046979866,15.7429507679834,0.202376957494407,0.0027817128554148,0.0527419458819525,0.209118193373876,0,0.00122450505692546,-0.219615908232924,2.14481719534013,0.00202708593114182,0.151999440715884,0.112921096705279,0.288590604026846,3.96773874744588
1,0.184051081282625,0.442953020134228,0.684563758389262,0,0,66.258389261745,12.7026147470835,0.184051081282625,0.00141416868917616,0.0376054343037832,0.187843128605016,0,0.00123385242377222,-0.684416636702626,2.47252791230709,0.00203480819122456,0.136758948545861,0.0846946284440744,0.23489932885906,3.56407277522268
1,0.200671140939597,0.338926174496644,0.553691275167785,0,0,72.241610738255,15.2734336291158,0.200671140939597,0.00216330690516964,0.0465113631833087,0.205976223203849,0,0.000944084051522686,-0.712080874046247,2.45066462461245,0.00177990653883536,0.142160700969426,0.0747677317702692,0.26510067114094,3.90812405498032
1,0.206236017897092,0.406040268456376,0.61744966442953,0,0,74.244966442953,16.3102225124994,0.206236017897092,0.00278060246351422,0.0527314181822774,0.212852469203042,0,0.00113103138845787,-0.485814519897929,2.07140381231179,0.00194818052136304,0.159204884414616,0.0885780648041094,0.278523489932886,4.03859164963474
1,0.210393363161819,0.312080536912752,0.486577181208054,0,0,75.741610738255,16.6751610287825,0.210393363161819,0.00206024739350314,0.0453899481548849,0.215220565343133,0,0.000869305116748612,-0.118249151401753,1.54289154194246,0.00170796114249039,0.167100111856823,0.127613633576264,0.278523489932886,4.0835231147604
1,0.223368754660701,0.37248322147651,0.536912751677853,0,0,80.4127516778524,18.7657650556281,0.223368754660701,0.00223974611283023,0.0473259560160197,0.228313655208186,0,0.00103755771999028,-0.586797653941315,1.79477477601062,0.00186594140192119,0.16136744966443,0.0956896771353888,0.285234899328859,4.3319470282574
1,0.213432140193885,0.38255033557047,0.553691275167786,0,0,76.8355704697987,17.1143079140579,0.213432140193885,0.00199199906872066,0.0446318167759353,0.218036107573302,0,0.00106559982053056,-0.10908452626072,1.81439740888908,0.00189098871597057,0.157051640566741,0.0962950312229423,0.285234899328859,4.13694427253473
1,0.213105891126025,0.338926174496644,0.570469798657718,0,0,76.7181208053692,16.9663078239719,0.213105891126025,0.00171928781122462,0.0414642956195402,0.217091300710937,0,0.000944084051522686,-0.320811312432223,2.01098359275843,0.00177990653883536,0.164210477255779,0.100045026646947,0.285234899328859,4.11901782273055
1,0.229120059656972,0.322147651006711,0.573825503355705,0,0,82.4832214765101,19.0899283816044,0.229120059656972,0.000533057816733086,0.0230880448876271,0.230277178282586,0,0.00089734721728889,0.646088430927841,2.32289317335517,0.00173529025606136,0.171336689038031,0.112949662030935,0.285234899328859,4.36920225917781
1,0.223769574944072,0.191275167785235,0.379194630872483,0,0,80.5570469798659,18.1117742444034,0.223769574944072,0.000238323350889235,0.015437724925948,0.224299986652322,0,0.000532799910265278,0.779869494455646,3.11003090791796,0.00133713094421004,0.169327926920209,0.106614538153917,0.26510067114094,4.25579302180022
1,0.224692393736018,0.191275167785235,0.379194630872483,0,0,80.8892617449664,18.2492342687267,0.224692393736018,0.000206218439305916,0.0143603077719775,0.225149544554568,0,0.000532799910265278,0.983332709288319,3.5557472853368,0.00133713094421004,0.168116144668158,0.110405081198674,0.26510067114094,4.27191224965198
1,0.218885160328113,0.164429530201342,0.322147651006711,0,0,78.7986577181208,17.2872618350525,0.218885160328113,0.000109763250087678,0.010476795792974,0.219135053708973,0,0.000458020975491204,-0.498575539831113,2.70953223964526,0.00123975124086739,0.16493754660701,0.103825333189564,0.238255033557047,4.15779530942211
1,0.217925055928412,0.154362416107382,0.308724832214765,0,0,78.4530201342282,17.1473694878609,0.217925055928412,0.00014064258316553,0.0118592825738124,0.218246608016539,0,0.000429978874950926,-0.45224328279099,2.22894474734608,0.00120120028750738,0.163273676360925,0.106207535919983,0.238255033557047,4.14093823762936
1,0.222874720357942,0.191275167785235,0.38255033557047,0,0,80.2348993288591,17.9966668168101,0.222874720357942,0.000318484863350907,0.0178461442152334,0.223586093390903,0,0.000532799910265278,0.264082803289017,2.11283650012783,0.00133713094421004,0.165529455630127,0.0977091962271725,0.258389261744966,4.24224784952625
1,0.229278523489933,0.197986577181208,0.39261744966443,0,0,82.5402684563759,19.0457524435836,0.229278523489933,0.000337163129367934,0.0183620023245814,0.230010582145351,0,0.000551494643958797,-0.471464349084587,2.15374078224199,0.0013603871388862,0.172343400447427,0.106037577634535,0.258389261744966,4.36414395312341
1,0.225298284862043,0.204697986577181,0.409395973154363,0,0,81.1073825503356,18.4374127291563,0.225298284862043,0.000456987607008705,0.0213772684646263,0.22630739130388,0,0.000570189377652315,-0.274911825565515,1.73650305604421,0.00138325238959848,0.173844146159582,0.118710183126938,0.258389261744966,4.29388084710747
1,0.217272557792692,0.24496644295302,0.48993288590604,0,0,78.2181208053691,17.3430813927301,0.217272557792692,0.000970557714790327,0.0311537752895267,0.219488555717415,0,0.000682357779813427,-0.703793652831151,2.60377347827525,0.00151320560646186,0.164173191648024,0.112175739906933,0.258389261744966,4.16450253844683
1,0.192384414615958,0.26510067114094,0.503355704697987,0,0,69.258389261745,13.8347709562632,0.192384414615958,0.00142210663202857,0.0377108291082094,0.196035505261046,0,0.000738441980893982,-0.143359812768864,1.77635215127716,0.00157416429399108,0.144285980611484,0.105470528785067,0.251677852348993,3.71951219332095
1,0.191862416107382,0.288590604026846,0.530201342281879,0,0,69.0704697986577,13.7584455655151,0.191862416107382,0.0014106360676117,0.0375584353722529,0.195494000799648,0,0.000803873548821297,-0.0915301693330411,1.846823714279,0.00164242571958879,0.137192393736018,0.0722890388699647,0.251677852348993,3.70923786855401
1,0.210197613721104,0.335570469798658,0.620805369127517,0,0,75.6711409395973,16.932728255484,0.210197613721104,0.00286026463071677,0.0534814419281751,0.216876361702315,0,0.000934736684675927,0.0155346092540928,1.74519617543595,0.00177107320123913,0.153453579418344,0.0782614804606745,0.308724832214765,4.11493964177896
1,0.219546979865772,0.338926174496644,0.61744966442953,0,0,79.0369127516779,18.2591212107563,0.219546979865772,0.00252592122064315,0.0502585437576851,0.225210526265958,0,0.000944084051522686,-0.335716960651971,2.12047829844007,0.00177990653883536,0.174165734526473,0.11364252431415,0.308724832214765,4.27306929627361
1,0.229763236390753,0.332214765100671,0.630872483221477,0,0,82.7147651006711,19.5009121210756,0.229763236390753,0.0013818941343858,0.0371738366917622,0.232742777194742,0,0.000925389317829168,0.11749938287946,2.36714212027236,0.00176219558542914,0.176826994780015,0.124027893276072,0.308724832214765,4.41598370933087
1,0.216191275167785,0.312080536912752,0.607382550335571,0,0,77.8288590604027,17.4374239899104,0.216191275167785,0.00170335293812834,0.0412716965743878,0.220084731094327,0,0.000869305116748612,0.672975178350405,2.34981606690907,0.00170796114249039,0.159232848620433,0.111476603237637,0.308724832214765,4.17581417090253
1,0.201416853094705,0.221476510067114,0.426174496644295,0,0,72.5100671140939,14.7860681951264,0.201416853094705,0.000505065903397355,0.0224736713377533,0.20266329626533,0,0.000616926211886112,0.173415794892771,3.34117350050598,0.00143882667042882,0.14748322147651,0.0871198827400345,0.271812080536913,3.84526568589563
1,0.191508202833706,0.194630872483222,0.389261744966443,0,0,68.9429530201342,13.3607382550336,0.191508202833706,0.000438989482169957,0.0209520758439339,0.192647766193999,0,0.000542147277112038,-0.226547843399852,1.73625582096511,0.00134880916545132,0.145926547352722,0.0939847738404243,0.221476510067114,3.65523436389974
1,0.181823266219239,0.201342281879195,0.402684563758389,0,0,65.4563758389262,12.1668618530697,0.181823266219239,0.000739191652261894,0.0271880792308301,0.183839164708582,0,0.000560842010805556,-0.159154520193312,1.81864349308415,0.00137186740266268,0.140473527218494,0.101388561790123,0.221476510067114,3.48810290173178
1,0.18969052945563,0.218120805369128,0.436241610738255,0,0,68.2885906040269,13.3030043691726,0.18969052945563,0.000972995715086181,0.0311928792368736,0.192231084672506,0,0.000607578845039352,-0.392326688194455,1.78660003124431,0.00142788486394941,0.136101789709172,0.0785785988526409,0.238255033557047,3.64732838789881
1,0.189550708426547,0.221476510067114,0.442953020134228,0,0,68.2382550335571,13.28700283771,0.189550708426547,0.000981596808657003,0.0313304453951265,0.19211543721383,0,0.000616926211886112,-0.341919076647949,1.81127503225036,0.00143882667042882,0.140557419835943,0.0794842212233047,0.238255033557047,3.64513413164866
1,0.19253355704698,0.187919463087248,0.375838926174497,0,0,69.3120805369128,13.6578645106076,0.19253355704698,0.000871763505596313,0.029525641493392,0.194778111012161,0,0.000523452543418519,-0.597548053986083,2.34035373359797,0.00132534982518675,0.150330909768829,0.0982601596857238,0.238255033557047,3.69565481486132
1,0.193791946308725,0.174496644295302,0.348993288590604,0,0,69.765100671141,13.7890860772037,0.193791946308725,0.000749781152421175,0.027382131991888,0.195711565527236,0,0.000486063076031482,-0.464131076555911,2.22606152533667,0.00127713904793356,0.147912005965697,0.105777965473998,0.238255033557047,3.71336586902014
1,0.185542505592841,0.147651006711409,0.295302013422819,0,0,66.7953020134228,12.5955925408765,0.185542505592841,0.000563300399653256,0.023733950359206,0.187050145837929,0,0.000411284141257408,-0.186564869083558,2.37674816094718,0.00117479705695276,0.136134414615958,0.0864416077073066,0.231543624161074,3.54902698508711
1,0.176016032811335,0.151006711409396,0.302013422818792,0,0,63.3657718120805,11.2515990270709,0.176016032811335,0.0002735578180505,0.016539583369919,0.176789257993418,0,0.000420631508104167,-0.683902921293373,2.48004127281781,0.00118807202132965,0.130331841909023,0.0803715462163894,0.201342281879195,3.35434032666199
1,0.161661073825503,0.184563758389262,0.369127516778524,0,0,58.1979865771812,9.58622359353182,0.161661073825503,0.000495472392708853,0.0222592091662946,0.163182103402676,0,0.00051410517657176,-0.296463215466362,1.80794973656146,0.00131346303955653,0.12597408650261,0.0882267740241826,0.191275167785235,3.09616272077742
1,0.165986204325131,0.208053691275168,0.416107382550336,0,0,59.755033557047,10.1427525787127,0.165986204325131,0.000624627769519891,0.0249925542816234,0.167852056045335,0,0.000579536744499075,-0.276815767580661,1.9890192530094,0.00139454443320082,0.122012490678598,0.0780191264672061,0.218120805369128,3.18476884227296
1,0.168605518269948,0.224832214765101,0.449664429530201,0,0,60.6979865771812,10.5070267105085,0.168605518269948,0.000760476951867863,0.0275767465787366,0.17083964793621,0,0.000626273578732871,-0.157128911511368,1.90976734809314,0.00144968589369517,0.122590417598807,0.0677435091557139,0.218120805369128,3.24145441283825
1,0.164112602535421,0.25503355704698,0.51006711409396,0,0,59.0805369127517,9.96419080221611,0.164112602535421,0.000747437688786663,0.0273393066625082,0.166367989060196,0,0.000710399880353704,0.255474334080915,1.98986886528534,0.00154398582116288,0.127791759880686,0.0842632618119535,0.218120805369128,3.15661065103318
1,0.17053504847129,0.291946308724832,0.583892617449664,0,0,61.3926174496644,10.6666028557272,0.17053504847129,0.000548773992115117,0.0234259256405188,0.1721320782917,0,0.000813220915668056,0.209076836750374,2.0471927382333,0.00165194710787248,0.129558165548098,0.0860802657478308,0.218120805369128,3.26597655468119
1,0.176799030574198,0.281879194630872,0.557046979865772,0,0,63.6476510067114,11.4793365163731,0.176799030574198,0.000630901170088186,0.0251177461187939,0.178569442735352,0,0.000785178815127778,0.0458844540494842,1.90932033809138,0.00162321540119721,0.128351043997017,0.0754135734453416,0.218120805369128,3.38811695730433
1,0.176416853094705,0.295302013422819,0.590604026845638,0,0,63.5100671140939,11.457411828296,0.176416853094705,0.000705196791626811,0.0265555416368564,0.178398833985789,0,0.000822568282514816,0.205893112657756,1.82753469770291,0.00166141393097859,0.13287192393736,0.0787808540086224,0.218120805369128,3.38487988388008
1,0.177330350484713,0.251677852348993,0.503355704697986,0,0,63.8389261744966,11.5558533399396,0.177330350484713,0.000655359851945516,0.0255999971083107,0.179163591756092,0,0.000701052513506945,0.222062825220088,1.95304992215665,0.00153379438423491,0.137360178970917,0.0918937883570762,0.218120805369128,3.3993901423549
1,0.178104026845638,0.181208053691275,0.359060402684564,0,0,64.1174496644295,11.6116053330931,0.178104026845638,0.000534900715280586,0.0231279206864903,0.179595265134112,0,0.000504757809725,0.663963415892338,1.90383567299405,0.00130146769204602,0.13360831469053,0.090163839624176,0.218120805369128,3.40758056883372
1,0.178131991051454,0.228187919463087,0.456375838926174,0,0,64.1275167785235,11.6703076437998,0.178131991051454,0.000688427294863252,0.0262378980648842,0.180048663512888,0,0.00063562094557963,0.936010045493036,2.58409638737431,0.00146046437588194,0.129837807606264,0.0773687865036531,0.241610738255034,3.41618319821988
1,0.176612602535421,0.221476510067114,0.442953020134228,0,0,63.5805369127517,11.4371312103058,0.176612602535421,0.000579407007090099,0.0240708746640021,0.178240873307769,0,0.000616926211886112,1.20891825096277,3.50439278195616,0.00143882667042882,0.133351976137211,0.0817003100819979,0.241610738255034,3.38188279074037
1,0.181748695003729,0.208053691275168,0.416107382550336,0,0,65.4295302013423,12.0755596594748,0.181748695003729,0.000512055517197196,0.0226286437330476,0.183148085647432,0,0.000579536744499075,0.862171911647971,3.31749500409697,0.00139454443320082,0.138823639075317,0.0884808467317411,0.241610738255034,3.47499059847287
1,0.191079418344519,0.221476510067114,0.442953020134228,0,0,68.7885906040269,13.2904936714562,0.191079418344519,0.000407826713369207,0.020194719937875,0.192140672363421,0,0.000616926211886112,0.388147259268641,3.23140236773913,0.00143882667042882,0.141913683818046,0.0904486234714135,0.241610738255034,3.64561293494746
1,0.197902684563758,0.197986577181208,0.395973154362416,0,0,71.244966442953,14.2585356515472,0.197902684563758,0.00044280092153745,0.021042835396815,0.199015184035088,0,0.000551494643958797,0.85160420400219,2.72443655151703,0.0013603871388862,0.14699384787472,0.0833136782206095,0.251677852348993,3.77604762305075
1,0.194341909023117,0.167785234899329,0.335570469798658,0,0,69.9630872483222,13.7811922886357,0.194341909023117,0.000513739141074712,0.0226658143704283,0.195655538359267,0,0.000467368342337963,0.873778700014784,2.77441854710989,0.00125233787057395,0.15032158836689,0.103431711980412,0.251677852348993,3.71230282825036
1,0.193922445935869,0.184563758389262,0.365771812080537,0,0,69.8120805369127,13.7305977208234,0.193922445935869,0.000536123418477459,0.0231543390853088,0.19529605532245,0,0.00051410517657176,0.823706471021574,2.65813457757817,0.00131346303955653,0.146644295302013,0.0981784023095989,0.251677852348993,3.70548211719115
1,0.193064876957494,0.174496644295302,0.348993288590604,0,0,69.503355704698,13.6039818026215,0.193064876957494,0.000516225585963844,0.022720598274778,0.194393514142358,0,0.000486063076031482,0.936122315424649,2.94945937874247,0.00127713904793356,0.140860365398956,0.0858114779580149,0.251677852348993,3.68835760232403
1,0.178859060402685,0.11744966442953,0.231543624161074,0,0,64.3892617449664,11.5752443583622,0.178859060402685,0.00016334680399726,0.0127807200109094,0.179313849300622,0,0.000327157839636574,0.356927356722799,1.98837126504757,0.00104778103602403,0.136824198359433,0.0901567573685553,0.204697986577181,3.40224107881294
1,0.194621551081283,0.278523489932886,0.231543624161074,0,0,70.0637583892618,14.2164654745282,0.194621551081283,0.00161712574436163,0.0402135020156369,0.198721367431108,0,0.000775831448281019,2.30528320116673,7.96195271059416,0.00161352447636915,0.142943698732289,0.0850432765056063,0.355704697986577,3.77047284495303
1,0.213944817300522,0.483221476510067,0.288590604026847,0,0,77.0201342281879,17.6358272149903,0.213944817300522,0.00322498236512248,0.0567889281913515,0.221333253106099,0,0.00134602082593333,1.30212162688388,3.50107674118935,0.00212528784148695,0.15738255033557,0.080199057833116,0.369127516778524,4.19950321049887
1,0.222417971662938,0.567114093959732,0.453020134228189,0,0,80.0704697986577,18.9519728841043,0.222417971662938,0.00318345794258587,0.0564221405353064,0.229443607717696,0,0.00157970499710232,0.906273867537055,2.9203450591687,0.00230239516161086,0.173056487695749,0.109667397715896,0.369127516778524,4.35338636972465
1,0.232960477255779,0.634228187919463,0.577181208053692,0,0,83.8657718120805,20.4122336831674,0.232960477255779,0.00243683414039238,0.0493643002623594,0.238118981015604,0,0.0017666523340375,1.03502427503589,3.41818223928547,0.00243482310179582,0.178029455630127,0.126545769583784,0.369127516778524,4.51799000476622
1,0.211633109619687,0.607382550335571,0.748322147651008,0,0,76.1879194630873,17.2283005270033,0.211633109619687,0.00307636271748155,0.0554649683807856,0.21876103481376,0,0.00169187339926343,0.503632470134429,3.74558008578532,0.00238273530093185,0.160966629381059,0.11336014728337,0.369127516778524,4.15069879984121
1,0.190287099179717,0.422818791946309,0.721476510067114,0,0,68.503355704698,13.5507860006306,0.190287099179717,0.00143588066715134,0.0378930160735634,0.194013072301775,0,0.00117776822269167,-0.343411782596125,2.38610411397456,0.00198802473778012,0.140184563758389,0.0929390177934179,0.258389261744966,3.68113922592322
1,0.182951155853841,0.38255033557047,0.644295302013423,0,0,65.8624161073826,12.4292261609838,0.182951155853841,0.00105744013039416,0.0325183045436592,0.185810732265267,0,0.00106559982053056,-0.385587062728881,2.84048882492079,0.00189098871597057,0.13206562266965,0.0803985449162303,0.24496644295302,3.5255107659719
1,0.205965697240865,0.369127516778523,0.634228187919463,0,0,74.1476510067114,16.6912301247692,0.205965697240865,0.00395364202339697,0.0628779931565645,0.215324239518821,0,0.00102821035314352,0.671011399506707,2.41702338909849,0.00185751724421663,0.149902125279642,0.0679264800088256,0.335570469798658,4.08549019393868
1,0.24163870246085,0.332214765100671,0.654362416107382,0,0,86.989932885906,22.3772014774109,0.24163870246085,0.00378013082925949,0.0614827685555839,0.249316852604889,0,0.000925389317829167,0.243578897839428,1.54118108343665,0.00176219558542913,0.18376211782252,0.100667795884426,0.345637583892617,4.73045467977561
1,0.257923191648024,0.312080536912752,0.61744966442953,0,0,92.8523489932886,24.7899193730012,0.257923191648024,0.00234302275386086,0.0484047802790267,0.262413580340701,0,0.000869305116748612,0.179496679913867,1.99554419096815,0.00170796114249039,0.20340697240865,0.139205510356064,0.345637583892617,4.9789476170172
1,0.258612975391499,0.298657718120805,0.583892617449665,0,0,93.1006711409396,24.8848024863745,0.258612975391499,0.00225003039462575,0.0474344852889304,0.262915293109854,0,0.000831915649361575,0.225289242124037,2.02011839755111,0.0016708271163981,0.196029082774049,0.140555112239164,0.345637583892617,4.98846694750747
1,0.236008575689784,0.291946308724832,0.573825503355705,0,0,84.9630872483222,20.6911738209991,0.236008575689784,0.00178038053848389,0.0421945557919963,0.239740448894442,0,0.000813220915668056,0.964732170516159,3.66773807697397,0.00165194710787248,0.1735365398956,0.114957270572133,0.345637583892617,4.54875519466579
1,0.215520134228188,0.187919463087248,0.375838926174497,0,0,77.5872483221476,16.8667965406964,0.215520134228188,0.000404407710059485,0.020109890851506,0.216453719332899,0,0.000523452543418519,-0.442685337213317,2.28974651806758,0.00132534982518675,0.15982475764355,0.101827392630708,0.24496644295302,4.1069205666407
1,0.252945563012677,0.577181208053691,0.486577181208055,0,0,91.0604026845638,26.9874780415297,0.252945563012677,0.0110143543630128,0.104949294247331,0.273797766210805,0,0.00160774709764259,2.13132909643824,6.36389368082643,0.00286673241591646,0.179264541387025,0.0844717716984165,0.610738255033557,5.19494735695461
1,0.388786353467562,0.738255033557047,0.46644295302014,0,0,139.963087248322,73.6730214855187,0.388786353467562,0.0536414573096973,0.231606254901929,0.452379577240417,0,0.00205642070628704,0.760588757827571,1.8707242218859,0.00318793176223043,0.269430462341536,0.0715020840219839,0.805369127516778,8.58329898614272
3,0.112052572706935,0.10738255033557,0.211409395973154,0,0,40.3389261744967,4.56138237016351,0.112052572706935,0.000115047108846888,0.0107260015311806,0.112563344761017,0,0.000299115739096297,-0.866327684469956,3.53380643656077,0.00100187029645916,0.082913870246085,0.0493724185019977,0.130872483221477,2.13573930294957
3,0.128933631618195,0.241610738255034,0.483221476510067,0,0,46.4161073825503,6.47826674474123,0.128933631618195,0.00137512382821416,0.0370826620971872,0.134146134502858,0,0.000673010412966667,1.63726308824634,5.00034550071402,0.00150280544468874,0.0920162192393736,0.0465485151982774,0.248322147651007,2.54524394601799
3,0.167328486204325,0.39261744966443,0.738255033557047,0,0,60.2382550335571,11.8924935813702,0.167328486204325,0.00504990962399732,0.0710627161315786,0.181754516842622,0,0.00109364192107083,0.633931319870826,1.89833032317049,0.00191570857190035,0.121555741983594,0.0462140525388938,0.312080536912752,3.44854948947673
3,0.190249813571961,0.375838926174497,0.687919463087248,0,0,68.489932885906,14.2472411152651,0.190249813571961,0.00339009513137971,0.058224523453436,0.198936346012048,0,0.00104690508683704,0.384873530315242,2.07748714843697,0.00187432769766791,0.151547352721849,0.0992913393022477,0.312080536912752,3.77455177673655
3,0.199487322893363,0.365771812080537,0.667785234899329,0,0,71.8154362416106,15.1860389171659,0.199487322893363,0.00239490194681882,0.0489377354075444,0.205386078974628,0,0.00101886298629676,0.687725738396219,2.49963962970367,0.00184905470706539,0.157475764354959,0.115950936475779,0.312080536912752,3.89692685550626
3,0.195824011931394,0.251677852348993,0.442953020134228,0,0,70.496644295302,14.5949056348813,0.195824011931394,0.00220047331831426,0.0469092029170637,0.201348962106431,0,0.000701052513506945,1.1429721528156,2.94887251536561,0.00153379438423491,0.141685309470544,0.0963063581400311,0.312080536912752,3.82032794860354
3,0.175307606263982,0.130872483221477,0.24496644295302,0,0,63.1107382550336,11.1555673167875,0.175307606263982,0.000255640288982943,0.0159887550792093,0.176033198548105,0,0.000364547307023611,0.187663743591242,2.51859420864452,0.00110603485967554,0.128425615212528,0.0773665471762943,0.221476510067114,3.33999510729994
3,0.189233780760626,0.194630872483221,0.385906040268456,0,0,68.1241610738255,13.3418427097879,0.189233780760626,0.00125473579008901,0.035422249929797,0.192511491069638,0,0.000542147277112038,0.850474216956524,2.36829182290479,0.00134880916545132,0.139010067114094,0.0713424158241426,0.268456375838926,3.65264872521132
3,0.196131618195377,0.228187919463087,0.456375838926174,0,0,70.6073825503356,14.2184924102518,0.196131618195377,0.00103106466327153,0.0321101956280483,0.19873553343753,0,0.00063562094557963,0.735551757018913,2.34725282499096,0.00146046437588194,0.152409582401193,0.100312790575806,0.268456375838926,3.77074162602687
3,0.203560775540641,0.25503355704698,0.51006711409396,0,0,73.2818791946309,15.1820863925048,0.203560775540641,0.000737521533621712,0.0271573476912182,0.205359348950571,0,0.000710399880353704,0.820460168617402,2.62845079123763,0.00154398582116288,0.155975018642804,0.103708988203619,0.268456375838926,3.89641968895868
3,0.200233035048471,0.23489932885906,0.469798657718121,0,0,72.0838926174497,14.7384239448674,0.200233035048471,0.000849156958126209,0.0291402978386668,0.202336517992972,0,0.000654315679273149,0.818773918055795,2.50343387566463,0.00148178615154252,0.148107755406413,0.0994735325232016,0.268456375838926,3.8390655041126
3,0.180443698732289,0.144295302013423,0.288590604026846,0,0,64.9597315436242,11.8022836809153,0.180443698732289,0.000224817416510205,0.0149939126484785,0.181063859828172,0,0.000401936774410648,0.647894101463657,2.21051987355232,0.00116137036391643,0.136693698732289,0.0901058018305088,0.218120805369128,3.43544519399092
3,0.173853467561521,0.0906040268456376,0.181208053691275,0,0,62.5872483221477,10.9548331156254,0.173853467561521,0.000205635013053065,0.0143399795346111,0.174442231090549,0,0.0002523789048625,0.91947216876278,2.66090062166878,0.000920276630540948,0.129721290082028,0.0862590776282601,0.208053691275168,3.30980862220543
3,0.170954511558538,0.0738255033557047,0.147651006711409,0,0,61.5436241610738,10.5662357551462,0.170954511558538,0.000125558627151883,0.0112052946035293,0.171320328260852,0,0.000205642070628704,1.07787283436164,3.36741230539629,0.000830706965489293,0.126407531692767,0.0770089505021585,0.201342281879195,3.25057468075203
3,0.178066741237882,0.087248322147651,0.174496644295302,0,0,64.1040268456376,11.5360456736183,0.178066741237882,0.00033774516153177,0.0183778443113378,0.179009975463957,0,0.000243031538015741,0.536737743397562,1.65476178220789,0.000903073681311954,0.132200782997763,0.07603577868331,0.211409395973154,3.39647547814176
