No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
1,0.0198291221250405,0.0233236151603499,0.0466472303206997,0,0,7.13848396501458,0.149459408919753,0.0198291221250405,2.20321409187618e-05,0.00469384074279921,0.0203755987587381,0,6.4968287354735e-05,0.687390091063588,2.01360040166829,0.000307743331760501,0.0144213637836087,0.00701105299435916,0.0276967930029155,0.386599804603873
1,0.0225056689342404,0.0233236151603499,0.0451895043731778,0,0,8.10204081632653,0.191132096320411,0.0225056689342404,2.44853705193963e-05,0.00494826944692751,0.0230417553536817,0,6.4968287354735e-05,-0.26850091186234,1.49776574833747,0.000307743331760501,0.0171201814058957,0.00977279840809553,0.0276967930029155,0.437186569236077
1,0.0236232588273405,0.0204081632653061,0.0408163265306122,0,0,8.50437317784257,0.205921852289437,0.0236232588273405,1.39856366155164e-05,0.00373973750623175,0.0239166290527833,0,5.68472514353931e-05,-0.17646487082667,1.42565502404367,0.000287867527628026,0.0186103012633625,0.012891749625493,0.0276967930029155,0.453786130560903
1,0.0240848720440557,0.0174927113702624,0.0335276967930029,0,0,8.67055393586006,0.212636741493765,0.0240848720440557,1.06060150347971e-05,0.00325668773983585,0.0243034486289592,0,4.87262155160512e-05,-0.14120208003174,1.43460188607136,0.000266513543149856,0.0180515063168124,0.0123830512588839,0.0276967930029155,0.461125515986445
1,0.0228093618399741,0.0145772594752187,0.0291545189504373,0,0,8.21137026239067,0.189956990709654,0.0228093618399741,7.41190861499037e-06,0.0027224820688097,0.0229708142547628,0,4.06051795967094e-05,0.686845989689244,2.34548617000711,0.000243292465773005,0.0167132329122125,0.0105795634404181,0.0276967930029155,0.435840556522283
1,0.0212666018788468,0.0116618075801749,0.0233236151603499,0,0,7.65597667638485,0.163346054790096,0.0212666018788468,1.47478222752933e-06,0.00121440612133229,0.0213011511680379,0,3.24841436773675e-05,0.0207724172479884,2.40161326945837,0.000217607396752792,0.0160936993845157,0.0102661185353321,0.0233236151603499,0.404160926847334
1,0.0208495302883058,0.0102040816326531,0.0204081632653061,0,0,7.50583090379009,0.15727078003213,0.0208495302883058,2.16638235280322e-06,0.00147186356460211,0.0209012745512571,0,2.84236257176965e-05,-0.226104279083291,2.43947311221613,0.000203553080869183,0.0158143019112407,0.0106033983127298,0.0233236151603499,0.396573801494917
1,0.0198412698412698,0.0145772594752187,0.0291545189504373,0,0,7.14285714285714,0.143239636545997,0.0198412698412698,4.22362266553397e-06,0.00205514541226016,0.0199471270937555,0,4.06051795967094e-05,-0.621490755595559,2.5913729286813,0.000243292465773005,0.0149416909620991,0.0102792076084321,0.0233236151603499,0.378470126358735
1,0.0189261418853256,0.021865889212828,0.043731778425656,0,0,6.8134110787172,0.130247600914585,0.0189261418853256,3.61007274577741e-06,0.00190001914352919,0.019021011840315,0,6.0907769395064e-05,-0.354606622553497,2.09259136044091,0.000297971199703701,0.0140549076773567,0.00880088636230428,0.021865889212828,0.360898324898558
1,0.0183875931324911,0.0262390670553936,0.0524781341107872,0,0,6.61953352769679,0.122608351962193,0.0183875931324911,2.48206888028006e-06,0.00157545830801074,0.0184547759523256,0,7.30893232740768e-05,-0.18241045215489,2.55182817437095,0.000326411095129188,0.0136904761904762,0.00856803892030442,0.021865889212828,0.350154754304711
1,0.0181689342403628,0.0247813411078717,0.0495626822157434,0,0,6.54081632653061,0.119637650978759,0.0181689342403628,2.22281131958971e-06,0.00149090956117053,0.0182298329195396,0,6.90288053144059e-05,0.0428878384403195,2.86149662473547,0.000317214565607011,0.0137431162941367,0.00889432908673313,0.021865889212828,0.345886760340373
1,0.0185171687722708,0.0174927113702624,0.0349854227405248,0,0,6.66618075801749,0.123925830223801,0.0185171687722708,1.35664640982511e-06,0.00116475165156573,0.0185536631770747,0,4.87262155160512e-05,0.0591650322785852,3.98552166507691,0.000266513543149856,0.0138949627470036,0.00859646614316326,0.021865889212828,0.352031007474912
1,0.0182904114026563,0.00874635568513119,0.0174927113702624,0,0,6.58454810495626,0.120636384499656,0.0182904114026563,5.63484009539531e-07,0.000750655719714125,0.0183057659783632,0,2.43631077580256e-05,-0.00560084988177769,1.44104282712413,0.000188453533639317,0.0137977810171688,0.00903596907942264,0.0204081632653061,0.34732748883389
1,0.0177842565597668,0.00583090379008747,0.0116618075801749,0,0,6.40233236151603,0.114212615491844,0.0177842565597668,9.80206667815608e-07,0.000990053871168437,0.0178117170776745,0,1.62420718386837e-05,-0.269241832978481,2.15122873345935,0.000153871665880251,0.0134515711046323,0.00892774527143413,0.0189504373177843,0.337953570023819
1,0.0196550048590865,0.0276967930029154,0.0553935860058309,0,0,7.07580174927114,0.148730545945992,0.0196550048590865,2.68959002287883e-05,0.00518612574363448,0.020325855588524,0,7.71498412337478e-05,2.63407963837413,9.26504510428257,0.000335355520923134,0.0141156462585034,0.00770115464209137,0.0408163265306122,0.385655994308388
1,0.0262107223841918,0.0422740524781341,0.0845481049562682,0,0,9.43586005830904,0.299685930182152,0.0262107223841918,0.000145864127403148,0.0120774222168122,0.0288523988114098,0,0.000117755020830457,0.793517978605177,1.84017918576444,0.000414312139956742,0.0184240362811791,0.00596268379867129,0.0481049562682216,0.54743577722154
1,0.0310617103984451,0.107871720116618,0.126822157434402,0,0,11.1822157434402,0.408016642725395,0.0310617103984451,0.000169019208049362,0.0130007387501389,0.0336657030689409,0,0.000300478329015649,0.454722064887812,2.21644071568871,0.00066182705964181,0.0243966634272757,0.0148571043070377,0.0699708454810496,0.638761804372643
1,0.0530328798185941,0.150145772594752,0.141399416909621,0,0,19.0918367346939,1.37924036753394,0.0530328798185941,0.00102157460854233,0.0319620807918121,0.0618968758755223,0,0.000418233349846106,0.937655870362468,2.39215667908847,0.000780813425979382,0.0368096047942987,0.00968720052242544,0.115160349854227,1.17441064689228
3,0.0184037900874635,0.0189504373177843,0.0379008746355685,0,0,6.62536443148688,0.122893097263895,0.0184037900874635,2.6776629912626e-06,0.00163635662105257,0.018476193185338,0,5.27867334757221e-05,0.100386303405124,2.1717687520219,0.000277396090586153,0.0139071104632329,0.00845093692014759,0.021865889212828,0.350561117729698
3,0.0181851311953353,0.0204081632653061,0.0393586005830904,0,0,6.54664723032071,0.120381388707086,0.0181851311953353,3.70403881372169e-06,0.00192458795946605,0.0182864087892777,0,5.68472514353931e-05,-0.214911783622231,2.22697785791124,0.000287867527628026,0.0138342241658568,0.00955970478488214,0.021865889212828,0.346960211994238
3,0.0173307418205378,0.0204081632653061,0.0408163265306122,0,0,6.23906705539359,0.109656690664604,0.0173307418205378,4.25913739987511e-06,0.00206376776791264,0.0174528484355073,0,5.68472514353931e-05,0.326696732687807,2.22104250749954,0.000287867527628026,0.0131033365727243,0.00883247211966883,0.021865889212828,0.331144516283456
3,0.0179421768707483,0.0174927113702624,0.0349854227405248,0,0,6.45918367346939,0.118065176924581,0.0179421768707483,6.05393040262746e-06,0.00246047361347921,0.0181096334802917,0,4.87262155160512e-05,-0.0519857142136647,1.49664443376386,0.000266513543149856,0.0129454162617428,0.00730379202879753,0.021865889212828,0.343606136331383
3,0.0200761256883706,0.0233236151603499,0.0451895043731779,0,0,7.22740524781341,0.15544543515032,0.0200761256883706,2.88221141906095e-05,0.00536862311869715,0.0207796264503854,0,6.4968287354735e-05,0.859921112715901,2.49014824857346,0.000307743331760501,0.0146177518626498,0.00706506222155399,0.032069970845481,0.394265691064186
3,0.0231575963718821,0.021865889212828,0.043731778425656,0,0,8.33673469387755,0.203629015121251,0.0231575963718821,2.94436713675995e-05,0.00542620229696604,0.02378310646477,0,6.0907769395064e-05,-0.142283486119956,1.63585045604022,0.000297971199703701,0.0176931486880467,0.0101289890955981,0.032069970845481,0.45125271757769
3,0.025453514739229,0.0233236151603499,0.0466472303206997,0,0,9.16326530612245,0.237690078113711,0.025453514739229,1.24032578965387e-05,0.00352182593217478,0.0256953345372761,0,6.4968287354735e-05,-0.23538772958928,1.8287530787165,0.000307743331760501,0.01977648202138,0.0127630827445348,0.032069970845481,0.487534694266686
3,0.0266561386459346,0.0306122448979592,0.0597667638483965,0,0,9.59620991253644,0.257777371673368,0.0266561386459346,5.51384336853583e-06,0.00234815744117294,0.0267590779857648,0,8.52708771530897e-05,-0.074073017189145,2.53569986952928,0.000352564278102601,0.0200072886297376,0.0131484839843425,0.032069970845481,0.507717807126525
3,0.024651765468092,0.021865889212828,0.043731778425656,0,0,8.87463556851311,0.222160834346233,0.024651765468092,9.43008271994588e-06,0.00307084397518758,0.0248417678263754,0,6.0907769395064e-05,-0.459172615322192,1.86390565860804,0.000297971199703701,0.0186730644638808,0.0131729158965132,0.0291545189504373,0.471339404618618
3,0.023048266925818,0.021865889212828,0.043731778425656,0,0,8.29737609329446,0.193677804316229,0.023048266925818,6.79015413392073e-06,0.00260579241957619,0.0231946955332122,0,6.0907769395064e-05,0.297142514614382,1.91212739937609,0.000297971199703701,0.0172457078069323,0.0112284360159703,0.0276967930029155,0.440088405114505
3,0.021797052154195,0.0174927113702624,0.0349854227405248,0,0,7.84693877551021,0.173033769942796,0.021797052154195,5.55330418447044e-06,0.00235654496763173,0.0219237168598806,0,4.87262155160512e-05,1.16993382864718,3.3721945151354,0.000266513543149856,0.0161422902494331,0.0104976145657798,0.0276967930029155,0.415973280323143
3,0.0204810495626822,0.00874635568513119,0.0174927113702624,0,0,7.3731778425656,0.151314503310695,0.0204810495626822,8.47026414036312e-07,0.000920340379444644,0.0205016600486871,0,2.43631077580256e-05,-0.0389044174125959,2.5061113088881,0.000188453533639317,0.0154822643343051,0.0101090497576793,0.021865889212828,0.388991649409978
3,0.0202907353417558,0.00728862973760932,0.0145772594752186,0,0,7.30466472303207,0.148617922804274,0.0202907353417558,1.1167246489427e-06,0.00105675193349371,0.0203181584634338,0,2.03025897983547e-05,-0.536088112069754,3.43924803383098,0.000172033752359688,0.015198817622287,0.00973756977434773,0.021865889212828,0.385509951628066
3,0.0192946226109491,0.00583090379008746,0.0116618075801749,0,0,6.94606413994168,0.134605904002584,0.0192946226109491,1.6273476071365e-06,0.00127567535334681,0.0193366307534706,0,1.62420718386837e-05,-0.47648640419554,1.47664080952008,0.00015387166588025,0.0146076287657921,0.00979745092083647,0.0204081632653061,0.36688677272775
3,0.0186143505021056,0.00437317784256559,0.00874635568513119,0,0,6.70116618075801,0.125349556732314,0.0186143505021056,1.70390159004964e-06,0.001305335815049,0.0186599360434412,0,1.21815538790128e-05,0.468189466825403,1.41330200032505,0.000133256771574928,0.0139577259475219,0.00920369754647085,0.0204081632653061,0.354047393342069
3,0.0177316164561063,0.00583090379008746,0.0116618075801749,0,0,6.38338192419825,0.1138194969783,0.0177316164561063,1.75993594867678e-06,0.00132662577567179,0.0177810367915981,0,1.62420718386837e-05,0.470840514788177,3.64627507024886,0.000153871665880251,0.0132632815030774,0.00860316086724255,0.0204081632653061,0.337371452524216
3,0.0172578555231617,0.00728862973760933,0.0145772594752187,0,0,6.2128279883382,0.107561475235659,0.0172578555231617,9.50939895997443e-07,0.000975161471756059,0.0172853080867715,0,2.03025897983547e-05,-0.753281229538236,4.13748619726162,0.000172033752359688,0.0128968253968254,0.00820450428961602,0.0189504373177843,0.327965661671551
3,0.0177802073210236,0.0087463556851312,0.0174927113702624,0,0,6.40087463556851,0.114580234426132,0.0177802073210236,2.14862498563265e-06,0.0014658188788635,0.017840359552472,0,2.43631077580256e-05,-0.0398760190744507,2.66435522067144,0.000188453533639317,0.0131701490119857,0.00786514849475239,0.0204081632653061,0.338497022772922
3,0.0183309037900875,0.0102040816326531,0.0204081632653061,0,0,6.59912536443149,0.122000611989902,0.0183309037900875,2.87654550357301e-06,0.00169603817868968,0.0184089812010562,0,2.84236257176965e-05,-0.516696643349661,2.28130591725927,0.000203553080869183,0.0138321995464853,0.00831536341757235,0.0204081632653061,0.349285859991358
3,0.018873501781665,0.00874635568513119,0.0174927113702624,0,0,6.79446064139941,0.128796249861877,0.018873501781665,1.56263186900374e-06,0.00125005274648862,0.0189147392455576,0,2.43631077580256e-05,-1.04014194182762,4.37479649206959,0.000188453533639317,0.0143727729186913,0.00932348711591044,0.0204081632653061,0.358881944184822
3,0.0191124068675089,0.00728862973760932,0.0145772594752186,0,0,6.8804664723032,0.131828574828515,0.0191124068675089,9.08914127027086e-07,0.000953369879441912,0.0191361042439355,0,2.03025897983547e-05,-0.116455248783989,2.31703460451828,0.000172033752359688,0.0143747975380629,0.00942835314063473,0.0204081632653061,0.363082049719503
3,0.0191974408811143,0.00728862973760932,0.0145772594752186,0,0,6.91107871720116,0.133033429948406,0.0191974408811143,9.98342201138886e-07,0.000999170756747257,0.019223353126139,0,2.03025897983547e-05,-0.229446572493512,2.12097590393993,0.000172033752359688,0.0142715419501134,0.00871913881688947,0.0204081632653061,0.364737480865904
3,0.0188816002591513,0.00728862973760933,0.0145772594752187,0,0,6.79737609329446,0.12869425154485,0.0188816002591513,9.71903454462698e-07,0.000985851639174322,0.0189072481358083,0,2.03025897983547e-05,0.0568050184223281,2.18973379032014,0.000172033752359688,0.014273566569485,0.00914202824791736,0.0204081632653061,0.358739810370761
3,0.0184685779073534,0.00728862973760933,0.0145772594752187,0,0,6.64868804664723,0.123411588708786,0.0184685779073534,1.72639425513236e-06,0.00131392323030395,0.0185151281020553,0,2.03025897983547e-05,-0.0333828457119227,2.1493852667353,0.000172033752359688,0.0140569322967282,0.00942064563104853,0.0204081632653061,0.351299855833711
3,0.018177032717849,0.00728862973760933,0.0145772594752187,0,0,6.54373177842565,0.119629151119006,0.018177032717849,1.90396792683809e-06,0.00137984344287245,0.0182291853233433,0,2.03025897983547e-05,0.127431290302611,2.10651360241169,0.000172033752359688,0.0135406543569809,0.00882543474272154,0.0204081632653061,0.345874473066467
3,0.0180434078393262,0.00874635568513119,0.0174927113702624,0,0,6.49562682215743,0.117735807359179,0.0180434078393262,1.48346360703495e-06,0.00121797520789011,0.0180843553750487,0,2.43631077580256e-05,-0.026052602382863,2.36303080278987,0.000188453533639317,0.0133402170391966,0.00796006480805558,0.0204081632653061,0.343126518006374
3,0.0176789763524457,0.0131195335276968,0.0262390670553936,0,0,6.36443148688047,0.11311188365392,0.0176789763524457,1.65807771754558e-06,0.00128766366631414,0.0177256784585652,0,3.65446616370384e-05,0.404165824059756,2.438057575704,0.000230807498820376,0.013457644962747,0.00874472294590962,0.0204081632653061,0.336321102005092
3,0.0270570132815031,0.118075801749271,0.0685131195335278,0,0,9.74052478134111,0.468593018215199,0.0270570132815031,0.000571151837987864,0.023898783190528,0.0360783490866752,0,0.000328901954733346,2.70419727882485,9.21298726293499,0.000803233677413245,0.0181000971817298,0.00642351036897301,0.12536443148688,0.684538543995296
3,0.0518505021056042,0.186588921282799,0.138483965014578,0,0,18.6661807580175,1.68541806560192,0.0518505021056042,0.00199879448719984,0.0447078794755448,0.0684230724894331,0,0.00051974629883788,0.765627219289086,1.82023376209243,0.000973169863092019,0.0348841917719469,0.00154676473160283,0.138483965014577,1.2982365214405
3,0.0555434078393262,0.246355685131195,0.145772594752187,0,0,19.9956268221574,1.78978784350058,0.0555434078393262,0.00189181779363377,0.0434950318270233,0.0705098071094563,0,0.000686227535184388,0.624355041694444,1.74300022596941,0.00109075368458161,0.0491780045351474,0.0381342804301961,0.138483965014577,1.33782952707009
5,0.0186588921282799,0.0131195335276968,0.0262390670553936,0,0,6.71720116618076,0.125938172020162,0.0186588921282799,1.67866310985813e-06,0.0012956323204745,0.0187036963087931,0,3.65446616370384e-05,-0.0753234569478435,2.03296325104789,0.000230807498820376,0.0139698736637512,0.00841975956045385,0.0204081632653061,0.354877685999221
5,0.0187358276643991,0.00874635568513119,0.0174927113702624,0,0,6.74489795918367,0.126798782820084,0.0187358276643991,1.19091098289976e-06,0.00109128867991002,0.0187674942697979,0,2.43631077580256e-05,0.246063572202451,1.81831638819684,0.000188453533639317,0.0142189018464529,0.00914322044466826,0.0204081632653061,0.356088167200321
5,0.0189382896015549,0.00874635568513119,0.0174927113702624,0,0,6.81778425655976,0.129535737660329,0.0189382896015549,1.16591913280784e-06,0.00107977735335014,0.0189689613184516,0,2.43631077580256e-05,0.0132090415775773,1.82770877667892,0.000188453533639317,0.0142492711370262,0.00924873985113111,0.0204081632653061,0.359910735683626
5,0.0196104632329122,0.0131195335276968,0.0262390670553936,0,0,7.0597667638484,0.13936582546388,0.0196104632329122,2.56414737742404e-06,0.00160129553094488,0.0196755506391873,0,3.65446616370384e-05,0.663209019186334,2.85497162838872,0.000230807498820376,0.0144740038872692,0.0084317694772294,0.0233236151603499,0.373317325426881
5,0.0200963718820862,0.021865889212828,0.043731778425656,0,0,7.23469387755102,0.146973199942201,0.0200963718820862,4.40696748157013e-06,0.00209927784763478,0.0202054173114127,0,6.0907769395064e-05,0.540073564296781,2.17082060419474,0.000297971199703701,0.0151259313249109,0.00933187027904512,0.0247813411078717,0.383370838669559
5,0.020857628765792,0.0233236151603499,0.0466472303206997,0,0,7.50874635568513,0.157882769934296,0.020857628765792,3.53238426440616e-06,0.00187946382364922,0.0209419017717467,0,6.4968287354735e-05,0.0838544776791062,2.19945222937454,0.000307743331760501,0.0158628927761581,0.00999343900535783,0.0247813411078717,0.397344648805412
5,0.021728215095562,0.0291545189504373,0.0583090379008746,0,0,7.82215743440233,0.171131926323216,0.021728215095562,3.26018684449057e-06,0.00180559874958158,0.0218029003118606,0,8.12103591934187e-05,0.223637593533851,2.47072140448578,0.000344067504719375,0.0162657920310981,0.0102630721098993,0.0262390670553936,0.41368094749845
5,0.021622934888241,0.0306122448979592,0.0612244897959184,0,0,7.78425655976676,0.169644450866561,0.021622934888241,3.6935323714791e-06,0.00192185649086478,0.021707938311605,0,8.52708771530896e-05,0.337985533966633,2.2585367357002,0.000352564278102601,0.0163022351797862,0.0105036053850165,0.0262390670553936,0.41187917022661
5,0.0215257531584062,0.0233236151603499,0.0466472303206997,0,0,7.74927113702624,0.167778731650928,0.0215257531584062,2.70148745888311e-06,0.0016436202295187,0.0215882382876345,0,6.4968287354735e-05,0.735674780583555,3.14318820230112,0.000307743331760501,0.0162273242630385,0.0102973322963646,0.0262390670553936,0.40960802195627
5,0.0217363135730483,0.0247813411078717,0.0495626822157434,0,0,7.82507288629738,0.17109367695433,0.0217363135730483,2.80066564293209e-06,0.00167351894011753,0.0218004636134654,0,6.90288053144059e-05,0.428482544242905,2.69536250531996,0.000317214565607011,0.0162070780693229,0.0103842335420118,0.0262390670553936,0.413634714397052
5,0.021169420149012,0.0174927113702624,0.0349854227405248,0,0,7.62099125364431,0.162134824775391,0.021169420149012,2.23637597506723e-06,0.00149545176286874,0.0212220289620238,0,4.87262155160512e-05,0.219107033527145,2.39540446683266,0.000266513543149856,0.0160451085195983,0.0103327139497279,0.0247813411078717,0.402659688540325
5,0.0205377389050858,0.0131195335276968,0.0262390670553936,0,0,7.3935860058309,0.152818978486855,0.0205377389050858,2.70595968468904e-06,0.0016449801472021,0.0206033289170339,0,3.65446616370384e-05,0.0579214855162213,2.01831651326599,0.000230807498820376,0.0155774214447684,0.0104214226411451,0.0233236151603499,0.390920680556625
5,0.020161159701976,0.0116618075801749,0.0233236151603499,0,0,7.25801749271137,0.147249445384151,0.020161159701976,2.56099051214927e-06,0.00160030950511121,0.0202243970782369,0,3.24841436773675e-05,0.591766632950304,2.50466765506732,0.000217607396752792,0.0149477648202138,0.0096629058343445,0.0233236151603499,0.3837309544253
5,0.0196185617103984,0.0102040816326531,0.0204081632653061,0,0,7.06268221574344,0.138928082686636,0.0196185617103984,1.02622784439934e-06,0.00101302904420324,0.0196446262574835,0,2.84236257176965e-05,0.149171406179856,2.79871699772686,0.000203553080869183,0.0146359734369938,0.00910339815931046,0.021865889212828,0.372730576538383
5,0.0192743764172336,0.0102040816326531,0.0204081632653061,0,0,6.93877551020408,0.134072537803126,0.0192743764172336,9.24698453400927e-07,0.000961612423693105,0.0192982827246311,0,2.84236257176965e-05,-0.273038740778171,2.23933598942957,0.000203553080869183,0.0146359734369939,0.00940803357350569,0.0204081632653061,0.366159170038286
5,0.0191650469711694,0.010204081632653,0.0189504373177842,0,0,6.89941690962099,0.1326424363998,0.0191650469711694,1.15539624855862e-06,0.00107489359871506,0.019195083022005,0,2.84236257176965e-05,-0.239058771716963,1.86775540147824,0.000203553080869183,0.014447683835439,0.00957545349631223,0.0204081632653061,0.364201093353383
5,0.0195092322643343,0.0102040816326531,0.0204081632653061,0,0,7.02332361516035,0.137718977636869,0.0195092322643343,1.94798317861181e-06,0.00139570167966217,0.0195589548713107,0,2.84236257176965e-05,0.0675545474863793,2.04577689990131,0.000203553080869183,0.0143930191124068,0.00866985176207177,0.021865889212828,0.371105076274724
5,0.0199627470035634,0.0116618075801749,0.0233236151603499,0,0,7.18658892128281,0.144544365017977,0.0199627470035634,3.00921605514648e-06,0.00173470921342641,0.0200377674667099,0,3.24841436773675e-05,-0.0591027904430313,1.68039716983362,0.000217607396752792,0.0149234693877551,0.00887427930966709,0.0233236151603499,0.380189906517752
5,0.0202907353417558,0.0131195335276968,0.0262390670553936,0,0,7.30466472303207,0.149115164599784,0.0202907353417558,2.50179928824736e-06,0.00158170771264711,0.0203521200506226,0,3.65446616370384e-05,-0.377025298975719,2.08951387592163,0.000230807498820376,0.0155450275348234,0.0101523686418895,0.0233236151603499,0.386154327438894
5,0.0207402008422417,0.0131195335276968,0.0262390670553936,0,0,7.466472303207,0.155317937254036,0.0207402008422417,1.28635683144159e-06,0.00113417671967008,0.0207711028738135,0,3.65446616370384e-05,-0.134780558865361,2.16564541299937,0.000230807498820376,0.0156280369290573,0.0101202982518797,0.0233236151603499,0.394103967569518
5,0.0197926789763524,0.0160349854227405,0.032069970845481,0,0,7.12536443148687,0.142138904708072,0.0197926789763524,3.08872959925471e-06,0.00175747819310929,0.0198703369587875,0,4.46656975563803e-05,-0.149507167586391,1.98545655220506,0.000255167290795861,0.0149234693877551,0.0101439470801734,0.0233236151603499,0.377013135988751
5,0.0184685779073534,0.0131195335276968,0.0262390670553936,0,0,6.64868804664723,0.123879080995164,0.0184685779073534,3.02860118097435e-06,0.00174028767190208,0.0185501632963136,0,3.65446616370384e-05,0.156399438504034,1.89955430682162,0.000230807498820376,0.0139334305150632,0.00939418770354055,0.021865889212828,0.351964601906447
5,0.0177599611273081,0.0102040816326531,0.0204081632653061,0,0,6.39358600583091,0.114348613247881,0.0177599611273081,2.22499810647275e-06,0.00149164275430572,0.017822318502363,0,2.84236257176966e-05,0.924306419385599,3.28004892540952,0.000203553080869183,0.0131418043407839,0.00841677988035182,0.021865889212828,0.338154717914568
5,0.0172740524781341,0.0087463556851312,0.0160349854227405,0,0,6.21865889212827,0.107663473552686,0.0172740524781341,6.74188040242741e-07,0.000821089544594706,0.0172935017944029,0,2.43631077580256e-05,-0.0238812522022201,2.92821668654095,0.000188453533639317,0.0128725299643667,0.00798883158264957,0.0189504373177843,0.328121126343133
5,0.0175170068027211,0.00583090379008747,0.0116618075801749,0,0,6.30612244897959,0.110816921520795,0.0175170068027211,9.81982404532666e-07,0.000990950253308745,0.0175449360786014,0,1.62420718386837e-05,-0.020392930471374,2.16967562541761,0.000153871665880251,0.0131822967282151,0.00806010618539208,0.0189504373177843,0.33289175646266
5,0.01772351797862,0.00583090379008747,0.0116618075801749,0,0,6.3804664723032,0.113309505393161,0.01772351797862,6.27278995300477e-07,0.000792009466673522,0.0177411562783296,0,1.62420718386837e-05,0.0910101711847999,3.06186579744219,0.000153871665880251,0.0134333495302883,0.00869469958133322,0.0189504373177843,0.336614772987106
