No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
7,0.148161189358372,0.154929577464789,0.302816901408451,0,0,53.3380281690141,8.21037492561,0.148161189358372,0.000857240206291081,0.0292786646944679,0.151018532026978,0,0.000431558711601083,0.377429723445204,1.65197763851213,0.00174331461771697,0.107648669796557,0.0552845808832361,0.197183098591549,2.86537518060201
7,0.156553208137715,0.204225352112676,0.408450704225352,0,0,56.3591549295775,9.17035310454274,0.156553208137715,0.000966982151495466,0.0310963366250024,0.159603267723986,0,0.000568872847110518,-0.177831568334558,1.50920472360354,0.00200153611274877,0.120559467918623,0.0747365153378145,0.204225352112676,3.0282590880806
7,0.172437402190923,0.225352112676056,0.450704225352113,0,0,62.0774647887324,10.8865800436421,0.172437402190923,0.000507251478759348,0.0225222440879977,0.173897958933474,0,0.000627721762328848,-1.03821552313547,3.55050079591716,0.00210251653763965,0.131367370892019,0.0825503416181523,0.204225352112676,3.29948178410521
7,0.181866197183099,0.211267605633803,0.422535211267606,0,0,65.4718309859155,12.0078853402103,0.181866197183099,0.000280703109156725,0.0167541967625048,0.182634161799318,0,0.000588489152183295,0.30527242886405,3.0018485685875,0.00203575288385101,0.135250391236307,0.0853184023870861,0.232394366197183,3.46523957904937
7,0.190238654147105,0.21830985915493,0.436619718309859,0,0,68.4859154929577,13.2461317198968,0.190238654147105,0.000605747433103641,0.0246119368011467,0.191819733951037,0,0.000608105457256071,0.349088001932685,2.09764159618216,0.00206940397157683,0.141451486697966,0.0808977491545828,0.23943661971831,3.63952355671685
7,0.192351330203443,0.183098591549296,0.366197183098592,0,0,69.2464788732395,13.493800833168,0.192351330203443,0.000485093342606719,0.0220248346783062,0.193604700594106,0,0.000510023931892189,0.626888562720269,2.19557105994269,0.00189518279599269,0.147437402190923,0.0964214744729648,0.23943661971831,3.67339091755397
7,0.185680751173709,0.169014084507042,0.338028169014084,0,0,66.8450704225352,12.679825431462,0.185680751173709,0.00074646947951588,0.0273215936489049,0.18767455157697,0,0.000470791321746636,0.42542543892939,1.97899040895694,0.00182083273347284,0.143290297339593,0.101872360073545,0.23943661971831,3.56087425100382
7,0.189241001564945,0.211267605633803,0.422535211267606,0,0,68.1267605633803,13.1840904582424,0.189241001564945,0.000812573971735698,0.0285056831480268,0.191369991103929,0,0.000588489152183295,0.136838912417292,1.7022134328866,0.00203575288385101,0.136707746478873,0.0824240134267793,0.23943661971831,3.63099028616745
7,0.182492175273865,0.232394366197183,0.464788732394366,0,0,65.6971830985916,12.173923824638,0.182492175273865,0.00051449017161719,0.0226823757930511,0.18389250954957,0,0.000647338067401624,0.225005876959093,2.10544061171506,0.00213511563727084,0.135964397496088,0.0827891413363055,0.232394366197183,3.48911504892544
7,0.191568857589984,0.232394366197183,0.464788732394366,0,0,68.9647887323944,13.4646399523904,0.191568857589984,0.000705109083540349,0.0265538901771539,0.193395391996627,0,0.000647338067401624,-0.344290328899802,1.66013536110003,0.00213511563727084,0.145432316118936,0.0853694811894577,0.232394366197183,3.66941956614263
7,0.193818466353678,0.28169014084507,0.563380281690141,0,0,69.774647887324,13.7346756595913,0.193818466353678,0.000587912021455019,0.0242468971510793,0.195325054286945,0,0.00078465220291106,-0.39095532934186,1.89741941263902,0.00235068495098988,0.148483959311424,0.104298985813576,0.232394366197183,3.7060323338567
7,0.185113458528951,0.21830985915493,0.436619718309859,0,0,66.6408450704225,12.5424023011307,0.185113458528951,0.000574610002375446,0.0239710242245809,0.186654778647721,0,0.000608105457256071,0.165381102033653,1.68853725680571,0.00206940397157683,0.140336463223787,0.0944345706060829,0.225352112676056,3.54152542008818
7,0.175821596244131,0.161971830985916,0.323943661971831,0,0,63.2957746478873,11.358063876215,0.175821596244131,0.000638717944609079,0.0252728697343432,0.17762369614984,0,0.00045117501667386,0.848067747563472,2.13919862319787,0.00178249511915627,0.129450312989045,0.0864354712863494,0.225352112676056,3.37017267750705
7,0.164925665101721,0.161971830985916,0.316901408450704,0,0,59.3732394366197,9.82974608212655,0.164925665101721,0.000104665957655427,0.0102306381841715,0.165241793224745,0,0.000451175016673859,0.315730304765935,2.30516638482398,0.00178249511915627,0.123131846635368,0.0750765386115511,0.197183098591549,3.13524258744464
7,0.1643779342723,0.105633802816901,0.211267605633803,0,0,59.1760563380282,9.7508926800238,0.1643779342723,6.58907543104759e-05,0.00811731201263546,0.164577680747014,0,0.000294244576091648,0.443954379156308,2.07434225919077,0.00143949466899112,0.123601330203443,0.0788635628444576,0.183098591549296,3.12264193913164
7,0.165160406885759,0.0845070422535212,0.169014084507042,0,0,59.4577464788732,9.84234278912913,0.165160406885759,6.2053448936302e-05,0.00787740115369923,0.165347637058756,0,0.000235395660873318,0.345625130302631,2.1217786882019,0.00128752317324508,0.124569640062598,0.0787239644407442,0.183098591549296,3.13725083299521
7,0.167449139280125,0.105633802816901,0.211267605633803,0,0,60.2816901408451,10.123487403293,0.167449139280125,8.18113505773855e-05,0.00904496271840772,0.167692570922151,0,0.000294244576091648,-0.156973514981539,2.56575087384587,0.00143949466899112,0.12533255086072,0.0784789442299136,0.183098591549296,3.18174282481991
7,0.165179968701095,0.0915492957746479,0.183098591549296,0,0,59.4647887323943,9.8502281293394,0.165179968701095,7.75381273127055e-05,0.00880557365040493,0.165413859164583,0,0.000255011965946095,0.0754365654514686,2.80330664476642,0.00134009660663452,0.124784820031299,0.0804760944047242,0.183098591549296,3.1385073091104
7,0.166823161189358,0.0845070422535211,0.169014084507042,0,0,60.056338028169,10.0450307478675,0.166823161189358,7.30991324558613e-05,0.0085498030653262,0.167041501395673,0,0.000235395660873318,-0.425976488154683,3.20553298841936,0.00128752317324508,0.124872848200313,0.0791368209470715,0.183098591549296,3.16938964910714
7,0.169014084507042,0.105633802816901,0.211267605633803,0,0,60.8450704225352,10.3282086887522,0.169014084507042,0.000124052408136291,0.0111378816718571,0.169379658105297,0,0.000294244576091647,0.376511289135533,3.68480315077803,0.00143949466899112,0.126154147104851,0.0773100512983783,0.204225352112676,3.21375305348003
7,0.184389671361502,0.112676056338028,0.225352112676056,0,0,66.3802816901408,12.4966276532434,0.184389671361502,0.000715290605889643,0.0267449173842366,0.18631386044077,0,0.000313860881164424,0.939540795048378,2.33686085513066,0.00148670370132186,0.13572965571205,0.0746036190652518,0.23943661971831,3.53505695190946
7,0.195755086071988,0.140845070422535,0.28169014084507,0,0,70.4718309859155,14.0437909145011,0.195755086071988,0.000692399928141085,0.0263134932713444,0.197510835950989,0,0.00039232610145553,0.267728296681827,1.49609676766319,0.00166218526927811,0.148855633802817,0.0898569603877523,0.23943661971831,3.74750462501397
7,0.198004694835681,0.169014084507042,0.338028169014084,0,0,71.2816901408451,14.3254314620115,0.198004694835681,0.000588641109476112,0.0242619271591544,0.199481490801162,0,0.000470791321746636,0.303006155849699,1.58356990658356,0.00182083273347284,0.153863458528952,0.106216231110057,0.23943661971831,3.7848951718656
7,0.197046165884194,0.21830985915493,0.436619718309859,0,0,70.9366197183098,14.2418666931164,0.197046165884194,0.000735592637432785,0.0271218111016352,0.198898820545051,0,0.000608105457256071,-0.22366087585469,2.29010929423205,0.00206940397157683,0.147095070422535,0.0977268370174907,0.23943661971831,3.77383978106072
7,0.180164319248826,0.232394366197183,0.457746478873239,0,0,64.8591549295774,11.9037889307677,0.180164319248826,0.000608588957733217,0.0246695958161705,0.181840810499853,0,0.000647338067401624,0.106733891252082,2.82469115450488,0.00213511563727084,0.134282081377152,0.0908332825618816,0.232394366197183,3.45018679650359
7,0.166862284820031,0.21830985915493,0.436619718309859,0,0,60.0704225352113,10.1413410037691,0.166862284820031,0.000328281474760569,0.0181185395316667,0.167840375586854,0,0.000608105457256071,-0.206922029309922,2.45248766037886,0.00206940397157683,0.125528169014084,0.0817770707904062,0.204225352112676,3.18454722115548
7,0.15862676056338,0.232394366197183,0.464788732394366,0,0,57.1056338028169,9.19842293195794,0.15862676056338,0.000389808445399534,0.0197435671903416,0.159847348464071,0,0.000647338067401624,0.426907674902487,2.45994696804204,0.00213511563727084,0.118974960876369,0.0790666049018117,0.204225352112676,3.0328901945105
9,0.120070422535211,0.0915492957746479,0.183098591549296,0,0,43.225352112676,5.21801229914699,0.120070422535211,7.77883196231018e-05,0.00881976868308358,0.120393017275678,0,0.000255011965946094,-0.0944408543454225,3.04371852407333,0.00134009660663452,0.0891920970266041,0.054573400139502,0.140845070422535,2.28429689382685
9,0.117507824726135,0.0422535211267606,0.0845070422535211,0,0,42.3028169014084,4.98636183296964,0.117507824726135,4.30357635018965e-05,0.00656016489898665,0.117690293106876,0,0.000117697830436659,-0.560759465838206,3.08361844524267,0.000910416366736419,0.089485524256651,0.0581487277325336,0.126760563380282,2.23301630826325
9,0.121009389671361,0.0563380281690141,0.112676056338028,0,0,43.5633802816901,5.29269986113866,0.121009389671361,5.88351009189824e-05,0.00767040422135512,0.121251573427805,0,0.000156930440582212,1.30284709876553,5.13057728779098,0.00105125826881983,0.0904244913928012,0.0575466326041182,0.147887323943662,2.30058685146609
9,0.128931924882629,0.0563380281690141,0.112676056338028,0,0,46.4154929577464,6.07622495536599,0.128931924882629,0.000255671598739915,0.0159897341672685,0.129916906728087,0,0.000156930440582212,0.632557980636256,1.81485391219437,0.00105125826881982,0.0945715962441314,0.0526215430536622,0.154929577464789,2.46499999094645
9,0.135661189358372,0.0633802816901408,0.126760563380282,0,0,48.8380281690141,6.73918865304503,0.135661189358372,0.000316890433757334,0.0178014166222055,0.136820935827382,0,0.000176546745654988,-0.215462403436094,1.29956637361192,0.00111502777599139,0.1027093114241,0.0609810151537854,0.154929577464789,2.59599473286157
9,0.144659624413146,0.105633802816901,0.211267605633803,0,0,52.0774647887324,7.61232890299543,0.144659624413146,0.000219561020246789,0.0148175915805096,0.14541443554158,0,0.000294244576091647,-0.87764682315535,3.05721741763263,0.00143949466899112,0.110426447574335,0.0709785680487814,0.176056338028169,2.75904492587479
9,0.164827856025039,0.112676056338028,0.225352112676056,0,0,59.3380281690141,10.0122991469946,0.164827856025039,0.000645513044965667,0.025406948753553,0.166769128063275,0,0.000313860881164424,1.13577462781293,2.90369460782386,0.00148670370132186,0.120236697965571,0.0655012825026976,0.21830985915493,3.16422172848153
9,0.182531298904538,0.119718309859155,0.23943661971831,0,0,65.7112676056338,12.4163360444356,0.182531298904538,0.00117541230004339,0.0342842864887602,0.185714356864661,0,0.0003334771862372,0.0849845449814548,1.28089314270412,0.00153245909863669,0.135983959311424,0.074124200869449,0.225352112676056,3.52368217131393
9,0.203032081377152,0.161971830985916,0.323943661971831,0,0,73.0915492957746,15.2360146796271,0.203032081377152,0.00110330165745192,0.0332159849688657,0.205723754095058,0,0.00045117501667386,-0.861483189145415,2.24519352924784,0.00178249511915627,0.1554186228482,0.0928628909132974,0.246478873239437,3.90333379044466
9,0.214201877934272,0.169014084507042,0.338028169014085,0,0,77.112676056338,16.6235865899623,0.214201877934272,0.000295004362555734,0.0171756910357556,0.214887480827902,0,0.000470791321746636,-0.457095756727852,2.1267555013883,0.00182083273347284,0.164397496087637,0.111427466119126,0.246478873239437,4.07720328043161
9,0.20868544600939,0.169014084507042,0.330985915492958,0,0,75.1267605633803,15.8538980361039,0.20868544600939,0.000490352369622024,0.0221439014092374,0.209853772079142,0,0.000470791321746636,-0.434030712053364,2.10088138758182,0.00182083273347284,0.158088810641628,0.10639550705505,0.246478873239437,3.98169537208762
9,0.193896713615024,0.161971830985915,0.316901408450704,0,0,69.8028169014085,13.7838722475699,0.193896713615024,0.000694527713971064,0.0263538937155606,0.195674561507181,0,0.000451175016673859,0.376574173694387,1.8579778203361,0.00178249511915627,0.144600938967136,0.0998372120765171,0.246478873239437,3.71266376710441
9,0.177406103286385,0.147887323943662,0.288732394366197,0,0,63.8661971830986,11.4251636580044,0.177406103286385,0.000264374607328541,0.0162596004664488,0.178147595315454,0,0.000411942406528306,0.441482839210617,2.12303971909021,0.00170323306181961,0.132492175273865,0.0859610855889821,0.21830985915493,3.38011296527266
9,0.171146322378717,0.126760563380282,0.253521126760563,0,0,61.612676056338,10.6009224360246,0.171146322378717,0.000156377484877793,0.0125050983553826,0.171601301762938,0,0.000353093491309977,0.926995154001264,3.66841961513022,0.00157688740322974,0.127151799687011,0.0801875963689169,0.204225352112676,3.25590577812451
9,0.167840375586854,0.0985915492957746,0.197183098591549,0,0,60.4225352112676,10.163261257687,0.167840375586854,6.10592031138535e-05,0.00781403884773127,0.168021669052991,0,0.000274628271018871,-0.170151820587109,2.42961855817858,0.00139068397149877,0.126222613458529,0.0793754088927072,0.183098591549296,3.18798702282286
9,0.168016431924883,0.119718309859155,0.23943661971831,0,0,60.4859154929577,10.1859254116247,0.168016431924883,6.489612475749e-05,0.00805581310343593,0.16820890955747,0,0.0003334771862372,-0.291297483556759,2.36157855334593,0.00153245909863669,0.126789906103286,0.0812698240562502,0.183098591549296,3.19153966160922
9,0.167723004694836,0.0985915492957747,0.197183098591549,0,0,60.3802816901409,10.1442174171791,0.167723004694836,4.75073754544214e-05,0.00689255942697786,0.167864176387895,0,0.000274628271018871,0.212313746558169,2.45517223243872,0.00139068397149877,0.126046557120501,0.0814122980020612,0.183098591549296,3.18499880960404
9,0.165492957746479,0.0915492957746478,0.183098591549296,0,0,59.5774647887324,9.87442967665145,0.165492957746479,4.11666120541366e-05,0.00641612126242456,0.165616941536884,0,0.000255011965946094,-0.376207133333691,3.07486149272555,0.00134009660663451,0.124266431924883,0.0789766480794666,0.176056338028169,3.14236052620501
9,0.165140845070422,0.0985915492957746,0.197183098591549,0,0,59.4507042253521,9.83435826224955,0.165140845070422,4.62917171118831e-05,0.00680380166611896,0.165280554934881,0,0.000274628271018871,-0.275870824303011,2.66294966133386,0.00139068397149877,0.123611111111111,0.0785156653306701,0.176056338028169,3.13597803918483
9,0.168407668231612,0.0704225352112676,0.140845070422535,0,0,60.6267605633802,10.2374032929974,0.168407668231612,7.63005963295345e-05,0.00873502125524228,0.168633423049635,0,0.000196163050727765,-0.195989133425211,2.34150232390163,0.00117534247549494,0.125714006259781,0.0769982107527071,0.183098591549296,3.19959423880551
9,0.16858372456964,0.112676056338028,0.225352112676056,0,0,60.6901408450704,10.2738543939694,0.16858372456964,0.00011834096281737,0.0108784632562403,0.168933372747048,0,0.000313860881164424,-0.274590915265104,2.08099419189177,0.00148670370132186,0.127904929577465,0.080863347269266,0.190140845070423,3.20528538416932
9,0.170168231611894,0.112676056338028,0.225352112676056,0,0,61.2605633802817,10.4598789922634,0.170168231611894,9.82653322913054e-05,0.0099128871824159,0.170455916362425,0,0.000313860881164424,-0.472370151258505,2.52981795977125,0.00148670370132186,0.128345070422535,0.0831989145804157,0.190140845070423,3.23417361813856
9,0.168329420970266,0.105633802816901,0.211267605633803,0,0,60.5985915492958,10.2374032929974,0.168329420970266,0.000102722746213946,0.0101352230470743,0.168633423049635,0,0.000294244576091647,-0.037229053861815,2.22230903982698,0.00143949466899112,0.12610524256651,0.0818092391025166,0.190140845070423,3.19959423880551
9,0.161208920187793,0.112676056338028,0.21830985915493,0,0,58.0352112676056,9.39451497718706,0.161208920187793,0.00010785859572674,0.0103854993007915,0.161542176958931,0,0.000313860881164424,0.54721466856713,2.82434232722022,0.00148670370132186,0.121967918622848,0.0797065077571518,0.190140845070423,3.06504730423318
9,0.156768388106416,0.0774647887323943,0.154929577464789,0,0,56.4366197183099,8.882562983535,0.156768388106416,9.77300281916082e-05,0.00988584989728289,0.15707891668004,0,0.000215779355800541,-0.107470132004534,2.55509464272342,0.0012327095879293,0.117537167449139,0.0766393958313194,0.176056338028169,2.98036289460445
9,0.152093114241002,0.0774647887323944,0.154929577464789,0,0,54.7535211267606,8.35603054949415,0.152093114241002,7.91002943305319e-05,0.00889383462464487,0.152352210259048,0,0.000215779355800541,-0.389934872185871,2.55011570867718,0.0012327095879293,0.11349765258216,0.0733463288998893,0.169014084507042,2.89067994587677
9,0.151232394366197,0.0774647887323944,0.154929577464789,0,0,54.4436619718309,8.25664550684387,0.151232394366197,6.40672667966685e-05,0.00800420307067909,0.151443475950269,0,0.000215779355800542,-0.627784791656643,2.74947606799832,0.0012327095879293,0.112959702660407,0.0697714973689245,0.161971830985915,2.87343792465469
9,0.154186228482003,0.0845070422535212,0.169014084507042,0,0,55.5070422535211,8.58946637571909,0.154186228482003,8.64759789902313e-05,0.00929924615171742,0.154465623429428,0,0.000235395660873318,-0.786643595911694,2.85707080208951,0.00128752317324508,0.115659233176839,0.070458825306135,0.169014084507042,2.93077914140917
9,0.155203442879499,0.119718309859155,0.23943661971831,0,0,55.8732394366198,8.70640745883753,0.155203442879499,9.66248842438461e-05,0.00982979573764613,0.155513552989563,0,0.0003334771862372,-0.303215379104195,2.94602945564184,0.00153245909863669,0.117791471048513,0.0775135601448519,0.183098591549296,2.95066220683384
9,0.167292644757434,0.176056338028169,0.345070422535211,0,0,60.2253521126761,10.2218805792501,0.167292644757434,0.000408418225272665,0.0202093598432178,0.168505527268809,0,0.000490407626819412,1.02228612969754,3.12032142420721,0.00185837962665232,0.123092723004695,0.0684458895296864,0.21830985915493,3.19716758698229
11,0.124921752738654,0.0563380281690141,0.112676056338028,0,0,44.9718309859154,5.64382067050189,0.124921752738654,7.20354314061403e-05,0.0084873689330758,0.125208943930867,0,0.000156930440582212,-0.941887931806968,2.95718022126754,0.00105125826881982,0.092488262910798,0.0567161074552787,0.133802816901408,2.37567267747514
11,0.128364632237872,0.0704225352112676,0.140845070422535,0,0,46.2112676056338,5.98680817298155,0.128364632237872,0.000152968806513915,0.0123680558906368,0.128957445317153,0,0.000196163050727765,0.10147819047265,2.76945060538011,0.00117534247549494,0.0947867762128324,0.0561652746668903,0.154929577464789,2.44679549063291
11,0.137578247261346,0.0774647887323944,0.154929577464789,0,0,49.5281690140845,6.94996032533226,0.137578247261346,0.000378723237634621,0.0194608128718875,0.138944036749136,0,0.000215779355800541,0.0396845397988669,1.90536257294417,0.0012327095879293,0.103286384976526,0.0588626615316587,0.169014084507042,2.63627774055244
11,0.15420579029734,0.0704225352112676,0.140845070422535,0,0,55.5140845070422,8.69544733187859,0.15420579029734,0.000375638044113786,0.0193813839576483,0.155415637457527,0,0.000196163050727765,0.117727812583715,1.81802183332846,0.00117534247549494,0.115639671361502,0.0675730695530257,0.190140845070423,2.94880439023659
11,0.170050860719875,0.0774647887323944,0.154929577464789,0,0,61.2183098591549,10.5558916881571,0.170050860719875,0.000405753216690301,0.0201433169237418,0.171236448678405,0,0.000215779355800541,-0.096237906634909,2.1482979572927,0.0012327095879293,0.128012519561815,0.0757811787410988,0.211267605633803,3.24898317757373
11,0.191060250391236,0.0845070422535211,0.169014084507042,0,0,68.7816901408451,13.3590061495735,0.191060250391236,0.000606014509557684,0.0246173619536636,0.192635278221519,0,0.000235395660873318,0.419363882881512,1.89015943857469,0.00128752317324508,0.142439358372457,0.0805404911661252,0.232394366197183,3.65499742128138
11,0.199413145539906,0.126760563380282,0.253521126760563,0,0,71.7887323943662,14.4576472922039,0.199413145539906,0.000395627718999469,0.0198903926306011,0.200399928560948,0,0.000353093491309977,0.368159051494976,1.81179632990003,0.00157688740322974,0.152728873239437,0.0980350545042084,0.232394366197183,3.80232130312575
11,0.203227699530516,0.133802816901408,0.267605633802817,0,0,73.1619718309859,14.9719797659195,0.203227699530516,0.000288135202205426,0.0169745457142577,0.203933402568362,0,0.000372709796382753,0.461799041778379,1.7972866569998,0.00162009779826246,0.154939358372457,0.102959042237101,0.232394366197183,3.86936425862434
11,0.20320813771518,0.176056338028169,0.345070422535211,0,0,73.1549295774648,14.9862130529657,0.20320813771518,0.00033575501070731,0.0183236189304217,0.204030315373896,0,0.000490407626819412,0.146359944184618,1.74437471112504,0.00185837962665232,0.15077269170579,0.0961517988318485,0.232394366197183,3.87120304982388
11,0.196400625978091,0.190140845070423,0.380281690140845,0,0,70.7042253521127,13.9441579051775,0.196400625978091,0.000161013333500333,0.0126891029430899,0.196808973268056,0,0.000529640236964965,0.0519789457699113,2.03623151923708,0.00193128475986762,0.147026604068858,0.0919838373877225,0.225352112676056,3.7341877169175
11,0.194620500782473,0.161971830985915,0.323943661971831,0,0,70.0633802816901,13.6861237849633,0.194620500782473,0.000140260802306264,0.0118431753472734,0.194979513061724,0,0.000451175016673859,-0.03592145571417,2.03410461394978,0.00178249511915627,0.146948356807512,0.094744869212801,0.21830985915493,3.69947615007359
11,0.191118935837246,0.147887323943662,0.295774647887324,0,0,68.8028169014084,13.2097798055941,0.191118935837246,0.000167851411677111,0.0129557482098531,0.191556343651984,0,0.000411942406528306,0.316614245016381,1.85920235240894,0.00170323306181961,0.144542253521127,0.094570758522587,0.21830985915493,3.63452607716524
11,0.194092331768388,0.105633802816901,0.204225352112676,0,0,69.8732394366197,13.6209085498909,0.194092331768388,0.000164480722636436,0.0128250038064882,0.19451441356113,0,0.000294244576091647,-0.0581287335051048,1.59006320795686,0.00143949466899112,0.143544600938967,0.08814887751562,0.211267605633803,3.69065150751069
11,0.193094679186228,0.0915492957746479,0.183098591549296,0,0,69.5140845070422,13.4790220194406,0.193094679186228,0.000156607723200244,0.0125143007475545,0.193498650723408,0,0.000255011965946094,0.0953927801857212,1.66476490899259,0.00134009660663451,0.145099765258216,0.0897484002412563,0.211267605633803,3.67137876273214
11,0.193446791862285,0.0985915492957746,0.190140845070422,0,0,69.6408450704225,13.5216722872446,0.193446791862285,0.000138925420036051,0.0117866628031878,0.193804542769001,0,0.000274628271018871,0.14602531418424,1.85697644017105,0.00139068397149877,0.147320031298905,0.0951641909866499,0.211267605633803,3.67718265622536
11,0.187421752738654,0.126760563380282,0.253521126760563,0,0,67.4718309859155,12.8069331481849,0.187421752738654,0.000449148535705758,0.0211931247272732,0.188612868862423,0,0.000353093491309977,-0.948124315084906,3.03636469988526,0.00157688740322974,0.142419796557121,0.0988097789549803,0.211267605633803,3.57867756974345
11,0.176388888888889,0.147887323943662,0.295774647887324,0,0,63.5,11.356923229518,0.176388888888889,0.000435177674299466,0.0208609125950776,0.177614776893375,0,0.000411942406528306,-0.394402175138301,2.17743530715507,0.00170323306181961,0.131827073552426,0.0880001968315492,0.211267605633803,3.37000344651425
11,0.168212050078247,0.140845070422535,0.28169014084507,0,0,60.556338028169,10.2927494544733,0.168212050078247,0.000296500527921124,0.0172191906871701,0.169088647480753,0,0.00039232610145553,-0.0670015586606443,2.19434778859078,0.00166218526927811,0.124129499217527,0.0785771606493113,0.197183098591549,3.20823151509883
11,0.158998435054773,0.126760563380282,0.253521126760563,0,0,57.2394366197183,9.14838325729021,0.158998435054773,0.000132040143003171,0.0114908721602484,0.159411968542814,0,0.000353093491309977,-0.200452237138497,2.2314582918944,0.00157688740322974,0.120412754303599,0.077738776975808,0.176056338028169,3.02462944131843
11,0.162284820031299,0.119718309859155,0.23943661971831,0,0,58.4225352112676,9.52043245387819,0.162284820031299,0.000109587301797805,0.0104683953783665,0.162621172376838,0,0.0003334771862372,-0.351397208831115,2.27573763170432,0.00153245909863669,0.121107198748044,0.0754540494130105,0.176056338028169,3.08551980286599
11,0.160602503912363,0.126760563380282,0.253521126760563,0,0,57.8169014084507,9.32195992858559,0.160602503912363,0.000101450679482407,0.0100722728061946,0.160917162338142,0,0.000353093491309977,-0.119133168243883,1.99695323895329,0.00157688740322974,0.120921361502347,0.0787968968650711,0.176056338028169,3.05318848559757
11,0.163419405320814,0.105633802816901,0.211267605633803,0,0,58.8309859154929,9.66127752430073,0.163419405320814,0.00013134482326937,0.0114605769169519,0.163819663080921,0,0.000294244576091647,-0.360768267090146,1.78513090575946,0.00143949466899112,0.122515649452269,0.0748288063456239,0.176056338028169,3.10825956514264
11,0.16277386541471,0.126760563380282,0.253521126760563,0,0,58.5985915492957,9.59457448918864,0.16277386541471,0.000156699818529224,0.0125179798102259,0.163253164757385,0,0.000353093491309977,-0.479304770631648,1.87744048002337,0.00157688740322974,0.12289710485133,0.080355973365105,0.176056338028169,3.09751101518439
11,0.156924882629108,0.119718309859155,0.23943661971831,0,0,56.4929577464789,8.934437611585,0.156924882629108,0.000192999576177296,0.0138924287357285,0.157536923463684,0,0.0003334771862372,0.0843947821334084,1.69008574112082,0.00153245909863669,0.119512910798122,0.0810918314162373,0.176056338028169,2.98905296232519
11,0.163928012519562,0.105633802816901,0.211267605633803,0,0,59.0140845070422,9.7861535409641,0.163928012519562,0.000312233863685774,0.0176701404546137,0.16487498244431,0,0.000294244576091647,-0.0344731727083697,1.8869142307192,0.00143949466899112,0.119366197183099,0.0698935963518226,0.197183098591549,3.12828284222576
11,0.173650234741784,0.154929577464789,0.302816901408451,0,0,62.5140845070423,11.1621206109899,0.173650234741784,0.000853858389064821,0.0292208553787329,0.176084895962382,0,0.000431558711601083,0.462170482044444,2.04966780440477,0.00174331461771697,0.128169014084507,0.0702676185911607,0.23943661971831,3.34097599676949
11,0.178521126760563,0.225352112676056,0.450704225352113,0,0,64.2676056338028,11.7821860741916,0.178521126760563,0.000860893321007295,0.0293409836407591,0.18090963117129,0,0.000627721762328848,0.171666266099032,1.87226371747229,0.00210251653763965,0.139143192488263,0.0906669319804154,0.23943661971831,3.43251891097364
11,0.183568075117371,0.267605633802817,0.528169014084507,0,0,66.0845070422535,12.3582622495537,0.183568075117371,0.000633026453278106,0.0251600169570314,0.18527953542893,0,0.000745419592765507,0.172208236344635,2.26205376997441,0.00229116427867357,0.140160406885759,0.0944621549396634,0.23943661971831,3.51543201463969
11,0.172769953051643,0.253521126760563,0.507042253521127,0,0,62.1971830985916,11.0933346558223,0.172769953051643,0.000968050841042173,0.031113515407973,0.175541500758069,0,0.000706186982619954,0.476470707738516,1.90526107945441,0.00223005555198279,0.128824334898279,0.0917198106370988,0.23943661971831,3.33066579767803
11,0.149510954616588,0.225352112676056,0.450704225352113,0,0,53.8239436619718,8.28243404086491,0.149510954616588,0.000655055272239626,0.0255940475939158,0.151679798340533,0,0.000627721762328848,0.701628998596176,3.19710039223307,0.00210251653763965,0.113262910798122,0.0778193516541004,0.225352112676056,2.87792182674667
13,0.130907668231612,0.133802816901408,0.267605633802817,0,0,47.1267605633802,6.20888712557032,0.130907668231612,0.000110397740692831,0.0105070329157584,0.131327486392376,0,0.000372709796382753,0.457417749166991,2.68481995255417,0.00162009779826246,0.0990903755868544,0.0630988415773789,0.154929577464789,2.49176385830807
13,0.129303599374022,0.140845070422535,0.28169014084507,0,0,46.5492957746479,6.06952985518746,0.129303599374022,0.00014077538495694,0.0118648803178515,0.129845312404024,0,0.00039232610145553,0.279417967920964,2.5176602946472,0.00166218526927811,0.0977503912363067,0.0653621298061291,0.154929577464789,2.46364158415697
13,0.125782472613458,0.126760563380282,0.253521126760563,0,0,45.2816901408451,5.73864312636381,0.125782472613458,0.000119777649949461,0.0109442975996389,0.126256387367177,0,0.000353093491309977,0.704689920363336,3.35791597474208,0.00157688740322974,0.0942390453834115,0.0603380191985585,0.154929577464789,2.39554651934873
13,0.125156494522692,0.0845070422535211,0.169014084507042,0,0,45.056338028169,5.660087284269,0.125156494522692,5.8478998980259e-05,0.00764715626754541,0.125389252643618,0,0.000235395660873318,-0.441079612049435,2.68545933571409,0.00128752317324508,0.0927621283255086,0.0578242909628852,0.140845070422535,2.37909379476073
13,0.127836463223787,0.0704225352112676,0.140845070422535,0,0,46.0211267605634,5.92179131124777,0.127836463223787,0.000107557750985405,0.0103710053025444,0.128255293493179,0,0.000196163050727765,0.086337404470921,2.41183307921606,0.00117534247549494,0.0954714397496088,0.0563525046694844,0.154929577464789,2.43347309647092
