No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
1,0.15576062639821,0.308724832214765,0.61744966442953,0,0,56.0738255033557,9.29584252961579,0.15576062639821,0.00156475862024835,0.0395570299725391,0.16069158286758,0,0.000859957749901853,-0.544334311386864,2.1365621789338,0.00169875373771939,0.118754660700969,0.0655349100847117,0.211409395973154,3.04890841607546
1,0.178458240119314,0.305369127516779,0.607382550335571,0,0,64.2449664429531,11.6846200621594,0.178458240119314,0.00061163346580943,0.024731224510918,0.180159035161833,0,0.000850610383055094,-0.340993007252107,2.38117539687358,0.00168949615524101,0.134391312453393,0.0828452408496553,0.221476510067114,3.41827735301853
1,0.191648023862789,0.241610738255034,0.479865771812081,0,0,68.9932885906041,13.4537858655016,0.191648023862789,0.000644452499490774,0.0253860690042939,0.193317426540317,0,0.000673010412966667,-0.70014522212304,2.84420420400116,0.00150280544468874,0.144658836689038,0.0865124333053096,0.224832214765101,3.66794027561812
1,0.193708053691275,0.211409395973154,0.422818791946309,0,0,69.7348993288591,13.6604544840323,0.193708053691275,0.00042407482084109,0.0205930770124596,0.194796578255599,0,0.000588884111345834,0.0369128277919569,1.60141754595101,0.00140574577325093,0.147925988068606,0.100489755907963,0.224832214765101,3.69600520616953
1,0.193847874720358,0.194630872483222,0.389261744966443,0,0,69.7852348993289,13.6751722895365,0.193847874720358,0.000410732082007398,0.0202665261455287,0.19490148714968,0,0.000542147277112038,0.0274607869936421,1.67157941629992,0.00134880916545132,0.145521066368382,0.0936276084837521,0.224832214765101,3.69799571248217
1,0.193708053691275,0.161073825503356,0.322147651006711,0,0,69.7348993288591,13.6190374307464,0.193708053691275,0.000308706984390149,0.0175700593166372,0.194501052773117,0,0.000448673608644445,0.153325864505894,2.17507847980092,0.00122703550738793,0.143200037285608,0.0903341186814317,0.224832214765101,3.69039800438196
1,0.183463832960477,0.181208053691275,0.36241610738255,0,0,66.0469798657718,12.2089770731048,0.183463832960477,0.000255557079294849,0.0159861527358789,0.184157066666118,0,0.000504757809725001,-0.484580421170774,2.38287881516699,0.00130146769204602,0.140543437733035,0.0910904808890093,0.208053691275168,3.49413466728242
1,0.179017524235645,0.194630872483222,0.389261744966443,0,0,64.4463087248322,11.6962636818161,0.179017524235645,0.000443579520252426,0.0210613275994754,0.180248776246548,0,0.000542147277112038,-0.516701407480225,2.05711892414707,0.00134880916545132,0.135425988068606,0.0932947483227281,0.208053691275168,3.41998007038289
1,0.167486950037286,0.291946308724832,0.563758389261745,0,0,60.2953020134228,10.3600963920544,0.167486950037286,0.000728189850276373,0.0269849930568154,0.169640931185503,0,0.000813220915668056,-0.437820378642061,2.33843706517539,0.00165194710787248,0.124967375093214,0.0868515535741392,0.214765100671141,3.21871036162846
1,0.164373601789709,0.312080536912752,0.604026845637584,0,0,59.1744966442953,9.96930318454125,0.164373601789709,0.00067570483851075,0.0259943231977821,0.166410663257941,0,0.000869305116748612,-0.146310345099827,2.61805341277545,0.00170796114249039,0.120497762863535,0.0685947509977556,0.214765100671141,3.15742033700634
1,0.157596942580164,0.325503355704698,0.630872483221477,0,0,56.7348993288591,9.19700689158146,0.157596942580164,0.000712424010473177,0.0266912721778707,0.159835044234686,0,0.000906694584135649,-0.0606662650725656,2.69095817897687,0.0017443048115576,0.120218120805369,0.0776233053431728,0.214765100671141,3.03265673817223
1,0.150102535421327,0.345637583892617,0.667785234899329,0,0,54.0369127516779,8.48206161884599,0.150102535421327,0.00103338163921475,0.0321462538908464,0.153496847767543,0,0.000962778785216205,0.0184746926642838,2.18194475715465,0.00179744298732166,0.116046793437733,0.0866305051294864,0.214765100671141,2.9123979156094
1,0.1485365398956,0.224832214765101,0.449664429530201,0,0,53.4731543624161,8.19862844016035,0.1485365398956,0.000712844328311253,0.026699144711231,0.150910463153932,0,0.000626273578732871,-0.0918066369444748,3.04949586282805,0.00144968589369517,0.108305369127517,0.0674525274676714,0.211409395973154,2.86332471790406
1,0.144332587621178,0.197986577181208,0.395973154362416,0,0,51.9597315436242,7.6633935408315,0.144332587621178,0.000456576699271481,0.0213676554462927,0.145901351193495,0,0.000551494643958797,-0.896734895714174,3.14697635593711,0.0013603871388862,0.105877143922446,0.0608722058974084,0.174496644295302,2.76828350080542
1,0.149683072334079,0.130872483221477,0.261744966442953,0,0,53.8859060402685,8.22492230079726,0.149683072334079,0.000443215401627774,0.021052681578074,0.151152262275837,0,0.000364547307023611,-1.22754628263141,4.06866032457917,0.00110603485967554,0.113404175988069,0.0686206028692856,0.174496644295302,2.86791253367275
1,0.163749067859806,0.0805369127516778,0.161073825503356,0,0,58.9496644295302,9.72328949146435,0.163749067859806,0.000195924486017852,0.0139973028122511,0.16434456935442,0,0.000224336804322222,-0.011616168669744,2.08042767999668,0.000867645128030681,0.123350111856823,0.0747539295080686,0.194630872483221,3.11821896143686
1,0.163488068605518,0.171140939597315,0.338926174496644,0,0,58.8557046979866,9.7834669609477,0.163488068605518,0.000449196304894573,0.0211942516946122,0.164852349433496,0,0.000476715709184723,-1.29474372899503,4.3143153840437,0.00126479925083595,0.125503355704698,0.0837705745853977,0.194630872483221,3.1278534110389
1,0.161400074571216,0.221476510067114,0.442953020134228,0,0,58.1040268456376,9.58597585694338,0.161400074571216,0.000579335908550326,0.0240693977604411,0.163179994833103,0,0.000616926211886112,-0.87451961733607,2.77276256453776,0.00143882667042882,0.121406599552573,0.081313010501062,0.194630872483221,3.09612271348268
1,0.168521625652498,0.268456375838926,0.533557046979866,0,0,60.6677852348993,10.5307756407369,0.168521625652498,0.000854991220654723,0.0292402329104048,0.171032612555625,0,0.000747789347740741,-0.681558650859634,2.3898502756101,0.00158409602843954,0.121714205816555,0.0674969365257732,0.214765100671141,3.24511565906932
1,0.161707680835198,0.328859060402685,0.657718120805369,0,0,58.2147651006712,9.7252826449259,0.161707680835198,0.000867710278915249,0.029456922427763,0.164361412788048,0,0.000916041950982408,-0.112003569773108,1.99303040413903,0.00175327301880353,0.124804250559284,0.0804969928093702,0.214765100671141,3.11853854312014
1,0.171569724086503,0.352348993288591,0.701342281879195,0,0,61.7651006711409,10.8465609657223,0.171569724086503,0.000695096616711857,0.0263646850296349,0.173578040131507,0,0.000981473518909723,-0.124554817080707,1.8730571864897,0.00181480998960078,0.129725950782998,0.0795496226571646,0.218120805369128,3.29341175162206
1,0.163525354213274,0.302013422818792,0.600671140939597,0,0,58.8691275167785,10.0059569388766,0.163525354213274,0.00105671868932881,0.0325072098053464,0.166716300433439,0,0.000841263016208334,-0.0223388394043136,1.58574007966415,0.00168018756564042,0.124002609992543,0.0897363433149433,0.218120805369128,3.16321939467951
1,0.145926547352722,0.258389261744966,0.516778523489933,0,0,52.5335570469799,7.94999099139679,0.145926547352722,0.000790948165386522,0.0281238006924121,0.148604536638137,0,0.000719747247200464,0.965096994500189,2.76177889343544,0.00155411042683379,0.111297539149888,0.0765364085323437,0.218120805369128,2.81957283846273
1,0.145395227442207,0.238255033557047,0.476510067114094,0,0,52.3422818791946,7.92637719021666,0.145395227442207,0.000880387775897012,0.029671329189927,0.148383673014481,0,0.000663663046119908,0.933227357492798,2.45354969673514,0.00149233280528998,0.103849739000746,0.0636437213542085,0.218120805369128,2.81538224584454
1,0.148042505592841,0.130872483221476,0.261744966442953,0,0,53.2953020134228,8.23947119499122,0.148042505592841,0.000973540803891114,0.0312016154051535,0.151285888258247,0,0.000364547307023611,0.601893958632805,1.57109561515536,0.00110603485967554,0.108794742729306,0.055585248419514,0.197986577181208,2.8704479084267
1,0.159964578672632,0.161073825503356,0.322147651006711,0,0,57.5872483221477,9.51422233232738,0.159964578672632,0.000842068015484035,0.0290184082176131,0.162568125312363,0,0.000448673608644445,-0.0570346434717357,1.3252916120997,0.00122703550738793,0.123210290827741,0.0752669956831249,0.197986577181208,3.08451330558443
1,0.170572334079046,0.201342281879195,0.402684563758389,0,0,61.4060402684564,10.6763546687086,0.170572334079046,0.00056318399322049,0.0237314979135429,0.172210745153759,0,0.000560842010805556,-0.641728339472451,2.1019668912636,0.00137186740266268,0.13092375093214,0.0882155796793279,0.197986577181208,3.26746915344409
1,0.181459731543624,0.134228187919463,0.268456375838926,0,0,65.3255033557047,11.9775573172379,0.181459731543624,0.000344314806015789,0.0185557216517113,0.182403378663563,0,0.000373894673870371,-1.25259846127391,3.1826605949006,0.00112012504376028,0.133226137211036,0.0802853523515879,0.197986577181208,3.46086077692211
1,0.178122669649515,0.154362416107383,0.308724832214765,0,0,64.1241610738255,11.5354375929012,0.178122669649515,0.000316074744835357,0.0177784910730736,0.179005257471683,0,0.000429978874950926,-0.965870881414339,2.79048992725355,0.00120120028750738,0.134601043997017,0.0829846089954109,0.194630872483221,3.39638596053235
1,0.182736763609247,0.171140939597315,0.342281879194631,0,0,65.7852348993289,12.1088239268501,0.182736763609247,0.000243573838642644,0.0156068522977135,0.183400169081242,0,0.000476715709184723,-1.28686199560087,4.21827506253662,0.00126479925083595,0.138464765100671,0.0884782713569176,0.204697986577181,3.47977354534029
1,0.177237136465324,0.167785234899329,0.335570469798658,0,0,63.8053691275168,11.4537858655016,0.177237136465324,0.00040419206191495,0.0201045283932489,0.178370602534766,0,0.000467368342337963,-0.726392421117711,2.20502940198281,0.00125233787057395,0.13490398956003,0.0949276188550409,0.204697986577181,3.38434422975878
1,0.159973900074571,0.24496644295302,0.48993288590604,0,0,57.5906040268456,9.49617134363316,0.159973900074571,0.000788796127599908,0.0280855145510975,0.162413834793451,0,0.000682357779813426,-0.337805416700751,2.08147733406732,0.00151320560646186,0.122012490678598,0.0856926997645267,0.204697986577181,3.08158584881765
1,0.15446495152871,0.251677852348993,0.503355704697987,0,0,55.6073825503356,8.83186568172605,0.15446495152871,0.000675415129387284,0.0259887500543463,0.156630010620624,0,0.000701052513506945,-0.0389887365227309,2.34384527518842,0.00153379438423491,0.111432699478002,0.0692222714272596,0.204697986577181,2.97184550098521
1,0.141349739000746,0.281879194630872,0.560402684563758,0,0,50.8859060402685,7.36525381739561,0.141349739000746,0.000480624734783278,0.0219231552196138,0.143035094930071,0,0.000785178815127778,-0.362656099499632,2.09823999847485,0.00162321540119721,0.106338553318419,0.0669299164768859,0.174496644295302,2.71390011190457
1,0.143437733035048,0.295302013422819,0.590604026845638,0,0,51.6375838926174,7.62217918111797,0.143437733035048,0.000600003365330883,0.0244949661222644,0.145508487544713,0,0.000822568282514816,-0.321232322772131,1.73332587239889,0.00166141393097859,0.108594332587621,0.0668702927711596,0.174496644295302,2.76082943716521
1,0.157168158090977,0.24496644295302,0.48993288590604,0,0,56.5805369127517,9.11385748389712,0.157168158090977,0.000616152405352125,0.0248224173954135,0.159110875770964,0,0.000682357779813426,-0.809678536820428,2.84102136608309,0.00151320560646186,0.11509601043997,0.067647757520473,0.197986577181208,3.01891660764207
1,0.162630499627144,0.238255033557047,0.476510067114094,0,0,58.5469798657718,9.77461600828792,0.162630499627144,0.000704990030799748,0.0265516483631384,0.164777762862994,0,0.000663663046119908,-0.983114618988953,3.04369337319849,0.00149233280528998,0.123350111856823,0.0709955954243373,0.197986577181208,3.12643823036501
1,0.163823639075317,0.174496644295302,0.345637583892617,0,0,58.9765100671141,9.83416287554614,0.163823639075317,0.000480268457909337,0.0219150281293303,0.165278913049243,0,0.000486063076031482,-0.416601182992226,2.17620215639326,0.00127713904793356,0.12719052945563,0.0892239733711138,0.197986577181208,3.1359468865952
1,0.164550708426547,0.187919463087248,0.375838926174497,0,0,59.238255033557,9.93300977433449,0.164550708426547,0.000516192040696916,0.0227198600501173,0.166107476705884,0,0.000523452543418519,-0.355907309346169,1.86268652267371,0.00132534982518675,0.122581096196868,0.0822740402868384,0.197986577181208,3.15166777664374
1,0.161232289336316,0.187919463087248,0.375838926174497,0,0,58.0436241610738,9.51778073059772,0.161232289336316,0.000443661074459814,0.0210632636231856,0.162598523385718,0,0.000523452543418519,-0.193427184339443,1.94731835913756,0.00132534982518675,0.118074198359433,0.0707170489673639,0.197986577181208,3.08509006847413
1,0.153430275913497,0.167785234899329,0.335570469798658,0,0,55.2348993288591,8.58177559569389,0.153430275913497,0.000298244433461811,0.0172697548755566,0.154396455735208,0,0.000467368342337963,0.31018603189956,2.47895825552603,0.00125233787057395,0.117472967934377,0.0761267825763669,0.191275167785235,2.92946677668375
1,0.146774794929157,0.25503355704698,0.503355704697987,0,0,52.8389261744967,7.99889644610604,0.146774794929157,0.000678200257847916,0.0260422782768312,0.149060916389035,0,0.000710399880353704,-0.565824305107094,2.825907075931,0.00154398582116288,0.113124533929903,0.0826574726937121,0.191275167785235,2.82823203540764
1,0.148844146159582,0.278523489932886,0.550335570469799,0,0,53.5838926174497,8.20724291698572,0.148844146159582,0.000645109115416922,0.0253989983152274,0.150989724788235,0,0.000775831448281019,-0.858014187468366,3.22359313603476,0.00161352447636915,0.107433818046234,0.0613956582997133,0.191275167785235,2.86482860167685
1,0.144705443698732,0.268456375838926,0.530201342281879,0,0,52.0939597315436,7.72911130129274,0.144705443698732,0.000531564747397832,0.0230556879619289,0.14652560736848,0,0.000747789347740741,-0.825003335623091,3.68173712101626,0.00158409602843954,0.107503728560776,0.0670276956142073,0.191275167785235,2.78012792894369
1,0.145768083519761,0.291946308724832,0.573825503355705,0,0,52.4765100671141,7.85399306337553,0.145768083519761,0.000569896270436874,0.0238725002971384,0.147704595047904,0,0.000813220915668056,-0.83789105453392,3.37619000002162,0.00165194710787248,0.112616517524236,0.0690192198054744,0.191275167785235,2.80249764734523
1,0.149011931394482,0.218120805369128,0.436241610738255,0,0,53.6442953020134,8.11033286788884,0.149011931394482,0.000325049628523374,0.0180291327723597,0.150095644209958,0,0.000607578845039353,-0.108888983259125,2.70180129832958,0.00142788486394941,0.112653803131991,0.0789773488787765,0.191275167785235,2.84786461544239
1,0.143167412378822,0.13758389261745,0.275167785234899,0,0,51.5402684563759,7.44251385072744,0.143167412378822,0.000177233934591379,0.013312923592937,0.143783342516976,0,0.00038324204071713,-0.610401488203697,2.71392965028461,0.0011340401741122,0.106758016405667,0.0677137631705979,0.164429530201342,2.72809711167463
1,0.134862043251305,0.144295302013423,0.288590604026846,0,0,48.5503355704698,6.64352957074006,0.134862043251305,0.000267220376518071,0.0163468766594133,0.135846416248686,0,0.000401936774410649,0.139617155696489,1.78527812974972,0.00116137036391643,0.101249067859806,0.0685286632822616,0.164429530201342,2.57750452390293
1,0.127022744220731,0.10738255033557,0.214765100671141,0,0,45.7281879194631,5.85634656096573,0.127022744220731,0.000133221847337745,0.0115421768890338,0.127544617040532,0,0.000299115739096297,0.52768553145892,1.91954988498082,0.00100187029645916,0.0961875466070098,0.0635013889380951,0.147651006711409,2.41998895885203
1,0.130089485458613,0.0805369127516778,0.161073825503356,0,0,46.8322147651007,6.1435520922481,0.130089485458613,0.000142544207712795,0.011939187900054,0.130634690945656,0,0.000224336804322222,0.143420082227894,1.61441535555868,0.000867645128030681,0.095096942580164,0.0576148908043207,0.151006711409396,2.47861898892268
1,0.132839299030574,0.063758389261745,0.12751677852349,0,0,47.8221476510067,6.43539705418675,0.132839299030574,0.00023046373841336,0.0151810321919611,0.133701544225549,0,0.000177599970088426,0.290468922475896,1.54050834329746,0.000771992910581442,0.0991564131245339,0.0569586769679765,0.154362416107383,2.53680843860682
1,0.139960850111857,0.0671140939597315,0.134228187919463,0,0,50.3859060402685,7.10764154767804,0.139960850111857,0.000154839288651581,0.0124434436010126,0.140511382967894,0,0.000186947336935185,-0.374561248393135,1.66239774083609,0.00079204801421977,0.106706748695004,0.0669298359796627,0.154362416107383,2.6660160441524
1,0.149636465324385,0.0906040268456376,0.181208053691275,0,0,53.8691275167785,8.09451150849061,0.149636465324385,9.39433893351438e-05,0.00969243980301883,0.149949172022561,0,0.0002523789048625,-0.283341344978534,2.55442808377167,0.000920276630540948,0.112439410887398,0.0687163915405673,0.167785234899329,2.84508550108615
1,0.149692393736018,0.087248322147651,0.174496644295302,0,0,53.8892617449665,8.10045718661322,0.149692393736018,9.37175469146852e-05,0.00968078235034159,0.15000423314965,0,0.000243031538015741,-0.279380806062301,2.4660216430183,0.000903073681311954,0.113324944071588,0.0746998041442782,0.167785234899329,2.84613021251896
1,0.1459451901566,0.110738255033557,0.221476510067114,0,0,52.5402684563759,7.71459618936084,0.1459451901566,0.000129795873582949,0.011392799198746,0.146387956674501,0,0.000308463105943056,0.216456826291473,1.94456091023079,0.00101740409561228,0.110621737509321,0.0733691681148472,0.167785234899329,2.77751619065683
1,0.14618754660701,0.161073825503356,0.322147651006711,0,0,52.6275167785235,7.76923336786631,0.14618754660701,0.000210991103049373,0.0145255327974355,0.146905424677337,0,0.000448673608644445,0.0219907586207927,1.75253399668598,0.00122703550738793,0.108007084265473,0.0661147588998571,0.174496644295302,2.78733445568814
1,0.148089112602535,0.218120805369127,0.432885906040268,0,0,53.3120805369128,8.022420161254,0.148089112602535,0.000355101569770719,0.0188441388705008,0.149279939871129,0,0.000607578845039352,0.638583537435951,2.36541928152451,0.00142788486394941,0.109885346756152,0.0647094282274875,0.191275167785235,2.83238771379449
1,0.149589858314691,0.238255033557047,0.476510067114094,0,0,53.8523489932886,8.18253682266565,0.149589858314691,0.000353124141633254,0.0187915976338696,0.150762292871424,0,0.000663663046119908,0.455928818647114,2.21226983967783,0.00149233280528998,0.114359619686801,0.0742860053574593,0.191275167785235,2.8605133844584
1,0.154110738255034,0.271812080536913,0.540268456375839,0,0,55.4798657718121,8.67851673348048,0.154110738255034,0.000357865351243306,0.0189173293898295,0.155264261587574,0,0.000757136714587501,0.0125518752360582,1.97970649846682,0.00159396588111521,0.116368381804623,0.0735627014733662,0.191275167785235,2.94593223504555
1,0.15527591349739,0.228187919463087,0.453020134228188,0,0,55.8993288590604,8.77534795729922,0.15527591349739,0.000266096392249584,0.0163124612566462,0.156128045360382,0,0.00063562094557963,0.329634201312856,2.27414380592653,0.00146046437588194,0.11558538404176,0.0750027478502927,0.191275167785235,2.96232137981334
1,0.146951901565996,0.194630872483221,0.385906040268456,0,0,52.9026845637584,7.86276519075718,0.146951901565996,0.000246838707985625,0.0157111014249678,0.14778705768358,0,0.000542147277112037,-0.334997369690597,2.83741966962761,0.00134880916545132,0.112155108128262,0.0727708211829145,0.177852348993289,2.80406226584881
1,0.1417225950783,0.177852348993289,0.355704697986577,0,0,51.0201342281879,7.35029953605694,0.1417225950783,0.000333130116977591,0.0182518524259208,0.142889813182288,0,0.000495410442878241,0.0284156604248902,2.0222158600879,0.00128936075269807,0.106851230425056,0.0746765590996015,0.177852348993289,2.7111435845519
1,0.156813944817301,0.325503355704698,0.26510067114094,0,0,56.4530201342282,9.79916445205171,0.156813944817301,0.00263661188844818,0.0513479492136558,0.164984548536217,0,0.000906694584135649,2.15799867809666,7.05961787307016,0.0017443048115576,0.110980611483967,0.0576864325906585,0.348993288590604,3.13036171265426
1,0.266163310961969,0.718120805369128,0.379194630872485,0,0,95.8187919463087,40.1984820503581,0.266163310961969,0.0409332454973608,0.20231966166777,0.334159318499251,0,0.00200033650520648,1.23032240044305,2.98790941871237,0.00312833899802114,0.175885533184191,0.0246122628313494,0.731543624161074,6.34022728696362
1,0.379744593586875,0.87248322147651,0.459731543624166,0,0,136.708053691275,70.1370321156705,0.379744593586875,0.0507601332217951,0.225300095920519,0.441389951415068,0,0.00243031538015741,0.120768711510877,1.366324005449,0.00335102775536815,0.290785794183445,0.124049881985969,0.731543624161074,8.37478549669605
1,0.465315063385533,0.969798657718121,0.53355704697987,0,0,167.513422818792,88.3208977073105,0.465315063385533,0.0288979909483473,0.169994090921853,0.495313867123414,0,0.00270138901871343,-0.464773301224109,2.28504312736247,0.00348411109174929,0.380369127516779,0.258364805419326,0.731543624161074,9.39791986065589
1,0.493810589112603,0.949664429530201,0.54362416107383,0,0,177.771812080537,93.7513625512365,0.493810589112603,0.0166177139279432,0.128909712310373,0.510314071461108,0,0.00264530481763287,0.0613494352022426,2.07469469472027,0.00345699697463009,0.37979120059657,0.292686785459339,0.731543624161074,9.68252872710618
3,0.160384041759881,0.338926174496644,0.674496644295302,0,0,57.7382550335571,9.53641727850097,0.160384041759881,0.000769143654752962,0.0277334392882124,0.162757635752784,0,0.000944084051522686,-0.495472318178958,2.63795966424731,0.00177990653883536,0.116829791200597,0.0733270810358246,0.211409395973154,3.08810901337711
3,0.146327367636092,0.37248322147651,0.74496644295302,0,0,52.6778523489933,7.94103869195082,0.146327367636092,0.000648543802228063,0.0254665231672497,0.148520843018664,0,0.00103755771999028,-0.329890217097987,1.99217829727738,0.00186594140192119,0.113791014168531,0.0740072172793862,0.191275167785235,2.81798486368377
3,0.154688665175242,0.432885906040268,0.838926174496644,0,0,55.6879194630873,8.82767668123058,0.154688665175242,0.000594392069914233,0.0243801572988001,0.156592860994776,0,0.00120581032323195,-0.442544425769762,2.41760892064568,0.00201155247670802,0.114331655480984,0.0701666926168713,0.201342281879195,2.9711406363938
3,0.133370618941089,0.38255033557047,0.731543624161074,0,0,48.0134228187919,6.95317778478447,0.133370618941089,0.00153091327566015,0.0391268868638964,0.138976194851897,0,0.00106559982053056,-0.371106425350189,1.86905024931204,0.00189098871597057,0.103807792692021,0.0821752581338424,0.201342281879195,2.63688789765217
3,0.116135346756152,0.375838926174497,0.714765100671141,0,0,41.8087248322148,5.38783162920589,0.116135346756152,0.00148289936875789,0.0385084324370376,0.122336417186447,0,0.00104690508683704,0.522223487377367,2.08738087950968,0.00187432769766791,0.0881851230425056,0.0627827102771514,0.201342281879195,2.32117031456244
3,0.113543997017151,0.281879194630872,0.530201342281879,0,0,40.8758389261745,5.10185352011171,0.113543997017151,0.00128314035377323,0.0358209485325728,0.119045433905058,0,0.000785178815127778,0.668014796573386,2.65676865239322,0.00162321540119721,0.0781226696495153,0.0436089457461104,0.201342281879195,2.25872829709811
3,0.102395600298285,0.181208053691275,0.348993288590604,0,0,36.8624161073826,3.93809963515157,0.102395600298285,0.000455572171005483,0.0213441366891585,0.104590466359027,0,0.000504757809725,-0.155649102749835,2.03322801558594,0.00130146769204602,0.078141312453393,0.0459467393276486,0.154362416107383,1.98446457140247
3,0.131012304250559,0.251677852348993,0.483221476510067,0,0,47.1644295302014,6.72592450790505,0.131012304250559,0.00152313068660236,0.0390273069350469,0.136686223274585,0,0.000701052513506945,0.812126204638927,2.60255086303623,0.00153379438423491,0.0956655480984341,0.0441588778557766,0.221476510067114,2.59343874188404
3,0.149645786726324,0.23489932885906,0.449664429530201,0,0,53.8724832214765,8.45146615017341,0.149645786726324,0.00108544851140639,0.032946145622916,0.153219760023284,0,0.000654315679273149,0.358517932050456,1.8758548241104,0.00148178615154252,0.113641871737509,0.0682895637127059,0.221476510067114,2.90714054530795
3,0.160598434004474,0.228187919463087,0.436241610738255,0,0,57.8154362416108,9.58987207783433,0.160598434004474,0.000849034975337381,0.0291382047377216,0.163213153727081,0,0.00063562094557963,-0.392863631201615,2.60674472430138,0.00146046437588194,0.125335570469799,0.0803163835884406,0.221476510067114,3.09675185926066
3,0.167486950037286,0.268456375838926,0.523489932885906,0,0,60.2953020134229,10.3055267780731,0.167486950037286,0.00057618535450659,0.0240038612416126,0.169193567467635,0,0.000747789347740742,-0.79092734862325,4.8399676537501,0.00158409602843954,0.125615212527964,0.0832236614738518,0.221476510067114,3.21022223188256
3,0.160589112602535,0.268456375838926,0.533557046979866,0,0,57.8120805369128,9.48644205215981,0.160589112602535,0.000563931312063187,0.0237472379880943,0.162330613017589,0,0.000747789347740741,-1.10015737473154,3.83745049934437,0.00158409602843954,0.119453765846383,0.0777255532852114,0.201342281879195,3.08000682664175
3,0.158379940343028,0.305369127516778,0.610738255033557,0,0,57.0167785234899,9.2623868294221,0.158379940343028,0.000646442474429376,0.0254252330260585,0.160402158040191,0,0.000850610383055093,-0.735665146184414,2.81847704448703,0.00168949615524101,0.118088180462342,0.0729505096445014,0.201342281879195,3.04341696607975
3,0.148956002982849,0.325503355704698,0.647651006711409,0,0,53.6241610738255,8.26994279536958,0.148956002982849,0.000786356820345602,0.0280420544958033,0.151565376390754,0,0.000906694584135649,0.082202362892851,1.87640315130697,0.0017443048115576,0.114881618195377,0.0786019405169909,0.201342281879195,2.87575082289297
3,0.147203579418344,0.25503355704698,0.506711409395973,0,0,52.993288590604,8.01637313634521,0.147203579418344,0.000600477355596043,0.0245046394708439,0.149223668218264,0,0.000710399880353704,0.617339124206095,2.36464014304059,0.00154398582116288,0.109684936614467,0.0743268721529848,0.201342281879195,2.83132003424996
