No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
1,0.322777777777778,0.0844444444444444,0.168888888888889,0,0,116.2,37.5256691358025,0.322777777777778,5.26221671996973e-05,0.00725411381215496,0.32285905566001,0,0.000235221293717115,-0.700597929648861,4.59825412642347,0.00102246172157009,0.242975308641976,0.155095739009821,0.337777777777778,6.12581987458026
1,0.313518518518518,0.213333333333333,0.426666666666667,0,0,112.866666666667,35.6837333333334,0.313518518518518,0.000829925375700678,0.0288084254290421,0.314835642012593,0,0.000594243268337976,-2.01307692548784,5.92022393300686,0.00162514036089601,0.238802469135802,0.157987981548245,0.342222222222222,5.97358630416715
1,0.310987654320987,0.302222222222222,0.604444444444444,0,0,111.955555555555,35.1821037037037,0.310987654320987,0.00101757129046926,0.0318993932617731,0.312614884232375,0,0.000841844630145466,-1.44644598279776,3.85342637414586,0.00193430392894586,0.231567901234568,0.14933137321837,0.342222222222222,5.93145038786498
1,0.304061728395062,0.373333333333333,0.746666666666667,0,0,109.462222222222,33.7072790123457,0.304061728395062,0.00118107668382299,0.0343667962403101,0.305992370149729,0,0.00103992571959146,-0.852867536863729,2.43465653908263,0.00214985862025231,0.226395061728395,0.141380219251142,0.342222222222222,5.80579701783878
1,0.286679012345679,0.373333333333333,0.742222222222222,0,0,103.204444444444,30.0802172839506,0.286679012345679,0.00137512278811361,0.037082648073103,0.289060822530631,0,0.00103992571959146,0.170111995646803,1.53715450941526,0.00214985862025231,0.220086419753086,0.147637164926184,0.342222222222222,5.48454348911107
1,0.277123456790123,0.275555555555556,0.551111111111111,0,0,99.7644444444444,28.1342222222222,0.277123456790123,0.00135697635941936,0.0368371600346628,0.279554319022173,0,0.000767564221603219,0.561108712917788,1.79080588396317,0.00184699662708375,0.208475308641975,0.14466965088244,0.337777777777778,5.3041702670844
1,0.279296296296296,0.293333333333333,0.586666666666667,0,0,100.546666666667,28.6362666666667,0.279296296296296,0.00154305031122116,0.039281679078435,0.282037559883759,0,0.000817084493964717,0.641209265286815,2.01420301808512,0.00190564599016795,0.202141975308642,0.115308842344874,0.36,5.35128644969288
1,0.284481481481481,0.244444444444444,0.488888888888889,0,0,102.413333333333,29.712375308642,0.284481481481481,0.00160913236356133,0.0401139921169825,0.28728796678131,0,0.000680903744970597,0.299049562444935,1.64240843628167,0.00173960882572376,0.21279012345679,0.124102950935487,0.36,5.45090591632639
1,0.290444444444444,0.32,0.64,0,0,104.56,30.9686518518519,0.290444444444444,0.00167069844217477,0.0408741781834787,0.293298538901596,0,0.000891364902506964,-0.174179366086363,1.68612853921244,0.00199038232229887,0.225679012345679,0.146573852839552,0.36,5.56494850397125
1,0.301925925925926,0.373333333333333,0.746666666666667,0,0,108.693333333333,33.2504098765432,0.301925925925926,0.00120633584373603,0.034732345785104,0.303911581972561,0,0.00103992571959146,-0.635613316399158,2.58925139099832,0.00214985862025231,0.226462962962963,0.152789178582978,0.36,5.76631683802956
1,0.30879012345679,0.337777777777778,0.671111111111111,0,0,111.164444444444,34.8265481481481,0.30879012345679,0.0013929404572219,0.0373221175340025,0.31103120667006,0,0.000940885174868462,-0.764918539996337,2.70199109677358,0.00204492344314018,0.225716049382716,0.129476539469184,0.364444444444444,5.90140221880768
1,0.312604938271605,0.364444444444445,0.724444444444445,0,0,112.537777777778,35.7452839506173,0.312604938271605,0.00157498293919629,0.039686054719464,0.315107053901339,0,0.00101516558341071,-0.756402573743814,2.59672213329775,0.00212411088161163,0.235993827160494,0.142813744446437,0.382222222222222,5.97873598268207
1,0.34862962962963,0.426666666666667,0.848888888888889,0,0,125.506666666667,44.7896296296296,0.34862962962963,0.00288102204339902,0.0536751529424837,0.352726009616646,0,0.00118848653667595,0.186508570542462,2.868600970611,0.00229829553913905,0.26020987654321,0.146707689071869,0.466666666666667,6.69250548222634
1,0.36979012345679,0.444444444444445,0.884444444444445,0,0,133.124444444444,49.7629827160494,0.36979012345679,0.00148991077944756,0.0385993624228116,0.371793635696715,0,0.00123800680903745,0.762590832299734,2.66745333306988,0.0023456880620856,0.280277777777778,0.179251154938545,0.466666666666667,7.05428825013902
1,0.362592592592593,0.546666666666667,1.09333333333333,0,0,130.533333333333,48.1308444444445,0.362592592592593,0.0022295952405516,0.0472185899890245,0.365645716675933,0,0.00152274837511606,0.224060928230839,2.37420996623395,0.00260149390852091,0.281296296296296,0.192734566789993,0.466666666666667,6.93763968828336
1,0.363283950617284,0.604444444444444,1.20444444444444,0,0,130.782222222222,48.3197234567901,0.363283950617284,0.00225248216544203,0.0474603220115712,0.366362462660463,0,0.00168368926029093,0.137415258946207,2.38851658704234,0.0027355188500668,0.268524691358025,0.174161792307,0.466666666666667,6.95123898717273
1,0.335530864197531,0.506666666666667,1.01333333333333,0,0,120.791111111111,40.9521382716049,0.335530864197531,0.00117825173569319,0.0343256716714064,0.337277244479,0,0.00141132776230269,0.14039065892203,2.06011598972863,0.00250450949937436,0.250481481481482,0.167992722439054,0.408888888888889,6.39938577299454
1,0.342518518518519,0.475555555555556,0.946666666666667,0,0,123.306666666667,42.889837037037,0.342518518518519,0.00182456893290691,0.0427149731699191,0.345164361158553,0,0.00132466728567007,0.3376632971072,1.94193457568821,0.00242639859844454,0.253117283950617,0.14261321658035,0.422222222222222,6.54903329026789
1,0.35420987654321,0.364444444444445,0.724444444444445,0,0,127.515555555556,45.6928197530864,0.35420987654321,0.00146392914321523,0.038261326992346,0.356264647859044,0,0.00101516558341071,0.0345044320961035,1.95789623052612,0.00212411088161163,0.266598765432099,0.163856982137908,0.422222222222222,6.75964642219447
1,0.348172839506173,0.284444444444444,0.564444444444444,0,0,125.342222222222,44.2302419753086,0.348172839506173,0.00164201825677943,0.0405218244502814,0.350516452202669,0,0.000792324357783968,0.33943579065462,1.75689255700721,0.00187655044966848,0.270277777777778,0.184612925916866,0.422222222222222,6.65058207793187
1,0.353641975308642,0.231111111111111,0.457777777777778,0,0,127.311111111111,45.4747061728395,0.353641975308642,0.00125948011356038,0.0354891548724449,0.35541332031578,0,0.000643763540699474,0.465655758148181,1.91421761419379,0.00169149971681868,0.26237037037037,0.172420106461596,0.422222222222222,6.74349361776516
1,0.33558024691358,0.226666666666667,0.351111111111112,0,0,120.808888888889,40.7523160493827,0.33558024691358,0.000588410269342901,0.0242571694421031,0.33645338148836,0,0.000631383472609099,0.181628707426678,3.86465558560578,0.00167515634110717,0.249376543209877,0.156374763352032,0.395555555555556,6.3837540718125
1,0.283481481481482,0.324444444444444,0.364444444444445,0,0,102.053333333333,31.0814814814815,0.283481481481482,0.00599234361566766,0.0774102293993996,0.293832347708129,0,0.000903744970597338,-1.21525103911003,2.77690119260222,0.0020041567587806,0.224975308641975,0.178732116134041,0.346666666666667,5.57507681395346
1,0.239234567901235,0.315555555555556,0.346666666666667,0,0,86.1244444444445,23.8569481481481,0.239234567901235,0.00906129218871198,0.0951908198762464,0.257428243228133,0,0.000878984834416589,-0.0670100494900314,1.12501466524295,0.00197651189322851,0.180716049382716,0.142628216047318,0.346666666666667,4.88435749594029
1,0.181345679012346,0.355555555555556,0.426666666666668,0,0,65.2844444444444,14.7760790123457,0.181345679012346,0.00818113399895305,0.0904496213311756,0.202594826990184,0,0.00099040544722996,0.93064310789323,2.18602894882953,0.00209804718433326,0.127858024691358,0.0982845911511527,0.346666666666667,3.84396657274042
1,0.12958024691358,0.306666666666667,0.44,0,0,46.6488888888889,6.34465185185185,0.12958024691358,0.000835312845084845,0.0289017792719557,0.132755538196381,0,0.00085422469823584,1.86723814198182,7.91119030016345,0.00194847484314823,0.0950432098765432,0.0591580240163915,0.253333333333333,2.51885923621227
1,0.119530864197531,0.195555555555556,0.386666666666667,0,0,43.0311111111111,5.23618765432099,0.119530864197531,0.000258055030166864,0.0160640913271453,0.120602511194615,0,0.000544722995976478,0.0929574416412789,2.18580768753374,0.00155595343543076,0.0878950617283951,0.0564825100622403,0.151111111111111,2.28827176146562
1,0.128172839506173,0.28,0.56,0,0,46.1422222222222,6.23466666666667,0.128172839506173,0.000892721513425114,0.0298784456326817,0.131599842395493,0,0.000779944289693593,1.04935988553007,3.11565207595126,0.00186183217968346,0.0939567901234567,0.045694033263058,0.204444444444444,2.49693145013368
1,0.136,0.28,0.56,0,0,48.96,6.90461234567901,0.136,0.000685382578493071,0.0261798124228015,0.138489995082667,0,0.000779944289693593,1.01221205324233,3.12097659363454,0.00186183217968346,0.104271604938272,0.0684436685198878,0.204444444444444,2.62766290564049
1,0.136148148148148,0.271111111111111,0.542222222222222,0,0,49.0133333333333,6.92235061728395,0.136148148148148,0.000694362254547956,0.026350754344951,0.138667774607793,0,0.000755184153512844,0.963283945440802,3.02911418353468,0.00183204094266822,0.106574074074074,0.0728023812236845,0.204444444444444,2.63103603496492
3,0.102728395061728,0.271111111111111,0.542222222222222,0,0,36.9822222222222,3.95826172839506,0.102728395061728,0.000443279648161522,0.0210542073743355,0.104857863166117,0,0.000755184153512844,-0.293301151566021,1.87969321586181,0.00183204094266821,0.0784197530864198,0.0544343802460169,0.137777777777778,1.98953806909922
3,0.108148148148148,0.244444444444444,0.488888888888889,0,0,38.9333333333333,4.39715555555556,0.108148148148148,0.000519742769696344,0.0227978676567863,0.110518419223468,0,0.000680903744970597,-0.608425362471643,1.98255243966967,0.00173960882572376,0.0807222222222222,0.0472240805811106,0.137777777777778,2.09693956888499
3,0.109716049382716,0.195555555555556,0.391111111111111,0,0,39.4977777777778,4.47318518518519,0.109716049382716,0.000388983420643381,0.019722662615463,0.111469791438273,0,0.000544722995976478,-0.657578941518981,2.53280074992032,0.00155595343543076,0.0821049382716049,0.052575166419435,0.137777777777778,2.11499058749328
3,0.101135802469136,0.173333333333333,0.342222222222222,0,0,36.4088888888889,3.82561975308642,0.101135802469136,0.000399380385234094,0.0199845036274133,0.103085990980109,0,0.000482822655524605,0.126168484665377,1.98714760831684,0.00146488172525916,0.0791481481481481,0.0574947033684466,0.137777777777778,1.95591915811631
3,0.105395061728395,0.124444444444444,0.244444444444444,0,0,37.9422222222222,4.10858271604938,0.105395061728395,0.000305459227926988,0.0174773919086055,0.10683037848292,0,0.000346641906530486,0.337536826775359,2.03632653878564,0.00124122145312231,0.0763024691358024,0.0472574982786034,0.146666666666667,2.02696391582321
3,0.128197530864198,0.253333333333333,0.506666666666667,0,0,46.1511111111111,7.11024197530864,0.128197530864198,0.00332530218447066,0.0576654331854939,0.14053708462052,0,0.000705663881151346,1.54633546513523,4.2443735041304,0.00177095565055374,0.0885246913580247,0.0331645647619738,0.297777777777778,2.66650369872398
3,0.176012345679012,0.377777777777778,0.520000000000001,0,0,63.3644444444445,13.984849382716,0.176012345679012,0.00788837014875186,0.0888164970529229,0.197095925480153,0,0.00105230578768183,0.436705099058694,1.66436565145517,0.00216261753713394,0.12879012345679,0.0499301632478342,0.382222222222222,3.73963225233659
3,0.282259259259259,0.533333333333333,0.50666666666667,0,0,101.613333333333,36.9855802469136,0.282259259259259,0.0231316881598404,0.152091052201766,0.320527257667883,0,0.00148560817084494,0.522924746343152,2.04202977462145,0.00256957252894972,0.205030864197531,0.0700506691718099,0.546666666666667,6.08157711838908
3,0.389185185185185,0.493333333333333,0.42666666666667,0,0,140.106666666667,61.8149925925925,0.389185185185185,0.0202995921455346,0.142476637191978,0.414377017650836,0,0.00137418755803157,-0.150779719337089,1.3780063542789,0.0024713357234334,0.295481481481481,0.151666641853243,0.546666666666667,7.86225111482663
3,0.460197530864197,0.44,0.320000000000003,0,0,165.671111111111,79.9475753086419,0.460197530864197,0.0103235070745975,0.101604660693285,0.471250037750196,0,0.00122562674094707,-0.999661427066022,2.28058494652552,0.00233393015314614,0.361524691358024,0.225202198398911,0.546666666666667,8.9413408003857
3,0.533,0.4,0.484444444444446,0,0,191.88,103.002133333333,0.533,0.00203368616527391,0.0450964096716569,0.53489909051805,0,0.0011142061281337,0.00087413127427753,4.37792558157368,0.00222531508693708,0.39687037037037,0.243082525533854,0.644444444444444,10.1489966663377
3,0.560827160493827,0.284444444444444,0.568888888888889,0,0,201.897777777778,114.162074074074,0.560827160493827,0.00259698232019288,0.0509605957597915,0.563131310111579,0,0.000792324357783968,0.216156808177725,1.6910156679633,0.00187655044966848,0.416746913580247,0.244933518108561,0.644444444444444,10.6846653702432
3,0.565543209876543,0.324444444444445,0.644444444444445,0,0,203.595555555556,116.034982716049,0.565543209876543,0.00248718303777831,0.0498716656808083,0.567731799737755,0,0.000903744970597339,-0.0269918293921079,1.78827322552429,0.0020041567587806,0.43429012345679,0.280680381388159,0.644444444444444,10.7719535236673
3,0.569567901234568,0.288888888888889,0.577777777777778,0,0,205.044444444444,117.501688888889,0.569567901234568,0.00199151812495463,0.0446264285480547,0.571308655848057,0,0.000804704425874343,0.195315660627054,1.69068807792742,0.0018911541753641,0.432845679012345,0.29312942870518,0.644444444444444,10.8398195966948
3,0.560172839506173,0.28,0.555555555555556,0,0,201.662222222222,113.573175308642,0.560172839506173,0.00169213277240926,0.0411355414746088,0.561676991271679,0,0.000779944289693594,0.586364947620647,2.18913051365471,0.00186183217968346,0.414901234567901,0.264136569299206,0.644444444444444,10.6570716103741
3,0.522938271604938,0.293333333333333,0.586666666666667,0,0,188.257777777778,98.9155950617284,0.522938271604938,0.00130473017947278,0.036121048980792,0.524180829331,0,0.000817084493964717,-0.509555046270232,2.45721040246668,0.00190564599016795,0.395135802469136,0.262688057980342,0.586666666666667,9.94563195889172
3,0.493999999999999,0.262222222222222,0.52,0,0,177.84,88.528237037037,0.493999999999999,0.00188099453213659,0.043370433847687,0.495894917847849,0,0.000730424017332096,0.0535073483648891,1.6634641874916,0.0018017571883915,0.375197530864197,0.254059211423627,0.573333333333333,9.40894452300772
