No. segment,IEMG,WL,MWL,Variance,DASDV
1,80.8892617449664,0.191275167785235,0.379194630872483,0.000206218439305916,0.00133713094421004
1,78.7986577181208,0.164429530201342,0.322147651006711,0.000109763250087678,0.00123975124086739
1,78.4530201342282,0.154362416107382,0.308724832214765,0.00014064258316553,0.00120120028750738
1,80.2348993288591,0.191275167785235,0.38255033557047,0.000318484863350907,0.00133713094421004
1,82.5402684563759,0.197986577181208,0.39261744966443,0.000337163129367934,0.0013603871388862
1,81.1073825503356,0.204697986577181,0.409395973154363,0.000456987607008705,0.00138325238959848
1,78.2181208053691,0.24496644295302,0.48993288590604,0.000970557714790327,0.00151320560646186
1,69.258389261745,0.26510067114094,0.503355704697987,0.00142210663202857,0.00157416429399108
1,69.0704697986577,0.288590604026846,0.530201342281879,0.0014106360676117,0.00164242571958879
1,75.6711409395973,0.335570469798658,0.620805369127517,0.00286026463071677,0.00177107320123913
1,79.0369127516779,0.338926174496644,0.61744966442953,0.00252592122064315,0.00177990653883536
1,82.7147651006711,0.332214765100671,0.630872483221477,0.0013818941343858,0.00176219558542914
1,77.8288590604027,0.312080536912752,0.607382550335571,0.00170335293812834,0.00170796114249039
1,72.5100671140939,0.221476510067114,0.426174496644295,0.000505065903397355,0.00143882667042882
1,68.9429530201342,0.194630872483222,0.389261744966443,0.000438989482169957,0.00134880916545132
1,65.4563758389262,0.201342281879195,0.402684563758389,0.000739191652261894,0.00137186740266268
1,68.2885906040269,0.218120805369128,0.436241610738255,0.000972995715086181,0.00142788486394941
1,68.2382550335571,0.221476510067114,0.442953020134228,0.000981596808657003,0.00143882667042882
1,69.3120805369128,0.187919463087248,0.375838926174497,0.000871763505596313,0.00132534982518675
1,69.765100671141,0.174496644295302,0.348993288590604,0.000749781152421175,0.00127713904793356
1,66.7953020134228,0.147651006711409,0.295302013422819,0.000563300399653256,0.00117479705695276
1,63.3657718120805,0.151006711409396,0.302013422818792,0.0002735578180505,0.00118807202132965
1,58.1979865771812,0.184563758389262,0.369127516778524,0.000495472392708853,0.00131346303955653
1,59.755033557047,0.208053691275168,0.416107382550336,0.000624627769519891,0.00139454443320082
1,60.6979865771812,0.224832214765101,0.449664429530201,0.000760476951867863,0.00144968589369517
1,59.0805369127517,0.25503355704698,0.51006711409396,0.000747437688786663,0.00154398582116288
1,61.3926174496644,0.291946308724832,0.583892617449664,0.000548773992115117,0.00165194710787248
1,63.6476510067114,0.281879194630872,0.557046979865772,0.000630901170088186,0.00162321540119721
1,63.5100671140939,0.295302013422819,0.590604026845638,0.000705196791626811,0.00166141393097859
1,63.8389261744966,0.251677852348993,0.503355704697986,0.000655359851945516,0.00153379438423491
1,64.1174496644295,0.181208053691275,0.359060402684564,0.000534900715280586,0.00130146769204602
1,64.1275167785235,0.228187919463087,0.456375838926174,0.000688427294863252,0.00146046437588194
1,63.5805369127517,0.221476510067114,0.442953020134228,0.000579407007090099,0.00143882667042882
1,65.4295302013423,0.208053691275168,0.416107382550336,0.000512055517197196,0.00139454443320082
1,68.7885906040269,0.221476510067114,0.442953020134228,0.000407826713369207,0.00143882667042882
1,71.244966442953,0.197986577181208,0.395973154362416,0.00044280092153745,0.0013603871388862
1,69.9630872483222,0.167785234899329,0.335570469798658,0.000513739141074712,0.00125233787057395
1,69.8120805369127,0.184563758389262,0.365771812080537,0.000536123418477459,0.00131346303955653
1,69.503355704698,0.174496644295302,0.348993288590604,0.000516225585963844,0.00127713904793356
1,64.3892617449664,0.11744966442953,0.231543624161074,0.00016334680399726,0.00104778103602403
1,70.0637583892618,0.278523489932886,0.231543624161074,0.00161712574436163,0.00161352447636915
1,77.0201342281879,0.483221476510067,0.288590604026847,0.00322498236512248,0.00212528784148695
1,80.0704697986577,0.567114093959732,0.453020134228189,0.00318345794258587,0.00230239516161086
1,83.8657718120805,0.634228187919463,0.577181208053692,0.00243683414039238,0.00243482310179582
1,76.1879194630873,0.607382550335571,0.748322147651008,0.00307636271748155,0.00238273530093185
1,68.503355704698,0.422818791946309,0.721476510067114,0.00143588066715134,0.00198802473778012
1,65.8624161073826,0.38255033557047,0.644295302013423,0.00105744013039416,0.00189098871597057
1,74.1476510067114,0.369127516778523,0.634228187919463,0.00395364202339697,0.00185751724421663
1,86.989932885906,0.332214765100671,0.654362416107382,0.00378013082925949,0.00176219558542913
1,92.8523489932886,0.312080536912752,0.61744966442953,0.00234302275386086,0.00170796114249039
1,93.1006711409396,0.298657718120805,0.583892617449665,0.00225003039462575,0.0016708271163981
1,84.9630872483222,0.291946308724832,0.573825503355705,0.00178038053848389,0.00165194710787248
1,77.5872483221476,0.187919463087248,0.375838926174497,0.000404407710059485,0.00132534982518675
1,91.0604026845638,0.577181208053691,0.486577181208055,0.0110143543630128,0.00286673241591646
1,139.963087248322,0.738255033557047,0.46644295302014,0.0536414573096973,0.00318793176223043
3,40.3389261744967,0.10738255033557,0.211409395973154,0.000115047108846888,0.00100187029645916
3,46.4161073825503,0.241610738255034,0.483221476510067,0.00137512382821416,0.00150280544468874
3,60.2382550335571,0.39261744966443,0.738255033557047,0.00504990962399732,0.00191570857190035
3,68.489932885906,0.375838926174497,0.687919463087248,0.00339009513137971,0.00187432769766791
3,71.8154362416106,0.365771812080537,0.667785234899329,0.00239490194681882,0.00184905470706539
3,70.496644295302,0.251677852348993,0.442953020134228,0.00220047331831426,0.00153379438423491
3,63.1107382550336,0.130872483221477,0.24496644295302,0.000255640288982943,0.00110603485967554
3,68.1241610738255,0.194630872483221,0.385906040268456,0.00125473579008901,0.00134880916545132
3,70.6073825503356,0.228187919463087,0.456375838926174,0.00103106466327153,0.00146046437588194
3,73.2818791946309,0.25503355704698,0.51006711409396,0.000737521533621712,0.00154398582116288
3,72.0838926174497,0.23489932885906,0.469798657718121,0.000849156958126209,0.00148178615154252
3,64.9597315436242,0.144295302013423,0.288590604026846,0.000224817416510205,0.00116137036391643
3,62.5872483221477,0.0906040268456376,0.181208053691275,0.000205635013053065,0.000920276630540948
3,61.5436241610738,0.0738255033557047,0.147651006711409,0.000125558627151883,0.000830706965489293
3,64.1040268456376,0.087248322147651,0.174496644295302,0.00033774516153177,0.000903073681311954
3,66.6275167785235,0.12751677852349,0.25503355704698,0.000335269259440816,0.00109176284420016
3,72.751677852349,0.157718120805369,0.312080536912752,0.000372145092156324,0.0012141866139722
3,73.2684563758389,0.197986577181208,0.39261744966443,0.00042332593364825,0.0013603871388862
3,67.4597315436242,0.181208053691275,0.359060402684564,0.00120022621255109,0.00130146769204602
3,64.7046979865772,0.161073825503356,0.322147651006711,0.00127195252803475,0.00122703550738793
3,59.244966442953,0.151006711409396,0.298657718120805,0.000489148804936012,0.00118807202132965
3,57.3758389261745,0.104026845637584,0.208053691275168,0.00020181494775979,0.000986091825382249
3,62.5771812080537,0.140939597315436,0.281879194630872,0.000251739018004534,0.00114778661751299
3,65.8489932885906,0.154362416107383,0.308724832214765,0.000317621486597695,0.00120120028750738
3,68.751677852349,0.194630872483221,0.385906040268456,0.000365963701463031,0.00134880916545132
3,67.989932885906,0.26510067114094,0.516778523489933,0.000579620302709422,0.00157416429399108
3,74.9228187919463,0.406040268456376,0.634228187919463,0.00221428656219057,0.00194818052136304
3,76.8758389261745,0.516778523489933,0.791946308724832,0.00232239189191695,0.00219784404305378
3,78.4194630872483,0.550335570469799,0.855704697986577,0.00239055238909147,0.00226808034822441
3,81.6577181208054,0.473154362416107,0.721476510067114,0.00148380944749311,0.00210303290526987
3,74.2583892617449,0.359060402684564,0.654362416107383,0.000709009189430503,0.00183201236459739
3,70.3959731543625,0.23489932885906,0.469798657718121,0.000603981746857943,0.00148178615154252
3,70.7013422818792,0.208053691275168,0.416107382550336,0.000545214185814863,0.00139454443320082
3,71.6778523489933,0.271812080536913,0.543624161073826,0.000791703151718805,0.00159396588111521
3,70.741610738255,0.241610738255034,0.483221476510067,0.000779494330037832,0.00150280544468874
3,75.9496644295302,0.25503355704698,0.51006711409396,0.000885203917791631,0.00154398582116289
3,78.1744966442953,0.221476510067114,0.442953020134228,0.00100198614467903,0.00143882667042882
3,76.6778523489933,0.171140939597315,0.342281879194631,0.000923435850596652,0.00126479925083595
3,78.9261744966443,0.187919463087248,0.375838926174497,0.000647979544699172,0.00132534982518675
3,77.4127516778524,0.24496644295302,0.48993288590604,0.000656971331716498,0.00151320560646186
3,78.6073825503356,0.281879194630872,0.560402684563758,0.000932768840900442,0.00162321540119721
3,77.6140939597315,0.318791946308725,0.634228187919463,0.00121832567023513,0.00172622862620802
3,72.7718120805369,0.332214765100671,0.664429530201342,0.0020409710632986,0.00176219558542913
3,66.986577181208,0.278523489932886,0.553691275167785,0.00219359174641309,0.00161352447636915
3,58.006711409396,0.231543624161074,0.463087248322148,0.000393590014954533,0.00147116389163876
3,57.4161073825504,0.181208053691275,0.359060402684564,0.000212220428169069,0.00130146769204602
3,60.1409395973154,0.13758389261745,0.275167785234899,0.000205551106320464,0.0011340401741122
3,63.8355704697987,0.174496644295302,0.318791946308725,0.000328474469580845,0.00127713904793356
3,82.2114093959731,0.479865771812081,0.332214765100672,0.00701842953265494,0.00227498471837576
3,86.1812080536913,0.624161073825503,0.40268456375839,0.00645378139744626,0.00266250683420215
3,91.5201342281879,0.664429530201342,0.483221476510068,0.00547950094220203,0.00273227866006943
3,92.9798657718121,0.664429530201342,0.516778523489934,0.00498897198914099,0.00273227866006943
3,80.9093959731544,0.342281879194631,0.473154362416108,0.000558231491994075,0.00192387794189079
3,77.8120805369127,0.281879194630873,0.557046979865772,0.000684777918343773,0.00162321540119721
3,76.6006711409396,0.271812080536913,0.543624161073825,0.000577246169116576,0.00159396588111521
3,76.9697986577181,0.295302013422819,0.590604026845638,0.000697461950117794,0.00166141393097859
3,76.1812080536913,0.38255033557047,0.76510067114094,0.000714749089558801,0.00189098871597057
3,83.8590604026846,0.563758389261745,0.64765100671141,0.00224648906000495,0.00234959411390551
3,84.7885906040269,0.691275167785235,0.563758389261746,0.00292222936065502,0.00259085673244883
3,85.4429530201342,0.63758389261745,0.456375838926176,0.00276610925272075,0.00249212089646788
3,87.3892617449665,0.573825503355705,0.328859060402686,0.00262901453896828,0.00236953444976516
3,79.8288590604027,0.399328859060403,0.463087248322148,0.00147527370184487,0.00193201276862639
3,78.4832214765101,0.238255033557047,0.476510067114094,0.000621932385539611,0.00149233280528998
3,74.0503355704699,0.241610738255034,0.479865771812081,0.00096532569871637,0.00150280544468874
3,82.258389261745,0.677852348993289,0.516778523489933,0.0107291452717568,0.00354214640247825
3,135.781879194631,1.00335570469799,0.409395973154368,0.0648319624872672,0.00428365459184822
3,158.553691275168,1.25838926174497,0.402684563758395,0.0593799006149758,0.00491771890115494
3,167.43288590604,1.48657718120805,0.436241610738261,0.0505603651452318,0.00525086616642014
3,149.523489932886,1.02348993288591,0.355704697986583,0.0646202077719598,0.0041194111881721
3,94.1510067114094,0.610738255033557,0.295302013422819,0.0227816512366804,0.00321731424291853
3,69.265100671141,0.389261744966443,0.355704697986577,0.00541909924744147,0.00221206971935108
3,65.4563758389262,0.167785234899329,0.335570469798658,0.00147481060290014,0.00125233787057395
3,69.241610738255,0.204697986577181,0.409395973154362,0.000835488350985219,0.00138325238959848
3,72.496644295302,0.231543624161074,0.463087248322148,0.000589008185268184,0.00147116389163876
3,74.7348993288591,0.201342281879195,0.402684563758389,0.000636635058207608,0.00137186740266268
3,73.6744966442953,0.171140939597315,0.338926174496644,0.000523105328123177,0.00126479925083595
3,82.6711409395973,0.318791946308725,0.268456375838927,0.00217424771576075,0.00184905470706539
5,42.6577181208054,0.271812080536913,0.483221476510067,0.00155998003162658,0.00159396588111521
5,59.3053691275168,0.496644295302013,0.580536912751679,0.00940112910545448,0.00215460354138254
5,66.5268456375839,0.580536912751678,0.664429530201343,0.00845256863410407,0.0023294830953615
5,73.5536912751678,0.536912751677852,0.573825503355705,0.00528999266374596,0.00224025008752055
5,71.5872483221477,0.449664429530201,0.466442953020135,0.0055125303961941,0.00205016545204467
5,51.6140939597315,0.231543624161074,0.385906040268457,0.00150341338861621,0.00147116389163876
5,42.3590604026845,0.140939597315436,0.281879194630872,0.00106345213927211,0.00114778661751299
5,38.1543624161074,0.144295302013423,0.288590604026846,0.000638553760345307,0.00116137036391643
5,35.2953020134228,0.0939597315436242,0.187919463087248,0.000153293679586568,0.000937163848833956
5,36.9295302013423,0.120805369127517,0.241610738255033,0.000210229930447087,0.00106264392074348
5,41.1208053691275,0.12751677852349,0.25503355704698,0.000156065128548739,0.00109176284420016
5,37.9194630872483,0.147651006711409,0.295302013422819,0.000560388931875624,0.00117479705695276
5,35.3422818791946,0.177852348993289,0.355704697986577,0.00069146954561662,0.00128936075269807
5,33.493288590604,0.147651006711409,0.295302013422819,0.00060261580101476,0.00117479705695276
5,29.7281879194631,0.12751677852349,0.251677852348993,0.000169688427796735,0.00109176284420016
5,32.1409395973154,0.114093959731544,0.228187919463087,0.000108341279292198,0.0010327042638675
5,36.0671140939597,0.161073825503356,0.318791946308725,0.00029586890577995,0.00122703550738793
5,34.1174496644295,0.191275167785235,0.379194630872483,0.000498609092993001,0.00133713094421004
5,36.5234899328859,0.258389261744966,0.516778523489933,0.000692533235535201,0.00155411042683379
5,43.1979865771812,0.278523489932886,0.557046979865772,0.00160109650886513,0.00161352447636915
5,43.0637583892617,0.25503355704698,0.51006711409396,0.00164093957291888,0.00154398582116288
5,47.0704697986577,0.24496644295302,0.48993288590604,0.00087546969124316,0.00151320560646186
5,45.0738255033557,0.177852348993289,0.355704697986577,0.000991421738122025,0.00128936075269807
5,37.6543624161074,0.144295302013423,0.288590604026846,0.00032316368747753,0.00116137036391643
5,34.1879194630873,0.0939597315436242,0.187919463087248,0.000144338400275327,0.000937163848833956
5,31.7013422818792,0.0771812080536913,0.151006711409396,2.22070538366926e-05,0.000849376868859697
5,31.5536912751678,0.0838926174496645,0.167785234899329,2.17016965686911e-05,0.000885536600619563
5,30.503355704698,0.0939597315436242,0.184563758389262,3.94440060731536e-05,0.000937163848833956
5,28.506711409396,0.10738255033557,0.214765100671141,0.000135022313300846,0.00100187029645916
5,26.989932885906,0.104026845637584,0.208053691275168,0.000132273866807425,0.000986091825382249
5,26.1275167785235,0.087248322147651,0.171140939597315,7.0955994172206e-05,0.000903073681311955
5,25.2214765100671,0.0771812080536913,0.154362416107383,6.33181289803071e-05,0.000849376868859697
5,25.4563758389262,0.0570469798657718,0.114093959731544,4.73052740297346e-05,0.000730232187940972
5,25.8825503355705,0.0503355704697987,0.100671140939597,4.39757538086755e-05,0.000685933701331339
5,25.8758389261745,0.0536912751677852,0.104026845637584,4.51579412935453e-05,0.00070842928049565
5,27.4362416107383,0.0503355704697986,0.100671140939597,6.76885980428859e-05,0.000685933701331339
5,29.1879194630873,0.0570469798657718,0.114093959731544,4.00448584386947e-05,0.000730232187940972
5,29.8154362416108,0.0771812080536913,0.154362416107383,3.25672263529777e-05,0.000849376868859697
5,28.7852348993289,0.0906040268456376,0.181208053691275,8.01527994053262e-05,0.000920276630540947
5,28.1778523489933,0.104026845637584,0.208053691275168,8.57252345906775e-05,0.000986091825382249
5,29.1644295302013,0.0973154362416107,0.194630872483221,0.000139764307085969,0.000953752107417199
5,31.0536912751678,0.110738255033557,0.218120805369128,0.000237912094629759,0.00101740409561228
5,33.1241610738255,0.124161073825503,0.24496644295302,0.000140952767971407,0.00107730177069127
5,32.6845637583893,0.134228187919463,0.268456375838926,0.00017210725936863,0.00112012504376028
5,30.8926174496644,0.130872483221476,0.261744966442953,0.00019234629516871,0.00110603485967554
5,27.8187919463087,0.120805369127517,0.238255033557047,0.000114104443280938,0.00106264392074348
5,27.3791946308725,0.114093959731544,0.228187919463087,7.39737612372462e-05,0.0010327042638675
5,28.0503355704698,0.100671140939597,0.201342281879195,6.3539004958649e-05,0.000970056743311556
5,27.7114093959731,0.10738255033557,0.214765100671141,7.31056794336084e-05,0.00100187029645916
5,28.751677852349,0.100671140939597,0.201342281879195,6.44780110409341e-05,0.000970056743311556
5,28.9026845637584,0.0771812080536913,0.154362416107383,6.77833089653544e-05,0.000849376868859697
5,28.2013422818792,0.0671140939597316,0.134228187919463,7.50075653725632e-05,0.00079204801421977
5,28.1778523489933,0.0738255033557047,0.147651006711409,7.39939755279662e-05,0.000830706965489293
5,29.8087248322148,0.0738255033557047,0.147651006711409,0.000133779482943816,0.000830706965489293
5,30.7718120805369,0.063758389261745,0.12751677852349,0.000181731701407156,0.000771992910581443
5,31.4161073825503,0.0805369127516779,0.161073825503356,0.000161978854151118,0.000867645128030681
5,30.7852348993289,0.087248322147651,0.174496644295302,0.000226968495860622,0.000903073681311955
5,28.1107382550335,0.0704697986577181,0.140939597315436,0.000204351754114594,0.000811607700598605
5,24.5436241610738,0.0738255033557047,0.147651006711409,8.42486329319152e-05,0.000830706965489293
5,22.1442953020134,0.0469798657718121,0.0939597315436242,3.91982107536653e-05,0.000662674912593375
5,22.0738255033557,0.0369127516778524,0.0738255033557047,3.83092176147998e-05,0.000587398528476378
5,22.6241610738255,0.0335570469798658,0.0671140939597316,6.43438299732233e-05,0.000560062521880139
5,25.0838926174497,0.0570469798657718,0.114093959731544,0.000162008391412127,0.000730232187940972
5,25.755033557047,0.087248322147651,0.174496644295302,0.000121712248428447,0.000903073681311955
5,26.4664429530201,0.087248322147651,0.174496644295302,0.000104137665258623,0.000903073681311954
5,26.3120805369128,0.0906040268456376,0.177852348993289,0.000104880714703712,0.000920276630540948
5,24.7718120805369,0.0738255033557047,0.147651006711409,4.27842433535169e-05,0.000830706965489293
5,26.1107382550336,0.0469798657718121,0.0939597315436241,1.9238341278874e-05,0.000662674912593374
5,25.258389261745,0.0503355704697986,0.100671140939597,4.05881175017964e-05,0.000685933701331339
5,24.7248322147651,0.0805369127516778,0.161073825503356,5.94592905862982e-05,0.000867645128030681
5,24.7785234899329,0.0906040268456376,0.181208053691275,5.97213793211514e-05,0.000920276630540947
5,26.5335570469799,0.154362416107383,0.224832214765101,0.000229999506771306,0.00150280544468874
5,69.5973154362416,0.711409395973154,0.234899328859063,0.0496016313964237,0.00422095458563075
5,128.859060402685,0.671140939597315,0.154362416107385,0.0891874929973167,0.00417612901858402
5,165.302013422819,1.08724832214765,0.147651006711413,0.0676299556884625,0.00505299320333601
5,179.285234899329,1.08389261744966,0.244966442953023,0.0439449506277102,0.00494950797748536
5,146.885906040269,0.553691275167785,0.268456375838927,0.0515603627090612,0.00306247185286669
7,37.0234899328859,0.187919463087248,0.375838926174497,0.00024611169056421,0.00132534982518675
7,36.1006711409396,0.164429530201342,0.328859060402685,0.000164523066603815,0.00123975124086739
7,38.3053691275168,0.0973154362416107,0.194630872483221,0.000105844030213199,0.000953752107417199
7,38.6375838926174,0.063758389261745,0.12751677852349,5.94687006871507e-05,0.000771992910581443
7,39.7315436241611,0.0503355704697987,0.100671140939597,2.62716074910035e-05,0.000685933701331339
7,39.2651006711409,0.0503355704697987,0.100671140939597,2.74146733528849e-05,0.000685933701331339
7,38.4127516778523,0.063758389261745,0.12751677852349,2.75464147648191e-05,0.000771992910581442
7,39.2785234899329,0.0604026845637584,0.11744966442953,2.58442320772884e-05,0.000751402722344371
7,36.7684563758389,0.0805369127516778,0.161073825503356,0.000123477165121661,0.000867645128030681
7,37.0771812080537,0.144295302013423,0.24496644295302,0.000192743174885219,0.00116137036391643
7,50.8724832214765,0.318791946308725,0.335570469798658,0.00520000779016942,0.00172622862620802
7,61.9765100671141,0.365771812080537,0.426174496644296,0.00638970932770043,0.00184905470706539
7,72.6979865771813,0.345637583892617,0.389261744966443,0.00386198764109418,0.00179744298732166
7,82.6577181208054,0.335570469798658,0.416107382550336,0.00103416450732734,0.00177107320123913
7,72.2013422818792,0.271812080536913,0.530201342281879,0.00174175948058251,0.00159396588111521
7,68.9765100671141,0.379194630872483,0.640939597315436,0.00190427810857419,0.00188267663741987
7,75.6140939597315,0.563758389261745,0.808724832214766,0.00389041721125011,0.00229557323502598
7,77.1744966442953,0.657718120805369,0.919463087248323,0.00417943669630681,0.00247950248173478
7,77.1979865771812,0.624161073825503,0.744966442953021,0.00408767244236352,0.00241542181171616
7,74.7785234899329,0.580536912751678,0.751677852348994,0.00409095979139187,0.0023294830953615
7,64.1946308724832,0.520134228187919,0.835570469798658,0.00215858477715299,0.00220496835361156
7,59.0369127516779,0.496644295302013,0.875838926174497,0.00109053231839192,0.00215460354138254
7,56.6912751677852,0.453020134228188,0.906040268456376,0.00131101908450704,0.00205780110399402
7,55.2382550335571,0.38255033557047,0.761744966442953,0.000922308293975063,0.00189098871597057
7,53.7214765100672,0.258389261744966,0.513422818791946,0.000803235665966291,0.00155411042683379
7,47.7080536912752,0.187919463087248,0.375838926174497,0.000410279612991409,0.00132534982518675
7,50.8892617449665,0.184563758389262,0.369127516778524,0.000366472456823007,0.00131346303955653
7,50.9865771812081,0.151006711409396,0.298657718120805,0.000363819244035436,0.00118807202132965
7,49.2852348993289,0.187919463087248,0.37248322147651,0.000479482191704777,0.00132534982518675
7,49.7147651006712,0.204697986577181,0.406040268456376,0.000509481593222363,0.00138325238959848
7,45.9093959731544,0.211409395973154,0.422818791946309,0.000566707553206348,0.00140574577325093
7,41.6677852348993,0.197986577181208,0.395973154362416,0.000243218955857719,0.0013603871388862
7,40.6543624161074,0.157718120805369,0.312080536912752,0.000150611713713058,0.0012141866139722
7,41.6107382550336,0.124161073825503,0.241610738255034,0.000117215004396051,0.00107730177069127
7,41.2013422818792,0.0838926174496644,0.167785234899329,0.000114489211849126,0.000885536600619563
7,39.8422818791946,0.0939597315436242,0.187919463087248,0.000184402340307417,0.000937163848833956
7,39.6946308724832,0.0906040268456376,0.181208053691275,0.000178659390609397,0.000920276630540947
7,37.1208053691275,0.0838926174496645,0.167785234899329,4.99150086661453e-05,0.000885536600619563
7,38.6107382550335,0.0906040268456376,0.181208053691275,0.000106254328036478,0.000920276630540948
7,39.0201342281879,0.10738255033557,0.211409395973154,0.000115167087632756,0.00100187029645916
7,37.0906040268457,0.104026845637584,0.208053691275168,0.000162769564014414,0.000986091825382249
7,36.3993288590604,0.087248322147651,0.171140939597315,0.000181892980080099,0.000903073681311954
7,34.5335570469799,0.087248322147651,0.174496644295302,6.71043876149634e-05,0.000903073681311954
7,33.4798657718121,0.104026845637584,0.204697986577181,6.37230247086524e-05,0.000986091825382249
7,35.4429530201342,0.0973154362416107,0.194630872483221,0.000125676776195919,0.000953752107417198
7,36.6812080536913,0.100671140939597,0.201342281879195,0.000125572480911471,0.000970056743311556
7,36.1610738255034,0.100671140939597,0.201342281879195,0.000136145339133134,0.000970056743311556
7,38.2751677852349,0.0671140939597315,0.134228187919463,7.78497643522545e-05,0.00079204801421977
7,37.4463087248322,0.0838926174496644,0.167785234899329,7.41201405838397e-05,0.000885536600619563
7,34.9597315436242,0.0939597315436242,0.187919463087248,0.000180318095145767,0.000937163848833956
7,35.6677852348993,0.114093959731544,0.228187919463087,0.000205572279047382,0.0010327042638675
7,34.5335570469799,0.144295302013423,0.288590604026846,0.000214592034975574,0.00116137036391643
7,33.3255033557047,0.157718120805369,0.315436241610738,0.000198783065543471,0.0012141866139722
7,33.3422818791946,0.167785234899329,0.335570469798658,0.000200071290924058,0.00125233787057395
7,32.9731543624161,0.134228187919463,0.268456375838926,0.00015579328119078,0.00112012504376028
7,32.6308724832215,0.0939597315436242,0.187919463087248,7.88552510544507e-05,0.000937163848833956
7,30.8724832214765,0.104026845637584,0.204697986577181,0.000174114747550485,0.000986091825382249
7,32.2080536912752,0.140939597315436,0.281879194630872,0.000190543738072087,0.00114778661751299
7,29.4798657718121,0.167785234899329,0.335570469798658,0.000246626109410811,0.00125233787057395
7,29.0469798657718,0.181208053691275,0.36241610738255,0.000230086027420811,0.00130146769204602
7,31.7315436241611,0.140939597315436,0.281879194630872,0.000218828758623259,0.00114778661751299
7,31,0.0838926174496644,0.167785234899329,0.000182827455373085,0.000885536600619563
7,32.4295302013423,0.0805369127516778,0.161073825503356,7.78933296339787e-05,0.000867645128030681
7,31.2986577181208,0.087248322147651,0.174496644295302,0.000102067443071086,0.000903073681311954
7,29.7114093959732,0.100671140939597,0.201342281879195,5.22194378082323e-05,0.000970056743311556
7,29.1644295302014,0.0973154362416107,0.194630872483221,4.22756622546677e-05,0.000953752107417198
7,30.1610738255034,0.087248322147651,0.174496644295302,7.33235058422297e-05,0.000903073681311954
7,29.4026845637584,0.0771812080536913,0.154362416107383,0.00010208879005913,0.000849376868859697
7,27.744966442953,0.0637583892617449,0.12751677852349,0.000152682023031159,0.000771992910581442
7,27.3926174496644,0.0570469798657718,0.114093959731544,0.000149902122404334,0.000730232187940972
7,26.4563758389262,0.0436241610738255,0.087248322147651,7.50424175979424e-05,0.000638569523966782
7,28.1308724832215,0.0268456375838926,0.0536912751677852,9.58428356183219e-05,0.000500935148229581
7,33.9865771812081,0.164429530201342,0.0906040268456379,0.000972740945318657,0.00123975124086739
7,53.3523489932886,0.271812080536913,0.154362416107383,0.00781556963153293,0.0016708271163981
7,93.2013422818792,0.590604026845638,0.429530201342282,0.0318642921678225,0.00269761833090265
7,124.553691275168,0.869127516778524,0.567114093959733,0.0269253473243828,0.0032319053120738
7,135.58389261745,0.785234899328859,0.624161073825505,0.0159111129401559,0.00310822085366758
9,34.2181208053691,0.13758389261745,0.275167785234899,0.000189612748001639,0.0011340401741122
9,33.0335570469799,0.154362416107383,0.308724832214765,0.000146838001879539,0.00120120028750738
9,32.5335570469799,0.11744966442953,0.23489932885906,0.000116913096993701,0.00104778103602403
9,32.2919463087249,0.063758389261745,0.12751677852349,4.71403358731266e-05,0.000771992910581443
9,32.7751677852349,0.0771812080536913,0.151006711409396,9.51318502205818e-05,0.000849376868859697
9,38.8523489932886,0.11744966442953,0.23489932885906,0.00110746396513406,0.00104778103602403
