No. segment,IEMG,WL,MWL,Variance,DASDV
5,7.35276967930029,0.0349854227405248,0.0699708454810496,1.05239365376531e-05,0.000376907067278634
7,11.7667638483965,0.0481049562682216,0.0932944606413994,2.68244103839201e-05,0.000441962712088134
7,10.7230320699708,0.0422740524781341,0.0845481049562682,1.81030439181598e-05,0.000414312139956742
7,10.2886297376093,0.0408163265306122,0.0816326530612245,1.69049477783586e-05,0.000407106161738366
7,10.5393586005831,0.0495626822157434,0.097667638483965,2.24778672767498e-05,0.000448609140863725
7,10.4489795918367,0.0349854227405248,0.0699708454810496,1.61660439999831e-05,0.000376907067278634
7,10.332361516035,0.0408163265306122,0.0816326530612245,1.79062659826992e-05,0.000407106161738366
7,10.8935860058309,0.043731778425656,0.0874635568513119,2.05628832054633e-05,0.000421394911817556
7,10.430029154519,0.0364431486880467,0.0728862973760933,1.41903560401838e-05,0.000384679164700626
7,10.3790087463557,0.0349854227405248,0.0699708454810496,1.47162536225456e-05,0.000376907067278634
7,10.0714285714286,0.0291545189504373,0.0568513119533528,2.21717006711172e-05,0.000344067504719375
7,9.13411078717201,0.021865889212828,0.043731778425656,1.45065193858532e-05,0.000297971199703701
7,8.60932944606413,0.0116618075801749,0.0233236151603499,3.52062822965896e-06,0.000217607396752792
7,8.59037900874635,0.00728862973760933,0.0131195335276968,3.00610851589163e-06,0.000172033752359688
7,8.82507288629737,0.00583090379008747,0.0116618075801749,2.00007145564549e-06,0.000153871665880251
7,8.84839650145771,0.00728862973760933,0.0145772594752187,1.95955835128597e-06,0.000172033752359688
7,8.59475218658891,0.00583090379008747,0.0116618075801749,3.69721538096634e-06,0.000153871665880251
7,8.04518950437318,0.0145772594752187,0.0276967930029154,4.18874916945177e-06,0.000243292465773005
7,7.98396501457725,0.0160349854227405,0.032069970845481,3.56645210216303e-06,0.000255167290795861
7,8.03644314868803,0.0145772594752187,0.0291545189504373,3.65523893801589e-06,0.000243292465773005
7,8.27696793002914,0.0131195335276968,0.0262390670553936,3.84341770400404e-06,0.000230807498820376
7,8.7405247813411,0.0102040816326531,0.0204081632653061,9.66526918291612e-07,0.000203553080869183
7,8.81632653061224,0.0131195335276968,0.0262390670553936,1.22880980820362e-06,0.000230807498820376
7,9.18075801749271,0.0160349854227405,0.032069970845481,2.45045090151246e-06,0.000255167290795861
7,9.25510204081632,0.0204081632653061,0.0408163265306122,2.09140680252747e-06,0.000287867527628026
7,9.16618075801749,0.0204081632653061,0.0408163265306122,2.93351705657859e-06,0.000287867527628026
7,9.11516034985422,0.0204081632653061,0.0408163265306122,3.37309410408347e-06,0.000287867527628026
7,9.11807580174927,0.021865889212828,0.043731778425656,3.86148746930077e-06,0.000297971199703701
7,9.20699708454811,0.0174927113702624,0.0349854227405248,3.72483795212055e-06,0.000266513543149856
7,9.1603498542274,0.0189504373177843,0.0379008746355685,4.21020598811621e-06,0.000277396090586153
7,9.04081632653061,0.021865889212828,0.043731778425656,6.15187543617848e-06,0.000297971199703701
9,17.8615160349854,0.0408163265306122,0.0816326530612245,2.15605841683433e-05,0.000407106161738366
9,17.5655976676385,0.0408163265306122,0.0816326530612245,2.80786724184015e-05,0.000407106161738366
9,17.5947521865889,0.0612244897959184,0.120991253644315,3.82477246847495e-05,0.000498601183700978
9,15.9606413994169,0.053935860058309,0.106413994169096,3.87899656217108e-05,0.000467982401845478
9,16.2609329446064,0.0772594752186589,0.153061224489796,6.45121038805243e-05,0.00056010131822744
9,17.198250728863,0.110787172011662,0.220116618075802,0.000125209103192478,0.000670711041846268
9,15.4212827988338,0.0889212827988338,0.177842565597668,0.00016094881351047,0.000600888064286222
9,15.1166180758017,0.0903790087463557,0.180758017492711,0.000172651263758017,0.000605793354364204
9,13.6734693877551,0.0685131195335277,0.135568513119534,0.000147604497363924,0.000527445497031656
9,11.0830903790088,0.0291545189504373,0.0583090379008746,1.09495707635278e-05,0.000344067504719375
9,10.5743440233236,0.0247813411078717,0.0495626822157435,1.69754511028284e-05,0.000317214565607011
9,9.75655976676384,0.0247813411078717,0.0495626822157435,1.14651920917399e-05,0.000317214565607011
9,8.86297376093293,0.0204081632653061,0.0393586005830904,2.86222451579008e-06,0.000287867527628026
9,8.66909620991253,0.0174927113702624,0.0349854227405248,1.84596052741422e-06,0.000266513543149857
9,8.37026239067054,0.0145772594752187,0.0291545189504373,2.45702770416823e-06,0.000243292465773005
9,8.06559766763848,0.0145772594752187,0.0291545189504373,2.30765207384911e-06,0.000243292465773005
9,8.14285714285713,0.0131195335276968,0.0262390670553936,2.34338055427657e-06,0.000230807498820376
9,7.85276967930029,0.0131195335276968,0.0262390670553936,1.96828905681149e-06,0.000230807498820376
9,7.74927113702625,0.0116618075801749,0.0233236151603498,2.18060468854632e-06,0.000217607396752792
9,7.88483965014577,0.00874635568513119,0.0174927113702624,2.0762801564192e-06,0.000188453533639317
9,7.8877551020408,0.00728862973760933,0.0145772594752187,2.087460720934e-06,0.000172033752359688
9,8.06413994169096,0.0102040816326531,0.0204081632653061,2.0219722084892e-06,0.000203553080869183
9,8.61516034985423,0.0116618075801749,0.0233236151603499,3.14601355038645e-06,0.000217607396752792
9,8.68513119533527,0.0131195335276968,0.0262390670553936,3.07261643274808e-06,0.000230807498820376
9,8.60787172011662,0.0204081632653061,0.0408163265306123,4.66780347489788e-06,0.000287867527628026
9,8.87172011661807,0.0189504373177843,0.0379008746355685,4.60974674945409e-06,0.000277396090586153
9,8.81924198250729,0.0189504373177843,0.0379008746355685,4.31142298098847e-06,0.000277396090586153
9,10.6938775510204,0.0524781341107872,0.104956268221574,0.000112774802787404,0.000461614997640752
9,15.9271137026239,0.0932944606413994,0.185131195335277,0.000549412348345277,0.000615486663521002
9,19.9620991253644,0.142857142857143,0.285714285714286,0.000539927283555129,0.000761625888634771
11,13.0408163265306,0.0728862973760933,0.145772594752187,7.14905683164862e-05,0.000544018491881979
11,13.3527696793003,0.0714285714285714,0.142857142857143,6.55417845463179e-05,0.000538550830580877
11,12.9096209912536,0.0466472303206997,0.0918367346938776,3.15512899886734e-05,0.000435214793505584
11,11.2609329446064,0.0320699708454811,0.0641399416909621,3.06691927744752e-05,0.000360861043317506
11,11.1559766763848,0.0422740524781341,0.0845481049562682,3.23596941291137e-05,0.000414312139956742
11,10.9606413994169,0.0553935860058309,0.110787172011662,3.54101467369119e-05,0.00047426432590619
11,11.3935860058309,0.0510204081632653,0.102040816326531,5.01465418175908e-05,0.000455158525853005
11,12.4416909620991,0.0466472303206997,0.0932944606413994,2.55846666413012e-05,0.000435214793505584
11,12.4052478134111,0.0393586005830904,0.0787172011661807,2.5529503709026e-05,0.000399770314724785
11,11.963556851312,0.021865889212828,0.043731778425656,2.60216294097504e-05,0.000297971199703701
11,10.4489795918367,0.0174927113702624,0.0349854227405248,1.82022221022087e-05,0.000266513543149856
11,9.3804664723032,0.0160349854227405,0.032069970845481,1.05796913821674e-05,0.000255167290795861
11,8.98542274052478,0.0174927113702624,0.0349854227405248,6.3134674774307e-06,0.000266513543149856
11,8.99854227405247,0.021865889212828,0.043731778425656,7.9742252420585e-06,0.000297971199703701
11,9.15743440233236,0.021865889212828,0.043731778425656,7.00291369983481e-06,0.000297971199703701
11,9.16326530612244,0.0247813411078717,0.0495626822157434,7.02869476624543e-06,0.000317214565607011
11,8.76384839650145,0.0247813411078717,0.0495626822157434,9.66947833661582e-06,0.000317214565607011
11,8.31486880466472,0.0233236151603499,0.0451895043731778,4.25755896723774e-06,0.000307743331760501
11,8.48833819241983,0.0204081632653061,0.0408163265306122,6.9015487289028e-06,0.000287867527628026
11,8.56268221574343,0.0189504373177843,0.0379008746355685,6.65250165433551e-06,0.000277396090586153
11,8.60495626822157,0.0160349854227405,0.0320699708454811,5.97948099656418e-06,0.000255167290795861
11,8.43440233236151,0.0116618075801749,0.0233236151603499,6.49991983272172e-06,0.000217607396752792
11,7.93148688046648,0.0116618075801749,0.021865889212828,1.91975225321193e-06,0.000217607396752792
11,7.85422740524782,0.0145772594752187,0.0291545189504373,2.03381045326959e-06,0.000243292465773005
11,8.47813411078717,0.0189504373177843,0.0379008746355685,1.02358725813305e-05,0.000277396090586153
11,8.92274052478134,0.0247813411078717,0.0495626822157434,9.68958691073581e-06,0.000317214565607011
11,9.66326530612245,0.0335276967930029,0.0670553935860058,1.07570019817669e-05,0.000368971292886574
11,11.4883381924198,0.043731778425656,0.0874635568513119,4.83519790029314e-05,0.000421394911817556
11,12.7157434402332,0.0408163265306122,0.0801749271137026,5.99954188886493e-05,0.000407106161738366
11,15.2069970845481,0.0466472303206997,0.0932944606413994,8.18604103679148e-05,0.000435214793505584
13,8.29446064139941,0.0349854227405248,0.0699708454810496,1.0715913407175e-05,0.000376907067278634
13,8.03644314868805,0.0349854227405248,0.0699708454810496,8.22480142324325e-06,0.000376907067278634
13,8.20845481049562,0.0335276967930029,0.0670553935860058,8.94246212904063e-06,0.000368971292886574
13,8.61807580174926,0.0291545189504373,0.0583090379008746,3.30181800530159e-06,0.000344067504719375
13,8.94169096209913,0.0233236151603499,0.0451895043731778,7.00501827668466e-06,0.000307743331760501
13,8.84839650145772,0.0379008746355685,0.075801749271137,1.02226532079924e-05,0.000392297313456213
13,9.53644314868804,0.0422740524781341,0.0845481049562682,2.13048287550671e-05,0.000414312139956742
13,10.4985422740525,0.0379008746355685,0.075801749271137,2.48839247603359e-05,0.000392297313456213
13,11.0758017492711,0.0379008746355685,0.075801749271137,3.13594446552046e-05,0.000392297313456213
13,11.9358600583091,0.0189504373177843,0.0364431486880467,3.57804371684382e-06,0.000277396090586153
13,11.862973760933,0.0160349854227405,0.0320699708454811,3.75265782735445e-06,0.000255167290795861
13,11.5320699708455,0.0174927113702624,0.0349854227405248,4.65701751854242e-06,0.000266513543149857
13,11.2434402332362,0.0102040816326531,0.0204081632653061,9.58749849151169e-07,0.000203553080869183
13,11.0043731778426,0.0116618075801749,0.0233236151603499,2.38341684044355e-06,0.000217607396752792
13,10.5087463556851,0.0116618075801749,0.0233236151603499,5.94738619960403e-06,0.000217607396752792
13,10.2973760932945,0.0189504373177843,0.0379008746355685,6.14773205050535e-06,0.000277396090586153
13,9.61516034985423,0.021865889212828,0.043731778425656,4.51405427081267e-06,0.000297971199703701
13,9.42128279883381,0.0189504373177843,0.0379008746355685,2.78315490586111e-06,0.000277396090586153
13,9.66034985422741,0.0174927113702624,0.0349854227405248,3.6637887814684e-06,0.000266513543149856
13,9.32507288629738,0.0145772594752187,0.0291545189504373,4.41485964475706e-06,0.000243292465773005
13,9.14723032069971,0.0116618075801749,0.0233236151603499,6.51259661984071e-06,0.000217607396752792
13,8.87317784256559,0.0131195335276968,0.0262390670553936,6.39250420334639e-06,0.000230807498820376
13,8.52332361516033,0.0116618075801749,0.0233236151603499,1.70455927031522e-06,0.000217607396752792
13,8.71428571428571,0.0102040816326531,0.0204081632653061,2.92398069272773e-06,0.000203553080869183
13,8.97084548104956,0.0160349854227405,0.032069970845481,2.58540689200881e-06,0.000255167290795861
13,9.03498542274052,0.0189504373177843,0.0379008746355685,2.63460137587396e-06,0.000277396090586153
13,8.64431486880466,0.0204081632653061,0.0408163265306122,7.27887633927083e-06,0.000287867527628026
13,8.01603498542274,0.0174927113702624,0.0349854227405248,7.96580693465912e-06,0.000266513543149856
13,7.60932944606414,0.0145772594752187,0.0291545189504373,4.54588599566658e-06,0.000243292465773005
13,7.68367346938776,0.0174927113702624,0.0349854227405248,7.88885834358663e-06,0.000266513543149856
15,6.52478134110787,0.0102040816326531,0.0204081632653061,1.07964792397081e-06,0.000203553080869183
15,6.66909620991253,0.00728862973760933,0.0145772594752187,8.90088029424953e-07,0.000172033752359688
15,6.75655976676384,0.00728862973760933,0.0145772594752187,6.82918745768273e-07,0.000172033752359688
15,6.60495626822156,0.00291545189504373,0.00583090379008747,5.16920246736698e-07,0.000108803698376396
15,6.86588921282798,0.0145772594752187,0.0291545189504373,5.76226564685081e-06,0.000243292465773005
15,8.20553935860058,0.0233236151603499,0.0466472303206997,4.82960761803574e-05,0.000307743331760501
15,10.0466472303207,0.0364431486880466,0.0728862973760933,9.15480406798605e-05,0.000384679164700626
15,12.5466472303207,0.0495626822157434,0.0991253644314869,9.47176485097745e-05,0.000448609140863725
15,14.1734693877551,0.0466472303206997,0.0932944606413994,2.87371912263169e-05,0.000435214793505584
15,13.7565597667639,0.043731778425656,0.0874635568513119,4.40887639854097e-05,0.000421394911817556
15,13.0510204081633,0.032069970845481,0.0641399416909621,4.62452975762359e-05,0.000360861043317506
15,11.7259475218659,0.0233236151603499,0.0466472303206997,1.74927166317045e-05,0.000307743331760501
15,10.8119533527697,0.0145772594752187,0.0291545189504373,1.70587463084637e-06,0.000243292465773005
15,10.1574344023324,0.0189504373177843,0.0364431486880466,1.53807737628844e-05,0.000277396090586153
15,9.41253644314868,0.0174927113702624,0.0349854227405248,1.47950272763551e-05,0.000266513543149856
15,8.93440233236151,0.0174927113702624,0.0349854227405248,8.39790286914304e-06,0.000266513543149856
15,8.54227405247813,0.0189504373177843,0.0379008746355685,3.44624459162224e-06,0.000277396090586153
15,8.58746355685131,0.0116618075801749,0.0233236151603499,2.24530398467243e-06,0.000217607396752792
15,8.80174927113702,0.0131195335276968,0.0262390670553936,2.56488726772282e-06,0.000230807498820376
15,8.56268221574343,0.0131195335276968,0.0262390670553936,2.80507210071146e-06,0.000230807498820376
15,8.30758017492711,0.0131195335276968,0.0262390670553936,2.66753471517272e-06,0.000230807498820376
15,8.37755102040817,0.0233236151603499,0.0466472303206997,5.88674807911785e-06,0.000307743331760501
15,8.37317784256559,0.0306122448979592,0.0612244897959184,8.02212080739912e-06,0.000352564278102601
15,8.4402332361516,0.0276967930029154,0.0553935860058309,7.69189954605302e-06,0.000335355520923134
15,8.70991253644314,0.0247813411078717,0.0495626822157434,6.77501104580583e-06,0.000317214565607011
15,8.81632653061223,0.0131195335276968,0.0262390670553936,3.05189950438242e-06,0.000230807498820376
15,8.6603498542274,0.0102040816326531,0.0204081632653061,1.40873468685879e-06,0.000203553080869183
15,8.96501457725947,0.0116618075801749,0.0233236151603499,2.43571886356354e-06,0.000217607396752792
15,9.00291545189504,0.0131195335276968,0.0262390670553936,2.529175229302e-06,0.000230807498820376
15,10.8615160349854,0.0583090379008746,0.113702623906706,0.000118844122908246,0.000486584931546009
17,6.28717201166181,0.0131195335276968,0.0262390670553936,1.9229091184867e-06,0.000230807498820376
17,6.25801749271137,0.0102040816326531,0.0204081632653061,1.59209594490159e-06,0.000203553080869183
17,6.29154518950437,0.00728862973760933,0.0145772594752187,1.5387087493434e-06,0.000172033752359688
17,6.17784256559767,0.0087463556851312,0.0174927113702624,1.90194556002144e-06,0.000188453533639317
17,6.38921282798834,0.0131195335276968,0.0262390670553936,2.08338310328743e-06,0.000230807498820376
17,6.8265306122449,0.0145772594752187,0.0291545189504373,4.96599570731038e-06,0.000243292465773005
17,7.74781341107871,0.0233236151603499,0.0466472303206997,2.56353080217507e-05,0.000307743331760501
17,10.0451895043732,0.0510204081632653,0.102040816326531,0.000114178539104244,0.000455158525853005
17,12.4037900874636,0.0743440233236152,0.14868804664723,0.000136798794158491,0.000549431744532234
17,13.1924198250729,0.0816326530612245,0.163265306122449,9.65352959017556e-05,0.000575735055256051
17,13.0276967930029,0.0903790087463557,0.180758017492711,0.000108509203678919,0.000605793354364204
17,11.6049562682216,0.0626822157434402,0.123906705539359,7.95549615229553e-05,0.00050450199482084
17,10.0845481049563,0.0349854227405248,0.0685131195335277,9.52445983805612e-06,0.000376907067278634
17,9.78279883381925,0.0247813411078717,0.0495626822157435,6.58665141774462e-06,0.000317214565607011
17,9.55102040816327,0.0102040816326531,0.0204081632653061,2.12851641151264e-06,0.000203553080869183
17,9.24489795918366,0.0087463556851312,0.0174927113702624,4.30379388990779e-06,0.000188453533639317
17,8.81486880466471,0.0102040816326531,0.0204081632653061,3.87227342565623e-06,0.000203553080869183
17,8.45481049562681,0.0087463556851312,0.0174927113702624,1.08648779873281e-06,0.000188453533639317
17,8.47376093294459,0.00728862973760933,0.0145772594752187,1.51054359197007e-06,0.000172033752359688
17,8.66180758017492,0.0087463556851312,0.0174927113702624,1.83486217293261e-06,0.000188453533639317
17,8.87172011661807,0.0145772594752187,0.0291545189504373,2.44334795464424e-06,0.000243292465773005
17,8.81924198250728,0.0189504373177843,0.0379008746355685,3.32884866421679e-06,0.000277396090586153
17,8.59475218658892,0.0174927113702624,0.0349854227405248,3.67353889140558e-06,0.000266513543149857
17,8.57142857142857,0.0189504373177843,0.0379008746355685,3.89478253274559e-06,0.000277396090586153
17,9.20116618075802,0.0174927113702624,0.0349854227405248,1.74827198916678e-05,0.000266513543149857
17,9.40962099125364,0.0262390670553936,0.0524781341107872,1.82383780748088e-05,0.000326411095129188
17,9.61078717201166,0.0320699708454811,0.0641399416909621,1.53040718019115e-05,0.000360861043317506
17,9.35568513119532,0.0276967930029155,0.0553935860058309,1.8759606127285e-05,0.000335355520923134
17,8.63265306122449,0.0247813411078717,0.0495626822157435,5.47578012316558e-06,0.000317214565607011
17,8.44606413994168,0.0160349854227405,0.0320699708454811,2.62092162634996e-06,0.000255167290795861
19,6.64285714285715,0.0102040816326531,0.0204081632653061,2.11297871523839e-06,0.000203553080869183
19,6.43148688046648,0.00874635568513119,0.0174927113702624,2.19296907753916e-06,0.000188453533639317
19,6.37900874635567,0.00874635568513119,0.0174927113702624,2.06748368286711e-06,0.000188453533639317
19,6.30466472303207,0.00728862973760933,0.0116618075801749,1.22484728460352e-06,0.000172033752359688
19,6.33527696793003,0.00583090379008747,0.0116618075801749,1.07800372330688e-06,0.000153871665880251
19,6.19825072886298,0.00583090379008747,0.0116618075801749,2.0193414874269e-06,0.000153871665880251
19,6.08746355685131,0.0087463556851312,0.0174927113702624,2.42920782893433e-06,0.000188453533639317
19,6.41836734693878,0.0160349854227405,0.0306122448979592,1.01327318736814e-05,0.000255167290795861
19,7.66180758017492,0.0204081632653061,0.0408163265306122,3.93408550541646e-05,0.000287867527628026
19,9.41545189504372,0.0247813411078717,0.0495626822157434,5.36140788078111e-05,0.000317214565607011
19,10.7886297376093,0.0262390670553936,0.0524781341107872,2.34087972506671e-05,0.000326411095129188
19,11.8279883381924,0.0204081632653061,0.0408163265306123,4.5781780967064e-06,0.000287867527628026
19,11.8877551020408,0.0204081632653061,0.0408163265306123,4.09364860304936e-06,0.000287867527628026
19,11.2798833819242,0.0204081632653061,0.0408163265306122,6.36890992381881e-06,0.000287867527628026
19,10.6545189504373,0.0233236151603499,0.0466472303206997,1.42058772944515e-05,0.000307743331760501
19,9.79737609329445,0.0262390670553936,0.0524781341107872,9.85926841925462e-06,0.000326411095129188
19,8.99708454810495,0.0233236151603499,0.0466472303206997,5.92201618335941e-06,0.000307743331760501
19,8.82944606413994,0.0189504373177843,0.0379008746355685,3.43294300825095e-06,0.000277396090586153
19,8.76822157434401,0.0189504373177843,0.0379008746355685,3.49450188110894e-06,0.000277396090586153
19,8.64868804664722,0.0145772594752187,0.0276967930029155,3.12449096369545e-06,0.000243292465773005
19,8.78862973760932,0.0160349854227405,0.0320699708454811,2.84116230528498e-06,0.000255167290795861
19,8.51311953352769,0.0160349854227405,0.0320699708454811,2.19139064490178e-06,0.000255167290795861
19,8.67930029154519,0.0204081632653061,0.0393586005830904,4.62553107582793e-06,0.000287867527628026
