No. segment,IEMG,WL,MWL,Variance,DASDV
1,8.60641399416908,0.0102040816326531,0.0204081632653061,1.39928053304112e-06,0.000203553080869183
1,8.56559766763847,0.0087463556851312,0.0174927113702624,1.40059589357227e-06,0.000188453533639317
1,8.6137026239067,0.0174927113702624,0.0349854227405248,2.63596606242503e-06,0.000266513543149856
1,8.3469387755102,0.0174927113702624,0.0349854227405248,4.9293793585244e-06,0.000266513543149856
1,7.7798833819242,0.0233236151603499,0.0466472303206997,1.24300090413411e-05,0.000307743331760501
1,7.08017492711371,0.0204081632653061,0.0408163265306122,1.89765584048922e-05,0.000287867527628026
3,5.30320699708455,0.00583090379008746,0.0116618075801749,1.18375871001162e-06,0.000153871665880251
3,5.53935860058309,0.0145772594752187,0.0291545189504373,3.69879381360372e-06,0.000243292465773005
3,5.48542274052478,0.0189504373177843,0.0379008746355685,4.12679568843443e-06,0.000277396090586153
3,5.56851311953354,0.032069970845481,0.0393586005830904,6.05855060649314e-06,0.000360861043317506
3,12.0131195335277,0.122448979591837,0.0787172011661811,0.0010886259008342,0.000705128556205202
3,21.8367346938775,0.141399416909621,0.119533527696793,0.00246854368561848,0.000757730078490035
3,28.7623906705539,0.192419825072886,0.221574344023324,0.00185676817077644,0.000883925424176268
3,35.7069970845481,0.217201166180758,0.298833819241983,0.000524389110462686,0.000939121523626437
3,34.7900874635569,0.138483965014577,0.275510204081633,0.000419315299651007,0.00074987774141398
3,30.6749271137026,0.123906705539359,0.247813411078717,0.000119111667240282,0.000709313332150344
3,28.5772594752187,0.0903790087463557,0.179300291545189,0.000112210513119539,0.000605793354364204
3,25.030612244898,0.0583090379008746,0.115160349854227,0.000117660298430207,0.000486584931546009
3,21.368804664723,0.0670553935860058,0.134110787172012,0.000332279784135341,0.000521804206526528
3,16.4941690962099,0.0626822157434402,0.12536443148688,0.000295081651386426,0.00050450199482084
3,12.6209912536443,0.0481049562682216,0.0962099125364432,0.000143190081653346,0.000441962712088134
3,10.2419825072886,0.0451895043731778,0.0889212827988338,2.13200869372285e-05,0.000428360588868674
3,9.20408163265305,0.0291545189504373,0.0583090379008746,6.28288534508138e-06,0.000344067504719375
3,8.54664723032069,0.021865889212828,0.043731778425656,1.10304654361937e-05,0.000297971199703701
3,8.24635568513119,0.0160349854227405,0.032069970845481,1.02373030359081e-05,0.000255167290795861
3,7.8002915451895,0.0174927113702624,0.0335276967930029,2.99703252822667e-06,0.000266513543149856
3,7.43294460641399,0.0160349854227405,0.032069970845481,4.09207017041197e-06,0.000255167290795861
3,7.45335276967929,0.021865889212828,0.043731778425656,4.60624460203989e-06,0.000297971199703701
3,8.16618075801749,0.0291545189504373,0.0583090379008746,2.22005892767827e-05,0.000344067504719375
3,8.08892128279883,0.0364431486880466,0.0728862973760933,2.5862602321534e-05,0.000384679164700626
3,8.36880466472303,0.0393586005830904,0.0787172011661808,2.17350009747742e-05,0.000399770314724785
3,8.55247813411078,0.0364431486880466,0.0728862973760933,1.86049690548413e-05,0.000384679164700626
3,8.18367346938775,0.043731778425656,0.0874635568513119,9.94879514540626e-06,0.000421394911817556
3,7.80466472303207,0.0364431486880466,0.0728862973760933,1.21941155720853e-05,0.000384679164700626
3,7.64577259475219,0.0393586005830904,0.0772594752186589,1.27158368847607e-05,0.000399770314724785
3,7.15160349854228,0.0379008746355685,0.075801749271137,1.70714724216026e-05,0.000392297313456213
5,5.25072886297377,0.0102040816326531,0.0204081632653061,9.82508548745125e-07,0.000203553080869183
5,5.16034985422741,0.00874635568513119,0.0174927113702624,5.56397504677942e-07,0.000188453533639317
5,5.16180758017494,0.00728862973760933,0.0145772594752187,5.05082001956313e-07,0.000172033752359688
5,5.19679300291546,0.00437317784256559,0.00874635568513119,1.87027825523391e-07,0.000133256771574928
5,5.2725947521866,0.00583090379008746,0.0116618075801749,3.79991215443614e-07,0.000153871665880251
5,5.2725947521866,0.00583090379008746,0.0116618075801749,3.79991215443614e-07,0.000153871665880251
5,5.48250728862974,0.00728862973760933,0.0131195335276968,9.4112401803371e-07,0.000172033752359688
5,6.5,0.0306122448979592,0.0612244897959184,3.34390789809783e-05,0.000352564278102601
5,10.4169096209913,0.0510204081632653,0.102040816326531,0.000337413060818201,0.000455158525853005
5,16.1151603498542,0.0728862973760933,0.145772594752187,0.000648809063104498,0.000544018491881979
5,22.4825072886298,0.0918367346938775,0.182215743440233,0.000593273489190771,0.000610659242607548
5,25.4620991253644,0.102040816326531,0.204081632653061,0.000205783403359051,0.000643691360291064
5,25.1443148688047,0.102040816326531,0.204081632653061,0.000223744782948005,0.000643691360291064
5,22.2886297376093,0.0962099125364431,0.190962099125364,0.00027706063663939,0.000625029661498234
5,17.8061224489796,0.075801749271137,0.151603498542274,0.000105012712315007,0.000554792181172306
5,15.3615160349854,0.0481049562682216,0.0962099125364431,8.98719425230381e-05,0.000441962712088134
5,12.7740524781341,0.0306122448979592,0.0612244897959184,6.04755254825203e-05,0.000352564278102601
5,10.8950437317784,0.0204081632653061,0.0408163265306123,2.53069447071548e-05,0.000287867527628026
5,10.2930029154519,0.0276967930029155,0.0553935860058309,1.17987675224405e-05,0.000335355520923134
5,9.97959183673469,0.0364431486880467,0.0728862973760933,1.09734609991749e-05,0.000384679164700627
5,10.1632653061225,0.0349854227405248,0.0699708454810496,1.06875673877286e-05,0.000376907067278634
5,10.5116618075802,0.0291545189504373,0.0583090379008746,7.61592103337227e-06,0.000344067504719375
5,10.3338192419825,0.0276967930029155,0.0553935860058309,5.71062130399639e-06,0.000335355520923134
5,9.70408163265305,0.0204081632653061,0.0408163265306122,1.26075827130468e-05,0.000287867527628026
5,10.1370262390671,0.0349854227405248,0.0699708454810496,2.60080318702597e-05,0.000376907067278634
5,10.5247813411079,0.0451895043731778,0.0903790087463557,3.37324208214322e-05,0.000428360588868674
5,10.9285714285714,0.0524781341107872,0.104956268221574,4.01551783169951e-05,0.000461614997640752
5,11.8236151603499,0.053935860058309,0.106413994169096,1.53048610182302e-05,0.000467982401845478
5,11.2448979591837,0.0379008746355685,0.0743440233236152,1.60888981048309e-05,0.000392297313456213
5,9.97813411078718,0.0379008746355685,0.075801749271137,3.82430387128572e-05,0.000392297313456213
7,5.9606413994169,0.0102040816326531,0.0204081632653061,2.49061872373257e-06,0.000203553080869183
7,6.1399416909621,0.0116618075801749,0.0233236151603498,4.12917977939715e-06,0.000217607396752792
7,6.40524781341108,0.0102040816326531,0.0204081632653061,1.57915608567637e-06,0.000203553080869183
7,6.45189504373177,0.00874635568513119,0.0174927113702624,1.24768523182568e-06,0.000188453533639317
7,7.17055393586005,0.0276967930029154,0.0553935860058309,2.4838594148031e-05,0.000335355520923134
7,9.64139941690962,0.0495626822157434,0.097667638483965,0.00016987953604677,0.000448609140863725
7,14.6399416909621,0.075801749271137,0.151603498542274,0.000486558946978551,0.000554792181172306
7,20.4241982507289,0.107871720116618,0.215743440233236,0.000537187963038969,0.000661827059641811
7,25.9314868804665,0.106413994169096,0.211370262390671,0.000286079060839105,0.000657340044789555
7,29.0043731778426,0.116618075801749,0.233236151603499,8.56311379605659e-05,0.000688135009438751
7,30.9475218658892,0.0991253644314869,0.198250728862974,8.66779840812911e-05,0.000634429131214022
7,30.7448979591837,0.0962099125364431,0.192419825072886,7.29669783026729e-05,0.000625029661498234
7,30.7157434402333,0.0874635568513119,0.174927113702624,6.61856370843109e-05,0.000595942399407403
7,30.7215743440233,0.0553935860058309,0.110787172011662,4.35136883611894e-05,0.00047426432590619
7,29.0495626822157,0.0524781341107872,0.103498542274053,2.34544567031047e-05,0.000461614997640752
7,29.2172011661808,0.0510204081632653,0.102040816326531,2.23327008001304e-05,0.000455158525853005
7,27.2507288629738,0.0553935860058309,0.110787172011662,5.43145905006835e-05,0.00047426432590619
7,25.0102040816327,0.0641399416909621,0.126822157434402,0.000107958725296631,0.000510334581591722
7,22.6661807580175,0.0583090379008746,0.116618075801749,0.000152475260968779,0.00048658493154601
7,20.0816326530612,0.0335276967930029,0.0670553935860058,3.98972525588426e-05,0.000368971292886574
7,19.9344023323615,0.0495626822157435,0.0991253644314869,3.44192856487939e-05,0.000448609140863725
7,19.3731778425656,0.0597667638483965,0.118075801749271,3.76663353299796e-05,0.000492629696626001
7,19.9081632653061,0.0612244897959184,0.122448979591837,3.22801148169789e-05,0.000498601183700978
7,19.2492711370262,0.0743440233236152,0.14868804664723,5.41733701056575e-05,0.000549431744532234
7,18.2026239067055,0.0510204081632653,0.102040816326531,1.89620894390495e-05,0.000455158525853005
7,18.0218658892128,0.053935860058309,0.107871720116618,2.13856412176999e-05,0.000467982401845478
7,18.7463556851312,0.0612244897959184,0.122448979591837,5.68367285511439e-05,0.000498601183700978
7,19.7463556851312,0.065597667638484,0.131195335276968,4.25828899233253e-05,0.000516101257079063
7,21.2069970845481,0.0932944606413994,0.185131195335277,7.13677794109031e-05,0.000615486663521003
7,21.6180758017493,0.0830903790087464,0.166180758017493,4.74381487159191e-05,0.000580852800837596
9,5.65014577259476,0.0087463556851312,0.0174927113702624,1.13883914787273e-06,0.000188453533639317
9,5.90962099125365,0.0145772594752187,0.0291545189504373,3.00369154091564e-06,0.000243292465773005
9,5.76967930029155,0.0145772594752187,0.0291545189504373,3.21993681223728e-06,0.000243292465773005
9,5.90816326530613,0.0276967930029154,0.053935860058309,8.03210110542925e-06,0.000335355520923134
9,8.78134110787172,0.0524781341107872,0.104956268221574,0.000180653982997581,0.000461614997640752
9,11.7886297376093,0.0553935860058309,0.110787172011662,0.00029373958903649,0.00047426432590619
9,15.4139941690962,0.0524781341107872,0.104956268221574,0.000242447976550511,0.000461614997640752
9,20.1807580174927,0.075801749271137,0.150145772594752,0.000136881415241854,0.000554792181172306
9,22.6924198250729,0.0845481049562682,0.169096209912536,0.000166717853264056,0.000585925847382645
9,23.9518950437318,0.0830903790087463,0.166180758017493,0.000124223289800398,0.000580852800837595
9,24.2696793002916,0.0903790087463557,0.180758017492711,0.00010750900353103,0.000605793354364204
9,23.1793002915452,0.0568513119533528,0.112244897959184,7.05835450202226e-05,0.000480464122716196
9,21.5408163265306,0.0364431486880467,0.0728862973760933,1.7758534553044e-05,0.000384679164700627
9,21.033527696793,0.0291545189504373,0.0583090379008747,5.87569905065615e-06,0.000344067504719376
9,21.7623906705539,0.0451895043731779,0.0903790087463557,3.47314207028366e-05,0.000428360588868674
9,23.0102040816326,0.065597667638484,0.131195335276968,7.48449185330008e-05,0.000516101257079063
9,24.0481049562682,0.0699708454810496,0.139941690962099,5.91673994342882e-05,0.000533027086299713
9,25.1588921282799,0.100583090379009,0.201166180758018,6.59258533794081e-05,0.000639077025813923
9,24.2944606413994,0.0816326530612245,0.163265306122449,8.20555441027114e-05,0.000575735055256051
9,23.2172011661808,0.0612244897959184,0.122448979591837,6.18546809994348e-05,0.000498601183700978
9,21.2871720116618,0.0670553935860058,0.134110787172012,0.000116799263426514,0.000521804206526528
9,19.0174927113703,0.043731778425656,0.087463556851312,4.89479195335771e-05,0.000421394911817556
9,18.6195335276968,0.0466472303206997,0.0932944606413994,4.35520968886991e-05,0.000435214793505584
9,18.1618075801749,0.0422740524781341,0.0830903790087463,2.66702336876623e-05,0.000414312139956742
9,18.8425655976677,0.0291545189504373,0.0568513119533528,1.32635036839131e-05,0.000344067504719375
9,19.399416909621,0.032069970845481,0.0641399416909621,6.37844628766968e-06,0.000360861043317506
9,19.2186588921283,0.0262390670553936,0.0510204081632653,6.77515902386558e-06,0.000326411095129188
9,18.9679300291545,0.0262390670553936,0.0524781341107872,6.15878107896704e-06,0.000326411095129188
9,19.9300291545189,0.0364431486880467,0.0714285714285715,3.66738300411977e-05,0.000384679164700627
9,20.8527696793003,0.0335276967930029,0.0670553935860058,4.47599924644573e-05,0.000368971292886574
11,6.24344023323615,0.0087463556851312,0.0174927113702624,1.10804326943709e-06,0.000188453533639317
11,6.25510204081633,0.0102040816326531,0.0204081632653061,1.54290146103645e-06,0.000203553080869183
11,6.38192419825073,0.0131195335276968,0.0262390670553936,2.45439698310592e-06,0.000230807498820376
11,6.30903790087463,0.0174927113702624,0.0349854227405248,2.68622927672173e-06,0.000266513543149856
11,9.04518950437318,0.075801749271137,0.119533527696793,0.000237599080814486,0.000554792181172306
11,15.7711370262391,0.138483965014577,0.21865889212828,0.0010131524865974,0.00074987774141398
11,22.4387755102041,0.186588921282799,0.314868804664723,0.0011834691827167,0.000870429587011167
11,28.6399416909621,0.211370262390671,0.364431486880467,0.000533289102888577,0.000926430108846683
11,31.5583090379009,0.186588921282799,0.348396501457726,0.000153484800176439,0.000870429587011168
11,31.7434402332361,0.13265306122449,0.262390670553936,0.000130078370574728,0.000733921070352507
11,31.6822157434402,0.119533527696793,0.239067055393586,0.000111812945398998,0.000696683598196234
11,31.8061224489796,0.144314868804665,0.285714285714286,0.000130882302489363,0.000765501872387583
11,32.832361516035,0.150145772594752,0.300291545189504,8.79257844071633e-05,0.000780813425979382
11,31.5510204081633,0.158892128279883,0.317784256559767,0.00010987443281621,0.000803233677413245
11,30.4110787172012,0.13265306122449,0.263848396501458,8.36200339184654e-05,0.000733921070352507
11,28.1749271137026,0.0932944606413994,0.185131195335277,0.000126664220780066,0.000615486663521002
11,26.1282798833819,0.0670553935860058,0.134110787172012,7.91028885504045e-05,0.000521804206526528
11,25.4431486880466,0.0553935860058309,0.110787172011662,6.08361480141426e-05,0.00047426432590619
11,24.4227405247813,0.0553935860058309,0.110787172011662,2.8692682714344e-05,0.00047426432590619
11,24.7128279883382,0.0495626822157434,0.0991253644314869,1.96513383573739e-05,0.000448609140863725
11,24.3002915451895,0.0495626822157434,0.0991253644314869,2.11335688139109e-05,0.000448609140863725
11,24.5495626822157,0.0451895043731779,0.0903790087463557,2.7391708939e-05,0.000428360588868674
11,25.5233236151603,0.0451895043731778,0.0889212827988338,5.53990230485864e-05,0.000428360588868674
11,26.7930029154519,0.0524781341107872,0.104956268221574,6.343457697541e-05,0.000461614997640752
11,27.4212827988338,0.0364431486880467,0.0728862973760933,2.93469923685597e-05,0.000384679164700627
11,27.7157434402332,0.0524781341107872,0.103498542274052,3.76250823353213e-05,0.000461614997640752
11,26.0291545189505,0.0772594752186589,0.153061224489796,0.000106842526791901,0.00056010131822744
11,23.9504373177843,0.0699708454810496,0.139941690962099,0.000113310088755557,0.000533027086299713
11,23.5437317784257,0.0889212827988338,0.176384839650146,0.000110156824280242,0.000600888064286222
11,19.5583090379009,0.103498542274052,0.205539358600583,0.000218941612432445,0.000648272851277571
13,6.55830903790088,0.00728862973760933,0.0145772594752187,1.3377052181765e-06,0.000172033752359688
13,6.47813411078717,0.00874635568513119,0.0174927113702624,2.19770437545131e-06,0.000188453533639317
13,6.28134110787173,0.0116618075801749,0.0233236151603499,3.78032972452859e-06,0.000217607396752792
13,5.81195335276969,0.0102040816326531,0.0204081632653061,4.35040697873053e-06,0.000203553080869183
13,5.39795918367347,0.0116618075801749,0.0233236151603499,1.92685520008016e-06,0.000217607396752792
13,6.27551020408163,0.0262390670553936,0.0524781341107872,3.18115833957821e-05,0.000326411095129188
13,7.85568513119533,0.043731778425656,0.0845481049562682,7.43244303708234e-05,0.000421394911817556
13,12.1501457725947,0.0889212827988338,0.166180758017493,0.000360028235292397,0.000600888064286222
13,16.4460641399417,0.112244897959184,0.211370262390671,0.000347586585310355,0.000675109194163949
13,19.667638483965,0.131195335276968,0.250728862973761,0.000262168716617909,0.000729877397319014
13,23.8279883381924,0.119533527696793,0.228862973760933,0.000158388546446613,0.000696683598196234
13,26.0685131195335,0.0801749271137026,0.160349854227405,0.000170168701617537,0.000570571407854002
13,27.33527696793,0.0626822157434402,0.12536443148688,0.000117016051284055,0.00050450199482084
13,28.3629737609329,0.0306122448979592,0.0612244897959183,2.99756031663979e-05,0.000352564278102601
13,27.1690962099125,0.0306122448979591,0.0612244897959183,6.06078014259344e-05,0.000352564278102601
13,25.1239067055394,0.0364431486880466,0.0728862973760933,3.32499301365984e-05,0.000384679164700626
13,23.1180758017493,0.032069970845481,0.0641399416909621,5.23605402216217e-05,0.000360861043317506
13,20.9212827988338,0.043731778425656,0.0874635568513119,5.41220874869492e-05,0.000421394911817556
13,19.969387755102,0.0495626822157434,0.0991253644314869,3.45439818271473e-05,0.000448609140863725
13,18.8236151603499,0.0408163265306122,0.0816326530612245,1.0955489885918e-05,0.000407106161738366
13,19.0087463556851,0.0451895043731778,0.0903790087463557,1.64446373604814e-05,0.000428360588868674
13,20.0174927113703,0.0524781341107872,0.104956268221574,2.19391613712159e-05,0.000461614997640752
13,21.0568513119533,0.0553935860058309,0.110787172011662,4.69704558370608e-05,0.00047426432590619
13,21.765306122449,0.0728862973760933,0.144314868804665,3.76206101095154e-05,0.000544018491881979
13,21.8411078717201,0.0728862973760933,0.145772594752187,3.59578628620842e-05,0.000544018491881979
13,22.2113702623907,0.0583090379008746,0.115160349854227,3.40407248879279e-05,0.000486584931546009
13,22.3498542274052,0.0451895043731779,0.0903790087463557,3.4337749737869e-05,0.000428360588868674
13,22.5947521865889,0.043731778425656,0.087463556851312,2.48537372361459e-05,0.000421394911817556
13,23.2492711370262,0.0583090379008747,0.116618075801749,2.07761031475633e-05,0.00048658493154601
13,21.9941690962099,0.0641399416909621,0.128279883381924,6.25838017838599e-05,0.000510334581591722
15,6.30466472303207,0.0116618075801749,0.0233236151603499,2.49153947610437e-06,0.000217607396752792
15,6.40816326530612,0.0131195335276968,0.0262390670553936,2.36738588397011e-06,0.000230807498820376
15,6.52478134110786,0.0131195335276968,0.0262390670553936,1.86097207947601e-06,0.000230807498820376
15,8.02478134110787,0.0641399416909621,0.0364431486880468,0.000124907540348704,0.000510334581591722
15,13.7142857142857,0.135568513119534,0.134110787172012,0.000829728370763219,0.000741942303880666
15,18.4008746355685,0.163265306122449,0.185131195335277,0.000833812154162286,0.000814212323476731
15,25.5889212827988,0.237609329446064,0.287172011661808,0.000749049877600573,0.000982250960600758
15,29.5903790087464,0.225947521865889,0.35131195335277,0.000240987186470631,0.000957843395592194
15,32.4854227405248,0.225947521865889,0.362973760932945,0.000434354655146024,0.000957843395592194
15,33.030612244898,0.215743440233236,0.332361516034986,0.00036619109398901,0.000935964803690956
15,31.5422740524781,0.150145772594752,0.244897959183674,0.000322698648700399,0.000780813425979382
15,32.4387755102041,0.113702623906706,0.174927113702624,0.000261415261663658,0.000679478878578936
15,28.3702623906706,0.0728862973760933,0.131195335276968,7.15423935214137e-05,0.000544018491881979
15,28.0816326530612,0.0699708454810496,0.138483965014577,7.65103129435009e-05,0.000533027086299713
15,26.8629737609329,0.0743440233236151,0.145772594752187,8.91488230710365e-05,0.000549431744532234
15,26.234693877551,0.103498542274052,0.206997084548105,6.14817762888528e-05,0.000648272851277571
15,26.0830903790087,0.0889212827988338,0.177842565597668,4.84018311670621e-05,0.000600888064286222
15,26.5408163265306,0.0918367346938775,0.183673469387755,5.75455598993759e-05,0.000610659242607548
15,26.9460641399417,0.0874635568513119,0.174927113702624,4.80845662069479e-05,0.000595942399407403
15,25.4577259475219,0.0626822157434402,0.123906705539359,3.96105039630511e-05,0.00050450199482084
15,26.0743440233236,0.0670553935860058,0.134110787172012,4.77171860105967e-05,0.000521804206526528
15,25.6559766763848,0.0845481049562682,0.167638483965015,6.6184995846052e-05,0.000585925847382645
15,26.1326530612245,0.129737609329446,0.259475218658892,0.000126256047965243,0.000725811196336201
15,27.3950437317784,0.128279883381924,0.256559766763848,0.000107681841904824,0.000721722086635012
15,26.8483965014577,0.120991253644315,0.24198250728863,0.00011206470540466,0.000700918795857154
15,25.1530612244898,0.097667638483965,0.19533527696793,0.000161706066568255,0.00062974693341277
15,21.3513119533528,0.0626822157434402,0.123906705539359,0.000289951350706768,0.00050450199482084
15,17.1938775510204,0.0670553935860058,0.13265306122449,0.000241931878404105,0.000521804206526528
15,13.5087463556851,0.0772594752186589,0.154518950437318,0.000124129767666633,0.00056010131822744
15,11.0758017492711,0.087463556851312,0.174927113702624,4.24282035248616e-05,0.000595942399407403
17,6.11516034985423,0.0174927113702624,0.0349854227405248,2.28239715165096e-06,0.000266513543149856
17,6.04373177842565,0.0160349854227405,0.0320699708454811,1.65676235701443e-06,0.000255167290795861
17,6.37755102040817,0.0116618075801749,0.0233236151603499,3.83912634027116e-06,0.000217607396752792
17,6.66763848396502,0.0160349854227405,0.032069970845481,3.67452541180393e-06,0.000255167290795861
17,6.83527696793002,0.0116618075801749,0.0233236151603498,2.41958925505027e-06,0.000217607396752792
17,10.3046647230321,0.0845481049562682,0.0962099125364433,0.000408285261706986,0.000585925847382645
17,17.9810495626822,0.142857142857143,0.190962099125365,0.00145183009057107,0.000761625888634771
17,22.0830903790088,0.167638483965015,0.230320699708455,0.00115504963461665,0.000825044892640364
17,27.1297376093295,0.190962099125364,0.275510204081633,0.000558137710218651,0.000880570856385223
17,29.4067055393586,0.119533527696793,0.205539358600583,0.000284014470949407,0.000696683598196234
17,27.4795918367347,0.0728862973760933,0.13265306122449,9.2843391288934e-05,0.00054401849188198
17,28.5524781341108,0.0583090379008746,0.116618075801749,4.14159513861058e-05,0.000486584931546009
17,28.6297376093294,0.0524781341107872,0.104956268221574,2.97192558408828e-05,0.000461614997640752
17,29.4431486880467,0.0685131195335277,0.135568513119534,6.06827769762102e-05,0.000527445497031656
17,31.5291545189504,0.103498542274053,0.206997084548105,0.000212334688020514,0.000648272851277571
17,31.0014577259475,0.115160349854227,0.230320699708455,0.000260660244718775,0.000683820640829947
17,29.8935860058309,0.113702623906706,0.227405247813411,0.000350415185922567,0.000679478878578936
17,26.8002915451895,0.119533527696793,0.239067055393586,0.000444083719314701,0.000696683598196234
17,23.7900874635568,0.0991253644314869,0.196793002915452,8.02632996109882e-05,0.000634429131214022
17,22.3425655976676,0.0860058309037901,0.17201166180758,7.90319741757686e-05,0.000590955346046773
17,21.6690962099125,0.0772594752186589,0.153061224489796,8.28225801544468e-05,0.00056010131822744
17,21.4110787172012,0.0553935860058309,0.110787172011662,8.24510072464028e-05,0.00047426432590619
17,19.201166180758,0.032069970845481,0.0641399416909621,1.15609667804146e-05,0.000360861043317506
17,18.2157434402332,0.0291545189504373,0.0583090379008746,2.24450490314975e-05,0.000344067504719375
17,18.0568513119534,0.0335276967930029,0.0670553935860058,2.13382882385783e-05,0.000368971292886574
17,17.8746355685131,0.0495626822157434,0.0991253644314869,2.43906645611533e-05,0.000448609140863725
17,18.2332361516035,0.0597667638483965,0.119533527696793,2.76570336001403e-05,0.000492629696626001
17,18.3586005830904,0.0553935860058309,0.10932944606414,2.30839854095054e-05,0.00047426432590619
17,16.997084548105,0.053935860058309,0.107871720116618,4.44381401844908e-05,0.000467982401845478
17,14.5204081632653,0.0495626822157434,0.0991253644314869,0.00012819436324395,0.000448609140863725
19,6.24198250728864,0.0102040816326531,0.0204081632653061,1.0653762622078e-06,0.000203553080869183
19,6.33236151603499,0.0174927113702624,0.0349854227405248,1.76626612123296e-06,0.000266513543149856
19,6.14285714285714,0.0233236151603499,0.0466472303206997,2.68011285025187e-06,0.000307743331760501
19,6.40087463556852,0.0306122448979592,0.0597667638483965,6.77737869476191e-06,0.000352564278102601
19,10.7638483965015,0.142857142857143,0.131195335276968,0.000689530142406008,0.000942267668196585
19,25.497084548105,0.266763848396501,0.20262390670554,0.00487865509391952,0.0012758364539793
19,34.2507288629738,0.32798833819242,0.262390670553937,0.00407200342475686,0.00136980356171624
19,41.2142857142857,0.333819241982507,0.271137026239068,0.00232274371492524,0.00137841876338479
19,42.6909620991254,0.240524781341108,0.241982507288631,0.00169053627746061,0.00110155348939084
19,32.3323615160349,0.113702623906706,0.167638483965015,0.00042400778257787,0.000679478878578936
19,27.6457725947522,0.0510204081632653,0.102040816326531,0.000227579979648689,0.000455158525853005
19,23.2361516034985,0.0495626822157434,0.0991253644314869,0.000151400627856833,0.000448609140863725
19,19.67055393586,0.032069970845481,0.0641399416909621,0.00010882839235381,0.000360861043317506
19,17.5903790087464,0.0481049562682216,0.0962099125364431,7.242557590805e-05,0.000441962712088134
19,16.1151603498542,0.0568513119533528,0.112244897959184,2.771555070177e-05,0.000480464122716196
19,14.7667638483965,0.0612244897959184,0.122448979591837,3.26206123324747e-05,0.000498601183700978
19,15.0743440233236,0.0670553935860058,0.13265306122449,3.48978138100276e-05,0.000521804206526528
19,14.7638483965015,0.0612244897959184,0.122448979591837,2.69059627368516e-05,0.000498601183700978
19,14.8862973760933,0.0495626822157434,0.097667638483965,2.50236818167709e-05,0.000448609140863725
19,15.9344023323615,0.0451895043731778,0.0903790087463557,9.7270746858737e-06,0.000428360588868674
19,15.3615160349854,0.0466472303206997,0.0932944606413994,1.68536487176436e-05,0.000435214793505584
19,15.2069970845481,0.0408163265306122,0.0816326530612245,1.84429330794098e-05,0.000407106161738366
19,14.83527696793,0.0393586005830904,0.0787172011661807,1.41873307109622e-05,0.000399770314724785
19,14.5758017492712,0.0306122448979592,0.0612244897959184,6.95363700593648e-06,0.000352564278102601
19,14.5058309037901,0.021865889212828,0.043731778425656,7.27326961500678e-06,0.000297971199703701
19,14.2201166180758,0.0145772594752187,0.0291545189504373,1.09006393517688e-05,0.000243292465773005
19,13.765306122449,0.0131195335276968,0.0262390670553936,9.84861399895225e-06,0.000230807498820376
19,13.7274052478134,0.0189504373177843,0.0379008746355685,1.05950811003819e-05,0.000277396090586153
19,15.2638483965015,0.0349854227405248,0.0699708454810496,6.1773917862822e-05,0.000376907067278634
19,15.4446064139942,0.0553935860058309,0.110787172011662,6.63312474951096e-05,0.00047426432590619
